Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
02/05/2021 12:30,"12.4973","3521.8271","11.7558","21.583","3992.8125","480.8125","3512"
02/05/2021 12:45,"13.6569","3669.5823","53.8628","19.1119","4092.8958","388.5625","3704.3333"
02/05/2021 13:00,"14.3257","3500.4558","53.6003","258.7229","3655.5833","360.25","3295.3333"
02/05/2021 13:15,"14.4929","3538.8708","36.2524","116.7899","3625.8542","167.5208","3458.3333"
02/05/2021 13:30,"14.3257","3512.7122","0","23.7121","3467.375","-21.625","3489"
02/05/2021 13:45,"13.6569","3593.6873","4.6443","14.9982","3309.8542","-273.4792","3583.3333"
02/05/2021 14:00,"12.4973","3501.0613","0.9329","14.6608","3117.3542","-369.9792","3487.3333"
02/05/2021 14:15,"10.3308","3378.96","105.8882","306.1813","2132.5417","-1046.125","3178.6667"
02/05/2021 14:30,"10","3472.1895","0","1351.1896","2121","0","2121"
02/05/2021 14:45,"9.8328","3549.5532","0","1075.5531","2474","0","2474"
02/05/2021 15:00,"9.4984","3481.0259","0","1277.3593","2203.6667","0","2203.6667"
02/05/2021 15:15,"9.4984","3421.6279","0","1742.9613","1678.6666","0","1678.6666"
02/05/2021 15:30,"9.4984","3440.8457","0","2239.1792","1201.6666","0","1201.6666"
02/05/2021 15:45,"9.4984","3457.5615","0","2215.895","1241.6666","0","1241.6666"
02/05/2021 16:00,"9.4984","3440.0872","0","2592.7539","847.3333","0","847.3333"
02/05/2021 16:15,"9.4984","3406.8752","0","2823.542","583.3333","0","583.3333"
02/05/2021 16:30,"9.4984","3376.4568","0","3131.1235","147.3333","0","245.3333"
02/05/2021 16:45,"9.4984","2293.8","0","2146.8","0","0","147"
02/05/2021 17:00,"9.4984","2271.9883","0","2200.9883","0","0","71"
02/05/2021 17:15,"9.4984","2240.0969","0","2213.0969","0","0","27"
02/05/2021 17:30,"9.4984","2236.7053","0","2236.7053","0","0","0"
02/05/2021 17:45,"9.4984","2227.3821","0","2227.3821","0","0","0"
02/05/2021 18:00,"9.3312","1202.5167","0","1202.5167","0","0","0"
02/05/2021 18:15,"8.9967","2219.7471","0","2219.7471","0","0","0"
02/05/2021 18:30,"8.9967","2232.2319","0","2232.2319","0","0","0"
02/05/2021 18:45,"8.9967","1201.896","0","1201.896","0","0","0"
02/05/2021 19:00,"8.9967","2144.7715","0","2144.7715","0","0","0"
02/05/2021 19:15,"8.9967","2216.2957","0","2216.2957","0","0","0"
02/05/2021 19:30,"8.9967","2208.219","0","2208.219","0","0","0"
02/05/2021 19:45,"8.9967","2204.7551","0","2204.7551","0","0","0"
02/05/2021 20:00,"8.9967","2192.3608","0","2192.3608","0","0","0"
02/05/2021 20:15,"8.9967","1170.6873","0","1170.6873","0","0","0"
02/05/2021 20:30,"8.9967","2199.8833","0","2199.8833","0","0","0"
02/05/2021 20:45,"8.9967","1188.3192","0","1188.3192","0","0","0"
02/05/2021 21:00,"8.9967","2208.0515","0","2208.0515","0","0","0"
02/05/2021 21:15,"8.9967","2174.1755","0","2174.1755","0","0","0"
02/05/2021 21:30,"8.9967","2193.2793","0","2193.2793","0","0","0"
02/05/2021 21:45,"8.9967","2162.9233","0","2162.9233","0","0","0"
02/05/2021 22:00,"8.9967","1173.9324","0","1173.9324","0","0","0"
02/05/2021 22:15,"8.9967","163.0449","0","163.0449","0","0","0"
02/05/2021 22:30,"8.9967","172.5554","0","172.5554","0","0","0"
02/05/2021 22:45,"8.9967","171.246","0","171.246","0","0","0"
02/05/2021 23:00,"8.9967","186.3524","0","186.3524","0","0","0"
02/05/2021 23:15,"8.9967","183.7337","0","183.7337","0","0","0"
02/05/2021 23:30,"8.9967","170.4928","0","170.4928","0","0","0"
02/05/2021 23:45,"8.4951","178.2739","0","178.2739","0","0","0"
02/06/2021 00:00,"8.4951","162.7399","0","162.7399","0","0","0"
02/06/2021 00:15,"8.4951","173.425","0","173.425","0","0","0"
02/06/2021 00:30,"8.4951","180.3781","0","180.3781","0","0","0"
02/06/2021 00:45,"8.4951","172.2672","0","172.2672","0","0","0"
02/06/2021 01:00,"8.4951","179.1691","0","179.1691","0","0","0"
02/06/2021 01:15,"8.4951","177.864","0","177.864","0","0","0"
02/06/2021 01:30,"8.4951","176.1751","0","176.1751","0","0","0"
02/06/2021 01:45,"8.4951","169.1636","0","169.1636","0","0","0"
02/06/2021 02:00,"8.4951","171.2139","0","171.2139","0","0","0"
02/06/2021 02:15,"8.4951","164.8201","0","164.8201","0","0","0"
02/06/2021 02:30,"8.4951","168.8807","0","168.8807","0","0","0"
02/06/2021 02:45,"8.4951","180.164","0","180.164","0","0","0"
02/06/2021 03:00,"8.4951","166.825","0","166.825","0","0","0"
02/06/2021 03:15,"8.4951","177.1348","0","177.1348","0","0","0"
02/06/2021 03:30,"8.4951","167.1529","0","167.1529","0","0","0"
02/06/2021 03:45,"8.4951","169.6205","0","169.6205","0","0","0"
02/06/2021 04:00,"8.4951","169.4518","0","169.4518","0","0","0"
02/06/2021 04:15,"8.4951","176.0636","0","176.0636","0","0","0"
02/06/2021 04:30,"8.4951","168.7399","0","168.7399","0","0","0"
02/06/2021 04:45,"8.4951","176.6748","0","176.6748","0","0","0"
02/06/2021 05:00,"8.4951","175.3295","0","175.3295","0","0","0"
02/06/2021 05:15,"8.4951","172.1","0","172.1","0","0","0"
02/06/2021 05:30,"8.4951","163.7611","0","163.7611","0","0","0"
02/06/2021 05:45,"8.4951","162.7655","0","162.7655","0","0","0"
02/06/2021 06:00,"8.4951","173.7498","0","162.7498","0","0","11"
02/06/2021 06:15,"8.4951","160.1038","4.7425","25.5129","0","0","139.3333"
02/06/2021 06:30,"8.4951","129.9001","15.7288","59.9622","516.8333","431.1667","85.6667"
02/06/2021 06:45,"9.3312","147.2911","0","32.9577","358.0833","243.75","114.3333"
02/06/2021 07:00,"9.6656","104.5838","36.0308","37.9479","257.6667","155","102.6667"
02/06/2021 07:15,"10.1636","202.7683","0.6077","7.7094","495.4583","299.7917","195.6667"
02/06/2021 07:30,"10.9924","144.5861","0","33.5861","557.7292","446.7292","111"
02/06/2021 07:45,"12.1629","87.2419","0","50.9086","554.2083","517.875","36.3333"
02/06/2021 08:00,"13.4933","149.7937","1.6572","24.4508","666.7292","539.7292","127"
02/06/2021 08:15,"14.9945","51.1781","2.9819","41.1599","649.5625","636.5625","13"
02/06/2021 08:30,"16.4958","287.4567","0","16.4567","781.5625","510.5625","271"
02/06/2021 08:45,"18.4951","156.5002","12.4919","7.9922","1307.0209","1146.0209","161"
02/06/2021 09:00,"22.6609","174.2464","0","24.9131","2068.7917","1919.4584","149.3333"
02/06/2021 09:15,"25.329","1184.0493","20.8957","64.2783","1881.4375","740.7708","1140.6667"
02/06/2021 09:30,"23.1589","2209.3442","2.4627","7.4737","1796.125","-408.2083","2204.3333"
02/06/2021 09:45,"21.9956","2233.7153","21.3287","34.3771","1858.6041","-362.0625","2220.6667"
02/06/2021 10:00,"20.8288","2283.4121","3.0069","62.7525","1432.5416","-791.1249","2223.6665"
02/06/2021 10:15,"18.1607","1211.4061","16.8548","58.9276","1619.5834","450.25","1169.3334"
02/06/2021 10:30,"16.4958","2262.5327","4.1359","15.3354","1621.5","-629.8334","2251.3333"
02/06/2021 10:45,"15.6634","2218.9009","33.3516","29.9191","2129.8333","-92.5","2222.3333"
02/06/2021 11:00,"17.3282","2371.1318","126.9467","123.7451","3399.4375","1025.1041","2374.3335"
02/06/2021 11:15,"20.6616","2359.655","0","82.9882","3885.2917","1608.625","2276.6667"
02/06/2021 11:30,"21.6612","3202.1267","85.0496","88.843","2750.8125","-447.5208","3198.3333"
02/06/2021 11:45,"19.8328","3295.6079","332.7253","0","2609.7917","-1018.5417","3628.3333"
02/06/2021 12:00,"17.9935","3030.5452","293.4548","0","1941.4166","-1382.5834","3324"
02/06/2021 12:15,"16.3286","3285.356","973.7342","189.0902","3722.1458","-347.8542","4070"
02/06/2021 12:30,"17.4918","3783.6375","300.585","215.5556","4033.5417","164.875","3868.6667"
02/06/2021 12:45,"17.3282","3634.0632","170.8359","59.2323","2899.4375","-846.2291","3745.6667"
02/06/2021 13:00,"14.3293","3334.4995","14.522","440.3547","3606.5417","697.875","2908.6667"
02/06/2021 13:15,"11.494","3313.3354","618.3314","0","2741.8542","-1189.8125","3931.6667"
02/06/2021 13:30,"10.4944","3472.5918","155.5023","921.4275","2288.0625","-418.6042","2706.6667"
02/06/2021 13:45,"9.8328","2882.2561","101.0575","136.9805","2846.3333","0","2846.3333"
02/06/2021 14:00,"9.4984","3411.9929","0","757.9929","2654","0","2654"
02/06/2021 14:15,"9.1639","3532.5586","0","441.5587","3091","0","3091"
02/06/2021 14:30,"8.8295","3622.9858","0","1894.3191","1728.6666","0","1728.6666"
02/06/2021 14:45,"8.4951","3732.958","0","1289.6248","2443.3333","0","2443.3333"
02/06/2021 15:00,"8.4951","3480.0464","0","2329.3799","1150.6666","0","1150.6666"
02/06/2021 15:15,"8.4951","3422.3438","0","2778.0105","644.3333","0","644.3333"
02/06/2021 15:30,"8.4951","3401.897","0","2782.5637","619.3333","0","619.3333"
02/06/2021 15:45,"8.6623","2293.4102","0","1644.0768","997.5833","348.25","649.3333"
02/06/2021 16:00,"9.1639","1865.8309","190.1355","1350.2997","860.2292","154.5625","705.6667"
02/06/2021 16:15,"9.8328","2316.145","0","1918.145","516.3542","118.3542","398"
02/06/2021 16:30,"10","1199.0416","39.0589","1005.1005","322.9583","89.9583","233"
02/06/2021 16:45,"10.1636","1203.5099","26.6055","982.4487","116.6667","0","247.6667"
02/06/2021 17:00,"10.4907","1212.2671","4.944","1049.8778","0","0","167.3333"
02/06/2021 17:15,"10.4907","2166.437","0","2103.437","0","0","63"
02/06/2021 17:30,"10.4907","2267.7065","0","2263.0398","0","0","4.6667"
02/06/2021 17:45,"10","2247.2532","0","2247.2532","0","0","0"
02/06/2021 18:00,"10","2230.1338","0","2230.1338","0","0","0"
02/06/2021 18:15,"10","2164.6399","0","2164.6399","0","0","0"
02/06/2021 18:30,"10","2254.6345","0","2254.6345","0","0","0"
02/06/2021 18:45,"10","2222.2073","0","2222.2073","0","0","0"
02/06/2021 19:00,"10","1181.6776","0","1181.6776","0","0","0"
02/06/2021 19:15,"10","1181.4391","0","1181.4391","0","0","0"
02/06/2021 19:30,"10","1718.125","0","1718.125","0","0","0"
02/06/2021 19:45,"10","2121.0427","0","2121.0427","0","0","0"
02/06/2021 20:00,"10","2197.1506","0","2197.1506","0","0","0"
02/06/2021 20:15,"9.8328","2185.3657","0","2185.3657","0","0","0"
02/06/2021 20:30,"9.4984","2218.2253","0","2218.2253","0","0","0"
02/06/2021 20:45,"9.4984","2183.0723","0","2183.0723","0","0","0"
02/06/2021 21:00,"9.4984","170.7321","0","170.7321","0","0","0"
02/06/2021 21:15,"9.4984","166.883","0","166.883","0","0","0"
02/06/2021 21:30,"9.4984","165.1262","0","165.1262","0","0","0"
02/06/2021 21:45,"9.4984","166.0848","0","166.0848","0","0","0"
02/06/2021 22:00,"9.4984","171.4453","0","171.4453","0","0","0"
02/06/2021 22:15,"9.4984","176.9145","0","176.9145","0","0","0"
02/06/2021 22:30,"9.4984","168.9742","0","168.9742","0","0","0"
02/06/2021 22:45,"9.4984","173.2788","0","173.2788","0","0","0"
02/06/2021 23:00,"9.1639","177.3249","0","177.3249","0","0","0"
02/06/2021 23:15,"8.9967","171.9148","0","171.9148","0","0","0"
02/06/2021 23:30,"8.9967","179.3379","0","179.3379","0","0","0"
02/06/2021 23:45,"8.9967","181.6096","0","181.6096","0","0","0"
02/07/2021 00:00,"8.9967","175.977","0","175.977","0","0","0"
02/07/2021 00:15,"8.9967","183.0847","0","183.0847","0","0","0"
02/07/2021 00:30,"8.9967","166.4616","0","166.4616","0","0","0"
02/07/2021 00:45,"8.9967","174.0992","0","174.0992","0","0","0"
02/07/2021 01:00,"8.9967","162.6823","0","162.6823","0","0","0"
02/07/2021 01:15,"8.9967","170.8639","0","170.8639","0","0","0"
02/07/2021 01:30,"8.9967","171.1574","0","171.1574","0","0","0"
02/07/2021 01:45,"8.9967","159.4443","0","159.4443","0","0","0"
02/07/2021 02:00,"8.9967","176.9955","0","176.9955","0","0","0"
02/07/2021 02:15,"8.9967","168.8093","0","168.8093","0","0","0"
02/07/2021 02:30,"8.9967","173.5926","0","173.5926","0","0","0"
02/07/2021 02:45,"8.4951","180.4327","0","180.4327","0","0","0"
02/07/2021 03:00,"8.4951","170.9177","0","170.9177","0","0","0"
02/07/2021 03:15,"8.4951","158.2865","0","158.2865","0","0","0"
02/07/2021 03:30,"8.4951","173.3181","0","173.3181","0","0","0"
02/07/2021 03:45,"8.4951","179.197","0","179.197","0","0","0"
02/07/2021 04:00,"8.4951","170.5627","0","170.5627","0","0","0"
02/07/2021 04:15,"8.4951","174.4653","0","174.4653","0","0","0"
02/07/2021 04:30,"8.4951","185.5309","0","185.5309","0","0","0"
02/07/2021 04:45,"8.4951","177.1455","0","177.1455","0","0","0"
02/07/2021 05:00,"8.4951","172.2451","0","172.2451","0","0","0"
02/07/2021 05:15,"8.4951","167.8008","0","167.8008","0","0","0"
02/07/2021 05:30,"8.4951","174.1895","0","174.1895","0","0","0"
02/07/2021 05:45,"8.4951","174.5592","0","174.5592","0","0","0"
02/07/2021 06:00,"8.4951","166.8619","0","154.1953","0","0","12.6667"
02/07/2021 06:15,"8.4951","148.5929","0","67.5929","0","0","81"
02/07/2021 06:30,"8.8295","153.8854","53.6451","51.8638","648.5833","492.9167","155.6667"
02/07/2021 06:45,"10.996","165.2953","0","64.2953","1190.2084","1089.2084","101"
02/07/2021 07:00,"14.3293","177.0329","4.1286","12.8282","1553.625","1385.2916","168.3333"
02/07/2021 07:15,"18.4951","160.4556","21.2111","0","1899.25","1717.5833","181.6667"
02/07/2021 07:30,"20.6616","3203.7915","24.5417","0","2150.0208","-1078.3125","3228.3333"
02/07/2021 07:45,"21.3268","2209.7832","14.2635","10.7134","2511.3958","298.0625","2213.3333"
02/07/2021 08:00,"22.6609","2248.001","0","90.6674","2784.2292","626.8959","2157.3335"
02/07/2021 08:15,"24.9945","2353.1221","0","156.4554","3131.25","934.5833","2196.6667"
02/07/2021 08:30,"27.4955","1216.542","0","119.2086","3267.8125","2170.4792","1097.3334"
02/07/2021 08:45,"30.8288","3383.8555","10.0998","26.6221","3360.5625","-6.7708","3367.3333"
02/07/2021 09:00,"34.4929","2391.2747","0","99.6079","3699.4167","1407.75","2291.6667"
02/07/2021 09:15,"38.4951","1165.8732","16.8977","0.7708","3804.9375","2622.9373","1182"
02/07/2021 09:30,"42.3264","3810.6301","145.9833","169.6134","4327.9375","540.9375","3787"
02/07/2021 09:45,"44.6601","3285.5249","197.8374","80.6955","3906.8125","504.1458","3402.6667"
02/07/2021 10:00,"46.1614","3399.8013","0","86.8013","3339.9167","26.9166","3313"
02/07/2021 10:15,"47.9935","3128.4756","239.5423","65.0178","4135.1875","832.1875","3303"
02/07/2021 10:30,"50.1636","3530.3005","0","528.3006","4609.9165","1607.9166","3002"
02/07/2021 10:45,"52.3301","3782.416","416.9621","134.7114","4686","621.3333","4064.6667"
02/07/2021 11:00,"54.3257","3682.9836","62.3457","252.6626","3472.9792","-19.6875","3492.6667"
02/07/2021 11:15,"53.3261","3388.7705","198.139","430.2426","4631.5835","1474.9166","3156.6667"
02/07/2021 11:30,"53.9913","3550.3457","61.9323","49.9449","3732.1875","169.8542","3562.3333"
02/07/2021 11:45,"53.6605","3456.1377","154.8763","53.6807","3664.25","106.9167","3557.3333"
02/07/2021 12:00,"50.1636","3483.2705","0","57.6036","1319.8959","-2105.7708","3425.6667"
02/07/2021 12:15,"45.9978","3376.6997","0","242.033","2497.125","-637.5417","3134.6667"
02/07/2021 12:30,"43.6605","3416.0728","107.5109","141.5837","2509.8958","-872.1042","3382"
02/07/2021 12:45,"39.4947","3533.1521","17.3143","217.4666","1781.2916","-1551.7084","3333"
02/07/2021 13:00,"35.827","3840.1223","273.8474","21.9696","2274.375","-1817.625","4092"
02/07/2021 13:15,"30.996","3180.8242","200.5595","6.0504","2293.5417","-1081.7917","3375.3333"
02/07/2021 13:30,"27.4918","3415.481","338.0063","519.4874","2721.8542","-512.1458","3234"
02/07/2021 13:45,"26.3322","3227.3345","73.3557","1514.3569","2929.6875","1143.3541","1786.3334"
02/07/2021 14:00,"26.3322","3528.4519","0","42.7853","3399.6875","-85.9792","3485.6667"
02/07/2021 14:15,"24.4929","3582.8667","0","466.8668","1966.3334","-1149.6666","3116"
02/07/2021 14:30,"21.8284","3442.3015","5.4455","8.7471","2864.6875","-574.3125","3439"
02/07/2021 14:45,"18.9967","3445.0203","0","16.0203","2668.4792","-760.5208","3429"
02/07/2021 15:00,"14.9945","3508.0334","4.0438","98.4104","1897.0834","-1516.5834","3413.6667"
02/07/2021 15:15,"10.498","3452.3438","0","1155.3436","1805.6666","-491.3333","2297"
02/07/2021 15:30,"9.3312","3421.5225","0","1938.5225","1483","0","1483"
02/07/2021 15:45,"8.8295","3438.3403","0","2272.6738","1165.6666","0","1165.6666"
02/07/2021 16:00,"8.4951","3414.9614","0","2519.2947","895.6667","0","895.6667"
02/07/2021 16:15,"8.3279","2309.9155","0","2033.2488","687.9583","411.2917","276.6667"
02/07/2021 16:30,"9.3312","2300.1523","0","2252.1523","500.1042","452.1042","48"
02/07/2021 16:45,"10","2260.6013","48.7125","2052.9805","256.3333","0","256.3333"
02/07/2021 17:00,"10","2257.7227","20.1608","2110.2168","68","0","167.6667"
02/07/2021 17:15,"10","2233.3132","0","2152.6465","0","0","80.6667"
02/07/2021 17:30,"10","1183.4905","0","1180.1571","0","0","3.3333"
02/07/2021 17:45,"10","1189.7249","0","1189.7249","0","0","0"
02/07/2021 18:00,"10","2249.9329","0","2249.9329","0","0","0"
02/07/2021 18:15,"10","1207.0676","0","1207.0676","0","0","0"
02/07/2021 18:30,"10","1184.0475","0","1184.0475","0","0","0"
02/07/2021 18:45,"10","2210.4443","0","2210.4443","0","0","0"
02/07/2021 19:00,"10","2193.0249","0","2193.0249","0","0","0"
02/07/2021 19:15,"10","2228.4111","0","2228.4111","0","0","0"
02/07/2021 19:30,"10","2432.3093","0","2432.3093","0","0","0"
02/07/2021 19:45,"10","1160.0624","0","1160.0624","0","0","0"
02/07/2021 20:00,"10","2186.4011","0","2186.4011","0","0","0"
02/07/2021 20:15,"10","1178.1541","0","1178.1541","0","0","0"
02/07/2021 20:30,"9.6656","2168.5374","0","2168.5374","0","0","0"
02/07/2021 20:45,"9.4984","2164.1079","0","2164.1079","0","0","0"
02/07/2021 21:00,"9.4984","2182.4558","0","2182.4558","0","0","0"
02/07/2021 21:15,"9.4984","177.3165","0","177.3165","0","0","0"
02/07/2021 21:30,"9.4984","174.7298","0","174.7298","0","0","0"
02/07/2021 21:45,"9.4984","167.6159","0","167.6159","0","0","0"
02/07/2021 22:00,"9.4984","164.2684","0","164.2684","0","0","0"
02/07/2021 22:15,"9.4984","169.7697","0","169.7697","0","0","0"
02/07/2021 22:30,"9.4984","179.7463","0","179.7463","0","0","0"
02/07/2021 22:45,"9.4984","172.3416","0","172.3416","0","0","0"
02/07/2021 23:00,"9.4984","176.0491","0","176.0491","0","0","0"
02/07/2021 23:15,"9.4984","179.4757","0","179.4757","0","0","0"
02/07/2021 23:30,"9.4984","173.7666","0","173.7666","0","0","0"
02/07/2021 23:45,"8.9967","169.895","0","169.895","0","0","0"
02/08/2021 00:00,"8.9967","175.7044","0","175.7044","0","0","0"
02/08/2021 00:15,"8.9967","171.7862","0","171.7862","0","0","0"
02/08/2021 00:30,"8.9967","170.2366","0","170.2366","0","0","0"
02/08/2021 00:45,"8.9967","168.1836","0","168.1836","0","0","0"
02/08/2021 01:00,"8.9967","172.9948","0","172.9948","0","0","0"
02/08/2021 01:15,"8.9967","174.4408","0","174.4408","0","0","0"
02/08/2021 01:30,"8.9967","174.5199","0","174.5199","0","0","0"
02/08/2021 01:45,"8.9967","165.5504","0","165.5504","0","0","0"
02/08/2021 02:00,"8.9967","177.5395","0","177.5395","0","0","0"
02/08/2021 02:15,"8.9967","180.748","0","180.748","0","0","0"
02/08/2021 02:30,"8.9967","172.3771","0","172.3771","0","0","0"
02/08/2021 02:45,"8.9967","176.1633","0","176.1633","0","0","0"
02/08/2021 03:00,"8.9967","176.0197","0","176.0197","0","0","0"
02/08/2021 03:15,"8.9967","175.7773","0","175.7773","0","0","0"
02/08/2021 03:30,"8.8295","167.5446","0","167.5446","0","0","0"
02/08/2021 03:45,"8.4951","164.6323","0","164.6323","0","0","0"
02/08/2021 04:00,"8.4951","170.0855","0","170.0855","0","0","0"
02/08/2021 04:15,"8.4951","176.3496","0","176.3496","0","0","0"
02/08/2021 04:30,"8.4951","168.2531","0","168.2531","0","0","0"
02/08/2021 04:45,"8.4951","172.7253","0","172.7253","0","0","0"
02/08/2021 05:00,"8.4951","179.0806","0","179.0806","0","0","0"
02/08/2021 05:15,"8.4951","175.3521","0","175.3521","0","0","0"
02/08/2021 05:30,"8.4951","171.22","0","171.22","0","0","0"
02/08/2021 05:45,"8.4951","174.4355","0","174.4355","0","0","0"
02/08/2021 06:00,"8.4951","164.5097","0","164.5097","0","0","0"
02/08/2021 06:15,"8.4951","163.0336","0","154.7003","0","0","8.3333"
02/08/2021 06:30,"8.4951","168.6967","0","75.03","0","0","93.6667"
02/08/2021 06:45,"8.4951","152.6087","27.571","43.513","148.4375","75.4375","136.6667"
02/08/2021 07:00,"8.4951","200.3685","25.6091","38.311","325.1667","137.5","187.6667"
02/08/2021 07:15,"8.6623","153.2565","9.8613","52.7845","94.5833","104.2292","110.3333"
02/08/2021 07:30,"8.9967","142.003","53.997","0","78","0","196"
02/08/2021 07:45,"9.4984","99.6115","32.2718","25.2167","198.7083","149.5","106.6667"
02/08/2021 08:00,"10.1636","192.7173","6.5455","40.2628","469.6042","310.6042","159"
02/08/2021 08:15,"10.9924","158.4642","7.4578","20.922","525.1042","380.1042","145"
02/08/2021 08:30,"11.9956","214.4881","24.3532","6.8413","774.5","542.5","232"
02/08/2021 08:45,"13.4933","162.8439","22.6216","25.7988","680.7917","521.125","159.6667"
02/08/2021 09:00,"14.9945","214.8885","0","53.5552","745.0625","583.7292","161.3333"
02/08/2021 09:15,"15.6634","1163.7893","0","41.1227","604.25","-518.4167","1122.6666"
02/08/2021 09:30,"11.8284","2114.9656","121.079","766.7111","639.4167","-829.9167","1469.3334"
02/08/2021 09:45,"10.4907","2160.8201","0","1560.4867","801.75","201.4167","600.3333"
02/08/2021 10:00,"11.3268","1160.5399","0","815.8732","1149.375","804.7083","344.6667"
02/08/2021 10:15,"12.4973","2165.5017","47.7351","413.5702","2064.3542","264.6875","1799.6666"
02/08/2021 10:30,"16.9938","2227.7556","38.396","51.4849","4147.625","1932.9584","2214.6667"
02/08/2021 10:45,"22.9953","2051.1436","435.4361","441.5797","3743.7292","1698.7291","2045"
02/08/2021 11:00,"26.4958","2251.1628","12.1121","58.2748","1757.6666","-447.3333","2205"
02/08/2021 11:15,"26.3322","2222.885","9.6053","66.8234","1938.75","-226.9167","2165.6667"
02/08/2021 11:30,"29.1639","2710.0942","106.5162","5.2771","4294.6875","1483.3541","2811.3333"
02/08/2021 11:45,"29.1639","2214.3477","0.3684","12.0493","1367.8334","-834.8333","2202.6667"
02/08/2021 12:00,"27.3246","762.3298","414.6702","0","1241.0209","64.0208","1177"
02/08/2021 12:15,"25.4962","2268.1187","4.4018","44.8538","1391.0834","-836.5833","2227.6667"
