Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
02/12/2021 14:00,"9.8328","2238.0874","14.7637","1994.1844","539.9583","281.2917","258.6667"
02/12/2021 14:15,"10.6579","2268.48","0","1688.4799","826.4583","246.4583","580"
02/12/2021 14:30,"11.3268","2285.031","0","1831.031","722.7917","268.7917","454"
02/12/2021 14:45,"12.1629","2250.498","0","1121.8314","1928.4375","799.7708","1128.6666"
02/12/2021 15:00,"11.3304","2297.1877","13.5126","18.0338","1095.4166","-1197.25","2292.6667"
02/12/2021 15:15,"10.9924","2243.7791","0","1842.1123","1011.2917","609.625","401.6667"
02/12/2021 15:30,"11.9956","2249.6885","32.4607","1743.4825","538.6667","0","538.6667"
02/12/2021 15:45,"12.1629","2227.7319","0","1969.7321","733.75","475.75","258"
02/12/2021 16:00,"10.4907","2175.6089","0","831.609","675.6042","-668.3958","1344"
02/12/2021 16:15,"10.9924","1132.8185","278.6798","814.165","799.0833","201.75","597.3333"
02/12/2021 16:30,"11.494","1236.2615","99.7101","962.9716","470.1875","97.1875","373"
02/12/2021 16:45,"11.494","2237.6162","85.6652","1909.9481","413.3333","0","413.3333"
02/12/2021 17:00,"11.6612","2195.5083","0","2008.8417","344.3542","157.6875","186.6667"
02/12/2021 17:15,"11.494","2190.4893","2.0302","2044.1862","0","0","148.3333"
02/12/2021 17:30,"11.494","1180.2405","0","1151.9071","0","0","28.3333"
02/12/2021 17:45,"11.494","2184.4839","0","2184.4839","0","0","0"
02/12/2021 18:00,"11.494","2208.2332","0","2208.2332","0","0","0"
02/12/2021 18:15,"11.494","1185.9058","0","1185.9058","0","0","0"
02/12/2021 18:30,"11.494","2216.1052","0","2216.1052","0","0","0"
02/12/2021 18:45,"11.494","2158.4055","0","2158.4055","0","0","0"
02/12/2021 19:00,"10.9924","2191.9219","0","2191.9219","0","0","0"
02/12/2021 19:15,"10.9924","2157.4883","0","2157.4883","0","0","0"
02/12/2021 19:30,"10.9924","1175.9315","0","1175.9315","0","0","0"
02/12/2021 19:45,"10.9924","1195.4335","0","1195.4335","0","0","0"
02/12/2021 20:00,"10.9924","2111.8169","0","2111.8169","0","0","0"
02/12/2021 20:15,"10.9924","2172.47","0","2172.47","0","0","0"
02/12/2021 20:30,"10.9924","2169.7385","0","2169.7385","0","0","0"
02/12/2021 20:45,"10.9924","2187.864","0","2187.864","0","0","0"
02/12/2021 21:00,"10.4907","1167.5137","0","1167.5137","0","0","0"
02/12/2021 21:15,"10.4907","2090.3811","0","2090.3811","0","0","0"
02/12/2021 21:30,"10.4907","2172.1677","0","2172.1677","0","0","0"
02/12/2021 21:45,"10.4907","1181.91","0","1181.91","0","0","0"
02/12/2021 22:00,"10.4907","1157.0549","0","1157.0549","0","0","0"
02/12/2021 22:15,"10.4907","176.2045","0","176.2045","0","0","0"
02/12/2021 22:30,"10.4907","169.0265","0","169.0265","0","0","0"
02/12/2021 22:45,"10.4907","169.7103","0","169.7103","0","0","0"
02/12/2021 23:00,"10.4907","165.0358","0","165.0358","0","0","0"
02/12/2021 23:15,"10.4907","164.0123","0","164.0123","0","0","0"
02/12/2021 23:30,"10.4907","161.9447","0","161.9447","0","0","0"
02/12/2021 23:45,"10.4907","172.2076","0","172.2076","0","0","0"
02/13/2021 00:00,"10.1636","174.1072","0","174.1072","0","0","0"
02/13/2021 00:15,"10","167.8122","0","167.8122","0","0","0"
02/13/2021 00:30,"10","172.9062","0","172.9062","0","0","0"
02/13/2021 00:45,"10","163.884","0","163.884","0","0","0"
02/13/2021 01:00,"10","171.498","0","171.498","0","0","0"
02/13/2021 01:15,"10","166.8006","0","166.8006","0","0","0"
02/13/2021 01:30,"10","170.5879","0","170.5879","0","0","0"
02/13/2021 01:45,"10","175.4528","0","175.4528","0","0","0"
02/13/2021 02:00,"10","162.3754","0","162.3754","0","0","0"
02/13/2021 02:15,"10","169.375","0","169.375","0","0","0"
02/13/2021 02:30,"10","171.7862","0","171.7862","0","0","0"
02/13/2021 02:45,"10","166.152","0","166.152","0","0","0"
02/13/2021 03:00,"10","173.4426","0","173.4426","0","0","0"
02/13/2021 03:15,"10","172.6451","0","172.6451","0","0","0"
02/13/2021 03:30,"10","169.9297","0","169.9297","0","0","0"
02/13/2021 03:45,"9.8328","173.8285","0","173.8285","0","0","0"
02/13/2021 04:00,"9.4984","171.0822","0","171.0822","0","0","0"
02/13/2021 04:15,"9.4984","171.1105","0","171.1105","0","0","0"
02/13/2021 04:30,"9.4984","167.201","0","167.201","0","0","0"
02/13/2021 04:45,"9.4984","171.0624","0","171.0624","0","0","0"
02/13/2021 05:00,"9.4984","168.4367","0","168.4367","0","0","0"
02/13/2021 05:15,"9.4984","169.4705","0","169.4705","0","0","0"
02/13/2021 05:30,"9.4984","170.9427","0","170.9427","0","0","0"
02/13/2021 05:45,"9.4984","168.7078","0","168.7078","0","0","0"
02/13/2021 06:00,"9.4984","160.2793","0","152.2793","0","0","8"
02/13/2021 06:15,"9.4984","167.0644","0","78.7311","0","0","88.3333"
02/13/2021 06:30,"9.9964","227.2164","49.1538","45.3702","743.9583","512.9583","231"
02/13/2021 06:45,"12.4936","167.6863","3.6931","2.3794","1377","1208","169"
02/13/2021 07:00,"15.4962","109.9006","13.3993","10.2999","864.625","751.625","113"
02/13/2021 07:15,"17.4955","246.2112","81.5679","49.1125","1188.4375","909.7708","278.6667"
02/13/2021 07:30,"20.3308","89.9812","42.4858","72.8003","1470.125","1410.4584","59.6667"
02/13/2021 07:45,"22.6645","2264.5901","0","119.59","2330.5625","185.5625","2145"
02/13/2021 08:00,"23.3261","2203.2498","13.3007","522.2173","2380.625","686.2917","1694.3333"
02/13/2021 08:15,"25.1618","1098.3877","1053.4105","17.465","2883.25","748.9167","2134.3333"
02/13/2021 08:30,"27.8262","2324.1094","6.643","13.4193","3206.9375","889.6042","2317.3333"
02/13/2021 08:45,"30.3272","1239.1899","0","109.5233","3354.4375","2224.7708","1129.6666"
02/13/2021 09:00,"33.9949","2304.6599","29.0069","0","3442.4375","1108.7709","2333.6667"
02/13/2021 09:15,"35.1618","3399.8149","31.5031","21.6513","3536.625","126.9583","3409.6667"
02/13/2021 09:30,"35.6634","3384.0583","16.9667","59.3581","3726.1458","384.4792","3341.6667"
02/13/2021 09:45,"36.663","3555.1409","3.6067","77.4143","3943.5417","462.2083","3481.3333"
02/13/2021 10:00,"37.9935","3635.4524","1.6807","4.7998","4177.5","545.1667","3632.3333"
02/13/2021 10:15,"39.4984","3612.3923","10.0536","28.446","4199.7085","605.7083","3594"
02/13/2021 10:30,"40.6579","3500.9934","0","49.3265","3983.9167","532.25","3451.6667"
02/13/2021 10:45,"41.9956","3794.1226","17.0556","7.5114","4306.354","502.6875","3803.6667"
02/13/2021 11:00,"43.3261","3887.3062","15.1178","1.7572","4397.0625","496.3958","3900.6667"
02/13/2021 11:15,"44.4929","3641.0261","0","147.6928","4097.5","604.1667","3493.3333"
02/13/2021 11:30,"46.1614","3400.1895","67.4584","20.3144","4082.5208","635.1875","3447.3333"
02/13/2021 11:45,"48.1607","3449.77","28.7901","187.8934","4260.0625","969.3958","3290.6667"
02/13/2021 12:00,"49.9964","3398.3066","120.3601","0","4106.375","587.7083","3518.6667"
02/13/2021 12:15,"51.494","3661.9214","20.7826","39.3709","4106.1875","462.8542","3643.3333"
02/13/2021 12:30,"52.3301","3725.1182","0","74.7849","4088.2708","437.9375","3650.3333"
02/13/2021 12:45,"51.6612","3397.8687","0","1014.8687","1705.9584","-685.25","2383"
02/13/2021 13:00,"50.8252","3379.9629","469.0372","0","2996.2708","-852.7292","3849"
02/13/2021 13:15,"45.329","3449.3101","0","25.6434","754.375","-2669.2917","3423.6667"
02/13/2021 13:30,"37.6627","3812.8396","453.9248","245.7644","1835.7916","-2185.2083","4021"
02/13/2021 13:45,"30.6579","3435.5938","24.5603","7.154","903.8542","-2549.1458","3453"
02/13/2021 14:00,"23.6605","3493.0327","5.738","62.7708","1760.5416","-1675.4584","3436"
02/13/2021 14:15,"18.4951","3505.7397","18.3368","25.4096","2510.4167","-988.25","3498.6667"
02/13/2021 14:30,"11.9956","3353.0596","195.666","230.7255","1968.625","-1349.375","3318"
02/13/2021 14:45,"10.1599","2361.355","0","1263.6882","1918.3959","820.7292","1097.6666"
02/13/2021 15:00,"11.494","2324.9844","0","449.9843","2142.625","267.625","1875"
02/13/2021 15:15,"10.8252","2383.6326","0","679.9659","1770.1666","66.5","1703.6666"
02/13/2021 15:30,"11.6612","2417.9526","0","1472.6193","1446.2709","500.9375","945.3333"
02/13/2021 15:45,"11.494","2341.1274","4.119","801.9131","1114.7916","-428.5417","1543.3334"
02/13/2021 16:00,"10.8252","1827.4009","0","1064.0675","1045.25","281.9167","763.3333"
02/13/2021 16:15,"10.9924","2279.8069","0","1849.4735","625.125","194.7917","430.3333"
02/13/2021 16:30,"11.3268","2400.3467","0","2010.0134","507.9583","117.625","390.3333"
02/13/2021 16:45,"10.9924","2302.5217","19.429","2107.6174","154.3333","0","214.3333"
02/13/2021 17:00,"10.9924","2319.0835","0","2186.7502","0","0","132.3333"
02/13/2021 17:15,"10.9924","2301.5042","0","2223.1709","0","0","78.3333"
02/13/2021 17:30,"10.6579","2261.0095","0","2239.6763","0","0","21.3333"
02/13/2021 17:45,"10.4907","1213.2889","0","1213.2889","0","0","0"
02/13/2021 18:00,"10.4907","2219.8701","0","2219.8701","0","0","0"
02/13/2021 18:15,"10.4907","2234.8298","0","2234.8298","0","0","0"
02/13/2021 18:30,"10.4907","2220.2896","0","2220.2896","0","0","0"
02/13/2021 18:45,"10.4907","2203.0796","0","2203.0796","0","0","0"
02/13/2021 19:00,"10.1636","2200.1118","0","2200.1118","0","0","0"
02/13/2021 19:15,"10","1166.825","0","1166.825","0","0","0"
02/13/2021 19:30,"10","1704.7169","0","1704.7169","0","0","0"
02/13/2021 19:45,"10","2225.2002","0","2225.2002","0","0","0"
02/13/2021 20:00,"10","2179.3516","0","2179.3516","0","0","0"
02/13/2021 20:15,"10","2181.8662","0","2181.8662","0","0","0"
02/13/2021 20:30,"10","1172.1348","0","1172.1348","0","0","0"
02/13/2021 20:45,"10","2157.2336","0","2157.2336","0","0","0"
02/13/2021 21:00,"10","1167.3156","0","1167.3156","0","0","0"
02/13/2021 21:15,"10","2154.0659","0","2154.0659","0","0","0"
02/13/2021 21:30,"10","2156.0564","0","2156.0564","0","0","0"
02/13/2021 21:45,"9.4984","2122.2893","0","2122.2893","0","0","0"
02/13/2021 22:00,"9.4984","1147.1208","0","1147.1208","0","0","0"
02/13/2021 22:15,"9.4984","1176.8917","0","1176.8917","0","0","0"
02/13/2021 22:30,"9.4984","2166.4119","0","2166.4119","0","0","0"
02/13/2021 22:45,"9.4984","2142.5784","0","2142.5784","0","0","0"
02/13/2021 23:00,"9.4984","2155.8938","0","2155.8938","0","0","0"
02/13/2021 23:15,"9.4984","165.8404","0","165.8404","0","0","0"
02/13/2021 23:30,"9.4984","167.4274","0","167.4274","0","0","0"
02/13/2021 23:45,"9.4984","178.6205","0","178.6205","0","0","0"
02/14/2021 00:00,"9.4984","178.8874","0","178.8874","0","0","0"
02/14/2021 00:15,"9.4984","179.5001","0","179.5001","0","0","0"
02/14/2021 00:30,"9.4984","175.8853","0","175.8853","0","0","0"
02/14/2021 00:45,"9.4984","181.7608","0","181.7608","0","0","0"
02/14/2021 01:00,"8.9967","174.2049","0","174.2049","0","0","0"
02/14/2021 01:15,"8.9967","172.542","0","172.542","0","0","0"
02/14/2021 01:30,"8.9967","182.0143","0","182.0143","0","0","0"
02/14/2021 01:45,"8.9967","170.9551","0","170.9551","0","0","0"
02/14/2021 02:00,"8.9967","173.859","0","173.859","0","0","0"
02/14/2021 02:15,"8.9967","159.9765","0","159.9765","0","0","0"
02/14/2021 02:30,"8.9967","177.5731","0","177.5731","0","0","0"
02/14/2021 02:45,"8.9967","167.1556","0","167.1556","0","0","0"
02/14/2021 03:00,"8.9967","175.123","0","175.123","0","0","0"
02/14/2021 03:15,"8.9967","165.2953","0","165.2953","0","0","0"
02/14/2021 03:30,"8.9967","168.7948","0","168.7948","0","0","0"
02/14/2021 03:45,"8.9967","176.7939","0","176.7939","0","0","0"
02/14/2021 04:00,"8.9967","177.002","0","177.002","0","0","0"
02/14/2021 04:15,"8.9967","176.8023","0","176.8023","0","0","0"
02/14/2021 04:30,"8.9967","178.1987","0","178.1987","0","0","0"
02/14/2021 04:45,"8.9967","179.5978","0","179.5978","0","0","0"
02/14/2021 05:00,"8.4951","180.0254","0","180.0254","0","0","0"
02/14/2021 05:15,"8.4951","168.8456","0","168.8456","0","0","0"
02/14/2021 05:30,"8.4951","156.1703","0","156.1703","0","0","0"
02/14/2021 05:45,"8.4951","177.8865","0","177.8865","0","0","0"
02/14/2021 06:00,"8.4951","159.68","0","159.0133","0","0","0.6667"
02/14/2021 06:15,"8.4951","167.1841","0","94.8508","0","0","72.3333"
02/14/2021 06:30,"8.4951","163.7062","0","32.3729","0","0","131.3333"
02/14/2021 06:45,"8.4951","152.2291","88.1042","0","172.5625","-5.1042","240.3333"
02/14/2021 07:00,"9.3312","136.5821","0","30.5821","382.9792","276.9792","106"
02/14/2021 07:15,"10","249.5408","0","32.8741","518.75","302.0833","216.6667"
02/14/2021 07:30,"10.8252","77.5441","1.2216","15.7657","437.375","374.375","63"
02/14/2021 07:45,"11.9956","301.8718","20.819","35.3574","864.5625","577.2292","287.3333"
02/14/2021 08:00,"13.4933","408.8669","3.9442","19.4779","1081.875","688.5417","393.3333"
02/14/2021 08:15,"15.4962","91.3174","33.982","44.2994","818.5625","737.5625","81"
02/14/2021 08:30,"17.9935","167.4219","0.1935","26.2821","1334.2709","1192.9375","141.3333"
02/14/2021 08:45,"19.9927","2239.7783","0","31.4451","1291.9375","-916.3958","2208.3333"
02/14/2021 09:00,"17.4955","1153.608","17.8928","7.5008","1033.7084","-130.2917","1164"
02/14/2021 09:15,"17.8299","2289.5674","0","253.5674","2787.8958","751.8958","2036"
02/14/2021 09:30,"22.6609","2384.762","105.631","168.0599","4397.125","2074.7917","2322.3333"
02/14/2021 09:45,"28.1607","3442.814","8.7854","156.2661","4092.4375","797.1042","3295.3333"
02/14/2021 10:00,"31.992","2302.9338","37.1775","127.7777","3312.5417","1100.2084","2212.3335"
02/14/2021 10:15,"31.9956","3300.6309","280.8123","132.7764","2717.2708","-731.3958","3448.6667"
02/14/2021 10:30,"32.8317","3431.8777","17.429","79.3066","3496.625","126.625","3370"
02/14/2021 10:45,"34.3257","3484.8203","17.1503","74.9708","3607.5625","180.5625","3427"
02/14/2021 11:00,"34.9945","3508.5527","175.6448","53.5307","4057.8333","427.1667","3630.6667"
02/14/2021 11:15,"34.9945","3521.78","40.1032","39.5499","3438.8333","-83.5","3522.3333"
02/14/2021 11:30,"34.8273","3290.0854","113.8605","41.9461","3699.1458","337.1458","3362"
02/14/2021 11:45,"35.329","3674.1235","123.4271","112.8839","4330.771","646.1042","3684.6667"
02/14/2021 12:00,"37.3282","3474.5967","121.7062","45.9697","4210.229","659.8958","3550.3333"
02/14/2021 12:15,"38.9967","3524.0137","25.1212","25.8016","4177.271","653.9375","3523.3333"
02/14/2021 12:30,"40.4944","3567.3774","11.4397","7.4839","4050.2083","478.875","3571.3333"
02/14/2021 12:45,"41.494","3778.9507","0","139.9506","4127.521","488.5208","3639"
02/14/2021 13:00,"41.9956","3602.2319","42.375","14.6069","3731.7292","101.7292","3630"
02/14/2021 13:15,"42.4973","3537.4651","57.2016","0","3592.125","-2.5417","3594.6667"
02/14/2021 13:30,"42.1628","3554.6377","6.0705","51.0416","3451.2083","-58.4583","3509.6667"
02/14/2021 13:45,"41.1596","3512.271","0","74.271","2712.4792","-725.5208","3438"
02/14/2021 14:00,"38.6623","3531.3306","5.3723","44.0362","2582.3125","-910.3542","3492.6667"
02/14/2021 14:15,"35.329","3499.4026","9.5134","80.5828","2359.7917","-1068.5416","3428.3333"
02/14/2021 14:30,"30.4944","3474.0649","0","26.7317","1631.6459","-1815.6875","3447.3333"
02/14/2021 14:45,"24.1621","3445.8203","52.5551","14.0423","1881.9584","-1602.375","3484.3333"
02/14/2021 15:00,"19.9964","3460.1482","0","50.8149","2265.2708","-1144.0625","3409.3333"
02/14/2021 15:15,"14.9945","3418.9404","11.8333","30.7736","1710.7709","-1689.2291","3400"
02/14/2021 15:30,"10.1636","3444.4468","0","1149.78","1775.3125","-519.3542","2294.6667"
02/14/2021 15:45,"8.8295","3431.1758","0","2173.1758","1258","0","1258"
02/14/2021 16:00,"8.6623","2305.8115","0","2133.8115","546.0625","374.0625","172"
02/14/2021 16:15,"9.4984","2278.2141","0","2052.5474","430.7292","205.0625","225.6667"
02/14/2021 16:30,"10","1177.0427","41.5986","1022.9747","336.9375","141.2708","195.6667"
02/14/2021 16:45,"9.8328","2244.8906","0","2108.2239","0","0","136.6667"
02/14/2021 17:00,"9.4984","2246.468","0","2174.8013","0","0","71.6667"
02/14/2021 17:15,"9.4984","1199.366","0","1141.366","0","0","58"
02/14/2021 17:30,"9.1639","2595.054","0","2590.3872","0","0","4.6667"
02/14/2021 17:45,"8.9967","2242.79","0","2242.79","0","0","0"
02/14/2021 18:00,"8.9967","2227.4827","0","2227.4827","0","0","0"
02/14/2021 18:15,"8.9967","2220.5315","0","2220.5315","0","0","0"
02/14/2021 18:30,"8.9967","2233.9114","0","2233.9114","0","0","0"
02/14/2021 18:45,"8.9967","1187.3298","0","1187.3298","0","0","0"
02/14/2021 19:00,"8.9967","2163.5708","0","2163.5708","0","0","0"
02/14/2021 19:15,"8.9967","1213.9836","0","1213.9836","0","0","0"
02/14/2021 19:30,"8.9967","1687.2788","0","1687.2788","0","0","0"
02/14/2021 19:45,"8.9967","2169.7568","0","2169.7568","0","0","0"
02/14/2021 20:00,"8.9967","2173.5586","0","2173.5586","0","0","0"
02/14/2021 20:15,"8.9967","1162.0547","0","1162.0547","0","0","0"
02/14/2021 20:30,"8.4951","2145.8865","0","2145.8865","0","0","0"
02/14/2021 20:45,"8.4951","1165.4218","0","1165.4218","0","0","0"
02/14/2021 21:00,"8.4951","2180.5813","0","2180.5813","0","0","0"
02/14/2021 21:15,"8.4951","2168.4771","0","2168.4771","0","0","0"
02/14/2021 21:30,"8.4951","2155.5713","0","2155.5713","0","0","0"
02/14/2021 21:45,"8.4951","1154.5404","0","1154.5404","0","0","0"
02/14/2021 22:00,"8.4951","2156.2173","0","2156.2173","0","0","0"
02/14/2021 22:15,"8.4951","1153.412","0","1153.412","0","0","0"
02/14/2021 22:30,"8.4951","168.1252","0","168.1252","0","0","0"
02/14/2021 22:45,"8.4951","163.2965","0","163.2965","0","0","0"
02/14/2021 23:00,"8.4951","168.8986","0","168.8986","0","0","0"
02/14/2021 23:15,"8.4951","175.7643","0","175.7643","0","0","0"
02/14/2021 23:30,"8.1607","175.4841","0","168.1508","0","0","7.3333"
02/14/2021 23:45,"7.9935","178.548","0","178.548","0","0","0"
02/15/2021 00:00,"7.9935","176.0445","0","176.0445","0","0","0"
02/15/2021 00:15,"7.9935","160.6888","0","160.6888","0","0","0"
02/15/2021 00:30,"7.9935","170.8169","0","170.8169","0","0","0"
02/15/2021 00:45,"7.9935","185.7049","0","175.0382","0","0","10.6667"
02/15/2021 01:00,"7.9935","158.1697","0","158.1697","0","0","0"
02/15/2021 01:15,"7.9935","185.7677","0","165.101","0","0","20.6667"
02/15/2021 01:30,"7.9935","188.5016","0","177.5016","0","0","11"
02/15/2021 01:45,"7.9935","181.3695","0","181.3695","0","0","0"
02/15/2021 02:00,"7.9935","170.9001","0","170.9001","0","0","0"
02/15/2021 02:15,"7.9935","168.8963","0","168.8963","0","0","0"
02/15/2021 02:30,"7.9935","187.8245","0","176.4912","0","0","11.3333"
02/15/2021 02:45,"7.9935","194.7331","0","173.7331","0","0","21"
02/15/2021 03:00,"7.9935","182.2685","0","171.2685","0","0","11"
02/15/2021 03:15,"7.9935","187.8083","0","177.4749","0","0","10.3333"
02/15/2021 03:30,"7.9935","175.817","0","175.817","0","0","0"
02/15/2021 03:45,"7.9935","168.5627","0","168.5627","0","0","0"
02/15/2021 04:00,"7.9935","183.0244","0","183.0244","0","0","0"
02/15/2021 04:15,"7.9935","171.3113","0","171.3113","0","0","0"
02/15/2021 04:30,"7.9935","176.5461","0","176.5461","0","0","0"
02/15/2021 04:45,"7.9935","151.3047","0","151.3047","0","0","0"
02/15/2021 05:00,"7.9935","152.2442","0","152.2442","0","0","0"
02/15/2021 05:15,"7.9935","164.5909","0","164.5909","0","0","0"
02/15/2021 05:30,"7.9935","145.3369","0","145.3369","0","0","0"
02/15/2021 05:45,"7.4918","185.3097","0","174.9764","0","0","10.3333"
02/15/2021 06:00,"7.4918","169.3221","0","130.9888","0","0","38.3333"
02/15/2021 06:15,"7.4918","153.3356","0","20.6689","0","0","132.6667"
02/15/2021 06:30,"7.4918","169.9435","458.3898","0","628.3333","0","628.3333"
02/15/2021 06:45,"7.4918","149.9393","978.3941","0","1128.3334","0","1128.3334"
02/15/2021 07:00,"7.4918","155.0088","1296.6578","0","1451.6666","0","1451.6666"
02/15/2021 07:15,"7.4918","162.2311","1643.4355","0","1805.6666","0","1805.6666"
02/15/2021 07:30,"7.4918","2206.1353","663.2119","737.6805","2131.6667","0","2131.6667"
02/15/2021 07:45,"7.4918","2284.7979","745.817","660.2816","2370.3333","0","2370.3333"
02/15/2021 08:00,"7.4918","1208.2065","1626.7499","187.9564","2647","0","2647"
02/15/2021 08:15,"7.4918","2325.8066","874.5616","335.7014","2864.6667","0","2864.6667"
02/15/2021 08:30,"7.4918","2302.5508","999.1906","229.4082","3072.3333","0","3072.3333"
02/15/2021 08:45,"7.4918","3418.0901","0","134.4234","3283.6667","0","3283.6667"
02/15/2021 09:00,"7.4918","3411.0134","15.0551","11.0685","3415","0","3415"
02/15/2021 09:15,"7.4918","3440.168","162.832","0","3603","0","3603"
02/15/2021 09:30,"7.4918","3511.7083","165.2916","0","3677","0","3677"
02/15/2021 09:45,"7.4918","3611.2632","219.7368","0","3831","0","3831"
02/15/2021 10:00,"7.4918","3575.8235","331.1765","0","3907","0","3907"
02/15/2021 10:15,"7.4918","3599.3105","321.0228","0","3920.3333","0","3920.3333"
02/15/2021 10:30,"7.4918","3658.7563","303.2437","0","3962","0","3962"
02/15/2021 10:45,"7.4918","3706.3574","321.9757","0","4028.3333","0","4028.3333"
02/15/2021 11:00,"7.4918","3698.896","350.4373","0","4049.3333","0","4049.3333"
02/15/2021 11:15,"7.4918","3727.0811","268.9189","0","3996","0","3996"
02/15/2021 11:30,"7.4918","3670.1941","297.1392","0","3967.3333","0","3967.3333"
02/15/2021 11:45,"7.4918","3778.4058","165.9274","0","3944.3333","0","3944.3333"
02/15/2021 12:00,"8.9967","3743.2812","54.9353","490.5498","3973.6458","665.9791","3307.6667"
02/15/2021 12:15,"11.1632","2655.5315","33.0543","157.2523","3988.25","1456.9166","2531.3333"
02/15/2021 12:30,"13.9913","3933.7012","72.4891","53.8573","4082.0208","129.6875","3952.3333"
