Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
06/25/2021 11:15,"10","3480.6104","0","1529.2769","1951.3334","0","1951.3334"
06/25/2021 11:30,"10.1661","3501.0339","0","1653.0339","1848","0","1848"
06/25/2021 11:45,"10.4983","3469.5781","0","1597.2448","1872.3334","0","1872.3334"
06/25/2021 12:00,"10.4983","3456.6475","0","1670.6473","1786","0","1786"
06/25/2021 12:15,"10.4983","3454.481","0","1724.1477","1730.3334","0","1730.3334"
06/25/2021 12:30,"10.4983","3489.6638","0","1700.3304","1789.3334","0","1789.3334"
06/25/2021 12:45,"10.4983","3478.9512","0","1604.2844","1874.6666","0","1874.6666"
06/25/2021 13:00,"10.4983","2560.5999","0","1687.9331","1182.5416","309.875","872.6667"
06/25/2021 13:15,"10.4983","2223.9612","19.2122","2024.1735","324.8958","105.8958","219"
06/25/2021 13:30,"10.9967","2218.1228","0","1509.7894","1149.6041","441.2708","708.3334"
06/25/2021 13:45,"11.495","2245.6262","0","726.2929","1214.7084","-304.625","1519.3334"
06/25/2021 14:00,"11.495","1207.6274","436.3116","695.2724","1358.3334","409.6667","948.6666"
06/25/2021 14:15,"10.3322","2238.9219","0","1707.5886","704.7292","173.3958","531.3333"
06/25/2021 14:30,"10.9967","1237.0425","68.3412","983.717","430.5833","108.9167","321.6667"
06/25/2021 14:45,"11.1628","2234.542","108.3395","1787.2147","555.6667","0","555.6667"
06/25/2021 15:00,"11.6611","2273.6938","0","1870.6938","654.1875","251.1875","403"
06/25/2021 15:15,"11.9934","2251.8298","0","899.4966","701.6042","-650.7292","1352.3333"
06/25/2021 15:30,"10.6645","2262.5886","0","1795.2552","715.2708","247.9375","467.3333"
06/25/2021 15:45,"10.9967","2275.6626","0","2008.9958","401.4375","134.7708","266.6667"
06/25/2021 16:00,"10.9967","1182.9974","59.6992","1019.6967","329.5417","106.5417","223"
06/25/2021 16:15,"10.9967","1191.0353","30.4012","1029.4365","280","88","192"
06/25/2021 16:30,"10.9967","2295.7012","12.3316","2091.6995","153","0","216.3333"
06/25/2021 16:45,"10.6645","2260.3745","0","2104.0413","0","0","156.3333"
06/25/2021 17:00,"10.4983","2248.4912","0","2125.158","0","0","123.3333"
06/25/2021 17:15,"10.4983","1206.0708","0","1105.4042","0","0","100.6667"
06/25/2021 17:30,"10.4983","2249.2112","0","2185.2112","0","0","64"
06/25/2021 17:45,"10.4983","173.2559","0","173.2559","0","0","0"
06/25/2021 18:00,"10.4983","173.4204","0","173.4204","0","0","0"
06/25/2021 18:15,"10.4983","169.9774","0","169.9774","0","0","0"
06/25/2021 18:30,"10.4983","174.9791","0","174.9791","0","0","0"
06/25/2021 18:45,"10.3322","163.6359","0","163.6359","0","0","0"
06/25/2021 19:00,"10","178.6163","0","178.6163","0","0","0"
06/25/2021 19:15,"10","166.1523","0","166.1523","0","0","0"
06/25/2021 19:30,"10","177.079","0","177.079","0","0","0"
06/25/2021 19:45,"10","168.0571","0","168.0571","0","0","0"
06/25/2021 20:00,"10","167.1739","0","167.1739","0","0","0"
06/25/2021 20:15,"10","178.3056","0","178.3056","0","0","0"
06/25/2021 20:30,"10","179.8608","0","179.8608","0","0","0"
06/25/2021 20:45,"10","173.7021","0","173.7021","0","0","0"
06/25/2021 21:00,"10","175.2081","0","175.2081","0","0","0"
06/25/2021 21:15,"10","168.7581","0","168.7581","0","0","0"
06/25/2021 21:30,"9.8302","175.1524","0","175.1524","0","0","0"
06/25/2021 21:45,"9.4906","178.5652","0","178.5652","0","0","0"
06/25/2021 22:00,"9.4906","174.0614","0","174.0614","0","0","0"
06/25/2021 22:15,"9.4906","184.7548","0","184.7548","0","0","0"
06/25/2021 22:30,"9.4906","180.0601","0","180.0601","0","0","0"
06/25/2021 22:45,"9.4906","174.3912","0","174.3912","0","0","0"
06/25/2021 23:00,"9.4906","176.3732","0","176.3732","0","0","0"
06/25/2021 23:15,"9.4906","170.1912","0","170.1912","0","0","0"
06/25/2021 23:30,"9.4906","176.227","0","176.227","0","0","0"
06/25/2021 23:45,"9.4906","169.191","0","169.191","0","0","0"
06/26/2021 00:00,"9.4906","190.2439","0","179.2439","0","0","11"
06/26/2021 00:15,"9.4906","192.0158","0","182.0158","0","0","10"
06/26/2021 00:30,"9.4906","192.2491","0","172.9158","0","0","19.3333"
06/26/2021 00:45,"9.4906","179.9398","0","169.2731","0","0","10.6667"
06/26/2021 01:00,"9.4906","177.8719","0","167.2052","0","0","10.6667"
06/26/2021 01:15,"8.9922","192.1574","0","171.1574","0","0","21"
06/26/2021 01:30,"8.9922","175.809","0","175.809","0","0","0"
06/26/2021 01:45,"8.9922","194.6213","0","171.6213","0","0","23"
06/26/2021 02:00,"8.9922","195.3517","0","184.3517","0","0","11"
06/26/2021 02:15,"8.9922","182.252","0","171.9186","0","0","10.3333"
06/26/2021 02:30,"8.9922","185.5143","0","175.5143","0","0","10"
06/26/2021 02:45,"8.9922","198.1228","0","176.1228","0","0","22"
06/26/2021 03:00,"8.9922","195.5209","0","175.1875","0","0","20.3333"
06/26/2021 03:15,"8.9922","168.7345","0","168.7345","0","0","0"
06/26/2021 03:30,"8.9922","195.3669","0","175.3669","0","0","20"
06/26/2021 03:45,"8.9922","173.4292","0","173.4292","0","0","0"
06/26/2021 04:00,"8.9922","175.0475","0","163.7142","0","0","11.3333"
06/26/2021 04:15,"8.9922","184.8372","0","174.1706","0","0","10.6667"
06/26/2021 04:30,"8.9922","188.6099","0","178.2766","0","0","10.3333"
06/26/2021 04:45,"8.9922","192.1274","0","170.4608","0","0","21.6667"
06/26/2021 05:00,"8.9922","168.2535","0","168.2535","0","0","0"
06/26/2021 05:15,"8.9922","172.8452","0","172.8452","0","0","0"
06/26/2021 05:30,"8.9922","174.3369","0","158.0035","0","0","16.3333"
06/26/2021 05:45,"8.9922","163.2991","0","114.9658","0","46.3958","48.3333"
06/26/2021 06:00,"9.4943","170.6431","0","122.3098","412.0833","363.75","48.3333"
06/26/2021 06:15,"10.3322","176.3781","0","128.3781","293.2083","245.2083","48"
06/26/2021 06:30,"10.6645","147.5759","0","115.9093","243.9167","275.5","31.6667"
06/26/2021 06:45,"11.3289","156.6372","0","108.6372","429.625","381.625","48"
06/26/2021 07:00,"13.1598","168.9365","0","101.2698","930.0833","862.4166","67.6667"
06/26/2021 07:15,"16.1609","170.436","0","121.436","1500.125","1451.125","49"
06/26/2021 07:30,"21.3289","157.9611","0","109.9611","2084.7917","2036.7916","48"
06/26/2021 07:45,"27.4972","171.2816","0","123.615","2917.75","2870.0835","47.6667"
06/26/2021 08:00,"34.3263","2317.4006","0","2271.4006","1577.1666","1531.1666","46"
06/26/2021 08:15,"37.6597","3361.0002","0","3313.3335","1335.375","1287.7084","47.6667"
06/26/2021 08:30,"40.9967","3343.4497","0","3295.783","1169.0625","1121.3959","47.6667"
06/26/2021 08:45,"44.4924","3337.6902","0","3291.0234","1478.3959","1431.7291","46.6667"
06/26/2021 09:00,"48.6637","3345.4128","0","3298.7461","1770.0416","1723.375","46.6667"
06/26/2021 09:15,"53.4958","3367.9021","0","3320.2354","1743.9166","1696.25","47.6667"
06/26/2021 09:30,"57.8258","3368.6089","0","3320.9421","1411.5","1363.8334","47.6667"
06/26/2021 09:45,"61.495","3348.0776","0","3300.7444","1649.1459","1601.8125","47.3333"
06/26/2021 10:00,"65.8287","3356.8716","0","3309.8716","1700.625","1653.625","47"
06/26/2021 10:15,"70.4946","2289.0417","0","2241.7085","1864.375","1817.0416","47.3333"
06/26/2021 10:30,"75.1643","2315.4429","0","2267.7761","1923.9375","1876.2708","47.6667"
06/26/2021 10:45,"80.3285","2313.2771","0","2265.6104","2104.2292","2056.5625","47.6667"
06/26/2021 11:00,"85.9948","1252.3901","0","1203.7235","2538.1667","2489.5","48.6667"
06/26/2021 11:15,"92.4954","2381.1304","0","2335.4636","2937.1667","2891.5","45.6667"
06/26/2021 11:30,"98.3278","2345.3921","83.4446","1871.17","2115","1557.3334","557.6667"
06/26/2021 11:45,"99.8302","2344.9084","648.7723","1164.3474","2217","387.6667","1829.3334"
06/26/2021 12:00,"99.6604","2335.7893","194.7393","1287.8621","2018.625","775.9583","1242.6666"
06/26/2021 12:15,"100","2317.4419","460.9309","1038.3727","1804.9791","64.9792","1740"
06/26/2021 12:30,"99.8302","2341.5723","645.9359","1197.5082","2179.3542","389.3542","1790"
06/26/2021 12:45,"100","1232.8149","559.6261","826.7744","965.6667","0","965.6667"
06/26/2021 13:00,"99.8302","2290.7749","0","1924.775","606.75","240.75","366"
06/26/2021 13:15,"100","2234.7231","297.9027","1609.2925","923.3333","0","923.3333"
06/26/2021 13:30,"100","2227.9678","362.3653","1422.9999","1167.3334","0","1167.3334"
06/26/2021 13:45,"100","1211.8726","441.5939","781.1331","872.3333","0","872.3333"
06/26/2021 14:00,"100","2208.9424","98.5133","1921.7892","385.6667","0","385.6667"
06/26/2021 14:15,"99.3245","2156.8521","0","2110.5188","325.25","278.9167","46.3333"
06/26/2021 14:30,"99.4906","157.1751","0","108.8418","213.875","165.5417","48.3333"
06/26/2021 14:45,"99.4906","158.1993","0","124.866","0","43.8333","33.3333"
06/26/2021 15:00,"99.4906","161.253","0","161.253","0","0","0"
06/26/2021 15:15,"99.4906","176.9164","0","161.9164","0","0","15"
06/26/2021 15:30,"99.4906","170.277","0","137.277","0","0","33"
06/26/2021 15:45,"99.4906","169.9867","0","150.6534","0","0","19.3333"
06/26/2021 16:00,"99.4906","173.1924","0","160.859","0","0","12.3333"
06/26/2021 16:15,"99.4906","179.873","0","168.873","0","0","11"
06/26/2021 16:30,"99.4906","207.5589","0","175.8922","0","0","31.6667"
06/26/2021 16:45,"99.4906","169.1766","0","169.1766","0","0","0"
06/26/2021 17:00,"99.4906","193.8039","0","171.1372","0","0","22.6667"
06/26/2021 17:15,"99.4906","173.2695","0","162.6029","0","0","10.6667"
06/26/2021 17:30,"99.4906","186.2768","0","175.2768","0","0","11"
06/26/2021 17:45,"99.4906","195.056","0","163.056","0","0","32"
06/26/2021 18:00,"99.4906","177.6047","0","177.6047","0","0","0"
06/26/2021 18:15,"98.9922","190.4441","0","178.7775","0","0","11.6667"
06/26/2021 18:30,"98.9922","200.2892","0","177.9559","0","0","22.3333"
06/26/2021 18:45,"98.9922","179.7036","0","179.7036","0","0","0"
06/26/2021 19:00,"98.9922","185.6077","0","174.2744","0","0","11.3333"
06/26/2021 19:15,"98.9922","209.2365","0","176.5698","0","0","32.6667"
06/26/2021 19:30,"98.9922","179.9918","0","171.4918","0","0","8.5"
06/26/2021 19:45,"98.9922","203.4762","0","182.4762","0","0","21"
06/26/2021 20:00,"98.9922","181.9465","0","171.9465","0","0","10"
06/26/2021 20:15,"98.9922","179.9055","0","179.9055","0","0","0"
06/26/2021 20:30,"98.9922","175.4146","0","175.4146","0","0","0"
06/26/2021 20:45,"98.9922","161.7881","0","146.4548","0","0","15.3333"
06/26/2021 21:00,"98.9922","149.8242","0","121.8242","0","0","28"
06/26/2021 21:15,"98.4939","156.2649","0","108.5983","0","0","47.6667"
06/26/2021 21:30,"98.4939","170.1325","0","123.1325","0","0","47"
06/26/2021 21:45,"98.4939","168.8057","0","120.8057","0","0","48"
06/26/2021 22:00,"98.1617","143.5809","0","111.2476","0","0","32.3333"
06/26/2021 22:15,"97.9956","165.0311","0","118.6977","0","0","46.3333"
06/26/2021 22:30,"97.6633","166.2365","0","118.9031","0","0","47.3333"
06/26/2021 22:45,"97.4972","166.7086","0","119.7086","0","0","47"
06/26/2021 23:00,"97.4972","169.1733","0","121.5066","0","0","47.6667"
06/26/2021 23:15,"96.9989","158.2397","0","117.5731","0","0","40.6667"
06/26/2021 23:30,"96.9989","142.8399","0","114.1733","0","0","28.6667"
06/26/2021 23:45,"96.9989","174.8601","0","127.5267","0","0","47.3333"
06/27/2021 00:00,"96.4895","160.4828","0","129.4828","0","0","31"
06/27/2021 00:15,"96.4895","171.3849","0","124.7182","0","0","46.6667"
06/27/2021 00:30,"96.3234","154.477","0","113.477","0","0","41"
06/27/2021 00:45,"95.9911","155.5897","0","116.5897","0","0","39"
06/27/2021 01:00,"95.9911","161.606","0","115.2727","0","0","46.3333"
06/27/2021 01:15,"95.4928","148.9359","0","117.2692","0","0","31.6667"
06/27/2021 01:30,"95.4928","175.1364","0","128.4697","0","0","46.6667"
06/27/2021 01:45,"95.4928","173.7504","0","124.4171","0","0","49.3333"
06/27/2021 02:00,"95.4928","162.9884","0","131.3217","0","0","31.6667"
06/27/2021 02:15,"94.9945","176.8831","0","130.8831","0","0","46"
06/27/2021 02:30,"94.9945","170.9418","0","123.6085","0","0","47.3333"
06/27/2021 02:45,"94.8283","170.8894","0","124.2228","0","0","46.6667"
06/27/2021 03:00,"94.4961","179.4042","0","134.7376","0","0","44.6667"
06/27/2021 03:15,"94.4961","164.2378","0","116.2378","0","0","48"
06/27/2021 03:30,"93.9978","177.2775","0","128.9442","0","0","48.3333"
06/27/2021 03:45,"93.9978","150.2444","0","113.911","0","0","36.3333"
06/27/2021 04:00,"93.9978","166.1307","0","118.7974","0","0","47.3333"
06/27/2021 04:15,"93.4994","171.2922","0","124.2922","0","0","47"
06/27/2021 04:30,"89.1621","163.5733","3170.6367","24.5433","0","-3309.6667","3309.6667"
06/27/2021 04:45,"76.4932","177.8095","1586.7631","83.2392","0","-1670.0209","1681.3334"
06/27/2021 05:00,"74.9945","165.0469","0","118.0469","0","0","47"
06/27/2021 05:15,"74.9945","158.6049","0","113.2716","0","0","45.3333"
06/27/2021 05:30,"74.9945","174.5856","0","127.2523","0","0","47.3333"
06/27/2021 05:45,"74.6622","168.5963","0","110.5963","0","0","58"
06/27/2021 06:00,"74.4961","159.9597","21.1912","17.8176","0","0","163.3333"
06/27/2021 06:15,"74.4961","162.0719","276.2615","0","438.3333","0","438.3333"
06/27/2021 06:30,"74.4961","165.8548","157.1452","0","323","0","323"
06/27/2021 06:45,"74.4961","163.9386","302.0614","0","466","0","466"
06/27/2021 07:00,"74.8283","163.3473","364.6527","0","528","0","528"
06/27/2021 07:15,"74.9945","160.3234","398.6766","0","559","0","559"
06/27/2021 07:30,"74.9945","163.7639","575.9028","0","739.6667","0","739.6667"
06/27/2021 07:45,"74.9945","165.3727","838.6273","0","1004","0","1004"
06/27/2021 08:00,"74.9945","157.0474","988.6192","0","1145.6666","0","1145.6666"
06/27/2021 08:15,"74.9945","146.8794","1760.7872","0","1907.6666","0","1907.6666"
06/27/2021 08:30,"74.9945","165.106","1999.2273","0","2164.3333","0","2164.3333"
06/27/2021 08:45,"74.9945","128.3954","1581.938","0","1710.3334","0","1710.3334"
06/27/2021 09:00,"74.9945","179.3689","3670.9644","0","3850.3333","0","3850.3333"
06/27/2021 09:15,"74.9945","163.8901","3569.7766","0","3733.6667","0","3733.6667"
06/27/2021 09:30,"74.9945","3471.9216","202.558","298.1461","3376.3333","0","3376.3333"
06/27/2021 09:45,"74.9945","3536.6189","297.457","712.0759","3122","0","3122"
06/27/2021 10:00,"74.9945","3486.4128","0","848.746","2637.6667","0","2637.6667"
06/27/2021 10:15,"74.9945","3487.3445","0","1396.3445","2091","0","2091"
06/27/2021 10:30,"74.9945","3477.4893","386.5323","1755.6884","2108.3333","0","2108.3333"
06/27/2021 10:45,"74.9945","3613.2102","763.4564","0","4376.6665","0","4376.6665"
06/27/2021 11:00,"74.9945","3359.4041","616.2627","0","3975.6667","0","3975.6667"
06/27/2021 11:15,"74.9945","3596.1953","927.1382","0","4523.3335","0","4523.3335"
06/27/2021 11:30,"74.9945","3600.1897","511.7965","546.6529","3565.3333","0","3565.3333"
06/27/2021 11:45,"74.9945","3626.9526","614.6308","560.2504","3681.3333","0","3681.3333"
06/27/2021 12:00,"74.9945","3558.8931","0","1614.8932","1944","0","1944"
06/27/2021 12:15,"74.9945","3540.8638","0","2322.197","1218.6666","0","1218.6666"
06/27/2021 12:30,"74.9945","2306.0884","13.6021","2105.3572","153.6667","0","214.3333"
06/27/2021 12:45,"74.9945","2252.4072","0","2191.7405","0","0","60.6667"
06/27/2021 13:00,"74.9945","2138.0527","0","2086.386","0","0","51.6667"
06/27/2021 13:15,"74.9945","162.8282","0","102.1616","0","0","60.6667"
06/27/2021 13:30,"74.9945","161.3492","0","56.6825","0","0","104.6667"
06/27/2021 13:45,"74.9945","154.3251","0","54.9918","0","0","99.3333"
06/27/2021 14:00,"74.9945","162.3904","0","58.7237","0","0","103.6667"
06/27/2021 14:15,"74.9945","172.497","0","41.497","0","0","131"
06/27/2021 14:30,"74.9945","163.3778","0","28.7111","0","0","134.6667"
06/27/2021 14:45,"74.9945","161.6897","0","31.023","0","0","130.6667"
06/27/2021 15:00,"74.9945","158.59","10.1499","0.4065","0","0","168.3333"
06/27/2021 15:15,"74.9945","156.9317","34.0683","0","74.3333","0","191"
06/27/2021 15:30,"74.9945","160.5269","136.8064","0","297.3333","0","297.3333"
06/27/2021 15:45,"74.9945","164.8687","174.7979","0","339.6667","0","339.6667"
06/27/2021 16:00,"74.9945","172.1422","105.8578","0","278","0","278"
06/27/2021 16:15,"74.9945","166.6294","89.0373","0","255.6667","0","255.6667"
06/27/2021 16:30,"74.9945","168.2991","72.0342","0","240.3333","0","240.3333"
06/27/2021 16:45,"74.9945","166.2762","4.8864","9.1626","0","0","162"
06/27/2021 17:00,"74.9945","153.3377","0","45.671","0","0","107.6667"
06/27/2021 17:15,"74.9945","163.2923","0","116.6256","0","0","46.6667"
06/27/2021 17:30,"74.4961","177.5686","0","163.9019","0","0","13.6667"
06/27/2021 17:45,"74.4961","193.8123","0","172.8123","0","0","21"
06/27/2021 18:00,"74.4961","169.2968","0","169.2968","0","0","0"
06/27/2021 18:15,"74.4961","174.5385","0","163.8718","0","0","10.6667"
06/27/2021 18:30,"74.4961","185.1356","0","164.1356","0","0","21"
06/27/2021 18:45,"74.4961","192.3468","0","182.0135","0","0","10.3333"
06/27/2021 19:00,"74.4961","198.1117","0","177.7784","0","0","20.3333"
06/27/2021 19:15,"74.4961","181.4577","0","181.4577","0","0","0"
06/27/2021 19:30,"74.4961","170.9029","0","170.9029","0","0","0"
06/27/2021 19:45,"74.4961","178.4675","0","178.4675","0","0","0"
06/27/2021 20:00,"74.4961","177.0033","0","166.67","0","0","10.3333"
06/27/2021 20:15,"74.4961","185.1254","0","174.4587","0","0","10.6667"
06/27/2021 20:30,"74.4961","201.8886","0","180.222","0","0","21.6667"
06/27/2021 20:45,"74.4961","205.9318","0","183.9318","0","0","22"
06/27/2021 21:00,"74.4961","190.1","0","177.4333","0","0","12.6667"
06/27/2021 21:15,"74.4961","179.5482","0","179.5482","0","0","0"
06/27/2021 21:30,"74.4961","174.4484","0","174.4484","0","0","0"
06/27/2021 21:45,"73.9978","190.0938","0","179.4272","0","0","10.6667"
06/27/2021 22:00,"73.9978","174.2153","0","164.5486","0","0","9.6667"
06/27/2021 22:15,"73.9978","175.4352","0","164.7685","0","0","10.6667"
06/27/2021 22:30,"73.9978","187.497","0","175.8304","0","0","11.6667"
06/27/2021 22:45,"73.9978","188.641","0","177.641","0","0","11"
06/27/2021 23:00,"73.9978","196.7814","0","174.7814","0","0","22"
06/27/2021 23:15,"73.9978","180.162","0","169.162","0","0","11"
06/27/2021 23:30,"73.9978","186.9175","0","175.5842","0","0","11.3333"
06/27/2021 23:45,"73.9978","184.7578","0","174.0912","0","0","10.6667"
06/28/2021 00:00,"73.8317","162.6728","18.2724","2.9452","0","-154.9792","178"
06/28/2021 00:15,"73.3296","160.6931","2.3443","24.3707","0","-84.3958","138.6667"
06/28/2021 00:30,"72.8239","144.7746","7.7235","15.4981","0","-126.1667","137"
06/28/2021 00:45,"72.3256","156.153","11.5631","17.3828","0","-131.9583","150.3333"
06/28/2021 01:00,"71.8272","162.305","16.1991","21.8374","0","-138.6875","156.6667"
06/28/2021 01:15,"71.3289","149.2614","9.5044","0.7658","0","-138.9792","158"
06/28/2021 01:30,"70.6645","154.4156","10.0198","16.1021","0","-125.125","148.3333"
06/28/2021 01:45,"70.1661","153.6949","22.6384","0","0","-168.5833","176.3333"
06/28/2021 02:00,"69.6604","158.211","0","13.5443","0","-131.7708","144.6667"
06/28/2021 02:15,"69.1584","183.9542","16.0437","41.6646","0","-93.9792","158.3333"
06/28/2021 02:30,"68.4939","185.2194","0","28.5527","0","-101.5208","156.6667"
06/28/2021 02:45,"67.9956","126.318","10.4736","21.4583","0","-115.3333","115.3333"
06/28/2021 03:00,"67.3311","198.6965","10.7393","13.7692","0","-155.0833","195.6667"
06/28/2021 03:15,"66.8291","196.5371","1.1869","63.0573","0","-49.9375","134.6667"
06/28/2021 03:30,"66.1573","165.4564","14.4717","32.2614","0","-87.2708","147.6667"
06/28/2021 03:45,"65.6589","158.8682","22.7502","61.9518","0","-90.2917","119.6667"
06/28/2021 04:00,"64.9945","176.8832","13.3929","8.9428","0","-161.0625","181.3333"
06/28/2021 04:15,"64.33","173.8604","21.9394","22.7998","0","-95.0208","173"
06/28/2021 04:30,"63.6656","188.3895","0","63.0561","0","-44.3958","125.3333"
06/28/2021 04:45,"63.1598","150.1551","17.2757","14.4308","0","-149.9583","153"
06/28/2021 05:00,"62.4917","196.9926","3.0338","44.693","0","-59.9167","155.3333"
06/28/2021 05:15,"61.8272","157.7301","0.5272","37.2573","0","-75.5625","121"
06/28/2021 05:30,"61.1628","154.1334","19.0351","32.8352","0","-92.1667","140.3333"
06/28/2021 05:45,"60.6645","143.3909","24.2757","0","0","-41.1458","167.6667"
06/28/2021 06:00,"59.6604","165.4157","9.0577","7.4734","0","0","167"
06/28/2021 06:15,"58.9922","130.8817","0","17.8817","69.7083","65.375","113"
06/28/2021 06:30,"59.1584","267.8513","14.0269","21.8783","438.5417","178.5417","260"
06/28/2021 06:45,"59.4906","73.3917","1.5782","16.6365","240.0625","247.875","58.3333"
06/28/2021 07:00,"60.3322","170.5573","8.245","25.1357","534.2292","380.5625","153.6667"
06/28/2021 07:15,"61.495","166.5777","16.3251","4.5695","720.8333","542.5","178.3333"
06/28/2021 07:30,"62.9937","149.942","0","115.2753","803.2292","768.5625","34.6667"
06/28/2021 07:45,"64.6622","7.839","44.7202","37.8926","680.2917","665.625","14.6667"
06/28/2021 08:00,"66.6593","95.3979","30.7902","2.5214","1120.375","996.7083","123.6667"
06/28/2021 08:15,"70.1624","192.2508","107.6642","8.2484","2386.8333","2095.1667","291.6667"
06/28/2021 08:30,"74.9945","123.4367","993.3781","123.1481","2419.7083","1426.0416","993.6667"
06/28/2021 08:45,"75.9911","153.064","3431.936","0","3585","0","3585"
06/28/2021 09:00,"75.3267","1237.4709","2397.5291","0","3635","0","3635"
06/28/2021 09:15,"75.4928","3456.1021","181.2312","0","3637.3333","0","3637.3333"
06/28/2021 09:30,"75.4928","3497.8242","237.8424","0","3735.6667","0","3735.6667"
06/28/2021 09:45,"75.4928","3541.0271","322.6396","0","3863.6667","0","3863.6667"
06/28/2021 10:00,"75.4928","3648.7244","269.7764","246.834","3671.6667","0","3671.6667"
06/28/2021 10:15,"75.4928","3636.8726","669.794","0","4306.6665","0","4306.6665"
06/28/2021 10:30,"73.326","3465.2014","225.3006","2.8353","2427.8125","-1259.8541","3687.6667"
06/28/2021 10:45,"69.3282","3509.8552","32.1448","0","1959.5209","-1582.4791","3542"
06/28/2021 11:00,"63.4958","3522.4854","0","16.4853","1255.8541","-2250.1458","3506"
06/28/2021 11:15,"55.825","3484.8799","0","22.5466","859.8958","-2602.4375","3462.3333"
06/28/2021 11:30,"47.9956","3507.4651","12.7636","10.5619","1192.0625","-2317.6042","3509.6667"
06/28/2021 11:45,"41.495","3503.3901","7.3806","6.7708","1093.2916","-2410.7083","3504"
06/28/2021 12:00,"33.6619","3465.3882","4.0876","41.1426","963.1667","-2465.1667","3428.3333"
06/28/2021 12:15,"25.3267","3468.1052","0","8.4384","789.0625","-2670.6042","3459.6667"
06/28/2021 12:30,"16.4932","3458.1877","13.8115","21.3326","793.8333","-2656.8333","3450.6667"
06/28/2021 12:45,"10.1661","3453.5469","3.6921","1168.9059","1404.2084","-884.125","2288.3333"
