Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
07/31/2020 13:15,"100","30.2017","2330.4651","0","2360.6667","0","2360.6667"
07/31/2020 13:30,"100","30.0737","2318.593","0","2348.6667","0","2348.6667"
07/31/2020 13:45,"100","15.3154","2305.0178","0","2320.3333","0","2320.3333"
07/31/2020 14:00,"100","25.2683","2123.0649","0","2148.3333","0","2148.3333"
07/31/2020 14:15,"99.83","24.976","1626.024","0","2040.6041","389.6042","1651"
07/31/2020 14:30,"100","29.0941","1987.9059","0","2017","0","2017"
07/31/2020 14:45,"100","21.5964","1869.7369","0","1912.2291","20.8958","1891.3334"
07/31/2020 15:00,"100","21.371","1873.9624","0","1895.3334","0","1895.3334"
07/31/2020 15:15,"100","41.256","1123.744","0","1165","0","1165"
07/31/2020 15:30,"100","25.535","603.7983","0","628.1042","-1.2292","629.3333"
07/31/2020 15:45,"100","26.4819","671.5181","0","718.8958","20.8958","698"
07/31/2020 16:00,"100","25.7548","634.5786","0","660.3333","0","660.3333"
07/31/2020 16:15,"100","28.7369","551.9297","0","600.3333","19.6667","580.6667"
07/31/2020 16:30,"100","17.5777","645.089","0","662.6667","0","662.6667"
07/31/2020 16:45,"100","20.6869","359.3131","0","399.3333","19.3333","380"
07/31/2020 17:00,"100","28.4926","208.1741","0","257.9167","21.25","236.6667"
07/31/2020 17:15,"100","24.6062","162.0605","0","0","0","186.6667"
07/31/2020 17:30,"100","27.6367","72.3633","0","0","-1.2292","100"
07/31/2020 17:45,"100","20.1684","1.451","17.9528","0","0","3.6667"
07/31/2020 18:00,"100","2.1473","0","2.1473","0","0","0"
07/31/2020 18:15,"100","11.3267","12.0148","16.0081","0","0","7.3333"
07/31/2020 18:30,"98.9909","39.5495","13.6326","22.1821","0","0","31"
07/31/2020 18:45,"98.9909","62.3007","0","26.9673","0","0","35.3333"
07/31/2020 19:00,"98.9909","30.8264","0","30.8264","0","0","0"
07/31/2020 19:15,"98.4918","27.3341","6.5894","11.9235","0","0","22"
07/31/2020 19:30,"98.4918","33.4334","18.716","12.816","0","0","39.3333"
07/31/2020 19:45,"98.4918","41.0229","3.6774","18.7003","0","0","26"
07/31/2020 20:00,"98.4918","47.79","8.7848","15.9081","0","0","40.6667"
07/31/2020 20:15,"98.159","10.158","12.3297","8.821","0","0","13.6667"
07/31/2020 20:30,"97.9926","53.135","11.7132","8.5148","0","0","56.3333"
07/31/2020 20:45,"97.9926","64.2068","10.7099","7.5834","0","0","67.3333"
07/31/2020 21:00,"97.4935","22.6904","19.4821","9.5059","0","0","32.6667"
07/31/2020 21:15,"97.4935","55.3022","0","41.6356","0","0","13.6667"
07/31/2020 21:30,"97.4935","29.1888","11.4834","18.0055","0","0","22.6667"
07/31/2020 21:45,"97.4935","59.2281","11.0016","24.8964","0","0","45.3333"
07/31/2020 22:00,"96.9944","48.8479","0","48.8479","0","0","0"
07/31/2020 22:15,"96.9944","34.3938","10.3679","37.4283","0","0","7.3333"
07/31/2020 22:30,"96.9944","19.6631","10.7699","18.7663","0","0","11.6667"
07/31/2020 22:45,"96.9944","8.8755","4.4592","0.668","0","0","12.6667"
07/31/2020 23:00,"96.4952","71.813","8.5424","24.6887","0","0","55.6667"
07/31/2020 23:15,"96.4952","0","28.6395","0","0","0","21"
07/31/2020 23:30,"96.4952","24.3017","8.0369","16.672","0","0","15.6667"
07/31/2020 23:45,"96.3288","41.2828","0","22.9494","0","0","18.3333"
08/01/2020 00:00,"95.9961","14.9506","8.2339","12.5178","0","0","10.6667"
08/01/2020 00:15,"95.9961","54.1366","0","29.8033","0","0","24.3333"
08/01/2020 00:30,"95.9961","30.8654","0","30.8654","0","0","0"
08/01/2020 00:45,"95.8297","3.6751","15.6582","0","0","0","19.3333"
08/01/2020 01:00,"95.497","30.5335","5.9351","10.8019","0","0","25.6667"
08/01/2020 01:15,"95.497","31.46","6.4645","23.5912","0","0","14.3333"
08/01/2020 01:30,"95.497","36.74","11.178","9.2513","0","0","38.6667"
08/01/2020 01:45,"95.497","49.7699","5.1147","0.5512","0","0","54.3333"
08/01/2020 02:00,"94.9978","49.2006","8.3545","7.2218","0","0","50.3333"
08/01/2020 02:15,"94.9978","17.4957","0","14.4957","0","0","3"
08/01/2020 02:30,"94.9978","42.1357","0","42.1357","0","0","0"
08/01/2020 02:45,"94.9978","33.0216","12.645","0","0","0","45.6667"
08/01/2020 03:00,"94.4987","21.4904","2.8757","16.6995","0","0","7.6667"
08/01/2020 03:15,"94.4987","69.8198","4.9986","19.8184","0","0","55"
08/01/2020 03:30,"94.4987","24.5108","4.2363","28.7471","0","0","0"
08/01/2020 03:45,"94.3323","37.0627","0","22.0627","0","0","15"
08/01/2020 04:00,"93.9996","20.5334","4.9474","25.4808","0","0","0"
08/01/2020 04:15,"93.9996","17.4023","0.005","13.7406","0","0","3.6667"
08/01/2020 04:30,"93.9996","42.348","0","42.0146","0","0","0.3333"
08/01/2020 04:45,"93.6596","32.5482","3.3391","33.554","0","0","2.3333"
08/01/2020 05:00,"93.4896","65.0636","0","21.0636","0","0","44"
08/01/2020 05:15,"93.4896","36.9186","2.5944","4.513","0","0","35"
08/01/2020 05:30,"93.4896","10.2409","10.3969","1.3044","0","0","19.3333"
08/01/2020 05:45,"93.4896","44.9114","0","44.9114","85.6458","212.1458","0"
08/01/2020 06:00,"93.9959","78.7996","0","34.7996","552.8333","508.8333","44"
08/01/2020 06:15,"95.6633","18.9625","7.1349","26.0973","964.75","970.4167","0"
08/01/2020 06:30,"98.4918","12.7393","114.5941","0","1373.1459","1245.8125","127.3333"
08/01/2020 06:45,"100","26.8087","1618.1913","0","1645","0","1645"
08/01/2020 07:00,"100","15.0378","1954.9622","0","1970","0","1970"
08/01/2020 07:15,"100","44.7168","2269.6165","0","2314.3333","0","2314.3333"
08/01/2020 07:30,"100","43.3496","2517.6504","0","2561","0","2561"
08/01/2020 07:45,"100","30.363","2777.9702","0","2808.3333","0","2808.3333"
08/01/2020 08:00,"100","38.2498","2987.417","0","3025.6667","0","3025.6667"
08/01/2020 08:15,"100","23.6335","3169.3665","0","3193","0","3193"
08/01/2020 08:30,"100","33.6389","3358.6943","0","3392.3333","0","3392.3333"
08/01/2020 08:45,"100","27.0239","3515.6428","0","3542.6667","0","3542.6667"
08/01/2020 09:00,"100","27.9436","3642.0564","0","3670","0","3670"
08/01/2020 09:15,"99.6636","35.1448","3446.1885","0","3867.5417","386.2083","3481.3333"
08/01/2020 09:30,"100","33.9705","3890.0295","0","3924","0","3924"
08/01/2020 09:45,"100","26.0886","3829.9114","0","3856","0","3856"
08/01/2020 10:00,"100","45.6201","3834.0466","0","3879.6667","0","3879.6667"
08/01/2020 10:15,"100","30.4258","4056.9075","0","4087.3333","0","4087.3333"
08/01/2020 10:30,"100","29.6875","3978.3125","0","4008","0","4008"
08/01/2020 10:45,"100","37.127","3867.5398","0","3904.6667","0","3904.6667"
08/01/2020 11:00,"100","9.2607","4196.7393","0","4206","0","4206"
08/01/2020 11:15,"100","0","2006.7844","0","1869.6666","0","1869.6666"
08/01/2020 11:30,"100","0","4442.1289","0","4397.6665","0","4397.6665"
08/01/2020 11:45,"100","39.0312","3761.6355","0","3800.6667","0","3800.6667"
08/01/2020 12:00,"100","24.4136","4361.5864","0","4386","0","4386"
08/01/2020 12:15,"100","47.3218","2323.6782","0","2371","0","2371"
08/01/2020 12:30,"100","28.3308","3522.6692","0","3551","0","3551"
08/01/2020 12:45,"100","30.2987","1806.0347","0","1836.3334","0","1836.3334"
08/01/2020 13:00,"100","11.4051","1650.4117","4.1502","1657.6666","0","1657.6666"
08/01/2020 13:15,"100","12.3125","2889.0208","0","2901.3333","0","2901.3333"
08/01/2020 13:30,"100","28.4084","2543.2583","0","2571.6667","0","2571.6667"
08/01/2020 13:45,"100","36.8875","2253.4458","0","2290.3333","0","2290.3333"
08/01/2020 14:00,"100","13.8367","2159.4966","0","2173.3333","0","2173.3333"
08/01/2020 14:15,"99.6636","35.4269","2031.5731","0","2067","0","2067"
08/01/2020 14:30,"100","33.6066","1602.7268","0","1636.3334","0","1636.3334"
08/01/2020 14:45,"100","178.4535","1663.2131","0","1841.6666","0","1841.6666"
08/01/2020 15:00,"100","17.1245","1793.8755","0","1811","0","1811"
08/01/2020 15:15,"100","28.2966","1663.0367","0","1691.3334","0","1691.3334"
08/01/2020 15:30,"100","27.2773","927.056","0","954.3333","0","954.3333"
08/01/2020 15:45,"100","0","746.7326","0","744.6667","0","744.6667"
08/01/2020 16:00,"100","21.023","339.3103","0","296","0","360.3333"
08/01/2020 16:15,"100","27.8116","31.5217","0","0","0","59.3333"
08/01/2020 16:30,"100","9.7229","15.0294","14.419","0","0","10.3333"
08/01/2020 16:45,"100","36.056","7.328","15.0507","0","0","28.3333"
08/01/2020 17:00,"100","20.5265","95.4735","0","0","0","116"
08/01/2020 17:15,"100","32.6883","89.645","0","0","0","122.3333"
08/01/2020 17:30,"100","33.2914","26.1073","3.0654","0","0","56.3333"
08/01/2020 17:45,"100","31.5834","0","31.5834","0","0","0"
08/01/2020 18:00,"100","30.5775","0","25.2441","0","0","5.3333"
08/01/2020 18:15,"99.3273","7.3781","20.2048","0.9162","0","0","26.6667"
08/01/2020 18:30,"98.9909","59.3134","0","11.3134","0","0","48"
08/01/2020 18:45,"98.8245","22.2498","13.7502","0","0","0","36"
08/01/2020 19:00,"98.4918","24.673","0","24.673","0","0","0"
08/01/2020 19:15,"98.4918","29.2228","1.3064","18.8625","0","0","11.6667"
08/01/2020 19:30,"98.4918","18.6758","4.4466","19.1224","0","0","4"
08/01/2020 19:45,"98.3254","45.5946","4.8895","0.484","0","0","50"
08/01/2020 20:00,"97.9926","17.8118","4.7906","8.269","0","0","14.3333"
08/01/2020 20:15,"97.9926","22.3089","11.0199","19.9955","0","0","13.3333"
08/01/2020 20:30,"97.9926","57.9403","0","32.2736","0","0","25.6667"
08/01/2020 20:45,"97.8262","23.3767","5.0669","26.1103","0","0","2.3333"
08/01/2020 21:00,"97.4935","0","19.3775","0","0","0","4"
08/01/2020 21:15,"97.4935","25.1982","9.0299","4.8947","0","0","29.3333"
08/01/2020 21:30,"97.4935","36.5225","10.9409","17.1301","0","0","30.3333"
08/01/2020 21:45,"97.3271","14.9995","3.5927","12.9255","0","0","5.6667"
08/01/2020 22:00,"96.9944","3.3577","3.6572","7.0148","0","0","0"
08/01/2020 22:15,"96.9944","0","8.5871","0","0","0","8.3333"
08/01/2020 22:30,"96.9944","34.3066","11.1703","35.1436","0","0","10.3333"
08/01/2020 22:45,"96.828","13.0681","7.5414","19.6095","0","0","1"
08/01/2020 23:00,"96.4952","32.634","1.1724","3.4731","0","0","30.3333"
08/01/2020 23:15,"96.4952","27.0435","0","18.7101","0","0","8.3333"
08/01/2020 23:30,"96.4952","6.2542","10.3725","8.96","0","0","7.6667"
08/01/2020 23:45,"96.3288","24.9207","5.8526","14.4399","0","0","16.3333"
08/02/2020 00:00,"95.9961","50.3592","19.0809","17.4401","0","1.2917","52"
08/02/2020 00:15,"95.9961","19.8078","4.2928","17.7672","0","0","6.3333"
08/02/2020 00:30,"95.9961","9.771","16.3899","6.4943","0","0","19.6667"
08/02/2020 00:45,"95.6633","24.8019","6.8921","29.0273","0","0","2.6667"
08/02/2020 01:00,"95.497","20.0954","10.7775","18.5395","0","0","12.3333"
08/02/2020 01:15,"95.497","5.2196","4.447","0","0","0","9.6667"
08/02/2020 01:30,"95.497","42.4685","25.9711","6.7729","0","-22.3125","61.6667"
08/02/2020 01:45,"94.9978","12.5215","7.6907","2.2122","0","0","18"
08/02/2020 02:00,"94.9978","28.6267","1.0453","26.3386","0","0","3.3333"
08/02/2020 02:15,"94.9978","51.1329","0","48.1329","0","0","3"
08/02/2020 02:30,"94.8315","22.6878","31.4361","13.7906","0","-22.6667","40.3333"
08/02/2020 02:45,"94.4987","54.1104","14.017","30.1274","0","0","38"
08/02/2020 03:00,"94.4987","38.6437","4.2145","13.8582","0","0","29"
08/02/2020 03:15,"94.4987","39.7151","27.1705","8.219","0","-23.0208","58.6667"
08/02/2020 03:30,"94.1659","72.7035","0","47.3702","0","0","25.3333"
08/02/2020 03:45,"93.9996","32.0376","0","29.0376","0","0","3"
08/02/2020 04:00,"93.9996","9.6233","21.3767","0","0","0","31"
08/02/2020 04:15,"93.9996","57.4604","0","24.4604","0","0","33"
08/02/2020 04:30,"93.4896","6.4217","7.2219","13.6436","0","0","0"
08/02/2020 04:45,"93.4896","16.3892","2.3233","14.3792","0","0","4.3333"
08/02/2020 05:00,"93.4896","12.4065","11.9918","18.3983","0","0","6"
08/02/2020 05:15,"93.4896","65.4562","0","22.4562","0","0","43"
08/02/2020 05:30,"92.9904","42.7043","12.5637","3.9347","0","0","51.3333"
08/02/2020 05:45,"93.1568","19.7087","0","14.7087","0","-5","5"
08/02/2020 06:00,"93.9959","15.335","9.3868","3.0551","579.0417","557.375","21.6667"
08/02/2020 06:15,"95.6633","6.0301","23.8455","27.5423","989.5625","987.2292","2.3333"
08/02/2020 06:30,"98.4918","22.395","88.9384","0","1302.7709","1191.4375","111.3333"
08/02/2020 06:45,"100","45.0121","1515.6545","0","1598.1459","37.4792","1560.6666"
08/02/2020 07:00,"100","20.9279","1854.7388","0","1875.6666","0","1875.6666"
08/02/2020 07:15,"100","29.6072","2198.3928","0","2228","0","2228"
08/02/2020 07:30,"100","25.5803","2439.4197","0","2465","0","2465"
08/02/2020 07:45,"100","28.896","2731.7708","0","2760.6667","0","2760.6667"
08/02/2020 08:00,"100","25.4087","2688.5913","0","2714","0","2714"
08/02/2020 08:15,"100","20.8147","3046.1853","0","3067","0","3067"
08/02/2020 08:30,"100","41.2415","3101.7585","0","3143","0","3143"
08/02/2020 08:45,"100","28.6184","3480.0483","0","3508.6667","0","3508.6667"
08/02/2020 09:00,"99.83","38.2964","3247.0369","0","3676.375","391.0417","3285.3333"
08/02/2020 09:15,"100","4.3076","3693.6924","0","3698","0","3698"
08/02/2020 09:30,"100","64.4504","1004.2162","0","1088.3334","19.6667","1068.6666"
08/02/2020 09:45,"100","0","3562.1057","0","3537","0","3537"
08/02/2020 10:00,"100","61.6211","3167.7122","0","3229.3333","0","3229.3333"
08/02/2020 10:15,"100","29.3477","3381.3191","0","3452.8125","42.1458","3410.6667"
08/02/2020 10:30,"100","19.5842","3465.4158","0","3503.4167","18.4167","3485"
08/02/2020 10:45,"100","36.4597","4090.2068","0","4145.4585","18.7917","4126.6665"
08/02/2020 11:00,"100","38.1147","4276.2188","0","4313.0835","-1.25","4314.3335"
08/02/2020 11:15,"100","46.1543","4334.5122","0","4419.104","38.4375","4380.6665"
08/02/2020 11:30,"100","24.9517","4247.0483","0","4272","0","4272"
08/02/2020 11:45,"100","19.4165","4216.5835","0","4236","0","4236"
08/02/2020 12:00,"100","0","2610.4312","0","2538.0208","19.6875","2518.3333"
08/02/2020 12:15,"100","127.178","2189.1553","0","2316.3333","0","2316.3333"
08/02/2020 12:30,"100","32.9338","2844.7329","0","2898.5625","20.8958","2877.6667"
08/02/2020 12:45,"100","65.7397","2312.927","0","2378.6667","0","2378.6667"
08/02/2020 13:00,"100","12.6377","2527.0291","0","2539.6667","0","2539.6667"
08/02/2020 13:15,"100","34.9071","1810.7595","0","1865.6875","20.0208","1845.6666"
08/02/2020 13:30,"100","14.598","1889.7354","0","1923.6459","19.3125","1904.3334"
08/02/2020 13:45,"100","28.4026","2926.9307","0","2955.3333","0","2955.3333"
08/02/2020 14:00,"99.83","8.8713","1376.9113","13.7826","1717.8334","345.8333","1372"
08/02/2020 14:15,"100","27.0469","712.9531","0","759.0417","19.0417","740"
08/02/2020 14:30,"100","27.8271","2048.8396","0","2076.6667","0","2076.6667"
08/02/2020 14:45,"100","22.8452","1924.8214","0","1988","40.3333","1947.6666"
08/02/2020 15:00,"100","42.5231","1272.1436","0","1313.375","-1.2917","1314.6666"
08/02/2020 15:15,"100","18.0245","878.3088","0","893.75","-2.5833","896.3333"
08/02/2020 15:30,"100","28.9426","511.7241","0","561.3542","20.6875","540.6667"
08/02/2020 15:45,"100","16.9759","569.3574","0","586.3333","0","586.3333"
08/02/2020 16:00,"100","21.031","295.969","0","336.1042","19.1042","317"
08/02/2020 16:15,"100","34.7943","122.2057","0","77.2708","21.6042","157"
08/02/2020 16:30,"100","31.9347","364.732","0","417","20.3333","396.6667"
08/02/2020 16:45,"100","21.353","262.9803","0","304.6667","20.3333","284.3333"
08/02/2020 17:00,"100","18.3519","214.6481","0","251.7708","18.7708","233"
08/02/2020 17:15,"100","30.2033","150.4634","0","167.2083","43.2083","180.6667"
08/02/2020 17:30,"100","18.8491","26.1509","0","0","-1.25","45"
08/02/2020 17:45,"100","22.5837","1.3159","19.8997","0","0","4"
08/02/2020 18:00,"100","46.8454","15.594","13.4394","0","0","49"
08/02/2020 18:15,"98.9909","38.3762","22.9572","0","0","0","61.3333"
08/02/2020 18:30,"98.9909","6.7996","2.3836","9.1833","0","0","0"
08/02/2020 18:45,"98.6581","32.336","22.664","0","0","0","55"
08/02/2020 19:00,"98.4918","15.5949","12.9447","18.2062","0","0","10.3333"
08/02/2020 19:15,"98.4918","28.4103","0","28.4103","0","0","0"
08/02/2020 19:30,"98.4918","33.191","1.0502","9.5746","0","0","24.6667"
08/02/2020 19:45,"98.4918","18.9083","28.0917","0","0","0","47"
08/02/2020 20:00,"97.9926","40.9623","6.7787","5.741","0","0","42"
08/02/2020 20:15,"97.9926","41.692","7.9667","1.6587","0","0","48"
08/02/2020 20:30,"97.9926","28.8597","8.5905","16.7835","0","0","20.6667"
08/02/2020 20:45,"97.4935","12.4303","12.9702","16.4006","0","0","9"
08/02/2020 21:00,"97.4935","43.6016","8.1893","17.7909","0","0","34"
08/02/2020 21:15,"97.4935","28.9512","12.419","8.0369","0","0","33.3333"
08/02/2020 21:30,"97.4935","73.3683","4.4653","18.1669","0","0","59.6667"
08/02/2020 21:45,"96.9944","29.2835","0","17.6168","0","0","11.6667"
08/02/2020 22:00,"96.9944","39.8527","0","30.8527","0","0","9"
08/02/2020 22:15,"96.9944","20.3894","6.4237","26.8131","0","0","0"
08/02/2020 22:30,"96.9944","56.2552","16.4907","19.4126","0","0","53.3333"
08/02/2020 22:45,"96.4952","14.9061","7.6106","1.5167","0","0","21"
08/02/2020 23:00,"96.4952","47.4318","3.8477","8.9461","0","0","42.3333"
08/02/2020 23:15,"96.4952","31.0265","0","31.0265","0","0","0"
08/02/2020 23:30,"96.4952","36.442","9.4536","19.5622","0","0","26.3333"
08/02/2020 23:45,"95.9961","37.5858","2.9307","5.8498","0","0","34.6667"
08/03/2020 00:00,"95.9961","43.7636","0","13.0969","0","0","30.6667"
08/03/2020 00:15,"95.9961","44.8061","16.6007","12.0735","0","0","49.3333"
08/03/2020 00:30,"95.9961","22.8021","0","22.8021","0","0","0"
08/03/2020 00:45,"95.497","33.6968","0","27.6968","0","0","6"
08/03/2020 01:00,"95.497","58.8356","3.8835","29.0524","0","0","33.6667"
08/03/2020 01:15,"95.497","46.1389","15.2486","10.0541","0","0","51.3333"
08/03/2020 01:30,"95.497","0","14.0254","0","0","0","6"
08/03/2020 01:45,"94.9978","20.1061","9.3849","1.8243","0","0","27.6667"
08/03/2020 02:00,"94.9978","46.0774","3.0765","24.1539","0","0","25"
08/03/2020 02:15,"94.9978","60.3995","20.1334","15.5329","0","0","65"
08/03/2020 02:30,"94.9978","23.7899","11.2101","0","0","0","35"
08/03/2020 02:45,"94.4987","40.834","15.8326","0","0","0","56.6667"
08/03/2020 03:00,"94.4987","23.626","8.7997","30.0923","0","0","2.3333"
08/03/2020 03:15,"94.4987","18.7666","11.1703","29.9369","0","0","0"
08/03/2020 03:30,"94.4987","28.8034","0","25.8034","0","0","3"
08/03/2020 03:45,"93.9996","38.5394","7.3326","5.872","0","0","40"
08/03/2020 04:00,"93.9996","51.0349","7.7777","14.4793","0","0","44.3333"
08/03/2020 04:15,"93.9996","29.1985","11.5692","15.1011","0","0","25.6667"
08/03/2020 04:30,"93.8296","46.7372","0.8093","4.5465","0","0","43"
08/03/2020 04:45,"93.4896","20.7394","9.7449","10.4843","0","0","20"
08/03/2020 05:00,"93.4896","16.8717","1.6763","18.5479","0","0","0"
08/03/2020 05:15,"93.4896","27.9643","1.4121","6.043","0","0","23.3333"
08/03/2020 05:30,"93.4896","66.4467","2.4669","11.9135","0","35.3542","57"
08/03/2020 05:45,"93.1568","41.9002","1.2846","12.5182","0","134.3542","30.6667"
08/03/2020 06:00,"93.4896","9.838","1.5029","11.3409","261.6667","267.3333","0"
08/03/2020 06:15,"94.3323","33.489","6.0358","9.8582","518.8333","489.1667","29.6667"
08/03/2020 06:30,"95.8297","14.5842","5.5079","20.0921","799.0625","807.7292","0"
08/03/2020 06:45,"98.159","33.9478","23.4069","7.688","1076.1459","1026.4791","49.6667"
08/03/2020 07:00,"100","21.6641","1287.6693","0","1366.3334","57","1309.3334"
08/03/2020 07:15,"100","42.936","1453.064","0","1552.2916","56.2917","1496"
08/03/2020 07:30,"100","41.4131","2345.5869","0","2443.6875","56.6875","2387"
08/03/2020 07:45,"100","0","1484.1989","0","1501.3959","39.0625","1462.3334"
08/03/2020 08:00,"100","12.3176","3003.3491","0","3053.6458","37.9792","3015.6667"
08/03/2020 08:15,"100","31.4351","2995.2317","0","3065","38.3333","3026.6667"
08/03/2020 08:30,"100","20.6987","2690.6345","0","2730.3542","19.0208","2711.3333"
08/03/2020 08:45,"100","26.3577","3339.3091","0","3364.4167","-1.25","3365.6667"
08/03/2020 09:00,"100","23.1543","3668.179","0","3751.2083","59.875","3691.3333"
08/03/2020 09:15,"100","0","3730.0398","0","3767.5833","40.9167","3726.6667"
08/03/2020 09:30,"100","16.4337","1765.8997","0","1823.9584","41.625","1782.3334"
08/03/2020 09:45,"100","0","2211.083","0","2229.9583","61.2917","2168.6667"
08/03/2020 10:00,"100","27.3838","2418.283","0","2466.0417","20.375","2445.6667"
08/03/2020 10:15,"100","41.2322","1734.4344","0","1796.9166","21.25","1775.6666"
08/03/2020 10:30,"100","41.2305","974.4362","0","1056.0209","40.3542","1015.6667"
08/03/2020 10:45,"100","22.0072","1717.6594","0","1759.3334","19.6667","1739.6666"
08/03/2020 11:00,"100","16.0271","2382.3062","0","2397.0833","-1.25","2398.3333"
08/03/2020 11:15,"100","16.1055","2100.2278","0","2113.8542","-2.4792","2116.3333"
08/03/2020 11:30,"100","0.7014","2266.9653","0","2287.6875","20.0208","2267.6667"
08/03/2020 11:45,"100","24.0715","847.5952","0","891.6667","20","871.6667"
08/03/2020 12:00,"100","28.8062","1283.5272","0","1311.0834","-1.25","1312.3334"
08/03/2020 12:15,"100","15.5785","1650.0881","0","1726.5625","60.8958","1665.6666"
08/03/2020 12:30,"100","43.3232","2334.3435","0","2398.9167","21.25","2377.6667"
08/03/2020 12:45,"100","16.8851","1031.7815","0","1108","59.3333","1048.6666"
08/03/2020 13:00,"100","16.1168","877.5499","0","931.7083","38.0417","893.6667"
08/03/2020 13:15,"99.83","0","1575.6497","0","1928.9791","390.3125","1538.6666"
08/03/2020 13:30,"100","19.3206","1400.0128","0","1458.6459","39.3125","1419.3334"
08/03/2020 13:45,"100","77.1263","1210.207","0","1327.0416","39.7083","1287.3334"
08/03/2020 14:00,"100","19.8471","952.8196","0","1032.375","59.7083","972.6667"
