Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
11/13/2020 15:00,"8.4951","3517.968","0","1955.968","1562","0","1562"
11/13/2020 15:15,"8.4951","3491.8774","0","2630.2107","861.6667","0","861.6667"
11/13/2020 15:30,"8.4951","3450.6853","0","3033.3521","417.3333","0","417.3333"
11/13/2020 15:45,"8.4951","3409.408","0","3008.7412","400.6667","0","400.6667"
11/13/2020 16:00,"8.4951","3387.9856","0","3188.3188","78.3333","0","199.6667"
11/13/2020 16:15,"8.4951","1223.2164","24.4845","1081.3676","74.6667","0","166.3333"
11/13/2020 16:30,"8.4951","1431.2936","0","1393.2936","0","0","38"
11/13/2020 16:45,"8.4951","176.8878","0","176.8878","0","0","0"
11/13/2020 17:00,"8.4951","173.4678","0","173.4678","0","0","0"
11/13/2020 17:15,"8.4951","183.4241","0","183.4241","0","0","0"
11/13/2020 17:30,"8.4951","170.447","0","170.447","0","0","0"
11/13/2020 17:45,"8.1607","182.7098","0","182.7098","0","0","0"
11/13/2020 18:00,"7.9935","177.9056","0","177.9056","0","0","0"
11/13/2020 18:15,"7.9935","189.7595","0","179.0928","0","0","10.6667"
11/13/2020 18:30,"7.9935","200.8038","0","179.1371","0","0","21.6667"
11/13/2020 18:45,"7.9935","207.116","0","183.116","0","0","24"
11/13/2020 19:00,"7.9935","190.2488","0","179.9154","0","0","10.3333"
11/13/2020 19:15,"7.9935","188.9841","0","178.6507","0","0","10.3333"
11/13/2020 19:30,"7.9935","192.2829","0","181.2829","0","0","11"
11/13/2020 19:45,"7.9935","201.3238","0","190.3238","0","0","11"
11/13/2020 20:00,"7.9935","180.8588","0","171.1922","0","0","9.6667"
11/13/2020 20:15,"7.9935","187.5537","0","176.8871","0","0","10.6667"
11/13/2020 20:30,"7.9935","198.06","0","188.06","0","0","10"
11/13/2020 20:45,"7.9935","198.1229","0","177.4562","0","0","20.6667"
11/13/2020 21:00,"7.9935","169.6366","0","169.6366","0","0","0"
11/13/2020 21:15,"7.9935","210.2549","0","177.9216","0","0","32.3333"
11/13/2020 21:30,"7.9935","189.3283","0","168.3283","0","0","21"
11/13/2020 21:45,"7.9935","194.8683","0","184.535","0","0","10.3333"
11/13/2020 22:00,"7.9935","182.5709","0","182.5709","0","0","0"
11/13/2020 22:15,"7.9935","197.0397","0","175.7063","0","0","21.3333"
11/13/2020 22:30,"7.9935","181.1269","0","171.1269","0","0","10"
11/13/2020 22:45,"7.9935","202.7374","0","191.4041","0","0","11.3333"
11/13/2020 23:00,"7.9935","186.9037","0","186.9037","0","0","0"
11/13/2020 23:15,"7.9935","187.2374","0","176.2374","0","0","11"
11/13/2020 23:30,"7.9935","186.0462","0","175.3796","0","0","10.6667"
11/13/2020 23:45,"7.9935","194.5122","0","183.8456","0","0","10.6667"
11/14/2020 00:00,"7.9935","186.8253","0","176.492","0","0","10.3333"
11/14/2020 00:15,"7.9935","179.8303","0","179.8303","0","0","0"
11/14/2020 00:30,"7.9935","179.3799","0","179.3799","0","0","0"
11/14/2020 00:45,"7.9935","191.1216","0","180.4549","0","0","10.6667"
11/14/2020 01:00,"7.9935","186.5059","0","175.8392","0","0","10.6667"
11/14/2020 01:15,"7.9935","178.797","0","178.797","0","0","0"
11/14/2020 01:30,"7.9935","182.6008","0","170.9341","0","0","11.6667"
11/14/2020 01:45,"7.9935","165.4526","0","165.4526","0","0","0"
11/14/2020 02:00,"7.9935","173.6575","0","173.6575","0","0","0"
11/14/2020 02:15,"7.9935","182.2483","0","182.2483","0","0","0"
11/14/2020 02:30,"7.9935","174.6344","0","174.6344","0","0","0"
11/14/2020 02:45,"7.9935","200.3993","0","179.7326","0","0","20.6667"
11/14/2020 03:00,"7.9935","178.1914","0","178.1914","0","0","0"
11/14/2020 03:15,"7.9935","170.1107","0","170.1107","0","0","0"
11/14/2020 03:30,"7.9935","169.7461","0","169.7461","0","0","0"
11/14/2020 03:45,"7.9935","181.9139","0","181.9139","0","0","0"
11/14/2020 04:00,"7.9935","161.7871","0","161.7871","0","0","0"
11/14/2020 04:15,"7.9935","171.3586","0","171.3586","0","0","0"
11/14/2020 04:30,"7.9935","171.0635","0","171.0635","0","0","0"
11/14/2020 04:45,"7.9935","172.0125","0","172.0125","0","0","0"
11/14/2020 05:00,"7.659","166.9028","0","166.9028","0","0","0"
11/14/2020 05:15,"7.9935","186.1826","0","186.1826","0","0","0"
11/14/2020 05:30,"7.9935","192.5471","0","166.5471","0","0","26"
11/14/2020 05:45,"7.9935","164.7876","8.955","50.076","0","0","123.6667"
11/14/2020 06:00,"7.9935","181.7014","340.9653","0","522.6667","0","522.6667"
11/14/2020 06:15,"7.9935","164.2061","864.1273","0","1028.3334","0","1028.3334"
11/14/2020 06:30,"7.9935","171.2242","1010.7758","0","1182","0","1182"
11/14/2020 06:45,"7.9935","172.4568","1498.8766","0","1671.3334","0","1671.3334"
11/14/2020 07:00,"7.9935","167.0308","1836.6359","0","2003.6666","0","2003.6666"
11/14/2020 07:15,"7.9935","170.5383","2138.1284","0","2308.6667","0","2308.6667"
11/14/2020 07:30,"7.9935","2278.9038","773.2134","499.4504","2552.6667","0","2552.6667"
11/14/2020 07:45,"7.9935","3419.7598","0","672.7599","2747","0","2747"
11/14/2020 08:00,"7.9935","3412.1228","0","370.1229","3042","0","3042"
11/14/2020 08:15,"7.9935","3490.5034","8.2964","764.1332","2734.6667","0","2734.6667"
11/14/2020 08:30,"7.9935","3464.5588","0","1367.2256","2097.3333","0","2097.3333"
11/14/2020 08:45,"7.9935","3452.0383","0","1624.0383","1828","0","1828"
11/14/2020 09:00,"7.9935","3461.8267","0","1609.4934","1852.3334","0","1852.3334"
11/14/2020 09:15,"7.9935","3447.6226","0","1351.2892","2096.3333","0","2096.3333"
11/14/2020 09:30,"7.9935","3391.4431","0","2135.4431","1256","0","1256"
11/14/2020 09:45,"7.9935","3387.0674","0","2164.0674","1223","0","1223"
11/14/2020 10:00,"7.9935","3384.8467","0","1912.5132","1472.3334","0","1472.3334"
11/14/2020 10:15,"7.9935","2831.2781","0","1228.9447","1602.3334","0","1602.3334"
11/14/2020 10:30,"7.9935","2291.0054","506.783","1246.4548","1551.3334","0","1551.3334"
11/14/2020 10:45,"7.9935","2266.3511","581.7455","1156.0966","1692","0","1692"
11/14/2020 11:00,"7.9935","2218.5146","297.9034","1776.0848","740.3333","0","740.3333"
11/14/2020 11:15,"7.9935","1178.9813","0","1128.6479","651.5625","601.2292","50.3333"
11/14/2020 11:30,"9.8292","143.522","5.8495","149.3715","750.5417","757.875","0"
11/14/2020 11:45,"10.9924","194.9001","0","38.2334","584.9583","428.2917","156.6667"
11/14/2020 12:00,"12.6609","223.6536","0.741","64.0613","945.7708","785.4375","160.3333"
11/14/2020 12:15,"14.9945","148.3388","5.9477","0.9532","1133.8959","980.5625","153.3333"
11/14/2020 12:30,"17.9935","177.7243","9.6117","5.6693","1352.5625","1170.8959","181.6667"
11/14/2020 12:45,"21.992","160.6097","7.2296","1.8392","1818.7084","1652.7084","166"
11/14/2020 13:00,"28.3315","153.6052","0","12.6052","2599.1042","2458.1042","141"
11/14/2020 13:15,"32.6609","166.1001","10.2332","0","1583.9166","1407.5834","176.3333"
11/14/2020 13:30,"36.4958","169.3653","0","15.032","1580.6459","1426.3125","154.3333"
11/14/2020 13:45,"40.6616","1299.1304","1.2247","38.355","2847.3542","1585.3541","1262"
11/14/2020 14:00,"40.1636","3504.6021","0","16.9353","2862.1667","-629.7917","3487.6667"
11/14/2020 14:15,"36.9938","3522.1792","21.4041","9.2499","2076.8958","-1457.4375","3534.3333"
11/14/2020 14:30,"31.1632","3478.8975","0","24.8974","1538.9375","-1915.0625","3454"
11/14/2020 14:45,"25.1581","3434.5215","4.5179","10.0393","1695.5209","-1733.4791","3429"
11/14/2020 15:00,"19.6619","3476.2729","15.984","38.9239","1771.6875","-1681.6459","3453.3333"
11/14/2020 15:15,"13.4933","3446.7007","6.1487","25.5162","1271.8959","-2155.4375","3427.3333"
11/14/2020 15:30,"9.8328","3438.6504","0","2503.6504","935","0","935"
11/14/2020 15:45,"9.4984","3400.4595","0","2810.4595","590","0","590"
11/14/2020 16:00,"9.1639","3384.4988","0","3180.832","94","0","203.6667"
11/14/2020 16:15,"8.9967","195.9842","17.586","23.5702","171.4792","39.1458","190"
11/14/2020 16:30,"8.4951","200.2851","0","116.2851","109.3125","58.9792","84"
11/14/2020 16:45,"8.4951","169.7409","0","159.7409","0","0","10"
11/14/2020 17:00,"8.4951","182.0292","0","182.0292","0","0","0"
11/14/2020 17:15,"8.4951","174.7546","0","174.7546","0","0","0"
11/14/2020 17:30,"8.4951","179.2535","0","179.2535","0","0","0"
11/14/2020 17:45,"8.4951","185.7856","0","185.7856","0","0","0"
11/14/2020 18:00,"8.4951","177.8571","0","177.8571","0","0","0"
11/14/2020 18:15,"8.4951","177.1653","0","177.1653","0","0","0"
11/14/2020 18:30,"8.4951","192.5028","0","192.5028","0","0","0"
11/14/2020 18:45,"8.4951","173.5647","0","173.5647","0","0","0"
11/14/2020 19:00,"8.4951","170.6836","0","170.6836","0","0","0"
11/14/2020 19:15,"8.4951","183.7108","0","183.7108","0","0","0"
11/14/2020 19:30,"8.4951","172.7176","0","172.7176","0","0","0"
11/14/2020 19:45,"8.4951","174.1045","0","174.1045","0","0","0"
11/14/2020 20:00,"8.1607","188.3432","0","181.3432","0","0","7"
11/14/2020 20:15,"7.9935","188.15","0","177.4834","0","0","10.6667"
11/14/2020 20:30,"7.9935","185.8016","0","174.8016","0","0","11"
11/14/2020 20:45,"7.9935","188.544","0","177.8773","0","0","10.6667"
11/14/2020 21:00,"7.9935","192.4267","0","170.4267","0","0","22"
11/14/2020 21:15,"7.9935","177.554","0","177.554","0","0","0"
11/14/2020 21:30,"7.9935","184.2169","0","173.2169","0","0","11"
11/14/2020 21:45,"7.9935","176.0273","0","165.0273","0","0","11"
11/14/2020 22:00,"7.9935","199.8967","0","176.2301","0","0","23.6667"
11/14/2020 22:15,"7.9935","194.2141","0","183.2141","0","0","11"
11/14/2020 22:30,"7.9935","202.9553","0","181.2886","0","0","21.6667"
11/14/2020 22:45,"7.9935","184.1952","0","184.1952","0","0","0"
11/14/2020 23:00,"7.9935","209.8691","0","184.5358","0","0","25.3333"
11/14/2020 23:15,"7.9935","193.1831","0","181.8498","0","0","11.3333"
11/14/2020 23:30,"7.9935","171.0857","0","171.0857","0","0","0"
11/14/2020 23:45,"7.9935","179.5108","0","179.5108","0","0","0"
11/15/2020 00:00,"7.9935","171.8786","0","171.8786","0","0","0"
11/15/2020 00:15,"7.9935","192.0912","0","181.0912","0","0","11"
11/15/2020 00:30,"7.9935","188.4356","0","177.7689","0","0","10.6667"
11/15/2020 00:45,"7.9935","199.5323","0","179.1989","0","0","20.3333"
11/15/2020 01:00,"7.9935","204.4471","0","183.1137","0","0","21.3333"
11/15/2020 01:15,"7.9935","182.512","0","171.8453","0","0","10.6667"
11/15/2020 01:30,"7.9935","199.687","0","178.687","0","0","21"
11/15/2020 01:45,"7.9935","178.3751","0","178.3751","0","0","0"
11/15/2020 02:00,"7.9935","188.2567","0","176.9233","0","0","11.3333"
11/15/2020 02:15,"7.9935","208.3069","0","186.9736","0","0","21.3333"
11/15/2020 02:30,"7.9935","164.2681","0","164.2681","0","0","0"
11/15/2020 02:45,"7.9935","178.2881","0","178.2881","0","0","0"
11/15/2020 03:00,"7.9935","188.389","0","177.7224","0","0","10.6667"
11/15/2020 03:15,"7.9935","195.8098","0","185.1431","0","0","10.6667"
11/15/2020 03:30,"7.9935","190.5187","0","180.1854","0","0","10.3333"
11/15/2020 03:45,"7.9935","205.0367","0","184.7033","0","0","20.3333"
11/15/2020 04:00,"7.9935","212.144","0","181.144","0","0","31"
11/15/2020 04:15,"7.9935","168.2466","0","168.2466","0","0","0"
11/15/2020 04:30,"7.9935","162.6517","0","162.6517","0","0","0"
11/15/2020 04:45,"7.9935","172.794","0","172.794","0","0","0"
11/15/2020 05:00,"7.9935","162.734","0","162.734","0","0","0"
11/15/2020 05:15,"7.9935","187.7455","0","187.7455","0","0","0"
11/15/2020 05:30,"7.9935","183.2212","0","170.8879","0","0","12.3333"
11/15/2020 05:45,"7.9935","171.3988","0","71.7321","0","0","99.6667"
11/15/2020 06:00,"7.9935","187.9553","73.7132","11.6684","134","0","250"
11/15/2020 06:15,"7.9935","182.2075","549.1258","0","731.3333","0","731.3333"
11/15/2020 06:30,"7.9935","176.4442","1106.8892","0","1283.3334","0","1283.3334"
11/15/2020 06:45,"7.9935","161.5878","1428.4122","0","1590","0","1590"
11/15/2020 07:00,"7.9935","163.8619","1860.4714","0","2024.3334","0","2024.3334"
11/15/2020 07:15,"7.9935","154.9287","2200.0713","0","2355","0","2355"
11/15/2020 07:30,"7.9935","3427.0435","0","984.3767","2442.6667","0","2442.6667"
11/15/2020 07:45,"7.9935","3393.5481","0","911.8813","2481.6667","0","2481.6667"
11/15/2020 08:00,"7.9935","3468.511","0","539.1778","2929.3333","0","2929.3333"
11/15/2020 08:15,"7.9935","3534.1865","0","402.8531","3131.3333","0","3131.3333"
11/15/2020 08:30,"7.9935","3564.3425","0","221.6759","3342.6667","0","3342.6667"
11/15/2020 08:45,"7.9935","3538.5203","12.0982","37.285","3513.3333","0","3513.3333"
11/15/2020 09:00,"7.9935","3544.7478","124.9189","0","3669.6667","0","3669.6667"
11/15/2020 09:15,"7.9935","3568.9761","293.024","0","3862","0","3862"
11/15/2020 09:30,"7.9935","3519.177","438.4898","0","3957.6667","0","3957.6667"
11/15/2020 09:45,"7.9935","3548.6472","539.314","919.6279","3168.3333","0","3168.3333"
11/15/2020 10:00,"7.9935","3617.877","732.6182","590.4951","3760","0","3760"
11/15/2020 10:15,"7.9935","3543.3398","0","991.673","2551.6667","0","2551.6667"
11/15/2020 10:30,"7.9935","3584.3357","1061.6643","0","4646","0","4646"
11/15/2020 10:45,"7.9935","3568.8967","611.9768","593.8735","3587","0","3587"
11/15/2020 11:00,"7.9935","3641.3547","386.9831","236.0046","3792.3333","0","3792.3333"
11/15/2020 11:15,"8.3279","3611.123","270.4487","2195.5718","2352.6875","1000.0312","1686"
11/15/2020 11:30,"10","3539.5752","0","2205.2417","1334.3334","0","1334.3334"
11/15/2020 11:45,"10.1636","3513.7236","0","1292.0569","2221.6667","0","2221.6667"
11/15/2020 12:00,"10.6579","2995.6326","44.425","252.0576","3374.9583","586.9583","2788"
11/15/2020 12:15,"11.8284","3629.9324","48.5756","6.8413","3833.5208","161.8542","3671.6667"
11/15/2020 12:30,"11.9956","3634.9973","41.6695","0","3676.6667","0","3676.6667"
11/15/2020 12:45,"11.4976","3630.8462","34.3904","894.2365","2771","0","2771"
11/15/2020 13:00,"10","3582.8027","0","1715.4694","1867.3334","0","1867.3334"
11/15/2020 13:15,"10","3541.9495","0","2301.9495","1240","0","1240"
11/15/2020 13:30,"9.8328","3558.0205","0","1747.6873","1810.3334","0","1810.3334"
11/15/2020 13:45,"9.4984","3614.5005","0","416.5005","3198","0","3198"
11/15/2020 14:00,"9.4984","3645.5486","0","1314.2153","2331.3333","0","2331.3333"
11/15/2020 14:15,"9.4984","3565.0913","0","1576.0912","1989","0","1989"
11/15/2020 14:30,"9.4984","3425.8809","0","2922.2141","503.6667","0","503.6667"
11/15/2020 14:45,"9.4984","2325.2239","119.8675","1915.4247","529.6667","0","529.6667"
11/15/2020 15:00,"9.6656","2269.4346","34.8749","2004.3096","300","0","300"
11/15/2020 15:15,"10","2240.2349","35.5273","2018.0956","257.6667","0","257.6667"
11/15/2020 15:30,"10","1201.7668","30.5322","1045.9657","286.375","100.0417","186.3333"
11/15/2020 15:45,"10","1211.2747","54.3605","1030.6351","235","0","235"
11/15/2020 16:00,"9.4984","2241.3933","0","2080.3933","0","0","161"
11/15/2020 16:15,"9.4984","2270.4651","0","2136.1318","0","0","134.3333"
11/15/2020 16:30,"9.4984","2254.5798","0","2137.9131","0","0","116.6667"
11/15/2020 16:45,"9.4984","2259.8948","0","2172.228","0","0","87.6667"
11/15/2020 17:00,"9.4984","177.4424","0","170.4424","0","0","7"
11/15/2020 17:15,"9.4984","181.2863","0","181.2863","0","0","0"
11/15/2020 17:30,"9.4984","182.2544","0","182.2544","0","0","0"
11/15/2020 17:45,"9.4984","174.6939","0","174.6939","0","0","0"
11/15/2020 18:00,"9.4984","184.086","0","184.086","0","0","0"
11/15/2020 18:15,"9.4984","188.6632","0","188.6632","0","0","0"
11/15/2020 18:30,"9.4984","179.5016","0","179.5016","0","0","0"
11/15/2020 18:45,"8.9967","172.794","0","172.794","0","0","0"
11/15/2020 19:00,"8.9967","185.9688","0","185.9688","0","0","0"
11/15/2020 19:15,"8.9967","188.2933","0","188.2933","0","0","0"
11/15/2020 19:30,"8.9967","172.2122","0","172.2122","0","0","0"
11/15/2020 19:45,"8.9967","181.3016","0","181.3016","0","0","0"
11/15/2020 20:00,"8.9967","168.4371","0","168.4371","0","0","0"
11/15/2020 20:15,"8.9967","184.5098","0","184.5098","0","0","0"
11/15/2020 20:30,"8.9967","184.6838","0","184.6838","0","0","0"
11/15/2020 20:45,"8.9967","170.7951","0","170.7951","0","0","0"
11/15/2020 21:00,"8.9967","178.5778","0","178.5778","0","0","0"
11/15/2020 21:15,"8.9967","174.5615","0","174.5615","0","0","0"
11/15/2020 21:30,"8.9967","173.3883","0","173.3883","0","0","0"
11/15/2020 21:45,"8.9967","183.0942","0","183.0942","0","0","0"
11/15/2020 22:00,"8.9967","176.4965","0","176.4965","0","0","0"
11/15/2020 22:15,"8.9967","174.9191","0","174.9191","0","0","0"
11/15/2020 22:30,"8.9967","174.4008","0","174.4008","0","0","0"
11/15/2020 22:45,"8.9967","183.865","0","183.865","0","0","0"
11/15/2020 23:00,"8.9967","174.4637","0","174.4637","0","0","0"
11/15/2020 23:15,"8.9967","176.0881","0","176.0881","0","0","0"
11/15/2020 23:30,"8.9967","166.9617","0","166.9617","0","0","0"
11/15/2020 23:45,"8.9967","184.9053","0","184.9053","0","0","0"
11/16/2020 00:00,"8.8295","166.3196","0","166.3196","0","0","0"
11/16/2020 00:15,"8.4951","174.5592","0","174.5592","0","0","0"
11/16/2020 00:30,"8.4951","169.8026","0","169.8026","0","0","0"
11/16/2020 00:45,"8.4951","185.3786","0","185.3786","0","0","0"
11/16/2020 01:00,"8.4951","177.5506","0","177.5506","0","0","0"
11/16/2020 01:15,"8.4951","179.8517","0","179.8517","0","0","0"
11/16/2020 01:30,"8.4951","176.2561","0","176.2561","0","0","0"
11/16/2020 01:45,"8.4951","183.2301","0","183.2301","0","0","0"
11/16/2020 02:00,"8.4951","184.0559","0","184.0559","0","0","0"
11/16/2020 02:15,"8.4951","182.5362","0","182.5362","0","0","0"
11/16/2020 02:30,"8.4951","187.3046","0","187.3046","0","0","0"
11/16/2020 02:45,"8.4951","189.1366","0","189.1366","0","0","0"
11/16/2020 03:00,"8.4951","186.4441","0","186.4441","0","0","0"
11/16/2020 03:15,"8.4951","193.1143","0","193.1143","0","0","0"
11/16/2020 03:30,"8.4951","169.803","0","169.803","0","0","0"
11/16/2020 03:45,"8.4951","183.7986","0","183.7986","0","0","0"
11/16/2020 04:00,"8.4951","171.651","0","171.651","0","0","0"
11/16/2020 04:15,"8.4951","179.1264","0","179.1264","0","0","0"
11/16/2020 04:30,"8.4951","178.8183","0","178.8183","0","0","0"
11/16/2020 04:45,"8.4951","171.3335","0","171.3335","0","0","0"
11/16/2020 05:00,"8.4951","182.3593","0","182.3593","0","0","0"
11/16/2020 05:15,"8.3279","171.0252","0","171.0252","0","0","0"
11/16/2020 05:30,"7.9935","178.8699","0","167.5366","0","0","11.3333"
11/16/2020 05:45,"7.9935","166.013","0","104.3463","0","0","61.6667"
11/16/2020 06:00,"7.9935","156.4726","123.1941","0","214.3333","0","279.6667"
11/16/2020 06:15,"7.9935","175.7094","430.2906","0","606","0","606"
11/16/2020 06:30,"7.9935","165.3107","427.6893","0","593","0","593"
11/16/2020 06:45,"7.9935","165.125","446.2083","0","611.3333","0","611.3333"
11/16/2020 07:00,"7.9935","164.9698","861.0302","0","1026","0","1026"
11/16/2020 07:15,"7.9935","164.227","792.773","0","957","0","957"
11/16/2020 07:30,"7.9935","173.9246","966.4088","0","1140.3334","0","1140.3334"
11/16/2020 07:45,"7.9935","175.0129","1352.6537","0","1527.6666","0","1527.6666"
11/16/2020 08:00,"7.9935","170.9492","1405.3842","0","1576.3334","0","1576.3334"
11/16/2020 08:15,"7.9935","155.2339","1273.4327","0","1428.6666","0","1428.6666"
11/16/2020 08:30,"7.9935","182.4557","1324.2109","0","1506.6666","0","1506.6666"
11/16/2020 08:45,"7.9935","146.996","1357.6707","0","1504.6666","0","1504.6666"
11/16/2020 09:00,"7.9935","2331.3408","424.2732","1333.6141","1422","0","1422"
11/16/2020 09:15,"7.9935","3473.4521","0","919.7854","2553.6667","0","2553.6667"
11/16/2020 09:30,"7.9935","3527.6909","150.9553","525.6461","3153","0","3153"
11/16/2020 09:45,"7.9935","3510.657","0","983.9903","2526.6667","0","2526.6667"
11/16/2020 10:00,"7.9935","3481.1367","0","1454.4701","2026.6666","0","2026.6666"
11/16/2020 10:15,"7.9935","3475.4624","0","711.7958","2763.6667","0","2763.6667"
11/16/2020 10:30,"7.9935","3537.7473","0","1073.0806","2464.6667","0","2464.6667"
11/16/2020 10:45,"7.9935","3476.1558","0","2049.8223","1426.3334","0","1426.3334"
11/16/2020 11:00,"7.9935","3445.9263","0","1836.9261","1609","0","1609"
11/16/2020 11:15,"7.9935","3436.624","0","1733.2906","1703.3334","0","1703.3334"
11/16/2020 11:30,"8.1607","3437.8306","0","2132.1638","1639","999.9999","1305.6666"
11/16/2020 11:45,"9.8328","3413.5591","0","2288.2256","1458.6875","333.3542","1125.3334"
11/16/2020 12:00,"10","3418.1553","0","2301.8218","1116.3334","0","1116.3334"
11/16/2020 12:15,"10.1636","3410.8555","0","2310.189","1100.6666","0","1100.6666"
11/16/2020 12:30,"10.4907","3399.0264","0","2005.0262","1394","0","1394"
11/16/2020 12:45,"10.4907","3451.7471","0","1041.0802","2410.6667","0","2410.6667"
11/16/2020 13:00,"10.4907","3578.1321","0","727.4653","2850.6667","0","2850.6667"
11/16/2020 13:15,"10.4907","3519.0979","0","658.7646","2860.3333","0","2860.3333"
11/16/2020 13:30,"10.4907","3591.1201","0","655.7869","2935.3333","0","2935.3333"
11/16/2020 13:45,"10.1636","3602.1313","0","1364.1313","2238","0","2238"
11/16/2020 14:00,"10","3575.3367","0","1441.0034","2134.3333","0","2134.3333"
