Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
10/31/2021 19:45,"74.9945","171.846","0","149.846","0","0","22"
10/31/2021 20:00,"74.6622","174.4683","0","154.1349","0","0","20.3333"
10/31/2021 20:15,"74.4961","161.9366","0","149.27","0","0","12.6667"
10/31/2021 20:30,"74.4961","176.9018","0","166.2351","0","0","10.6667"
10/31/2021 20:45,"74.4961","175.0179","0","164.3512","0","0","10.6667"
10/31/2021 21:00,"74.4961","198.2728","0","167.2728","0","0","31"
10/31/2021 21:15,"74.4961","152.9294","0","152.9294","0","0","0"
10/31/2021 21:30,"74.4961","153.5955","0","153.5955","0","0","0"
10/31/2021 21:45,"74.4961","179.1647","0","156.1647","0","0","23"
10/31/2021 22:00,"74.4961","160.787","0","150.787","0","0","10"
10/31/2021 22:15,"74.4961","189.0732","0","164.7399","0","0","24.3333"
10/31/2021 22:30,"74.4961","168.3248","0","157.6581","0","0","10.6667"
10/31/2021 22:45,"74.4961","167.6628","0","156.9961","0","0","10.6667"
10/31/2021 23:00,"74.33","159.3534","0","159.3534","0","0","0"
10/31/2021 23:15,"73.9978","169.3372","0","156.6705","0","0","12.6667"
10/31/2021 23:30,"73.9978","152.3713","0","152.3713","0","0","0"
10/31/2021 23:45,"73.9978","160.9243","0","160.9243","0","0","0"
11/01/2021 00:00,"73.6656","99.9232","7.12","44.3765","0","-47.5208","62.6667"
11/01/2021 00:15,"73.3296","174.2164","5.6632","56.213","0","-52.0625","123.6667"
11/01/2021 00:30,"72.6578","209.7994","11.5368","49.6695","0","0","171.6667"
11/01/2021 00:45,"71.8272","160.2816","1.1808","2.129","0","-51.1458","159.3333"
11/01/2021 01:00,"71.1628","154.0768","12.5347","101.9448","0","-61.9792","64.6667"
11/01/2021 01:15,"70.3322","180.4487","5.7316","50.1803","0","0","136"
11/01/2021 01:30,"69.3245","157.4883","0","108.4883","0","-43.1667","49"
11/01/2021 01:45,"68.3278","201.6007","44.0369","56.3042","0","0","189.3333"
11/01/2021 02:00,"67.4972","169.6696","3.1082","54.1111","0","0","118.6667"
11/01/2021 02:15,"66.6593","128.4854","2.1183","62.9371","0","-57.0208","67.6667"
11/01/2021 02:30,"65.825","130.3199","48.3468","0","0","3.4375","178.6667"
11/01/2021 02:45,"65.1606","140.5582","2.5382","53.0964","0","-44.9167","90"
11/01/2021 03:00,"64.4961","83.6058","70.3202","1.5926","0","-136.7083","152.3333"
11/01/2021 03:15,"63.9978","149.839","14.7431","0.5821","0","-164","164"
11/01/2021 03:30,"63.4994","193.456","1.0166","3.806","0","-52.4167","190.6667"
11/01/2021 03:45,"63.1598","134.3015","0.5894","10.2243","0","0","124.6667"
11/01/2021 04:00,"62.8239","174.719","9.3658","12.7515","0","3.4375","171.3333"
11/01/2021 04:15,"62.4917","139.7124","2.7051","0.7509","0","6.3333","141.6667"
11/01/2021 04:30,"62.1595","172.7579","50.3704","3.1284","0","-166.1875","220"
11/01/2021 04:45,"61.9934","167.7164","15.0523","1.1021","0","2.6458","181.6667"
11/01/2021 05:00,"61.495","159.5264","12.3881","3.6645","0","-78.1719","168.25"
11/01/2021 05:15,"61.1628","136.442","61.2926","9.4012","0","-179.9167","188.3333"
11/01/2021 05:30,"60.9967","142.3419","0.1859","75.5279","0","3.25","67"
11/01/2021 05:45,"60.9967","168.74","0","53.74","98.4583","65.125","115"
11/01/2021 06:00,"61.3289","157.1179","8.3305","25.1151","360.2083","219.875","140.3333"
11/01/2021 06:15,"62.3256","168.364","4.121","40.1517","505.7083","373.375","132.3333"
11/01/2021 06:30,"63.3296","154.6559","4.7722","25.4281","583.7708","449.7708","134"
11/01/2021 06:45,"65.1606","155.5392","48.4483","2.9875","1125.8541","924.8542","201"
11/01/2021 07:00,"67.9956","144.0499","24.4303","6.1469","1209.2916","1046.9583","162.3333"
11/01/2021 07:15,"70.6645","149.0557","0","20.389","843.7292","715.0625","128.6667"
11/01/2021 07:30,"72.9937","148.7786","7.041","10.1529","667.2083","521.5417","145.6667"
11/01/2021 07:45,"74.9945","151.9991","1941.4901","1.1559","895.7708","-1196.5625","2092.3333"
11/01/2021 08:00,"74.9945","154.4263","2083.2405","0","2237.6667","0","2237.6667"
11/01/2021 08:15,"74.6622","3325.5708","68.194","164.7649","3221.1875","-7.8125","3229"
11/01/2021 08:30,"74.9945","1176.2961","1607.6403","81.9364","3591.6875","889.6875","2702"
11/01/2021 08:45,"74.4961","2380.7468","0","193.7468","2145.1667","-41.8334","2187"
11/01/2021 09:00,"72.6615","2223.5615","0","21.8949","1358.2709","-843.3958","2201.6667"
11/01/2021 09:15,"70.1624","2228.2324","1.2529","19.8186","1573.8959","-635.7709","2209.6667"
11/01/2021 09:30,"67.4935","2278.8508","0","28.1841","1340.2916","-910.3749","2250.6667"
11/01/2021 09:45,"64.8283","2273.4351","0.9334","15.3685","1774.9791","-484.0209","2259"
11/01/2021 10:00,"63.8317","1623.463","6.921","543.7173","1606.0625","519.3958","1086.6667"
11/01/2021 10:15,"63.9978","2245.4248","15.1526","13.5773","2423.3333","176.3333","2247"
11/01/2021 10:30,"64.8283","1202.6102","0","35.6102","2998.5833","1831.5833","1167"
11/01/2021 10:45,"65.1606","2324.4355","0","59.4355","2358.7083","93.7083","2265"
11/01/2021 11:00,"62.1595","2243.0146","0","68.3482","887.5208","-1287.1459","2174.6665"
11/01/2021 11:15,"58.3241","1178.7649","8.6615","4.7597","640.8333","-541.8334","1182.6666"
11/01/2021 11:30,"54.6622","1185.6906","8.1498","5.1737","1218.5834","29.9167","1188.6666"
11/01/2021 11:45,"53.4958","2232.2834","0","30.2835","2003.7709","-198.2292","2202"
11/01/2021 12:00,"51.9934","2231.9216","4.2944","15.216","1196.1666","-1024.8334","2221"
11/01/2021 12:15,"49.3282","2205.844","0","35.844","1019.2708","-1150.7292","2170"
