Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
10/08/2021 07:30,"17.4935","164.4677","18.6144","44.7488","1877.1041","1738.7709","138.3333"
10/08/2021 07:45,"22.4954","149.9536","0","62.6202","2363","2275.6667","87.3333"
10/08/2021 08:00,"27.1613","2339.2573","30.7427","0","2248.2292","-121.7709","2370"
10/08/2021 08:15,"22.3293","3333.0339","5.1805","9.2143","1367.9791","-1961.0208","3329"
10/08/2021 08:30,"17.3274","3402.3267","139.1922","27.1855","2922","-592.3333","3514.3333"
10/08/2021 08:45,"14.3263","3372.6099","117.7233","0","2261.2083","-1229.125","3490.3333"
10/08/2021 09:00,"10.4983","3432.1294","4.8847","1303.014","1704.7291","-429.2708","2134"
10/08/2021 09:15,"10.6645","3443.1211","0","1550.7876","1892.3334","0","1892.3334"
10/08/2021 09:30,"10.9967","3400.9272","0","2301.594","1099.3334","0","1099.3334"
10/08/2021 09:45,"10.9967","3427.884","0","1717.5507","1710.3334","0","1710.3334"
10/08/2021 10:00,"10.9967","3437.8237","0","1867.8236","1570","0","1570"
10/08/2021 10:15,"10.9967","3436.5645","0","1448.2311","1988.3334","0","1988.3334"
10/08/2021 10:30,"10.9967","3412.522","0","1490.1886","1922.3334","0","1922.3334"
10/08/2021 10:45,"10.9967","3434.7314","0","1791.7314","1643","0","1643"
10/08/2021 11:00,"11.1628","3421.6294","0","2059.2961","1362.3334","0","1362.3334"
10/08/2021 11:15,"11.6611","2252.0503","29.5464","653.93","1366.1459","-261.5208","1627.6666"
10/08/2021 11:30,"9.8302","2275.4944","0","2247.4944","1131.9791","1103.9791","28"
10/08/2021 11:45,"11.495","2268.8103","4.1468","767.6238","1254.1041","-251.2292","1505.3334"
10/08/2021 12:00,"11.2458","2298.7148","0","1245.0483","1568.2291","514.5625","1053.6666"
10/08/2021 12:15,"11.8272","2115.3096","125.1976","548.1737","1744.6041","52.2708","1692.3334"
10/08/2021 12:30,"10.3285","2235.5281","13.5527","537.4142","1719.0416","7.375","1711.6666"
10/08/2021 12:45,"12.3256","2288.959","5.5392","525.8317","1937.75","169.0833","1768.6666"
10/08/2021 13:00,"12.4917","2287.1899","0.4466","13.6365","2264.3125","-9.6875","2274"
10/08/2021 13:15,"12.9937","2279.7659","38.8365","1.6022","2552.4792","235.4792","2317"
10/08/2021 13:30,"13.8317","1235.5486","808.1189","59.6675","2124.3542","140.3542","1984"
10/08/2021 13:45,"12.1595","2298.4851","2.7088","43.8605","1889.6666","-367.6666","2257.3333"
10/08/2021 14:00,"11.3289","2287.7141","2.167","56.8811","1679.4375","-553.5626","2233"
10/08/2021 14:15,"11.1628","1177.4851","19.4909","502.9761","1725.625","1031.625","694"
10/08/2021 14:30,"10.6645","3372.2566","0","1422.9232","1264.6666","-684.6667","1949.3334"
10/08/2021 14:45,"11.6611","3421.6477","0","2608.6477","813","0","813"
10/08/2021 15:00,"11.9934","3346.1465","0","2775.4797","570.6667","0","570.6667"
10/08/2021 15:15,"8.8298","3342.0132","0","2208.6799","404.6458","-728.6875","1133.3334"
10/08/2021 15:30,"9.1621","3362.9856","0","3315.9856","232.625","185.625","47"
10/08/2021 15:45,"10.9967","3328.4624","0","3087.1292","175","0","241.3333"
10/08/2021 16:00,"11.495","2241.7839","40.2411","2006.025","276","0","276"
10/08/2021 16:15,"11.8272","2238.551","38.9275","2028.8119","184.3333","0","248.6667"
10/08/2021 16:30,"11.9934","2245.3127","4.276","2108.9221","0","0","140.6667"
10/08/2021 16:45,"11.9934","2218.5752","0","2184.2419","0","0","34.3333"
10/08/2021 17:00,"11.9934","1191.5973","0","1191.5973","0","0","0"
10/08/2021 17:15,"11.495","2230.9001","0","2230.9001","0","0","0"
10/08/2021 17:30,"11.495","1184.0862","0","1184.0862","0","0","0"
10/08/2021 17:45,"11.495","160.152","0","160.152","0","0","0"
10/08/2021 18:00,"11.495","162.7105","0","162.7105","0","0","0"
10/08/2021 18:15,"11.495","160.3089","0","160.3089","0","0","0"
10/08/2021 18:30,"11.495","161.0766","0","161.0766","0","0","0"
10/08/2021 18:45,"11.495","150.7859","0","150.7859","0","0","0"
10/08/2021 19:00,"10.9967","160.8299","0","160.8299","0","0","0"
10/08/2021 19:15,"10.9967","145.1597","0","145.1597","0","0","0"
10/08/2021 19:30,"10.9967","158.3097","0","158.3097","0","0","0"
10/08/2021 19:45,"10.9967","157.3474","0","157.3474","0","0","0"
10/08/2021 20:00,"10.9967","159.5825","0","159.5825","0","0","0"
10/08/2021 20:15,"10.9967","156.346","0","156.346","0","0","0"
10/08/2021 20:30,"10.9967","156.2579","0","156.2579","0","0","0"
10/08/2021 20:45,"10.9967","158.8457","0","158.8457","0","0","0"
10/08/2021 21:00,"10.9967","159.5638","0","159.5638","0","0","0"
10/08/2021 21:15,"10.9967","150.7141","0","150.7141","0","0","0"
10/08/2021 21:30,"10.9967","162.299","0","162.299","0","0","0"
10/08/2021 21:45,"10.4983","156.2922","0","156.2922","0","0","0"
10/08/2021 22:00,"10.4983","156.564","0","156.564","0","0","0"
10/08/2021 22:15,"10.4983","158.1593","0","158.1593","0","0","0"
10/08/2021 22:30,"10.4983","167.6075","0","167.6075","0","0","0"
10/08/2021 22:45,"10.4983","166.6894","0","166.6894","0","0","0"
10/08/2021 23:00,"10.4983","168.4882","0","168.4882","0","0","0"
10/08/2021 23:15,"10.4983","147.2517","0","147.2517","0","0","0"
10/08/2021 23:30,"10.4983","162.1734","0","162.1734","0","0","0"
10/08/2021 23:45,"10.4983","152.2411","0","152.2411","0","0","0"
10/09/2021 00:00,"10","162.056","0","151.7227","0","0","10.3333"
10/09/2021 00:15,"10","170.5751","0","148.9085","0","0","21.6667"
10/09/2021 00:30,"10","187.717","0","164.3837","0","0","23.3333"
10/09/2021 00:45,"10","189.0821","0","167.7488","0","0","21.3333"
10/09/2021 01:00,"10","177.1981","0","155.1981","0","0","22"
10/09/2021 01:15,"10","195.0948","0","162.0948","0","0","33"
10/09/2021 01:30,"10","156.9095","0","156.9095","0","0","0"
10/09/2021 01:45,"10","155.8952","0","155.8952","0","0","0"
10/09/2021 02:00,"10","156.9977","0","156.9977","0","0","0"
10/09/2021 02:15,"9.6604","184.5473","0","163.5473","0","0","21"
10/09/2021 02:30,"9.4906","161.1398","0","151.1398","0","0","10"
10/09/2021 02:45,"9.4906","185.3659","0","161.6993","0","0","23.6667"
10/09/2021 03:00,"9.4906","167.32","0","156.6534","0","0","10.6667"
10/09/2021 03:15,"9.4906","179.3736","0","168.707","0","0","10.6667"
10/09/2021 03:30,"9.4906","165.7626","0","165.7626","0","0","0"
10/09/2021 03:45,"9.4906","168.0229","0","156.6896","0","0","11.3333"
10/09/2021 04:00,"9.4906","168.1537","0","157.4871","0","0","10.6667"
10/09/2021 04:15,"9.4906","177.6171","0","156.6171","0","0","21"
10/09/2021 04:30,"9.4906","168.8345","0","155.8345","0","0","13"
10/09/2021 04:45,"9.4906","161.9095","0","151.2428","0","0","10.6667"
10/09/2021 05:00,"9.4906","190.8451","0","165.0951","0","0","25.75"
10/09/2021 05:15,"9.4906","165.0207","0","154.6873","0","0","10.3333"
10/09/2021 05:30,"9.4906","171.0643","0","146.7309","0","0","24.3333"
10/09/2021 05:45,"9.4906","151.6669","0","103.3336","0","44.0417","48.3333"
10/09/2021 06:00,"10.1624","151.9061","0","104.2394","663.2083","615.5417","47.6667"
10/09/2021 06:15,"12.4954","159.7992","0","111.7992","1073.375","1025.375","48"
10/09/2021 06:30,"15.8287","148.7729","0","100.4395","1398.9584","1350.625","48.3333"
10/09/2021 06:45,"19.9963","154.9855","0","107.6522","1840.4791","1793.1458","47.3333"
10/09/2021 07:00,"25.4965","146.3655","0","98.3655","2225.3958","2177.3958","48"
10/09/2021 07:15,"31.9934","2365.4807","0","2317.814","2599.4792","2551.8125","47.6667"
10/09/2021 07:30,"37.8258","3342.5156","0","3295.1824","1193.4791","1146.1459","47.3333"
10/09/2021 07:45,"40.1624","3306.0957","0","3259.7625","750.3958","704.0625","46.3333"
10/09/2021 08:00,"41.9934","3289.364","0","3242.0308","427.2917","379.9583","47.3333"
10/09/2021 08:15,"43.1598","1188.3381","0","1141.0048","339.6875","292.3542","47.3333"
10/09/2021 08:30,"44.4961","152.2791","0","104.2791","472.0208","424.0208","48"
10/09/2021 08:45,"46.1609","157.8954","0","109.5621","785.0625","736.7291","48.3333"
10/09/2021 09:00,"50.8269","155.8227","0","106.8227","2273.8125","2224.8125","49"
10/09/2021 09:15,"56.9952","154.4427","0","107.1094","1041","993.6667","47.3333"
10/09/2021 09:30,"59.3282","153.122","0","105.122","1059.75","1011.75","48"
10/09/2021 09:45,"63.1598","144.5616","0","97.2283","1404.4791","1357.1459","47.3333"
10/09/2021 10:00,"67.4935","137.2422","0","90.5756","2041.8125","1995.1459","46.6667"
10/09/2021 10:15,"70.9967","155.9376","0","108.9376","823.9167","776.9167","47"
10/09/2021 10:30,"72.8276","152.1754","0","105.1754","840.4792","793.4791","47"
10/09/2021 10:45,"75.3267","0","1657.192","35.6124","1906.5834","324.25","1582.3334"
10/09/2021 11:00,"75.9911","137.6683","680.3317","0","818","0","818"
10/09/2021 11:15,"75.9911","3398.1973","808.8486","1098.7125","3108.3333","0","3108.3333"
10/09/2021 11:30,"75.9911","3530.5366","329.2702","1278.1401","2581.6667","0","2581.6667"
10/09/2021 11:45,"75.6589","3486.4648","936.2016","0","4422.6665","0","4422.6665"
10/09/2021 12:00,"75.4928","3506.3159","0","1874.3159","1632","0","1632"
10/09/2021 12:15,"75.4928","3485.7664","558.4312","1308.8643","2735.3333","0","2735.3333"
10/09/2021 12:30,"75.4928","3423.4976","0","2690.1643","733.3333","0","733.3333"
10/09/2021 12:45,"75.4928","3424.8877","0","2132.2212","1292.6666","0","1292.6666"
10/09/2021 13:00,"75.4928","3412.3994","26.2603","1189.9928","2248.6667","0","2248.6667"
10/09/2021 13:15,"75.4928","3461.3269","0","1827.6603","1633.6666","0","1633.6666"
10/09/2021 13:30,"75.4928","3473.2822","0","1452.6155","2020.6666","0","2020.6666"
10/09/2021 13:45,"75.1606","3490.0527","0","1711.7194","1778.3334","0","1778.3334"
10/09/2021 14:00,"74.9945","3445.7136","0","2426.7136","1019","0","1019"
10/09/2021 14:15,"74.9945","2302.5601","0","2059.5601","194.6667","0","243"
10/09/2021 14:30,"74.9945","2235.0464","19.1641","2031.5438","156.6667","0","222.6667"
10/09/2021 14:45,"74.9945","2227.7832","60.1309","1990.5807","297.3333","0","297.3333"
10/09/2021 15:00,"74.9945","1196.5583","98.2759","1018.8343","276","0","276"
10/09/2021 15:15,"74.9945","154.5192","63.666","1.6852","142.75","0","216.5"
10/09/2021 15:30,"74.9945","168.9004","0","120.2337","0","56.1875","48.6667"
10/09/2021 15:45,"74.9945","162.3608","0","147.3608","0","0","15"
10/09/2021 16:00,"74.9945","175.9255","0","151.2589","0","0","24.6667"
10/09/2021 16:15,"74.9945","158.2311","0","132.2311","0","0","26"
10/09/2021 16:30,"74.9945","169.1836","0","157.1836","0","0","12"
10/09/2021 16:45,"74.9945","166.6808","0","155.0141","0","0","11.6667"
10/09/2021 17:00,"74.9945","162.286","0","149.286","0","0","13"
10/09/2021 17:15,"74.9945","179.2838","0","157.9505","0","0","21.3333"
10/09/2021 17:30,"74.9945","174.0611","0","153.0611","0","0","21"
10/09/2021 17:45,"74.9945","164.9964","0","153.6631","0","0","11.3333"
10/09/2021 18:00,"74.9945","175.2985","0","164.2985","0","0","11"
10/09/2021 18:15,"74.9945","167.2418","0","154.2418","0","0","13"
10/09/2021 18:30,"74.6622","181.8893","0","171.5559","0","0","10.3333"
10/09/2021 18:45,"74.4961","176.7013","0","166.368","0","0","10.3333"
10/09/2021 19:00,"74.4961","153.2302","0","153.2302","0","0","0"
10/09/2021 19:15,"74.4961","163.333","0","152.9996","0","0","10.3333"
10/09/2021 19:30,"74.4961","163.7423","0","163.7423","0","0","0"
10/09/2021 19:45,"74.4961","155.7386","0","155.7386","0","0","0"
10/09/2021 20:00,"74.4961","159.9646","0","159.9646","0","0","0"
10/09/2021 20:15,"74.4961","175.3695","0","164.3695","0","0","11"
10/09/2021 20:30,"74.4961","155.5192","0","155.5192","0","0","0"
10/09/2021 20:45,"74.4961","168.1293","0","157.4626","0","0","10.6667"
10/09/2021 21:00,"74.4961","151.6353","0","151.6353","0","0","0"
10/09/2021 21:15,"74.4961","165.5324","0","154.1991","0","0","11.3333"
10/09/2021 21:30,"74.33","170.7527","0","159.7527","0","0","11"
10/09/2021 21:45,"73.9978","171.8989","0","161.5656","0","0","10.3333"
10/09/2021 22:00,"73.9978","179.4457","0","158.1124","0","0","21.3333"
10/09/2021 22:15,"73.9978","159.1751","0","159.1751","0","0","0"
10/09/2021 22:30,"73.9978","163.7197","0","153.0531","0","0","10.6667"
10/09/2021 22:45,"73.9978","166.8624","0","155.8624","0","0","11"
10/09/2021 23:00,"73.9978","161.3786","0","161.3786","0","0","0"
10/09/2021 23:15,"73.9978","157.6863","0","157.6863","0","0","0"
10/09/2021 23:30,"73.9978","173.6645","0","163.3312","0","0","10.3333"
10/09/2021 23:45,"73.9978","186.6618","0","165.6618","0","0","21"
10/10/2021 00:00,"73.9978","173.002","0","162.002","0","0","11"
10/10/2021 00:15,"73.9978","171.9354","0","171.9354","0","0","0"
10/10/2021 00:30,"73.8317","152.7294","0","152.7294","0","0","0"
10/10/2021 00:45,"73.4994","174.432","0","163.432","0","0","11"
10/10/2021 01:00,"73.4994","157.4689","0","147.4689","0","0","10"
10/10/2021 01:15,"73.4994","168.2785","0","157.9452","0","0","10.3333"
10/10/2021 01:30,"73.4994","177.6632","0","156.9965","0","0","20.6667"
10/10/2021 01:45,"73.4994","174.2169","0","163.8836","0","0","10.3333"
10/10/2021 02:00,"73.4994","183.5162","0","160.8495","0","0","22.6667"
10/10/2021 02:15,"73.4994","197.6002","0","164.2669","0","0","33.3333"
10/10/2021 02:30,"73.4994","182.0717","0","160.7384","0","0","21.3333"
10/10/2021 02:45,"73.4994","154.4087","0","154.4087","0","0","0"
10/10/2021 03:00,"73.4994","177.1594","0","154.1594","0","0","23"
10/10/2021 03:15,"73.4994","165.6367","0","155.97","0","0","9.6667"
10/10/2021 03:30,"73.1598","182.65","0","161.9833","0","0","20.6667"
10/10/2021 03:45,"72.99","178.3771","0","157.3771","0","0","21"
10/10/2021 04:00,"72.99","161.5531","0","161.5531","0","0","0"
10/10/2021 04:15,"72.99","172.2697","0","161.9363","0","0","10.3333"
10/10/2021 04:30,"72.99","155.786","0","155.786","0","0","0"
10/10/2021 04:45,"72.99","172.8317","0","161.8317","0","0","11"
10/10/2021 05:00,"72.99","181.6511","0","161.9844","0","0","19.6667"
10/10/2021 05:15,"72.99","171.0356","0","158.3689","0","0","12.6667"
10/10/2021 05:30,"72.99","175.5027","0","140.8361","0","0","34.6667"
10/10/2021 05:45,"73.1598","154.115","0","105.7817","196.4792","195.0833","48.3333"
10/10/2021 06:00,"73.9978","147.8906","0","99.8906","492.2708","444.2708","48"
10/10/2021 06:15,"75.4928","152.1078","768.8568","35.2979","1039.0416","153.375","885.6667"
10/10/2021 06:30,"75.9911","153.6335","714.6998","0","868.3333","0","868.3333"
10/10/2021 06:45,"75.9911","179.8067","736.86","0","916.6667","0","916.6667"
10/10/2021 07:00,"75.9911","156.1907","2447.8093","0","2604","0","2604"
10/10/2021 07:15,"75.9911","155.4697","2449.8635","0","2605.3333","0","2605.3333"
10/10/2021 07:30,"75.9911","1222.9292","1961.8823","70.8115","3114","0","3114"
10/10/2021 07:45,"75.9911","3240.0693","0","699.736","2540.3333","0","2540.3333"
10/10/2021 08:00,"75.6589","3389.2588","16.0649","105.657","3299.6667","0","3299.6667"
10/10/2021 08:15,"75.4928","3362.5278","123.6199","8.1477","3478","0","3478"
10/10/2021 08:30,"75.4928","3401.7285","596.6046","0","3998.3333","0","3998.3333"
10/10/2021 08:45,"75.4928","3531.3286","0","1155.662","2375.6667","0","2375.6667"
10/10/2021 09:00,"75.4928","3374.8047","0","2625.1379","749.6667","0","749.6667"
10/10/2021 09:15,"75.4928","3353.5474","0","2347.5474","1006","0","1006"
10/10/2021 09:30,"75.4928","2277.7095","472.2794","1375.3224","1374.6666","0","1374.6666"
10/10/2021 09:45,"75.4928","2279.4043","300.1852","1372.923","1206.6666","0","1206.6666"
10/10/2021 10:00,"75.4928","2295.9819","444.0653","1106.714","1633.3334","0","1633.3334"
10/10/2021 10:15,"75.4928","2330.7673","497.7084","1153.4757","1675","0","1675"
10/10/2021 10:30,"75.4928","1200.5964","1686.0703","0","2886.6667","0","2886.6667"
10/10/2021 10:45,"75.4928","2280.6047","1941.4261","734.0308","3488","0","3488"
10/10/2021 11:00,"74.9945","2328.8022","2179.1978","0","4508","0","4508"
10/10/2021 11:15,"74.9945","3478.0657","787.2679","0","4265.3335","0","4265.3335"
10/10/2021 11:30,"74.9945","3513.657","751.0095","0","4264.6665","0","4264.6665"
10/10/2021 11:45,"74.9945","3524.606","395.895","739.1677","3181.3333","0","3181.3333"
10/10/2021 12:00,"74.9945","3443.2334","0","1264.2333","2179","0","2179"
10/10/2021 12:15,"74.9945","3440.8271","0","1724.8271","1716","0","1716"
10/10/2021 12:30,"74.9945","3407.1624","535.0159","1246.845","2695.3333","0","2695.3333"
10/10/2021 12:45,"74.9945","3394.4038","423.1159","1243.8529","2573.6667","0","2573.6667"
10/10/2021 13:00,"74.9945","3387.7935","348.9844","1473.778","2263","0","2263"
10/10/2021 13:15,"74.9945","3478.9609","679.3725","0","4158.3335","0","4158.3335"
10/10/2021 13:30,"74.9945","3371.8252","0","1377.4918","1994.3334","0","1994.3334"
10/10/2021 13:45,"74.9945","2339.502","294.6323","1214.4678","1419.6666","0","1419.6666"
10/10/2021 14:00,"74.9945","2275.7781","103.2374","1806.3488","572.6667","0","572.6667"
10/10/2021 14:15,"74.4961","2306.9709","101.3478","1934.3187","474","0","474"
10/10/2021 14:30,"74.4961","2288.0674","21.0393","2065.7734","243.3333","0","243.3333"
10/10/2021 14:45,"74.4961","2306.1951","0","2159.5283","0","0","146.6667"
10/10/2021 15:00,"74.4961","2238.0803","54.8483","2009.262","283.6667","0","283.6667"
10/10/2021 15:15,"74.4961","1206.308","113.1495","1010.4575","309","0","309"
10/10/2021 15:30,"74.4961","145.2146","118.1187","0","263.3333","0","263.3333"
10/10/2021 15:45,"74.4961","153.5951","76.4049","0","230","0","230"
10/10/2021 16:00,"74.4961","158.224","0","61.8907","0","0","96.3333"
10/10/2021 16:15,"74.4961","156.1036","0","126.4369","0","0","29.6667"
10/10/2021 16:30,"74.4961","166.1937","0","155.527","0","0","10.6667"
10/10/2021 16:45,"74.4961","182.0117","0","161.345","0","0","20.6667"
10/10/2021 17:00,"74.4961","170.8122","0","160.1455","0","0","10.6667"
10/10/2021 17:15,"74.4961","181.1342","0","159.4676","0","0","21.6667"
10/10/2021 17:30,"73.9978","163.7044","0","153.3711","0","0","10.3333"
10/10/2021 17:45,"73.9978","168.8783","0","158.2116","0","0","10.6667"
10/10/2021 18:00,"73.9978","162.7147","0","162.7147","0","0","0"
10/10/2021 18:15,"73.9978","146.2572","0","146.2572","0","0","0"
10/10/2021 18:30,"73.9978","159.3603","0","159.3603","0","0","0"
10/10/2021 18:45,"73.9978","165.4422","0","154.7755","0","0","10.6667"
10/10/2021 19:00,"73.9978","166.2261","0","157.4761","0","0","8.75"
10/10/2021 19:15,"73.9978","170.0068","0","170.0068","0","0","0"
10/10/2021 19:30,"73.9978","165.5657","0","153.899","0","0","11.6667"
10/10/2021 19:45,"73.9978","160.6387","0","160.6387","0","0","0"
10/10/2021 20:00,"73.9978","164.1313","0","164.1313","0","0","0"
10/10/2021 20:15,"73.9978","179.7452","0","168.4119","0","0","11.3333"
10/10/2021 20:30,"73.9978","169.1559","0","169.1559","0","0","0"
10/10/2021 20:45,"73.4994","163.9357","0","150.269","0","0","13.6667"
10/10/2021 21:00,"73.4994","177.628","0","155.628","0","0","22"
10/10/2021 21:15,"73.4994","180.081","0","169.4143","0","0","10.6667"
10/10/2021 21:30,"73.4994","169.2429","0","158.5762","0","0","10.6667"
10/10/2021 21:45,"73.4994","191.0621","0","168.3954","0","0","22.6667"
10/10/2021 22:00,"73.4994","164.2512","0","151.5845","0","0","12.6667"
10/10/2021 22:15,"73.4994","172.9607","0","162.294","0","0","10.6667"
10/10/2021 22:30,"73.4994","168.1189","0","157.7856","0","0","10.3333"
10/10/2021 22:45,"73.4994","166.092","0","155.092","0","0","11"
10/10/2021 23:00,"73.4994","164.8474","0","154.1808","0","0","10.6667"
10/10/2021 23:15,"73.4994","176.7935","0","165.7935","0","0","11"
10/10/2021 23:30,"73.4994","174.0345","0","163.3679","0","0","10.6667"
10/10/2021 23:45,"72.99","158.2926","0","158.2926","0","0","0"
10/11/2021 00:00,"72.99","155.0844","0","21.7511","0","-85.375","133.3333"
10/11/2021 00:15,"72.4917","46.8918","0","19.5584","0","-27.3333","27.3333"
10/11/2021 00:30,"71.8272","210.5856","0","50.9189","0","3.0208","159.6667"
10/11/2021 00:45,"70.9967","224.7195","0","74.0528","0","-48.1667","150.6667"
10/11/2021 01:00,"70.1661","175.5559","2.3081","58.1973","0","0","119.6667"
10/11/2021 01:15,"69.1584","163.6196","0","61.9529","0","-58.4375","101.6667"
10/11/2021 01:30,"68.1617","112.8041","56.155","7.6257","0","-99.1667","161.3333"
10/11/2021 01:45,"67.3311","191.9339","0","85.9339","0","-80.125","106"
10/11/2021 02:00,"66.4932","149.1992","1.4327","54.2985","0","6.0833","96.3333"
10/11/2021 02:15,"65.6589","111.9599","4.8692","4.8291","0","0","112"
10/11/2021 02:30,"64.9945","130.6496","0.6215","18.2711","0","-50.1875","113"
10/11/2021 02:45,"64.4961","144.9851","6.9226","15.9077","0","0","136"
10/11/2021 03:00,"63.9978","135.0652","6.0831","2.815","0","3.25","138.3333"
10/11/2021 03:15,"63.4994","143.359","0","102.359","0","7.0208","41"
10/11/2021 03:30,"63.1598","204.9299","1.75","17.3466","0","-94.4167","189.3333"
10/11/2021 03:45,"62.8239","131.8591","0.2432","1.769","0","-100.375","130.3333"
10/11/2021 04:00,"62.4917","165.1665","2.4134","22.5799","0","-51.8333","145"
10/11/2021 04:15,"62.1595","179.5515","7.2776","4.4958","0","-43.5625","182.3333"
10/11/2021 04:30,"61.9934","130.7201","0","16.3868","0","-42.0833","114.3333"
10/11/2021 04:45,"61.495","149.7033","4.5241","17.5607","0","3.3125","136.6667"
10/11/2021 05:00,"61.2458","169.947","6.1282","8.5752","0","-40.2188","167.5"
10/11/2021 05:15,"60.8306","165.8173","3.0402","18.5242","0","-93.4375","150.3333"
10/11/2021 05:30,"60.4983","185.3818","0.6589","39.7074","0","2.9583","146.3333"
10/11/2021 05:45,"60.4983","105.7237","103.4264","10.8168","0","0","198.3333"
10/11/2021 06:00,"60.9967","156.2379","13.9621","5.8667","731.1458","566.8125","164.3333"
10/11/2021 06:15,"62.9937","137.4843","4.3443","10.8286","1142.0209","1011.0209","131"
10/11/2021 06:30,"65.9948","147.4158","9.9976","4.4134","1433.0209","1280.0209","153"
10/11/2021 06:45,"69.9963","136.2244","7.109","0","1843.8125","1700.4791","143.3333"
10/11/2021 07:00,"74.6622","1222.0347","651.1902","14.5584","2085.6667","227","1858.6666"
10/11/2021 07:15,"73.4958","3341.3667","2.5049","12.8715","2300.6042","-1030.3959","3331"
10/11/2021 07:30,"70.4946","3423.7112","17.6537","17.6983","2678.625","-745.0417","3423.6667"
10/11/2021 07:45,"67.9956","3441.7673","2.4958","43.5964","3260.0208","-140.6458","3400.6667"
10/11/2021 08:00,"65.6589","3467.6772","15.9896","0","3163.6042","-320.0625","3483.6667"
10/11/2021 08:15,"64.6622","3460.96","2.9516","13.5785","2939.625","-510.7083","3450.3333"
10/11/2021 08:30,"61.495","3469.1362","7.0458","72.1821","1807.4584","-1596.5416","3404"
10/11/2021 08:45,"59.1584","3477.1179","7.0328","0.8174","3375.6667","-107.6667","3483.3333"
10/11/2021 09:00,"56.8291","3462.3743","71.048","8.4222","1519.5209","-2005.4791","3525"
10/11/2021 09:15,"52.6615","3478.4036","29.8185","5.8889","2423","-1079.3334","3502.3333"
10/11/2021 09:30,"46.3271","3432.9099","26.182","0.425","1166.5209","-2292.1458","3458.6667"
10/11/2021 09:45,"40.8306","3563.7861","86.3351","254.1213","2054.0625","-1341.9375","3396"
10/11/2021 10:00,"38.66","3578.0205","18.0706","13.7578","2146.625","-1435.7084","3582.3333"
10/11/2021 10:15,"33.4958","3486.6785","0","632.0117","1289.75","-1564.9166","2854.6667"
10/11/2021 10:30,"30.9967","3409.4453","0","191.112","4549.0415","1330.7084","3218.3333"
10/11/2021 10:45,"31.3289","3517.9729","69.7501","4.3898","4918.896","1335.5625","3583.3333"
10/11/2021 11:00,"31.495","3573.0332","0","29.0332","3543.8958","-0.1042","3544"
10/11/2021 11:15,"30.9967","3600.012","0","62.3452","3905.6875","368.0208","3537.6667"
10/11/2021 11:30,"30.8306","3261.5442","727.4382","5.9824","3254.0625","-728.9375","3983"
10/11/2021 11:45,"25.8287","3227.1516","0","182.1516","1509.2916","-1535.7084","3045"
10/11/2021 12:00,"19.1621","3532.9663","0","68.633","1420.375","-2043.9584","3464.3333"
