Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
05/28/2021 21:00,"10.6643","169.9636","8.124","2.7543","0","-147.1458","175.3333"
05/28/2021 21:15,"10.1612","143.3446","0","127.678","0","-15.6667","15.6667"
05/28/2021 21:30,"9.6618","176.7515","0","176.7515","0","0","0"
05/28/2021 21:45,"9.4965","174.9062","0","174.9062","0","0","0"
05/28/2021 22:00,"9.3276","184.6731","0","184.6731","0","0","0"
05/28/2021 22:15,"8.9898","186.3299","0","186.3299","0","0","0"
05/28/2021 22:30,"8.9898","183.2729","0","183.2729","0","0","0"
05/28/2021 22:45,"8.9898","173.7831","0","173.7831","0","0","0"
05/28/2021 23:00,"8.9898","166.1066","0","166.1066","0","0","0"
05/28/2021 23:15,"8.9898","185.2099","0","185.2099","0","0","0"
05/28/2021 23:30,"8.9898","176.4985","0","176.4985","0","0","0"
05/28/2021 23:45,"8.9898","175.7373","0","175.7373","0","0","0"
05/29/2021 00:00,"8.9898","191.3556","0","180.3556","0","0","11"
05/29/2021 00:15,"8.9898","197.1517","0","175.1517","0","0","22"
05/29/2021 00:30,"8.9898","193.4877","0","182.4877","0","0","11"
05/29/2021 00:45,"8.9898","180.5564","0","180.5564","0","0","0"
05/29/2021 01:00,"8.9898","185.3622","0","174.3622","0","0","11"
05/29/2021 01:15,"8.9898","192.226","0","181.5593","0","0","10.6667"
05/29/2021 01:30,"8.9898","220.8333","0","187.5","0","0","33.3333"
05/29/2021 01:45,"8.9898","184.1391","0","184.1391","0","0","0"
05/29/2021 02:00,"8.9898","197.8927","0","186.5594","0","0","11.3333"
05/29/2021 02:15,"8.9898","173.5315","0","173.5315","0","0","0"
05/29/2021 02:30,"8.8245","194.0853","0","173.0853","0","0","21"
05/29/2021 02:45,"8.494","177.4502","0","177.4502","0","0","0"
05/29/2021 03:00,"8.494","190.7529","0","179.7529","0","0","11"
05/29/2021 03:15,"8.494","190.0347","0","179.3681","0","0","10.6667"
05/29/2021 03:30,"8.494","174.4187","0","174.4187","0","0","0"
05/29/2021 03:45,"8.494","180.7736","0","180.7736","0","0","0"
05/29/2021 04:00,"8.494","179.4303","0","168.097","0","0","11.3333"
05/29/2021 04:15,"8.494","179.8748","0","169.5415","0","0","10.3333"
05/29/2021 04:30,"8.494","206.7513","0","174.0847","0","0","32.6667"
05/29/2021 04:45,"8.494","171.2155","0","171.2155","0","0","0"
05/29/2021 05:00,"8.494","185.3334","0","175.0001","0","0","10.3333"
05/29/2021 05:15,"8.494","175.4112","0","175.4112","0","0","0"
05/29/2021 05:30,"8.494","173.9377","0","126.9377","0","40.5833","47"
05/29/2021 05:45,"8.6592","167.7847","0","118.7847","435.375","386.375","49"
05/29/2021 06:00,"10.6606","138.1868","0","89.1868","969.2917","920.2917","49"
05/29/2021 06:15,"13.4956","125.9608","0","77.6275","1196.2084","1147.875","48.3333"
05/29/2021 06:30,"17.1643","176.4589","0","128.7922","1588.75","1541.0834","47.6667"
05/29/2021 06:45,"22.8269","1290.4779","0","1242.8113","2528.9583","2481.2917","47.6667"
05/29/2021 07:00,"30.1642","3372.1013","0","3324.7681","2871.7917","2824.4583","47.3333"
05/29/2021 07:15,"38.1624","3426.614","0","3380.2808","3105.3333","3059","46.3333"
05/29/2021 07:30,"44.4971","3358.4092","0","3312.0759","1831.0416","1784.7083","46.3333"
05/29/2021 07:45,"49.9945","3409.0232","0","3361.3564","2108.2292","2063.5833","47.6667"
05/29/2021 08:00,"55.6608","3424.0466","0","3376.7134","2766.6042","2719.2708","47.3333"
05/29/2021 08:15,"64.4927","3503.1458","0","3456.479","3754.8125","3708.1458","46.6667"
05/29/2021 08:30,"72.6598","3481.1235","0","3434.1235","3329.2292","3282.2292","47"
05/29/2021 08:45,"80.4928","3437.6533","0","3390.6533","2592.2708","2546.6875","47"
05/29/2021 09:00,"87.3269","3509.2373","0","3462.5706","2479.75","2433.0833","46.6667"
05/29/2021 09:15,"93.9958","3523.9402","0","3302.6069","3137.8958","2916.5625","221.3333"
05/29/2021 09:30,"98.9975","3488.5059","92.319","1151.825","3332.0208","903.0208","2429"
05/29/2021 09:45,"99.6658","3519.8799","0","1517.2133","2402.6458","399.9792","2002.6666"
05/29/2021 10:00,"99.8311","3488.4775","0","1578.1443","2339.6667","429.3333","1910.3334"
05/29/2021 10:15,"100","3556.5461","319.2937","1083.1731","2853.6667","61","2792.6667"
05/29/2021 10:30,"100","3490.4114","30.944","222.6886","3361.375","62.7083","3298.6667"
05/29/2021 10:45,"100","3525.8176","101.8355","371.6531","3318.9792","62.9792","3256"
05/29/2021 11:00,"100","3493.3904","636.2762","0","4192.021","62.3542","4129.6665"
05/29/2021 11:15,"100","3568.082","724.2513","0","4313.354","21.0208","4292.3335"
05/29/2021 11:30,"99.8311","3575.4211","583.2454","0","4548.625","389.9583","4158.6665"
05/29/2021 11:45,"100","3517.8125","329.1073","857.2528","3054.3333","64.6667","2989.6667"
05/29/2021 12:00,"100","3495.3284","416.005","0","3955.6875","44.3542","3911.3333"
05/29/2021 12:15,"100","3516.8171","0","150.8171","3409.3125","43.3125","3366"
05/29/2021 12:30,"100","3477.9736","0","1251.9738","2226","0","2226"
05/29/2021 12:45,"100","3425.9048","0","1417.9048","2029.6459","21.6458","2008"
05/29/2021 13:00,"100","3489.5134","0","1180.8467","2330.6667","22","2308.6667"
05/29/2021 13:15,"100","3455.4756","0","1572.1421","1883.3334","0","1883.3334"
05/29/2021 13:30,"100","2805.8457","0","1497.1792","1308.6666","0","1308.6666"
05/29/2021 13:45,"100","1423.3436","0","687.3436","736","0","736"
05/29/2021 14:00,"100","3445.3323","0","1125.3323","2320","0","2320"
05/29/2021 14:15,"100","3488.8833","0","1633.5499","1855.3334","0","1855.3334"
05/29/2021 14:30,"99.8311","3474.1304","0","2830.1304","910.1875","266.1875","644"
05/29/2021 14:45,"100","3427.9077","0","3124.5745","303.3333","0","303.3333"
05/29/2021 15:00,"100","3399.6418","0","3085.6418","314","0","314"
05/29/2021 15:15,"100","2322.4954","18.0143","2076.5098","264","0","264"
05/29/2021 15:30,"100","2505.8052","38.6676","2265.1394","279.3333","0","279.3333"
05/29/2021 15:45,"100","2159.2432","0","1953.2433","152.3333","0","206"
05/29/2021 16:00,"100","2295.0962","40.6309","2107.0603","178","0","228.6667"
05/29/2021 16:15,"100","2273.1904","0","2140.5237","0","0","132.6667"
05/29/2021 16:30,"100","1211.2955","0","1097.9622","0","0","113.3333"
05/29/2021 16:45,"100","1214.8301","0","1147.1635","0","0","67.6667"
05/29/2021 17:00,"100","2265.9114","0","2218.5781","0","0","47.3333"
05/29/2021 17:15,"100","2261.7625","0","2215.4292","0","0","46.3333"
05/29/2021 17:30,"99.3316","2233.5684","0","2201.5684","0","0","32"
05/29/2021 17:45,"98.9975","2258.8933","0","2211.5601","0","0","47.3333"
05/29/2021 18:00,"98.9975","2237.9365","0","2191.2698","0","0","46.6667"
05/29/2021 18:15,"98.4907","2223.3894","0","2176.7227","0","0","46.6667"
05/29/2021 18:30,"98.3254","1186.3955","0","1140.0621","0","0","46.3333"
05/29/2021 18:45,"97.9949","2242.0896","0","2195.0896","0","0","47"
05/29/2021 19:00,"97.9949","2201.1873","0","2170.1873","0","0","31"
05/29/2021 19:15,"97.9949","1181.6884","0","1150.0217","0","0","31.6667"
05/29/2021 19:30,"97.6231","1735.4326","0","1705.1826","0","0","30.25"
05/29/2021 19:45,"97.4992","2250.8708","0","2238.2041","0","0","12.6667"
05/29/2021 20:00,"97.4992","2239.8982","0","2239.8982","0","0","0"
05/29/2021 20:15,"97.4992","188.2818","0","165.9485","0","0","22.3333"
05/29/2021 20:30,"97.4992","190.8062","0","180.1395","0","0","10.6667"
05/29/2021 20:45,"97.4992","198.2983","0","176.965","0","0","21.3333"
05/29/2021 21:00,"97.4992","176.4351","0","176.4351","0","0","0"
05/29/2021 21:15,"97.4992","180.1102","0","180.1102","0","0","0"
05/29/2021 21:30,"97.4992","171.4712","0","171.4712","0","0","0"
05/29/2021 21:45,"97.4992","194.0185","0","184.0185","0","0","10"
05/29/2021 22:00,"97.4992","179.4867","0","168.4867","0","0","11"
05/29/2021 22:15,"97.4992","170.5237","0","170.5237","0","0","0"
05/29/2021 22:30,"97.3303","181","0","181","0","0","0"
05/29/2021 22:45,"96.9924","179.5604","0","179.5604","0","0","0"
05/29/2021 23:00,"96.9924","186.8543","0","167.1877","0","0","19.6667"
05/29/2021 23:15,"96.9924","183.0854","0","172.4187","0","0","10.6667"
05/29/2021 23:30,"96.9924","194.9779","0","184.3113","0","0","10.6667"
05/29/2021 23:45,"96.9924","185.6658","0","175.6658","0","0","10"
05/30/2021 00:00,"96.9924","182.848","0","171.848","0","0","11"
05/30/2021 00:15,"96.9924","182.3911","0","182.3911","0","0","0"
05/30/2021 00:30,"96.9924","185.3004","0","174.3004","0","0","11"
05/30/2021 00:45,"96.9924","185.3346","0","175.0012","0","0","10.3333"
05/30/2021 01:00,"96.9924","188.8052","0","177.8052","0","0","11"
05/30/2021 01:15,"96.9924","195.5463","0","170.213","0","0","25.3333"
05/30/2021 01:30,"96.9924","190.5337","0","179.5337","0","0","11"
05/30/2021 01:45,"96.9924","195.5658","0","185.2324","0","0","10.3333"
05/30/2021 02:00,"96.9924","195.1456","0","184.1456","0","0","11"
05/30/2021 02:15,"96.9924","190.4093","0","179.4093","0","0","11"
05/30/2021 02:30,"96.9924","197.3654","0","186.6987","0","0","10.6667"
05/30/2021 02:45,"96.9924","192.067","0","171.067","0","0","21"
05/30/2021 03:00,"96.9924","212.4137","0","189.4137","0","0","23"
05/30/2021 03:15,"96.9924","194.9612","0","184.2945","0","0","10.6667"
05/30/2021 03:30,"96.8271","179.081","0","179.081","0","0","0"
05/30/2021 03:45,"96.4966","195.0616","0","173.3949","0","0","21.6667"
05/30/2021 04:00,"96.4966","178.616","0","178.616","0","0","0"
05/30/2021 04:15,"96.4966","192.7142","0","181.7142","0","0","11"
05/30/2021 04:30,"96.4966","188.6014","0","178.9348","0","0","9.6667"
05/30/2021 04:45,"96.4966","185.0927","0","174.0927","0","0","11"
05/30/2021 05:00,"96.4966","173.1948","0","173.1948","0","0","0"
05/30/2021 05:15,"96.4966","156.7704","0","153.7704","0","0","3"
05/30/2021 05:30,"96.4966","170.3078","0","122.9744","0","87.6042","47.3333"
05/30/2021 05:45,"96.8271","171.2306","0","123.2306","289.2292","241.2292","48"
05/30/2021 06:00,"97.3303","166.1378","0","119.4711","309.9167","263.25","46.6667"
05/30/2021 06:15,"97.6644","167.9094","0","119.9094","284.7292","236.7292","48"
05/30/2021 06:30,"98.9975","183.9434","660.8973","43.174","1378.2084","576.5417","801.6667"
05/30/2021 06:45,"100","136.6345","1696.6989","0","1833.3334","0","1833.3334"
05/30/2021 07:00,"100","2250.8284","641.1205","733.9489","2158","0","2158"
05/30/2021 07:15,"100","3334.4478","0","782.781","2551.6667","0","2551.6667"
05/30/2021 07:30,"100","3287.6929","0","2680.3596","607.3333","0","607.3333"
05/30/2021 07:45,"100","2790.6248","0","2506.2915","284.3333","0","284.3333"
05/30/2021 08:00,"100","177.5108","0","177.5108","0","0","0"
05/30/2021 08:15,"100","3428.3735","0","134.3734","3294","0","3294"
05/30/2021 08:30,"100","3462.1648","61.6012","10.7661","3513","0","3513"
05/30/2021 08:45,"100","3446.1074","357.5594","0","3803.6667","0","3803.6667"
05/30/2021 09:00,"100","3416.4038","552.5963","0","3969","0","3969"
05/30/2021 09:15,"100","3582.5967","498.5518","142.8152","3938.3333","0","3938.3333"
05/30/2021 09:30,"100","3462.124","0","1729.1241","1733","0","1733"
05/30/2021 09:45,"100","3418.8086","0","2001.8085","1417","0","1417"
05/30/2021 10:00,"100","3664.7114","557.5654","1123.9436","3098.3333","0","3098.3333"
05/30/2021 10:15,"100","3180.3057","546.5183","1084.4908","2642.3333","0","2642.3333"
05/30/2021 10:30,"100","3597.7876","0","1581.4543","2016.3334","0","2016.3334"
05/30/2021 10:45,"100","3561.7969","0","1254.1302","2307.6667","0","2307.6667"
05/30/2021 11:00,"100","3469.8394","0","1902.1729","1567.6666","0","1567.6666"
05/30/2021 11:15,"100","3431.0793","0","2258.0793","1173","0","1173"
05/30/2021 11:30,"100","3400.4761","0","2664.1428","736.3333","0","736.3333"
05/30/2021 11:45,"100","1223.4526","379.5998","916.0524","687","0","687"
05/30/2021 12:00,"100","2270.9844","133.1651","1876.1494","528","0","528"
05/30/2021 12:15,"100","2255.5271","380.2375","1627.098","1008.6667","0","1008.6667"
05/30/2021 12:30,"100","1206.1666","1708.0518","279.2184","2635","0","2635"
05/30/2021 12:45,"100","2294.8462","480.6974","982.877","1792.6666","0","1792.6666"
05/30/2021 13:00,"100","2307.5605","260.9687","866.8625","1701.6666","0","1701.6666"
05/30/2021 13:15,"100","2267.207","2.478","2112.3516","0","0","157.3333"
05/30/2021 13:30,"100","1212.5944","0","1089.9277","0","0","122.6667"
05/30/2021 13:45,"100","2694.876","0","2579.2092","0","0","115.6667"
05/30/2021 14:00,"100","2259.5259","0","2144.1926","0","0","115.3333"
05/30/2021 14:15,"100","2241.9727","41.3204","2071.6265","100.3333","0","211.6667"
05/30/2021 14:30,"100","2246.5237","67.1444","1879.6681","434","0","434"
05/30/2021 14:45,"100","1964.5601","11.2715","1705.8315","270","0","270"
05/30/2021 15:00,"100","2236.8716","0","2125.2048","0","0","111.6667"
05/30/2021 15:15,"100","2239.1421","0","2129.8088","0","0","109.3333"
05/30/2021 15:30,"100","2227.3066","0","2050.3066","68","0","177"
05/30/2021 15:45,"100","2209.7568","29.0082","1917.7651","321","0","321"
05/30/2021 16:00,"99.4932","1203.1281","0","1155.7947","317.8958","270.5625","47.3333"
05/30/2021 16:15,"99.4932","2214.9133","0","2167.5801","0","122.5417","47.3333"
05/30/2021 16:30,"99.8311","2206.0642","21.2599","2093.9907","159.0833","73.4167","133.3333"
05/30/2021 16:45,"100","1193.5487","0","1089.5487","0","0","104"
05/30/2021 17:00,"100","1179.3361","0","1100.6694","0","0","78.6667"
05/30/2021 17:15,"100","1186.7815","0","1125.1149","0","0","61.6667"
05/30/2021 17:30,"100","181.7082","0","130.7082","0","0","51"
05/30/2021 17:45,"100","172.9015","0","124.9015","0","0","48"
05/30/2021 18:00,"100","172.5723","0","125.2389","0","0","47.3333"
05/30/2021 18:15,"99.3316","160.7408","0","113.4074","0","0","47.3333"
05/30/2021 18:30,"98.9975","153.2697","0","125.603","0","0","27.6667"
05/30/2021 18:45,"98.9975","167.356","0","122.356","0","0","45"
05/30/2021 19:00,"98.4907","165.2361","0","118.2361","0","0","47"
05/30/2021 19:15,"98.4907","162.4079","0","131.7412","0","0","30.6667"
05/30/2021 19:30,"98.3254","158.2771","0","127.2771","0","0","31"
05/30/2021 19:45,"97.9949","168.434","0","144.684","0","0","23.75"
05/30/2021 20:00,"97.9949","190.9665","0","170.9665","0","0","20"
05/30/2021 20:15,"97.9949","169.5457","0","169.5457","0","0","0"
05/30/2021 20:30,"97.9949","175.3352","0","175.3352","0","0","0"
05/30/2021 20:45,"97.9949","178.1181","0","167.4514","0","0","10.6667"
05/30/2021 21:00,"97.9949","167.7702","0","167.7702","0","0","0"
05/30/2021 21:15,"97.9949","180.8423","0","180.8423","0","0","0"
05/30/2021 21:30,"97.9949","190.6188","0","179.6188","0","0","11"
05/30/2021 21:45,"97.9949","183.9317","0","173.265","0","0","10.6667"
05/30/2021 22:00,"97.4992","181.3753","0","170.0419","0","0","11.3333"
05/30/2021 22:15,"97.4992","194.5759","0","184.2425","0","0","10.3333"
05/30/2021 22:30,"97.4992","171.7495","0","171.7495","0","0","0"
05/30/2021 22:45,"97.4992","179.9139","0","179.9139","0","0","0"
05/30/2021 23:00,"97.4992","175.099","0","175.099","0","0","0"
05/30/2021 23:15,"97.4992","198.5113","0","188.178","0","0","10.3333"
05/30/2021 23:30,"97.4992","195.9448","0","185.6115","0","0","10.3333"
05/30/2021 23:45,"97.4992","188.1604","0","188.1604","0","0","0"
05/31/2021 00:00,"97.4992","173.2084","1.2545","14.1295","0","-118.0833","160.3333"
05/31/2021 00:15,"96.9924","152.3235","15.4703","14.7938","0","-130.125","153"
05/31/2021 00:30,"96.9924","148.5775","14.1285","24.3726","0","-84.0833","138.3333"
05/31/2021 00:45,"96.4966","156.9198","24.7468","0","0","-142.75","181.6667"
05/31/2021 01:00,"96.1588","172.0571","2.612","5.0024","0","-133.6875","169.6667"
05/31/2021 01:15,"95.8246","155.003","0","13.003","0","-115.6667","142"
05/31/2021 01:30,"95.4941","219.1249","0","38.4583","0","-102","180.6667"
05/31/2021 01:45,"94.9983","149.7703","8.169","3.606","0","-120.3542","154.3333"
05/31/2021 02:00,"94.6605","218.937","16.8424","14.7793","0","-110.2917","221"
05/31/2021 02:15,"94.1611","156.7574","9.9419","10.3659","0","-113.9167","156.3333"
05/31/2021 02:30,"93.8269","170.5149","0","25.1815","0","-99.0417","145.3333"
05/31/2021 02:45,"93.3238","147.4766","0.0424","16.1856","0","-118.1875","131.3333"
05/31/2021 03:00,"92.828","190.1234","2.6478","4.1045","0","-127.9375","188.6667"
05/31/2021 03:15,"92.3286","198.5966","6.3122","19.9088","0","-115.1667","185"
05/31/2021 03:30,"91.9907","155.6734","17.0057","2.3458","0","-148.5625","170.3333"
05/31/2021 03:45,"90.6614","174.4911","1.8595","7.0172","0","-128.3333","169.3333"
05/31/2021 04:00,"88.9942","163.5186","0","10.5186","0","-109.7708","153"
05/31/2021 04:15,"88.6637","187.9113","14.9267","13.5047","0","-133.4792","189.3333"
05/31/2021 04:30,"88.4984","173.3243","16.8358","27.1601","0","-113.6042","163"
05/31/2021 04:45,"87.9916","180.0171","5.3491","1.6995","0","-135.0833","183.6667"
05/31/2021 05:00,"87.6611","164.7794","9.3398","12.1193","0","-133.0625","162"
05/31/2021 05:15,"87.158","144.0379","3.6225","2.9937","0","-124.1042","144.6667"
05/31/2021 05:30,"86.8238","161.5521","2.6944","7.9132","0","-81.5833","156.3333"
05/31/2021 05:45,"85.9976","154.7341","3.6034","0.0042","209.2917","163.6458","158.3333"
05/31/2021 06:00,"87.4922","203.5138","0","118.1805","1034.0834","948.75","85.3333"
05/31/2021 06:15,"89.9967","186.0301","0.9258","47.6225","1317.5","1178.1666","139.3333"
05/31/2021 06:30,"93.1585","171.7523","10.7119","6.1308","1640.1875","1463.8541","176.3333"
05/31/2021 06:45,"96.9924","167.8453","115.9878","3.4998","1934.9791","1654.6459","280.3333"
05/31/2021 07:00,"99.8311","164.1135","1699.5531","0","2254.0208","390.3542","1863.6666"
05/31/2021 07:15,"98.3291","3235.5222","8.486","3.3415","2486.2083","-754.4583","3240.6667"
05/31/2021 07:30,"96.493","3338.0886","10.0399","20.7951","2860.7083","-466.625","3327.3333"
05/31/2021 07:45,"95.9899","3356.6738","0","1131.3405","3017.9792","792.6458","2225.3333"
05/31/2021 08:00,"95.1636","3357.3196","2.0877","18.4073","3161.1042","-179.8958","3341"
05/31/2021 08:15,"94.6605","3314.2786","42.46","142.4052","3454.0833","239.75","3214.3333"
05/31/2021 08:30,"94.8294","3339.2378","0","170.571","3032.3125","-136.3542","3168.6667"
05/31/2021 08:45,"94.1611","3315.8699","148.1302","0","3587","123","3464"
05/31/2021 09:00,"94.9947","3291.5544","16.4326","20.3202","3949.0833","661.4167","3287.6667"
05/31/2021 09:15,"93.9958","3230.9397","161.3936","0","1956.0416","-1436.2916","3392.3333"
05/31/2021 09:30,"90.8303","3386.3928","21.5205","39.2465","2025.9584","-1342.7084","3368.6667"
05/31/2021 09:45,"86.6623","2241.0259","0","29.0259","1186.1666","-1025.8334","2212"
05/31/2021 10:00,"87.4922","2.4008","1.3659","3.7667","907.3125","911.9792","0"
05/31/2021 10:15,"89.4936","29.8074","1.4285","16.9026","755.5417","741.2083","14.3333"
05/31/2021 10:30,"90.9956","139.4723","5.5014","12.6403","708.1875","575.8542","132.3333"
05/31/2021 10:45,"92.1597","18.4792","0","18.4792","417.2292","428.2292","0"
05/31/2021 11:00,"92.828","66.5377","2.4562","6.9939","460.1667","398.1667","62"
05/31/2021 11:15,"93.8269","10.8209","2.2683","13.0893","369.875","375.5417","0"
05/31/2021 11:30,"94.6605","23.0091","0","16.6757","560.7292","554.3958","6.3333"
05/31/2021 11:45,"95.9935","0","29.8176","5.8037","808.4792","786.8125","21.6667"
05/31/2021 12:00,"98.9975","24.4521","963.2145","0","1882.9584","895.2917","987.6667"
05/31/2021 12:15,"99.8311","26.1389","832.2077","13.3466","1206.6875","361.6875","845"
