Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
08/07/2021 07:15,"40.6608","154.5941","0","106.594","1454.8125","1406.8125","48"
08/07/2021 07:30,"46.6593","167.5959","0","119.9292","2641.5417","2593.875","47.6667"
08/07/2021 07:45,"54.6622","165.9352","0","116.9352","2793.9375","2744.9375","49"
08/07/2021 08:00,"62.6615","172.6139","0","125.2805","2980.0833","2932.75","47.3333"
08/07/2021 08:15,"70.9967","3421.4336","0","3374.7668","3082.7917","3036.125","46.6667"
08/07/2021 08:30,"75.3267","3462.9504","198.0495","0","3661","0","3661"
08/07/2021 08:45,"74.9945","3453.2642","0","2509.5974","943.6667","0","943.6667"
08/07/2021 09:00,"74.9945","3396.3057","0","2299.9724","1096.3334","0","1096.3334"
08/07/2021 09:15,"74.6622","3330.6782","459.719","1587.0641","2203.3333","0","2203.3333"
08/07/2021 09:30,"74.4961","3403.3389","823.8511","244.19","3983","0","3983"
08/07/2021 09:45,"74.4961","3380.4219","898.4595","600.2147","3678.6667","0","3678.6667"
08/07/2021 10:00,"74.4961","3572.2683","876.3983","0","4448.6665","0","4448.6665"
08/07/2021 10:15,"74.4961","3527.1299","892.8702","0","4420","0","4420"
08/07/2021 10:30,"74.4961","3330.8635","728.2437","92.1073","3967","0","3967"
08/07/2021 10:45,"74.9945","3457.1641","792.0521","1201.8828","4621.271","1573.9375","3047.3333"
08/07/2021 11:00,"75.4928","3583.1011","1056.5654","0","4639.6665","0","4639.6665"
08/07/2021 11:15,"75.4928","3502.4722","0","2489.8054","1012.6667","0","1012.6667"
08/07/2021 11:30,"75.4928","3450.3682","0","2154.7017","1295.6666","0","1295.6666"
08/07/2021 11:45,"75.4928","2911.2812","0","1679.2811","1232","0","1232"
08/07/2021 12:00,"75.4928","3380.6533","0","2396.3201","984.3333","0","984.3333"
08/07/2021 12:15,"75.4928","2278.2637","234.3873","1742.9843","769.6667","0","769.6667"
08/07/2021 12:30,"75.4928","2246.5117","317.7051","1418.2169","1146","0","1146"
08/07/2021 12:45,"75.1606","2236.1797","199.1703","1560.0167","875.3333","0","875.3333"
08/07/2021 13:00,"74.9945","1214.3976","129.8025","926.5334","417.6667","0","417.6667"
08/07/2021 13:15,"74.9945","169.296","234.704","0","404","0","404"
08/07/2021 13:30,"74.9945","159.9165","710.4168","0","870.3333","0","870.3333"
08/07/2021 13:45,"74.9945","158.0215","1181.6451","0","1339.6666","0","1339.6666"
08/07/2021 14:00,"74.9945","172.5695","283.7638","0","456.3333","0","456.3333"
08/07/2021 14:15,"74.9945","150.0956","39.8769","21.9726","87.6667","0","168"
08/07/2021 14:30,"74.9945","157.003","0","65.3363","0","0","91.6667"
08/07/2021 14:45,"74.9945","169.1881","0","112.5214","0","0","56.6667"
08/07/2021 15:00,"74.9945","165.4626","0","152.1292","0","0","13.3333"
08/07/2021 15:15,"74.9945","167.2222","0","134.5555","0","0","32.6667"
08/07/2021 15:30,"74.9945","159.3988","0","109.0655","0","0","50.3333"
08/07/2021 15:45,"74.8283","158.0725","0","87.7392","0","0","70.3333"
08/07/2021 16:00,"74.4961","165.7852","0","105.4519","0","0","60.3333"
08/07/2021 16:15,"74.4961","164.875","0","105.2083","0","0","59.6667"
08/07/2021 16:30,"74.4961","140.0036","0","120.6703","0","0","19.3333"
08/07/2021 16:45,"74.4961","172.2015","0","127.2015","0","0","45"
08/07/2021 17:00,"74.4961","157.1892","0","109.1892","0","0","48"
08/07/2021 17:15,"74.4961","174.0306","0","145.3639","0","0","28.6667"
08/07/2021 17:30,"74.4961","178.1273","0","167.1273","0","0","11"
08/07/2021 17:45,"74.4961","186.8536","0","176.1869","0","0","10.6667"
08/07/2021 18:00,"74.4961","196.0314","0","185.6981","0","0","10.3333"
08/07/2021 18:15,"74.4961","180.6136","0","169.9469","0","0","10.6667"
08/07/2021 18:30,"74.4961","168.8826","0","168.8826","0","0","0"
08/07/2021 18:45,"74.4961","169.7041","0","169.7041","0","0","0"
08/07/2021 19:00,"74.33","198.6517","0","177.6517","0","0","21"
08/07/2021 19:15,"73.9978","176.9163","0","166.5829","0","0","10.3333"
08/07/2021 19:30,"73.9978","168.7682","0","168.7682","0","0","0"
08/07/2021 19:45,"73.9978","191.2238","0","180.5571","0","0","10.6667"
08/07/2021 20:00,"73.9978","186.5341","0","175.5341","0","0","11"
08/07/2021 20:15,"73.9978","173.5586","0","173.5586","0","0","0"
08/07/2021 20:30,"73.9978","175.6677","0","175.6677","0","0","0"
08/07/2021 20:45,"73.9978","186.6547","0","175.988","0","0","10.6667"
08/07/2021 21:00,"73.9978","178.3346","0","167.3346","0","0","11"
08/07/2021 21:15,"73.9978","171.6193","0","171.6193","0","0","0"
08/07/2021 21:30,"73.9978","177.9273","0","177.9273","0","0","0"
08/07/2021 21:45,"73.9978","167.974","0","167.974","0","0","0"
08/07/2021 22:00,"73.9978","176.4721","0","176.4721","0","0","0"
08/07/2021 22:15,"73.9978","165.8954","0","165.8954","0","0","0"
08/07/2021 22:30,"73.4994","192.2147","0","171.2147","0","0","21"
08/07/2021 22:45,"73.4994","173.2078","0","173.2078","0","0","0"
08/07/2021 23:00,"73.4994","181.7335","0","171.7335","0","0","10"
08/07/2021 23:15,"73.4994","190.3924","0","168.3924","0","0","22"
08/07/2021 23:30,"73.4994","170.3936","0","170.3936","0","0","0"
08/07/2021 23:45,"73.4994","192.5653","0","170.8986","0","0","21.6667"
08/08/2021 00:00,"73.4994","174.6918","0","164.3585","0","0","10.3333"
08/08/2021 00:15,"73.4994","169.2215","0","158.8881","0","0","10.3333"
08/08/2021 00:30,"73.4994","192.208","0","181.5413","0","0","10.6667"
08/08/2021 00:45,"73.4994","178.9145","0","178.9145","0","0","0"
08/08/2021 01:00,"73.4994","195.6751","0","182.6751","0","0","13"
08/08/2021 01:15,"73.4994","173.491","0","162.8243","0","0","10.6667"
08/08/2021 01:30,"73.4994","180.6569","0","168.9902","0","0","11.6667"
08/08/2021 01:45,"72.99","186.9247","0","175.9247","0","0","11"
08/08/2021 02:00,"72.99","177.1264","0","177.1264","0","0","0"
08/08/2021 02:15,"72.99","192.8858","0","183.2191","0","0","9.6667"
08/08/2021 02:30,"72.99","194.0387","0","172.7054","0","0","21.3333"
08/08/2021 02:45,"72.99","169.7797","0","169.7797","0","0","0"
08/08/2021 03:00,"72.99","176.0865","0","176.0865","0","0","0"
08/08/2021 03:15,"72.99","174.4611","0","174.4611","0","0","0"
08/08/2021 03:30,"72.99","172.9299","0","161.5966","0","0","11.3333"
08/08/2021 03:45,"72.99","183.1205","0","172.4539","0","0","10.6667"
08/08/2021 04:00,"72.99","197.5554","0","176.2221","0","0","21.3333"
08/08/2021 04:15,"72.99","184.3394","0","173.6727","0","0","10.6667"
08/08/2021 04:30,"72.99","188.0118","0","177.3452","0","0","10.6667"
08/08/2021 04:45,"72.4917","184.4191","0","174.0858","0","0","10.3333"
08/08/2021 05:00,"72.4917","169.6255","0","169.6255","0","0","0"
08/08/2021 05:15,"72.4917","164.6254","0","164.6254","0","0","0"
08/08/2021 05:30,"72.4917","184.4585","0","173.7918","0","0","10.6667"
08/08/2021 05:45,"72.4917","155.0626","0","117.7292","0","50.3125","37.3333"
08/08/2021 06:00,"72.9937","173.6118","0","125.9452","441.375","457.7917","47.6667"
08/08/2021 06:15,"75.1606","166.0763","321.5237","75.6","1027.4166","615.4167","412"
08/08/2021 06:30,"75.825","184.4141","2800.5859","0","1319.0209","-1665.9791","2985"
08/08/2021 06:45,"74.9945","166.668","1539.332","0","1706","0","1706"
08/08/2021 07:00,"74.4961","151.7917","1877.8749","0","2029.6666","0","2029.6666"
08/08/2021 07:15,"74.4961","153.4006","2166.2661","0","2319.6667","0","2319.6667"
08/08/2021 07:30,"74.4961","165.4653","2385.2014","0","2550.6667","0","2550.6667"
08/08/2021 07:45,"74.4961","2333.9736","847.5098","418.4833","2763","0","2763"
08/08/2021 08:00,"74.4961","3349.9873","0","382.6541","2967.3333","0","2967.3333"
08/08/2021 08:15,"74.4961","3383.2876","0","179.2875","3204","0","3204"
08/08/2021 08:30,"74.4961","3428.0254","48.0133","19.0386","3457","0","3457"
08/08/2021 08:45,"74.4961","3438.4915","167.5085","0","3606","0","3606"
08/08/2021 09:00,"74.4961","3464.7788","278.2213","0","3743","0","3743"
08/08/2021 09:15,"75.1606","3538.1599","146.8496","1168.3428","3773.3125","1256.6459","2516.6667"
08/08/2021 09:30,"75.4928","3523.6294","352.0375","0","3875.6667","0","3875.6667"
08/08/2021 09:45,"75.4928","3582.6426","981.6909","0","4564.3335","0","4564.3335"
08/08/2021 10:00,"75.4928","3561.5015","640.832","0","4202.3335","0","4202.3335"
08/08/2021 10:15,"75.4928","3560.925","548.075","0","4109","0","4109"
08/08/2021 10:30,"75.4928","3500.6282","151.4889","223.1172","3429","0","3429"
08/08/2021 10:45,"75.4928","3442.3689","0","274.0356","3168.3333","0","3168.3333"
08/08/2021 11:00,"75.4928","3398.6096","0","1593.943","1804.6666","0","1804.6666"
08/08/2021 11:15,"75.4928","3380.5181","0","1783.1846","1597.3334","0","1597.3334"
08/08/2021 11:30,"75.4928","4367.4014","288.3074","4238.709","417","0","417"
08/08/2021 11:45,"75.4928","2273.1624","363.5098","1268.6721","1368","0","1368"
08/08/2021 12:00,"75.4928","2269.0349","767.6792","531.7141","2505","0","2505"
08/08/2021 12:15,"74.9945","2275.9963","218.8776","1430.5406","1064.3334","0","1064.3334"
08/08/2021 12:30,"74.9945","2216.3799","133.1707","1773.8838","575.6667","0","575.6667"
08/08/2021 12:45,"74.9945","1154.8438","351.0089","802.5193","703.3333","0","703.3333"
08/08/2021 13:00,"74.9945","144.1075","979.2259","0","1123.3334","0","1123.3334"
08/08/2021 13:15,"74.9945","156.4547","865.8787","0","1022.3333","0","1022.3333"
08/08/2021 13:30,"74.9945","160.6295","490.3705","0","651","0","651"
08/08/2021 13:45,"74.9945","136.6884","269.3116","0","406","0","406"
08/08/2021 14:00,"74.9945","150.7455","30.2111","1.2899","79","0","179.6667"
08/08/2021 14:15,"74.9945","150.4964","175.837","0","326.3333","0","326.3333"
08/08/2021 14:30,"74.9945","150.1777","219.8223","0","370","0","370"
08/08/2021 14:45,"74.9945","153.5731","131.0935","0","284.6667","0","284.6667"
08/08/2021 15:00,"74.9945","163.6162","50.7171","0","151.6667","0","214.3333"
08/08/2021 15:15,"74.6622","156.5274","202.8059","0","359.3333","0","359.3333"
08/08/2021 15:30,"74.4961","165.8397","490.827","0","656.6667","0","656.6667"
08/08/2021 15:45,"74.4961","141.6536","548.0131","0","689.6667","0","689.6667"
08/08/2021 16:00,"74.4961","164.7612","446.9055","0","611.6667","0","611.6667"
08/08/2021 16:15,"74.4961","161.7042","386.2958","0","548","0","548"
08/08/2021 16:30,"74.4961","166.2953","251.7047","0","418","0","418"
08/08/2021 16:45,"74.4961","169.2952","135.3715","0","304.6667","0","304.6667"
08/08/2021 17:00,"74.4961","156.6377","56.6956","0","152","0","213.3333"
08/08/2021 17:15,"74.4961","163.0867","0","40.7533","0","0","122.3333"
08/08/2021 17:30,"74.4961","156.7467","0","105.0801","0","0","51.6667"
08/08/2021 17:45,"74.4961","177.1749","0","165.8416","0","0","11.3333"
08/08/2021 18:00,"74.4961","174.4579","0","163.7912","0","0","10.6667"
08/08/2021 18:15,"74.4961","166.0706","0","166.0706","0","0","0"
08/08/2021 18:30,"74.4961","171.2864","0","160.2864","0","0","11"
08/08/2021 18:45,"73.9978","187.4346","0","165.7679","0","0","21.6667"
08/08/2021 19:00,"73.9978","177.9975","0","168.6642","0","0","9.3333"
08/08/2021 19:15,"73.9978","180.3447","0","170.3447","0","0","10"
08/08/2021 19:30,"73.9978","162.4291","0","162.4291","0","0","0"
08/08/2021 19:45,"73.9978","189.5983","0","166.2649","0","0","23.3333"
08/08/2021 20:00,"73.9978","192.0845","0","171.0845","0","0","21"
08/08/2021 20:15,"73.9978","162.7365","0","162.7365","0","0","0"
08/08/2021 20:30,"73.9978","184.5044","0","173.1711","0","0","11.3333"
08/08/2021 20:45,"73.9978","186.9296","0","175.9296","0","0","11"
08/08/2021 21:00,"73.9978","177.0895","0","167.0895","0","0","10"
08/08/2021 21:15,"73.9978","189.905","0","178.905","0","0","11"
08/08/2021 21:30,"73.9978","195.0121","0","174.3454","0","0","20.6667"
08/08/2021 21:45,"73.9978","199.4711","0","177.8044","0","0","21.6667"
08/08/2021 22:00,"73.6656","175.3222","0","164.6555","0","0","10.6667"
08/08/2021 22:15,"73.4994","182.2651","0","170.9318","0","0","11.3333"
08/08/2021 22:30,"73.4994","173.0173","0","173.0173","0","0","0"
08/08/2021 22:45,"73.4994","191.0836","0","169.7503","0","0","21.3333"
08/08/2021 23:00,"73.4994","191.1376","0","169.1376","0","0","22"
08/08/2021 23:15,"73.4994","188.4162","0","177.4162","0","0","11"
08/08/2021 23:30,"73.4994","180.6083","0","169.6083","0","0","11"
08/08/2021 23:45,"73.4994","177.0893","0","166.4227","0","0","10.6667"
08/09/2021 00:00,"73.3296","159.7257","6.1942","27.2532","0","6.625","138.6667"
08/09/2021 00:15,"72.6578","179.1971","7.4754","6.6725","0","-62.6458","180"
08/09/2021 00:30,"71.8272","158.9206","1.1819","8.1025","0","-40.7292","152"
08/09/2021 00:45,"71.1628","149.2054","0.4993","13.3714","0","-46.0208","136.3333"
08/09/2021 01:00,"70.1661","159.9767","0","8.9767","0","3.4583","151"
08/09/2021 01:15,"69.1584","122.2043","9.7957","0","0","6.8125","132"
08/09/2021 01:30,"67.9956","195.3715","3.0685","6.7733","0","-48.3542","191.6667"
08/09/2021 01:45,"66.9952","177.0327","7.8224","23.1884","0","3.75","161.6667"
08/09/2021 02:00,"66.1573","192.0409","4.7745","64.1488","0","3","132.6667"
08/09/2021 02:15,"65.1606","207.1469","2.5363","8.6832","0","-51.8125","201"
08/09/2021 02:30,"64.4961","138.4274","0","57.094","0","-55.375","81.3333"
08/09/2021 02:45,"63.9978","152.8777","0","11.2111","0","-60.5625","141.6667"
08/09/2021 03:00,"63.4994","128.1243","6.0305","38.4881","0","-43.4375","95.6667"
08/09/2021 03:15,"62.99","165.4073","12.5927","0","0","-59.1458","178"
08/09/2021 03:30,"62.4917","136.0408","9.0902","18.7976","0","0","126.3333"
08/09/2021 03:45,"62.3256","163.8715","0.7914","18.6628","0","-35.8542","146"
08/09/2021 04:00,"61.9934","196.0937","0","13.7604","0","-103.3125","182.3333"
08/09/2021 04:15,"61.495","101.6943","6.3058","0","0","-66.9375","108"
08/09/2021 04:30,"60.9967","189.4876","3.9423","15.0965","0","-55.25","178.3333"
08/09/2021 04:45,"60.6645","171.4922","0","14.4922","0","0","157"
08/09/2021 05:00,"60.3322","119.4175","5.5018","6.2526","0","-52.8333","118.6667"
08/09/2021 05:15,"59.8302","153.6332","0","19.6332","0","-134","134"
08/09/2021 05:30,"59.4906","178.4437","0","61.1104","0","-102.3542","117.3333"
08/09/2021 05:45,"59.4906","125.2443","32.7631","16.0074","0","0","142"
08/09/2021 06:00,"59.4906","169.9369","0","71.2702","107.8958","131.8542","98.6667"
08/09/2021 06:15,"60.3285","179.5138","0","134.8471","790.625","745.9583","44.6667"
08/09/2021 06:30,"63.4958","158.2679","0","18.9346","1438.625","1299.2916","139.3333"
08/09/2021 06:45,"66.6593","168.6794","5.2441","15.2569","1603.3125","1444.4584","158.6667"
08/09/2021 07:00,"70.993","154.8659","13.1875","30.0534","1801.625","1663.625","138"
08/09/2021 07:15,"75.3267","109.2322","2855.1011","0","1973.625","-990.7083","2964.3333"
08/09/2021 07:30,"75.9911","286.3656","1664.6344","0","1951","0","1951"
08/09/2021 07:45,"75.9911","172.337","729.3297","0","901.6667","0","901.6667"
08/09/2021 08:00,"75.9911","162.1772","1963.156","0","2125.3333","0","2125.3333"
08/09/2021 08:15,"75.825","149.6006","2768.0662","0","2917.6667","0","2917.6667"
08/09/2021 08:30,"75.4928","2283.8176","945.3215","6.4723","3228.7708","6.1042","3222.6667"
08/09/2021 08:45,"74.8283","3355.52","41.4072","10.2604","3322.5","-64.1667","3386.6667"
08/09/2021 09:00,"74.4961","3354.1165","226.5502","0","3580.6667","0","3580.6667"
08/09/2021 09:15,"74.4961","3385.2173","422.4496","0","3807.6667","0","3807.6667"
08/09/2021 09:30,"74.4961","3408.1213","605.5455","0","4013.6667","0","4013.6667"
08/09/2021 09:45,"74.4961","3446.155","737.845","0","4184","0","4184"
08/09/2021 10:00,"74.6622","4808.6309","203.3692","0","4813.5415","-198.4583","5012"
08/09/2021 10:15,"75.1606","3333.4858","0","484.8192","2308.7083","-539.9583","2848.6667"
08/09/2021 10:30,"71.6648","3410.0132","0","7.6798","1755.25","-1647.0834","3402.3333"
08/09/2021 10:45,"64.9945","3421.5173","94.4826","0","912.0208","-2603.9792","3516"
08/09/2021 11:00,"59.498","2252.5227","1.2192","9.4086","847.8333","-1396.5","2244.3333"
08/09/2021 11:15,"55.4928","2266.1082","0","40.7749","1043.1459","-1182.1875","2225.3333"
08/09/2021 11:30,"52.6615","2932.6223","71.0129","61.9686","2588.1667","-353.5","2941.6667"
08/09/2021 11:45,"50.8306","1207.3438","4.2628","44.94","1680.6875","514.0209","1166.6666"
08/09/2021 12:00,"49.6641","2241.489","2.5477","7.7034","1949.625","-286.7084","2236.3333"
