Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
08/27/2021 22:45,"8.9922","170.2118","0","170.2118","0","0","0"
08/27/2021 23:00,"8.9922","182.2749","0","171.6082","0","0","10.6667"
08/27/2021 23:15,"8.9922","156.1708","0","156.1708","0","0","0"
08/27/2021 23:30,"8.9922","180.3695","0","170.0362","0","0","10.3333"
08/27/2021 23:45,"8.9922","175.9764","0","165.6431","0","0","10.3333"
08/28/2021 00:00,"8.9922","165.0628","0","165.0628","0","0","0"
08/28/2021 00:15,"8.9922","193.2382","0","182.9049","0","0","10.3333"
08/28/2021 00:30,"8.4939","177.9006","0","177.9006","0","0","0"
08/28/2021 00:45,"8.4939","180.1346","0","170.468","0","0","9.6667"
08/28/2021 01:00,"8.4939","173.1055","0","162.1055","0","0","11"
08/28/2021 01:15,"8.4939","168.389","0","157.0557","0","0","11.3333"
08/28/2021 01:30,"8.4939","176.8476","0","166.181","0","0","10.6667"
08/28/2021 01:45,"8.4939","193.2933","0","169.6266","0","0","23.6667"
08/28/2021 02:00,"8.4939","161.0904","0","161.0904","0","0","0"
08/28/2021 02:15,"8.4939","167.0009","0","167.0009","0","0","0"
08/28/2021 02:30,"8.4939","179.8463","0","168.8463","0","0","11"
08/28/2021 02:45,"8.4939","192.6215","0","172.2881","0","0","20.3333"
08/28/2021 03:00,"8.4939","174.4058","0","164.7391","0","0","9.6667"
08/28/2021 03:15,"8.4939","189.0291","0","178.6958","0","0","10.3333"
08/28/2021 03:30,"8.4939","183.548","0","171.2147","0","0","12.3333"
08/28/2021 03:45,"8.4939","194.4497","0","174.1163","0","0","20.3333"
08/28/2021 04:00,"8.4939","171.6128","0","171.6128","0","0","0"
08/28/2021 04:15,"8.4939","177.944","0","154.2774","0","0","23.6667"
08/28/2021 04:30,"8.4939","181.8163","0","160.8163","0","0","21"
08/28/2021 04:45,"8.1617","174.7162","0","164.7162","0","0","10"
08/28/2021 05:00,"7.9956","166.686","0","166.686","0","0","0"
08/28/2021 05:15,"7.9956","170.3718","0","157.3718","0","0","13"
08/28/2021 05:30,"7.9956","174.3209","0","146.6542","0","0","27.6667"
08/28/2021 05:45,"7.9956","178.1666","0","66.1666","0","0","112"
08/28/2021 06:00,"7.9956","161.5446","102.122","0","200.6667","0","263.6667"
08/28/2021 06:15,"7.9956","157.0311","281.9689","0","439","0","439"
08/28/2021 06:30,"7.9956","146.3471","311.3195","0","457.6667","0","457.6667"
08/28/2021 06:45,"7.9956","140.1276","1235.2058","0","1375.3334","0","1375.3334"
08/28/2021 07:00,"7.9956","161.1992","1999.8008","0","2161","0","2161"
08/28/2021 07:15,"7.9956","146.2767","2030.0565","0","2176.3333","0","2176.3333"
08/28/2021 07:30,"7.9956","152.2021","2480.4646","0","2632.6667","0","2632.6667"
08/28/2021 07:45,"7.9956","2281.4802","879.7319","351.2122","2810","0","2810"
08/28/2021 08:00,"7.9956","3412.9021","0","212.5689","3200.3333","0","3200.3333"
08/28/2021 08:15,"7.9956","3358.8804","38.0086","252.5557","3144.3333","0","3144.3333"
08/28/2021 08:30,"7.9956","3362.0503","0","1609.3838","1752.6666","0","1752.6666"
08/28/2021 08:45,"7.9956","3346.2043","0","2135.2043","1211","0","1211"
08/28/2021 09:00,"7.9956","3345.5664","0","1121.5664","2224","0","2224"
08/28/2021 09:15,"7.9956","3426.1431","139.1536","33.9634","3531.3333","0","3531.3333"
08/28/2021 09:30,"7.9956","3479.4133","568.5867","0","4048","0","4048"
08/28/2021 09:45,"7.9956","3507.9233","518.7435","0","4026.6667","0","4026.6667"
08/28/2021 10:00,"7.9956","3604.5762","377.0657","929.3086","3052.3333","0","3052.3333"
08/28/2021 10:15,"7.9956","3808.6624","457.3376","0","4266","0","4266"
08/28/2021 10:30,"7.9956","3425.2637","798.4008","107.6646","4116","0","4116"
08/28/2021 10:45,"7.9956","3620.4053","726.1418","238.8807","4107.6665","0","4107.6665"
08/28/2021 11:00,"9.6604","3628.0283","365.5889","2347.9507","3707.8125","3093.2188","1645.6666"
08/28/2021 11:15,"15.9948","3562.1116","0","3515.4448","1391.0209","1344.3541","46.6667"
08/28/2021 11:30,"23.6656","3561.5991","0","3464.9324","4983.1875","4886.521","96.6667"
08/28/2021 11:45,"35.4928","3601.9109","0","3555.9109","4549.354","4503.354","46"
08/28/2021 12:00,"44.6585","3612.2336","0","3566.5669","1881.9791","1836.3125","45.6667"
08/28/2021 12:15,"53.6656","3641.24","0","3593.24","4680.146","4632.146","48"
08/28/2021 12:30,"64.9945","3662.813","0","3615.813","4447.6875","4400.6875","47"
08/28/2021 12:45,"74.4924","3649.2168","234.761","1206.6447","4050.5625","1373.2291","2677.3333"
08/28/2021 13:00,"74.9945","3712.8892","302.6097","659.8322","3355.6667","0","3355.6667"
08/28/2021 13:15,"74.9945","3545.9678","528.0321","0","4074","0","4074"
08/28/2021 13:30,"74.9945","3543.0164","188.6504","0","3731.6667","0","3731.6667"
08/28/2021 13:45,"74.4961","3577.0852","44.8766","691.6287","2930.3333","0","2930.3333"
08/28/2021 14:00,"74.4961","3506.498","28.6615","1447.4927","2087.6667","0","2087.6667"
08/28/2021 14:15,"74.4961","3509.6487","0","925.9819","2583.6667","0","2583.6667"
08/28/2021 14:30,"74.4961","3516.5815","0","1239.2482","2277.3333","0","2277.3333"
08/28/2021 14:45,"74.4961","3519.7329","0","917.0662","2602.6667","0","2602.6667"
08/28/2021 15:00,"74.4961","3467.5452","0","2647.8784","1172.6666","353","819.6667"
08/28/2021 15:15,"75.4928","3439.1135","0","2369.1135","1070","0","1070"
08/28/2021 15:30,"75.4928","3408.2625","0","2960.9292","447.3333","0","447.3333"
08/28/2021 15:45,"75.4928","2333.0251","179.3305","1897.689","614.6667","0","614.6667"
08/28/2021 16:00,"75.4928","1210.8691","291.2069","945.4094","556.6667","0","556.6667"
08/28/2021 16:15,"75.4928","2269.6968","73.0966","1806.4601","536.3333","0","536.3333"
08/28/2021 16:30,"75.4928","2274.5632","68.8206","2004.7173","338.6667","0","338.6667"
08/28/2021 16:45,"75.4928","2295.0437","60.0324","2016.7427","338.3333","0","338.3333"
08/28/2021 17:00,"75.4928","2307.4358","0","2162.4358","0","0","145"
08/28/2021 17:15,"74.9945","2252.1184","0","2160.1184","0","0","92"
08/28/2021 17:30,"74.9945","2532.918","0","2480.918","0","0","52"
08/28/2021 17:45,"74.9945","180.9136","0","168.2469","0","0","12.6667"
08/28/2021 18:00,"74.9945","182.5231","0","169.8564","0","0","12.6667"
08/28/2021 18:15,"74.9945","173.3127","0","173.3127","0","0","0"
08/28/2021 18:30,"74.9945","183.8103","0","172.8103","0","0","11"
08/28/2021 18:45,"74.9945","175.9637","0","165.2971","0","0","10.6667"
08/28/2021 19:00,"74.9945","172.2532","0","161.9199","0","0","10.3333"
08/28/2021 19:15,"74.9945","170.311","0","159.6443","0","0","10.6667"
08/28/2021 19:30,"74.9945","185.7096","0","176.043","0","0","9.6667"
08/28/2021 19:45,"74.9945","195.9211","0","169.6711","0","0","26.25"
08/28/2021 20:00,"74.9945","167.806","0","156.806","0","0","11"
08/28/2021 20:15,"74.4961","165.9066","0","155.9066","0","0","10"
08/28/2021 20:30,"74.4961","182.509","0","169.509","0","0","13"
08/28/2021 20:45,"74.4961","183.1327","0","159.466","0","0","23.6667"
08/28/2021 21:00,"74.4961","162.83","0","162.83","0","0","0"
08/28/2021 21:15,"74.4961","159.8344","0","159.8344","0","0","0"
08/28/2021 21:30,"74.4961","169.1303","0","169.1303","0","0","0"
08/28/2021 21:45,"74.4961","192.0349","0","171.0349","0","0","21"
08/28/2021 22:00,"74.4961","184.402","0","173.7353","0","0","10.6667"
08/28/2021 22:15,"74.4961","171.1092","0","160.7758","0","0","10.3333"
08/28/2021 22:30,"74.4961","189.4","0","168.4","0","0","21"
08/28/2021 22:45,"74.4961","163.735","0","153.0684","0","0","10.6667"
08/28/2021 23:00,"74.4961","169.9721","0","158.9721","0","0","11"
08/28/2021 23:15,"74.4961","187.6552","0","167.9885","0","0","19.6667"
08/28/2021 23:30,"74.33","176.5136","0","165.8469","0","0","10.6667"
08/28/2021 23:45,"73.9978","214.0034","0","181.0034","0","0","33"
08/29/2021 00:00,"73.9978","166.1378","0","166.1378","0","0","0"
08/29/2021 00:15,"73.9978","184.2217","0","163.2217","0","0","21"
08/29/2021 00:30,"73.9978","171.6231","0","171.6231","0","0","0"
08/29/2021 00:45,"73.9978","178.5783","0","168.5783","0","0","10"
08/29/2021 01:00,"73.9978","191.3868","0","169.7201","0","0","21.6667"
08/29/2021 01:15,"73.9978","204.3922","0","184.0589","0","0","20.3333"
08/29/2021 01:30,"73.9978","151.5437","0","151.5437","0","0","0"
08/29/2021 01:45,"73.9978","184.3504","0","174.0171","0","0","10.3333"
08/29/2021 02:00,"73.9978","187.9839","0","164.6506","0","0","23.3333"
08/29/2021 02:15,"73.9978","182.937","0","171.6037","0","0","11.3333"
08/29/2021 02:30,"73.9978","193.3071","0","171.3071","0","0","22"
08/29/2021 02:45,"73.9978","195.7025","0","174.0358","0","0","21.6667"
08/29/2021 03:00,"73.4994","165.5767","0","165.5767","0","0","0"
08/29/2021 03:15,"73.4994","185.2619","0","175.2619","0","0","10"
08/29/2021 03:30,"73.4994","185.1663","0","172.4996","0","0","12.6667"
08/29/2021 03:45,"73.4994","177.8403","0","157.1737","0","0","20.6667"
08/29/2021 04:00,"73.4994","184.555","0","163.2217","0","0","21.3333"
08/29/2021 04:15,"73.4994","189.6322","0","168.6322","0","0","21"
08/29/2021 04:30,"73.4994","169.6923","0","158.6923","0","0","11"
08/29/2021 04:45,"73.4994","201.8698","0","178.8698","0","0","23"
08/29/2021 05:00,"73.4994","181.6554","0","168.9887","0","0","12.6667"
08/29/2021 05:15,"73.4994","191.4164","0","170.7497","0","0","20.6667"
08/29/2021 05:30,"73.4994","174.2664","0","148.2664","0","0","26"
08/29/2021 05:45,"73.4994","155.5687","0","107.5687","0","0","48"
08/29/2021 06:00,"73.4994","136.8925","0","105.2259","0","0","31.6667"
08/29/2021 06:15,"73.9978","149.5","0","101.5","0","122.9583","48"
08/29/2021 06:30,"74.33","146.4283","0","99.4283","191.0417","207.375","47"
08/29/2021 06:45,"75.3267","157.036","286.9554","32.9913","573.1042","162.1042","411"
08/29/2021 07:00,"75.4928","160.6513","276.682","0","437.3333","0","437.3333"
08/29/2021 07:15,"75.4928","157.9381","258.3953","0","416.3333","0","416.3333"
08/29/2021 07:30,"75.4928","155.0256","4.4745","0.1668","0","0","159.3333"
08/29/2021 07:45,"75.4928","144.6557","210.3443","0","355","0","355"
08/29/2021 08:00,"75.4928","160.5815","251.0852","0","411.6667","0","411.6667"
08/29/2021 08:15,"75.4928","167.5392","383.4608","0","551","0","551"
08/29/2021 08:30,"75.4928","158.899","248.101","0","407","0","407"
08/29/2021 08:45,"75.4928","148.5602","1136.1064","0","1284.6666","0","1284.6666"
08/29/2021 09:00,"75.4928","155.4407","1379.226","0","1534.6666","0","1534.6666"
08/29/2021 09:15,"75.4928","150.2395","766.0938","0","916.3333","0","916.3333"
08/29/2021 09:30,"75.1606","160.2341","741.7659","0","902","0","902"
08/29/2021 09:45,"74.9945","152.9009","1239.7657","0","1392.6666","0","1392.6666"
08/29/2021 10:00,"74.9945","155.9064","963.7602","0","1119.6666","0","1119.6666"
08/29/2021 10:15,"74.9945","154.1127","919.2206","0","1073.3334","0","1073.3334"
08/29/2021 10:30,"74.9945","158.8918","774.1082","0","933","0","933"
08/29/2021 10:45,"74.9945","153.1199","1816.8801","0","1970","0","1970"
08/29/2021 11:00,"74.9945","158.5621","1469.4379","0","1628","0","1628"
08/29/2021 11:15,"74.9945","161.1866","1513.1467","0","1674.3334","0","1674.3334"
08/29/2021 11:30,"74.9945","0","4522.1372","0","4387.6665","0","4387.6665"
08/29/2021 11:45,"74.9945","1233.5847","2950.0818","0","4183.6665","0","4183.6665"
08/29/2021 12:00,"74.9945","3497.4646","604.6977","509.1623","3593","0","3593"
08/29/2021 12:15,"74.9945","3553.4766","111.5831","390.3928","3274.6667","0","3274.6667"
08/29/2021 12:30,"74.6622","3592.4585","0","1480.4586","2112","0","2112"
08/29/2021 12:45,"74.4961","3527.4644","305.9947","729.4591","3104","0","3104"
08/29/2021 13:00,"74.4961","3448.0474","0","2307.7139","1140.3334","0","1140.3334"
08/29/2021 13:15,"74.4961","3395.9932","0","2447.6599","948.3333","0","948.3333"
08/29/2021 13:30,"74.4961","3379.8774","0","2598.2107","781.6667","0","781.6667"
08/29/2021 13:45,"74.4961","3370.866","0","2605.1992","765.6667","0","765.6667"
08/29/2021 14:00,"74.4961","3339.4854","0","2186.1519","1153.3334","0","1153.3334"
08/29/2021 14:15,"74.4961","1218.5664","1004.6853","590.9184","1632.3334","0","1632.3334"
08/29/2021 14:30,"74.4961","1205.6989","1555.8164","336.8485","2424.6667","0","2424.6667"
08/29/2021 14:45,"74.4961","141.3825","1363.8165","45.5324","1459.6666","0","1459.6666"
08/29/2021 15:00,"74.4961","166.2758","1044.7242","0","1211","0","1211"
08/29/2021 15:15,"74.4961","152.5603","1134.7731","0","1287.3334","0","1287.3334"
08/29/2021 15:30,"74.4961","132.7599","1029.9067","0","1162.6666","0","1162.6666"
08/29/2021 15:45,"74.9945","153.8191","162.1519","72.6376","786.3958","543.0625","243.3333"
08/29/2021 16:00,"75.4928","140.0218","342.3116","0","482.3333","0","482.3333"
08/29/2021 16:15,"75.4928","159.3773","62.2894","0","159.3333","0","221.6667"
08/29/2021 16:30,"75.4928","159.7054","12.2946","0","0","0","172"
08/29/2021 16:45,"75.4928","149.5011","56.8323","0","150","0","206.3333"
08/29/2021 17:00,"75.4928","151.9037","16.6629","18.8999","0","0","149.6667"
08/29/2021 17:15,"75.4928","133.538","0","100.8713","0","0","32.6667"
08/29/2021 17:30,"75.4928","168.6658","0","157.3324","0","0","11.3333"
08/29/2021 17:45,"75.4928","175.6364","0","164.6364","0","0","11"
08/29/2021 18:00,"75.4928","182.4087","0","159.742","0","0","22.6667"
08/29/2021 18:15,"75.4928","176.8183","0","165.8183","0","0","11"
08/29/2021 18:30,"75.4928","185.543","0","163.8763","0","0","21.6667"
08/29/2021 18:45,"75.3267","176.0491","0","165.0491","0","0","11"
08/29/2021 19:00,"74.9945","184.6541","0","162.3207","0","0","22.3333"
08/29/2021 19:15,"74.9945","179.6031","0","168.6031","0","0","11"
08/29/2021 19:30,"74.9945","180.8466","0","171.3466","0","0","9.5"
08/29/2021 19:45,"74.9945","155.7763","0","155.7763","0","0","0"
08/29/2021 20:00,"74.9945","171.6804","0","171.6804","0","0","0"
08/29/2021 20:15,"74.9945","188.8328","0","167.8328","0","0","21"
08/29/2021 20:30,"74.9945","167.6438","0","167.6438","0","0","0"
08/29/2021 20:45,"74.9945","195.7483","0","173.7483","0","0","22"
08/29/2021 21:00,"74.9945","166.3065","0","166.3065","0","0","0"
08/29/2021 21:15,"74.9945","160.8735","0","160.8735","0","0","0"
08/29/2021 21:30,"74.9945","183.954","0","170.6207","0","0","13.3333"
08/29/2021 21:45,"74.9945","185.4438","0","163.4438","0","0","22"
08/29/2021 22:00,"74.6622","166.3963","0","155.3963","0","0","11"
08/29/2021 22:15,"74.4961","160.0131","0","160.0131","0","0","0"
08/29/2021 22:30,"74.4961","174.3331","0","174.3331","0","0","0"
08/29/2021 22:45,"74.4961","175.1205","0","154.1205","0","0","21"
08/29/2021 23:00,"74.4961","185.9849","0","176.3183","0","0","9.6667"
08/29/2021 23:15,"74.4961","182.7116","0","172.3783","0","0","10.3333"
08/29/2021 23:30,"74.4961","176.6439","0","176.6439","0","0","0"
08/29/2021 23:45,"74.4961","181.3862","0","161.7195","0","0","19.6667"
08/30/2021 00:00,"74.33","126.4467","6.4222","73.5355","0","5.7917","59.3333"
08/30/2021 00:15,"73.6656","120.7131","15.8277","1.5407","0","-62.5833","135"
08/30/2021 00:30,"73.1598","118.986","4.8822","12.8682","0","-111","111"
08/30/2021 00:45,"72.3256","160.1088","0","12.7755","0","7.7083","147.3333"
08/30/2021 01:00,"71.3289","161.8348","16.7641","10.2655","0","-107.9792","168.3333"
08/30/2021 01:15,"70.4983","175.752","0","26.4187","0","-44.1042","149.3333"
08/30/2021 01:30,"69.4943","121.7742","18.0556","10.8298","0","-125.3958","129"
08/30/2021 01:45,"68.4939","169.9312","0.218","17.1492","0","-113.2083","153"
08/30/2021 02:00,"67.4972","162.418","0","20.7513","0","6.5625","141.6667"
08/30/2021 02:15,"66.4932","152.9671","3.929","18.8961","0","3.6458","138"
08/30/2021 02:30,"65.6589","184.8134","0","29.1467","0","-51.9167","155.6667"
08/30/2021 02:45,"64.8283","119.4635","9.1123","14.5759","0","-46.2292","114"
08/30/2021 03:00,"64.33","200.571","0","15.2377","0","-115.7083","185.3333"
08/30/2021 03:15,"63.6656","183.1156","20.3686","5.8174","0","-146.25","197.6667"
08/30/2021 03:30,"63.3296","174.3281","10.2553","11.2501","0","-105.5208","173.3333"
08/30/2021 03:45,"62.99","134.0781","6.7383","8.8164","0","3.2917","132"
08/30/2021 04:00,"62.4917","134.7883","3.1514","10.9397","0","-52.4167","127"
08/30/2021 04:15,"62.1595","159.533","10.0896","9.9559","0","-63.5833","159.6667"
08/30/2021 04:30,"61.8272","186.4083","7.1681","0.5764","0","-193","193"
08/30/2021 04:45,"61.495","150.2937","15.0363","16.33","0","-44.6042","149"
08/30/2021 05:00,"60.9967","155.2034","6.1282","0.665","0","-62.6875","160.6667"
08/30/2021 05:15,"60.6645","146.1045","8.3935","10.498","0","-115.8125","144"
08/30/2021 05:30,"60.3322","136.3089","25.0629","26.3718","0","3.2917","135"
08/30/2021 05:45,"60","160.1616","0","53.4949","0","0","106.6667"
08/30/2021 06:00,"60.3322","164.0285","12.9023","9.2642","0","0","167.6667"
08/30/2021 06:15,"60.6645","161.1203","1.3094","12.0964","433.2083","282.875","150.3333"
08/30/2021 06:30,"61.9934","141.2562","14.7026","8.9588","654.875","507.875","147"
08/30/2021 06:45,"63.6619","159.6172","8.944","5.8945","1048.1041","885.4375","162.6667"
08/30/2021 07:00,"66.6593","165.5825","0.5921","19.508","1614.7291","1468.0625","146.6667"
08/30/2021 07:15,"71.8272","1678.2216","0","358.5549","2699.0833","1379.4167","1319.6666"
08/30/2021 07:30,"72.6615","3374.1001","33.9525","9.0526","2367.7917","-1031.2084","3399"
08/30/2021 07:45,"69.9963","3409.561","5.113","7.3408","2524.5","-882.8334","3407.3333"
08/30/2021 08:00,"65.1606","3408.2375","8.3486","12.5863","1222.6875","-2181.3125","3404"
08/30/2021 08:15,"58.9959","3324.0259","18.0282","3.7206","2286.9792","-1051.3541","3338.3333"
08/30/2021 08:30,"53.9941","3405.3159","7.2103","7.5264","1638.3541","-1766.6459","3405"
08/30/2021 08:45,"48.8298","3404.8674","3.5994","22.8","2033.875","-1351.7916","3385.6667"
08/30/2021 09:00,"43.9941","3435.0486","0.1243","28.1727","1746.4791","-1660.5208","3407"
08/30/2021 09:15,"39.3282","3462.5173","0","153.5172","1378.8959","-1930.1041","3309"
08/30/2021 09:30,"30.6645","3380.7156","14.3654","12.4143","586.4583","-2796.2083","3382.6667"
08/30/2021 09:45,"22.1595","3391.2771","8.1718","4.449","1155.6459","-2239.3542","3395"
08/30/2021 10:00,"18.8261","3455.4929","2.2915","106.4512","3191.75","-159.5833","3351.3333"
08/30/2021 10:15,"17.8258","3863.0933","8.2361","438.9961","2939.625","-492.7083","3432.3333"
08/30/2021 10:30,"15.1606","3405.1257","127.7748","56.9006","3634.7708","142.0833","3476"
08/30/2021 10:45,"15.1606","3520.8083","0","156.1417","3947.5833","582.9167","3364.6667"
08/30/2021 11:00,"12.4954","3475.5103","8.0391","0.5494","1707.2291","-1775.7709","3483"
08/30/2021 11:15,"10.8306","3533.6973","0","616.3639","2912.4583","-4.875","2917.3333"
08/30/2021 11:30,"11.1628","3523.3191","0","2741.9858","781.3333","0","781.3333"
08/30/2021 11:45,"11.495","3461.6741","0","2965.6741","496","0","496"
08/30/2021 12:00,"11.6611","2279.4719","0","1688.1387","855.2083","263.875","591.3333"
