Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
09/11/2020 17:15,"10","171.782","0","171.782","0","0","0"
09/11/2020 17:30,"10","174.4317","0","174.4317","0","0","0"
09/11/2020 17:45,"10","186.6808","0","186.6808","0","0","0"
09/11/2020 18:00,"10","184.9576","0","184.9576","0","0","0"
09/11/2020 18:15,"10","181.1592","0","181.1592","0","0","0"
09/11/2020 18:30,"10","183.5138","0","183.5138","0","0","0"
09/11/2020 18:45,"9.8328","171.7366","0","171.7366","0","0","0"
09/11/2020 19:00,"9.4984","175.0722","0","175.0722","0","0","0"
09/11/2020 19:15,"9.4984","182.1228","0","182.1228","0","0","0"
09/11/2020 19:30,"9.4984","171.698","0","171.698","0","0","0"
09/11/2020 19:45,"9.4984","166.8998","0","166.8998","0","0","0"
09/11/2020 20:00,"9.4984","171.8641","0","171.8641","0","0","0"
09/11/2020 20:15,"9.4984","175.5525","0","175.5525","0","0","0"
09/11/2020 20:30,"9.4984","183.9391","0","183.9391","0","0","0"
09/11/2020 20:45,"9.4984","173.1574","0","173.1574","0","0","0"
09/11/2020 21:00,"9.4984","190.8704","0","190.8704","0","0","0"
09/11/2020 21:15,"9.4984","184.8728","0","184.8728","0","0","0"
09/11/2020 21:30,"9.4984","172.0675","0","172.0675","0","0","0"
09/11/2020 21:45,"9.4984","172.1813","0","172.1813","0","0","0"
09/11/2020 22:00,"9.4984","179.073","0","179.073","0","0","0"
09/11/2020 22:15,"9.4984","174.2923","0","174.2923","0","0","0"
09/11/2020 22:30,"9.4984","185.5672","0","185.5672","0","0","0"
09/11/2020 22:45,"9.3312","181.1836","0","181.1836","0","0","0"
09/11/2020 23:00,"8.9967","181.8192","0","181.8192","0","0","0"
09/11/2020 23:15,"8.9967","171.4434","0","171.4434","0","0","0"
09/11/2020 23:30,"8.9967","180.7148","0","180.7148","0","0","0"
09/11/2020 23:45,"8.9967","182.6526","0","182.6526","0","0","0"
09/12/2020 00:00,"8.9967","172.0717","0","172.0717","0","0","0"
09/12/2020 00:15,"8.9967","178.6588","0","178.6588","0","0","0"
09/12/2020 00:30,"8.9967","191.1629","0","191.1629","0","0","0"
09/12/2020 00:45,"8.9967","184.651","0","184.651","0","0","0"
09/12/2020 01:00,"8.9967","183.0626","0","183.0626","0","0","0"
09/12/2020 01:15,"8.9967","179.6104","0","179.6104","0","0","0"
09/12/2020 01:30,"8.9967","176.5588","0","176.5588","0","0","0"
09/12/2020 01:45,"8.9967","188.1662","0","188.1662","0","0","0"
09/12/2020 02:00,"8.9967","179.9899","0","179.9899","0","0","0"
09/12/2020 02:15,"8.9967","181.6089","0","181.6089","0","0","0"
09/12/2020 02:30,"8.9967","188.685","0","188.685","0","0","0"
09/12/2020 02:45,"8.9967","181.3944","0","181.3944","0","0","0"
09/12/2020 03:00,"8.9967","176.9264","0","176.9264","0","0","0"
09/12/2020 03:15,"8.9967","182.2292","0","182.2292","0","0","0"
09/12/2020 03:30,"8.9967","187.8325","0","187.8325","0","0","0"
09/12/2020 03:45,"8.9967","181.5608","0","181.5608","0","0","0"
09/12/2020 04:00,"8.9967","191.8748","0","191.8748","0","0","0"
09/12/2020 04:15,"8.9967","183.6081","0","183.6081","0","0","0"
09/12/2020 04:30,"8.9967","182.2934","0","182.2934","0","0","0"
09/12/2020 04:45,"8.8295","186.5487","0","186.5487","0","0","0"
09/12/2020 05:00,"8.4951","179.5608","0","179.5608","0","0","0"
09/12/2020 05:15,"8.4951","168.3409","0","168.3409","0","0","0"
09/12/2020 05:30,"8.4951","165.3849","0","158.3849","0","0","7"
09/12/2020 05:45,"8.4951","175.7374","0","120.7374","0","0","55"
09/12/2020 06:00,"8.6623","145.4546","36.2992","53.7538","411.0417","314.7083","128"
09/12/2020 06:15,"10.3272","133.9612","2.0355","29.33","1011.2708","904.6042","106.6667"
09/12/2020 06:30,"13.3261","166.3756","0","9.7089","1518.6666","1362","156.6667"
09/12/2020 06:45,"16.9975","150.4522","0.5307","23.9829","1529.9166","1402.9166","127"
09/12/2020 07:00,"22.3264","1310.2509","27.138","3.0555","2531.3542","1197.0209","1334.3334"
09/12/2020 07:15,"19.6619","3393.2593","73.2309","19.4903","1801.6459","-1645.3541","3447"
09/12/2020 07:30,"13.4933","3398.1631","5.8369","0","1071.2709","-2332.7292","3404"
09/12/2020 07:45,"10","3395.395","0","1823.3951","1572","0","1572"
09/12/2020 08:00,"10","3481.8191","19.9","779.0523","2722.6667","0","2722.6667"
09/12/2020 08:15,"10","3462.1401","0","2331.4736","1130.6666","0","1130.6666"
09/12/2020 08:30,"10.4907","3538.1875","0","1397.5206","2282.8333","142.1667","2140.6667"
09/12/2020 08:45,"10.4907","3480.4819","0","2387.4819","1093","0","1093"
09/12/2020 09:00,"10.4907","3456.5249","0","2095.1917","1361.3334","0","1361.3334"
09/12/2020 09:15,"10.6579","3467.873","318.8012","1358.0074","2428.6667","0","2428.6667"
09/12/2020 09:30,"11.6612","3457.7473","273.2636","415.6778","3354.375","39.0417","3315.3333"
09/12/2020 09:45,"12.4973","3573.2981","486.1213","147.7527","3401.5417","-510.125","3911.6667"
09/12/2020 10:00,"10.996","3561.5022","0","1220.5022","1700.5834","-640.4167","2341"
09/12/2020 10:15,"10.9924","3519.1548","0","2124.4883","1394.6666","0","1394.6666"
09/12/2020 10:30,"10.9924","3521.2637","0","1965.2638","1556","0","1556"
09/12/2020 10:45,"11.1596","3378.3489","0","1855.3489","2155.7917","632.7917","1523"
09/12/2020 11:00,"12.1629","4046.2007","53.3835","269.5843","3402.4375","-427.5625","3830"
09/12/2020 11:15,"10.8252","3591.3638","5.7887","636.8193","3004.5625","44.2292","2960.3333"
09/12/2020 11:30,"10.9924","3547.2227","502.2487","876.1382","3173.3333","0","3173.3333"
09/12/2020 11:45,"11.8284","3480.6279","142.8875","897.1821","2890.625","164.2917","2726.3333"
09/12/2020 12:00,"11.1632","3584.0103","65.3783","607.3886","2323.4583","-718.5417","3042"
09/12/2020 12:15,"11.494","3569.2273","7.8609","71.7549","4311.875","806.5417","3505.3333"
09/12/2020 12:30,"12.8317","3516.5276","16.1142","154.975","3875.6458","497.9792","3377.6667"
09/12/2020 12:45,"12.6645","3556.2393","71.019","9.2582","3594.0417","-23.9583","3618"
09/12/2020 13:00,"12.9989","3642.1992","12.17","48.7023","4064.4375","458.7708","3605.6667"
09/12/2020 13:15,"13.1625","3621.4509","37.4019","2.5196","3795.7292","139.3958","3656.3333"
09/12/2020 13:30,"12.1629","3571.9299","13.9859","6.9158","3345.625","-233.375","3579"
09/12/2020 13:45,"10.498","3544.4937","0","1698.1603","1319.1875","-527.1458","1846.3334"
09/12/2020 14:00,"10","3578.3584","0","2710.0251","868.3333","0","868.3333"
09/12/2020 14:15,"10","3516.1582","0","3030.1582","435.3333","0","486"
09/12/2020 14:30,"10","3476.0103","0","3121.0103","454.2917","99.2917","355"
09/12/2020 14:45,"10","3476.9133","0","3212.9133","228","0","264"
09/12/2020 15:00,"10","3402.801","0","3401.1343","0","0","1.6667"
09/12/2020 15:15,"9.6656","2230.1963","0","2190.5295","0","0","39.6667"
09/12/2020 15:30,"9.4984","2176.0227","0","2152.0227","0","0","24"
09/12/2020 15:45,"9.4984","168.2886","0","138.2886","0","0","30"
09/12/2020 16:00,"9.4984","181.9238","0","149.9238","0","0","32"
09/12/2020 16:15,"9.4984","174.2503","0","144.5836","0","0","29.6667"
09/12/2020 16:30,"9.4984","179.9391","0","179.9391","0","0","0"
09/12/2020 16:45,"9.4984","179.9662","0","179.9662","0","0","0"
09/12/2020 17:00,"9.4984","179.7147","0","179.7147","0","0","0"
09/12/2020 17:15,"9.4984","179.2592","0","179.2592","0","0","0"
09/12/2020 17:30,"9.1639","180.8286","0","180.8286","0","0","0"
09/12/2020 17:45,"8.9967","181.2504","0","181.2504","0","0","0"
09/12/2020 18:00,"8.9967","185.8363","0","185.8363","0","0","0"
09/12/2020 18:15,"8.9967","177.5517","0","177.5517","0","0","0"
09/12/2020 18:30,"8.9967","188.7509","0","188.7509","0","0","0"
09/12/2020 18:45,"8.9967","169.9671","0","169.9671","0","0","0"
09/12/2020 19:00,"8.9967","179.1691","0","179.1691","0","0","0"
09/12/2020 19:15,"8.9967","181.5616","0","181.5616","0","0","0"
09/12/2020 19:30,"8.9967","178.1121","0","178.1121","0","0","0"
09/12/2020 19:45,"8.9967","179.967","0","179.967","0","0","0"
09/12/2020 20:00,"8.9967","185.0831","0","185.0831","0","0","0"
09/12/2020 20:15,"8.9967","180.8863","0","180.8863","0","0","0"
09/12/2020 20:30,"8.9967","175.8686","0","175.8686","0","0","0"
09/12/2020 20:45,"8.9967","180.3548","0","180.3548","0","0","0"
09/12/2020 21:00,"8.9967","183.5714","0","183.5714","0","0","0"
09/12/2020 21:15,"8.9967","182.1536","0","182.1536","0","0","0"
09/12/2020 21:30,"8.9967","175.2853","0","175.2853","0","0","0"
09/12/2020 21:45,"8.9967","172.408","0","172.408","0","0","0"
09/12/2020 22:00,"8.9967","184.5418","0","184.5418","0","0","0"
09/12/2020 22:15,"8.9967","176.8546","0","176.8546","0","0","0"
09/12/2020 22:30,"8.9967","175.7208","0","175.7208","0","0","0"
09/12/2020 22:45,"8.9967","178.1506","0","178.1506","0","0","0"
09/12/2020 23:00,"8.9967","183.339","0","183.339","0","0","0"
09/12/2020 23:15,"8.9967","166.1967","0","166.1967","0","0","0"
09/12/2020 23:30,"8.9967","173.8988","0","173.8988","0","0","0"
09/12/2020 23:45,"8.9967","183.9032","0","183.9032","0","0","0"
09/13/2020 00:00,"8.9967","174.6321","0","174.6321","0","0","0"
09/13/2020 00:15,"8.9967","190.3792","0","190.3792","0","0","0"
09/13/2020 00:30,"8.9967","177.0658","0","177.0658","0","0","0"
09/13/2020 00:45,"8.4951","178.2599","0","178.2599","0","0","0"
09/13/2020 01:00,"8.4951","170.61","0","170.61","0","0","0"
09/13/2020 01:15,"8.4951","186.924","0","186.924","0","0","0"
09/13/2020 01:30,"8.4951","187.5206","0","187.5206","0","0","0"
09/13/2020 01:45,"8.4951","177.6418","0","177.6418","0","0","0"
09/13/2020 02:00,"8.4951","185.14","0","185.14","0","0","0"
09/13/2020 02:15,"8.4951","185.0904","0","185.0904","0","0","0"
09/13/2020 02:30,"8.4951","181.1771","0","181.1771","0","0","0"
09/13/2020 02:45,"8.4951","175.5659","0","175.5659","0","0","0"
09/13/2020 03:00,"8.4951","170.957","0","170.957","0","0","0"
09/13/2020 03:15,"8.4951","184.9438","0","184.9438","0","0","0"
09/13/2020 03:30,"8.4951","175.3528","0","175.3528","0","0","0"
09/13/2020 03:45,"8.4951","182.7171","0","182.7171","0","0","0"
09/13/2020 04:00,"8.4951","178.0533","0","178.0533","0","0","0"
09/13/2020 04:15,"8.4951","178.9394","0","178.9394","0","0","0"
09/13/2020 04:30,"8.4951","178.0847","0","178.0847","0","0","0"
09/13/2020 04:45,"8.4951","190.0088","0","190.0088","0","0","0"
09/13/2020 05:00,"8.4951","179.6921","0","179.6921","0","0","0"
09/13/2020 05:15,"8.4951","184.9622","0","184.9622","0","0","0"
09/13/2020 05:30,"8.4951","170.4587","0","165.4587","0","0","5"
09/13/2020 05:45,"8.4951","173.5989","0","82.5989","0","0","91"
09/13/2020 06:00,"8.4951","166.9388","40.5511","7.4899","148.3333","0","200"
09/13/2020 06:15,"8.6623","111.7618","12.5133","24.9418","358.4583","259.125","99.3333"
09/13/2020 06:30,"9.3312","23.1974","6.989","10.5198","403.9792","384.3125","19.6667"
09/13/2020 06:45,"10.4944","156.5385","44.0021","68.874","746.6042","614.9375","131.6667"
09/13/2020 07:00,"12.3301","404.7936","0","112.7936","1020.625","728.625","292"
09/13/2020 07:15,"14.4929","196.9846","41.0627","105.0473","841.3542","708.3541","133"
09/13/2020 07:30,"16.3286","0","165.1183","0","754.75","595.75","159"
09/13/2020 07:45,"18.3279","65.8303","239.1697","0","888.5833","583.5833","305"
09/13/2020 08:00,"20.6616","199.4978","0","50.4978","1043.0625","894.0625","149"
09/13/2020 08:15,"23.1625","165.1571","4.105","6.2621","1048.5209","885.5208","163"
09/13/2020 08:30,"25.4962","188.0816","0","24.4149","1093.7291","930.0625","163.6667"
09/13/2020 08:45,"27.9935","162.9407","0","11.2741","1144.9166","993.25","151.6667"
09/13/2020 09:00,"30.996","159.3886","11.6529","0.7081","1295.1041","1124.7709","170.3333"
09/13/2020 09:15,"34.1621","162.4936","0.518","13.6783","1478.6875","1329.3541","149.3333"
09/13/2020 09:30,"37.9971","154.6348","9.4147","6.3827","1692.5","1534.8334","157.6667"
09/13/2020 09:45,"42.4936","174.5439","2.2737","10.4842","1800.9584","1634.625","166.3333"
09/13/2020 10:00,"46.9938","171.142","2.1851","5.6605","1958.5209","1790.8542","167.6667"
09/13/2020 10:15,"52.1592","163.4233","1.8816","0.6383","2112.375","1947.7083","164.6667"
09/13/2020 10:30,"56.6594","1270.7057","14.186","6.5584","2302.5208","1024.1875","1278.3334"
09/13/2020 10:45,"54.9945","3460.1328","0","27.7995","2543.3333","-889","3432.3333"
09/13/2020 11:00,"51.9956","3499.1304","8.8094","12.9398","2611.875","-883.125","3495"
09/13/2020 11:15,"48.9967","3515.1978","1.3547","2.8858","2586.0208","-927.6458","3513.6667"
09/13/2020 11:30,"45.4962","3534.7893","5.4829","11.9389","2444.5417","-1083.7916","3528.3333"
09/13/2020 11:45,"42.1592","3555.157","7.0508","28.2078","2415.9583","-1118.0416","3534"
09/13/2020 12:00,"37.9971","3477.1213","1.0745","27.5291","2051.875","-1398.7916","3450.6667"
09/13/2020 12:15,"32.9953","3527.6028","0","14.9361","1841.3959","-1671.2709","3512.6667"
09/13/2020 12:30,"27.4955","3476.3779","2.2232","20.2679","1687.0209","-1771.3125","3458.3333"
09/13/2020 12:45,"21.494","3469.4365","0","23.4365","1589.8541","-1856.1459","3446"
09/13/2020 13:00,"14.9945","3485.2568","6.5228","16.7795","1533.0834","-1941.9167","3475"
09/13/2020 13:15,"10.1636","3466.0547","9.7784","1236.8329","1603.7709","-635.2292","2239"
09/13/2020 13:30,"9.4984","3506.7271","0","1969.0603","1537.6666","0","1537.6666"
09/13/2020 13:45,"9.1639","3496.7661","0","2024.766","1472","0","1472"
09/13/2020 14:00,"8.9967","3515.1724","0","1815.1724","1700","0","1700"
09/13/2020 14:15,"8.6623","3499.8857","0","1749.8859","1750","0","1750"
09/13/2020 14:30,"8.4951","3501.7168","0","2063.3835","1438.3334","0","1438.3334"
09/13/2020 14:45,"8.4951","3502.2017","0","2369.8684","1132.3334","0","1132.3334"
09/13/2020 15:00,"8.4951","3459.2827","0","2635.616","823.6667","0","823.6667"
09/13/2020 15:15,"8.9967","3435.7241","0","3123.7241","887.7292","575.7292","312"
09/13/2020 15:30,"10.1636","1212.932","4.4333","1213.3652","672.6667","668.6667","4"
09/13/2020 15:45,"11.494","219.5941","9.4113","50.3387","761.2292","582.5625","178.6667"
09/13/2020 16:00,"12.9953","261.6449","2.3199","29.9648","772.375","538.375","234"
09/13/2020 16:15,"14.4929","214.5819","20.5075","20.0894","686.4792","471.4792","215"
09/13/2020 16:30,"15.4962","244.3942","25.3076","28.0351","765.5417","523.875","241.6667"
09/13/2020 16:45,"16.8266","206.7221","4.5497","17.2717","545.4792","351.4792","194"
09/13/2020 17:00,"16.9902","172.7781","0","35.4448","108.8958","67.8958","137.3333"
09/13/2020 17:15,"16.4995","158.2136","19.1115","10.6584","0","-78.9167","166.6667"
09/13/2020 17:30,"16.165","105.0209","110.9808","14.335","0","-176.7917","201.6667"
09/13/2020 17:45,"15.8306","167.643","27.1415","69.7845","0","-70.625","125"
09/13/2020 18:00,"15.329","181.1682","31.1651","0","0","-133.0417","212.3333"
09/13/2020 18:15,"14.8273","148.0052","15.9441","38.616","0","-102.5833","125.3333"
09/13/2020 18:30,"14.3257","135.6104","14.9935","11.2706","0","-139.3333","139.3333"
09/13/2020 18:45,"13.8241","194.6798","0","88.6798","0","-13.6458","106"
09/13/2020 19:00,"13.1625","143.9448","11.4887","8.4335","0","-142.6458","147"
09/13/2020 19:15,"12.6645","190.7405","0","14.0738","0","-110.8333","176.6667"
09/13/2020 19:30,"12.2465","162.5594","11.9546","40.514","0","-117.4062","134"
09/13/2020 19:45,"11.6612","155.4519","42.5481","0","0","-182.4375","198"
09/13/2020 20:00,"11.1596","172.3677","49.4897","34.1908","0","-104.9583","187.6667"
09/13/2020 20:15,"10.6579","184.8841","14.85","39.7341","0","-96.4792","160"
09/13/2020 20:30,"9.9964","199.1455","0","134.1455","0","-23.375","65"
09/13/2020 20:45,"9.1639","183.3332","0","183.3332","0","0","0"
09/13/2020 21:00,"8.9967","174.0404","0","174.0404","0","0","0"
09/13/2020 21:15,"8.4951","175.2318","0","175.2318","0","0","0"
09/13/2020 21:30,"7.9935","191.0396","0","180.0396","0","0","11"
09/13/2020 21:45,"7.9935","179.6387","0","179.6387","0","0","0"
09/13/2020 22:00,"7.9935","199.7811","0","177.7811","0","0","22"
09/13/2020 22:15,"7.9935","180.0594","0","180.0594","0","0","0"
09/13/2020 22:30,"7.9935","173.2071","0","173.2071","0","0","0"
09/13/2020 22:45,"7.9935","166.6696","0","166.6696","0","0","0"
09/13/2020 23:00,"7.9935","188.4913","0","178.1579","0","0","10.3333"
09/13/2020 23:15,"7.9935","184.9793","0","184.9793","0","0","0"
09/13/2020 23:30,"7.9935","179.0115","0","179.0115","0","0","0"
09/13/2020 23:45,"7.9935","206.6279","0","185.6279","0","0","21"
09/14/2020 00:00,"7.9935","177.8334","0","177.8334","0","0","0"
09/14/2020 00:15,"7.9935","201.0428","0","190.0428","0","0","11"
09/14/2020 00:30,"7.9935","190.0104","0","190.0104","0","0","0"
09/14/2020 00:45,"7.9935","197.4334","0","186.4334","0","0","11"
09/14/2020 01:00,"7.9935","192.9861","0","183.6528","0","0","9.3333"
09/14/2020 01:15,"7.9935","206.3528","0","195.6862","0","0","10.6667"
09/14/2020 01:30,"7.9935","202.0192","0","191.6859","0","0","10.3333"
09/14/2020 01:45,"7.9935","186.317","0","186.317","0","0","0"
09/14/2020 02:00,"7.9935","197.8581","0","173.1914","0","0","24.6667"
09/14/2020 02:15,"7.9935","209.8329","0","187.8329","0","0","22"
09/14/2020 02:30,"7.9935","191.1398","0","180.8065","0","0","10.3333"
09/14/2020 02:45,"7.9935","192.3925","0","172.0592","0","0","20.3333"
09/14/2020 03:00,"7.9935","190.9458","0","178.9458","0","0","12"
09/14/2020 03:15,"7.9935","197.4487","0","177.1154","0","0","20.3333"
09/14/2020 03:30,"7.9935","174.8425","0","174.8425","0","0","0"
09/14/2020 03:45,"7.4918","192.7844","0","182.1178","0","0","10.6667"
09/14/2020 04:00,"7.4918","211.601","0","190.2677","0","0","21.3333"
09/14/2020 04:15,"7.4918","189.6817","0","178.6817","0","0","11"
09/14/2020 04:30,"7.4918","169.6962","0","169.6962","0","0","0"
09/14/2020 04:45,"7.4918","192.7089","0","180.0422","0","0","12.6667"
09/14/2020 05:00,"7.4918","175.3635","0","175.3635","0","0","0"
09/14/2020 05:15,"7.4918","187.7252","0","176.7252","0","0","11"
09/14/2020 05:30,"7.4918","175.8542","0","148.8542","0","0","27"
09/14/2020 05:45,"7.4918","182.9584","25.3851","38.0102","72","0","170.3333"
09/14/2020 06:00,"7.4918","180.5767","52.53","59.7734","173.3333","0","173.3333"
09/14/2020 06:15,"7.4918","176.9228","84.4105","0","261.3333","0","261.3333"
09/14/2020 06:30,"7.4918","178.4058","737.5942","0","916","0","916"
09/14/2020 06:45,"7.4918","176.7726","1768.894","0","1945.6666","0","1945.6666"
09/14/2020 07:00,"7.4918","155.5204","1625.4796","0","1781","0","1781"
09/14/2020 07:15,"7.4918","1260.084","1508.8485","308.9325","2460","0","2460"
09/14/2020 07:30,"7.4918","3496.8682","0","787.5349","2709.3333","0","2709.3333"
09/14/2020 07:45,"7.4918","3565.6384","0","640.9717","2924.6667","0","2924.6667"
09/14/2020 08:00,"7.4918","3534.0356","0","1822.0356","1712","0","1712"
09/14/2020 08:15,"7.4918","3619.4556","0","1768.1223","1851.3334","0","1851.3334"
09/14/2020 08:30,"7.4918","3503.7085","0","2543.3752","960.3333","0","960.3333"
09/14/2020 08:45,"7.4918","3522.0239","0","2327.3574","1194.6666","0","1194.6666"
09/14/2020 09:00,"7.4918","3472.3193","0","2416.9861","1055.3334","0","1055.3334"
09/14/2020 09:15,"7.4918","3443.719","0","1768.719","1675","0","1675"
09/14/2020 09:30,"7.4918","3450.8047","0","1586.1382","1864.6666","0","1864.6666"
09/14/2020 09:45,"7.4918","3532.6982","0","963.6982","2569","0","2569"
09/14/2020 10:00,"8.9967","3476.7969","0","1475.4635","2667.6458","666.3125","2001.3334"
09/14/2020 10:15,"10.3308","3691.0288","5.6242","727.3198","3500.2917","530.9583","2969.3333"
09/14/2020 10:30,"12.3301","3558.7334","157.5126","19.9128","4736.9375","1040.6041","3696.3333"
09/14/2020 10:45,"10.498","3710.906","99.6371","903.2098","2361.1042","-546.2292","2907.3333"
09/14/2020 11:00,"11.494","3707.8948","138.547","49.1087","3888.875","91.5417","3797.3333"
09/14/2020 11:15,"11.1632","3519.5481","416.1169","2.665","4633.5415","700.5416","3933"
09/14/2020 11:30,"10.6579","3764.3459","0","2404.3459","1360","0","1360"
09/14/2020 11:45,"10.4907","3673.4751","0","2334.8083","1338.6666","0","1338.6666"
09/14/2020 12:00,"10.4907","3611.6099","0","2575.9431","1035.6666","0","1035.6666"
09/14/2020 12:15,"10.4907","3555.1743","0","3034.5076","520.6667","0","520.6667"
09/14/2020 12:30,"10.4907","3478.5491","0","2802.5491","676","0","676"
09/14/2020 12:45,"10.4907","3466.1323","0","2619.1323","847","0","847"
09/14/2020 13:00,"10.4907","3416.8745","0","2594.5413","822.3333","0","822.3333"
09/14/2020 13:15,"10.3272","3411.5059","0","2327.8394","1083.6666","0","1083.6666"
