Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
09/18/2020 14:00,"77.9935","3473.5435","5.8235","12.0336","0","-3348.2917","3467.3333"
09/18/2020 14:15,"67.8262","3437.6404","0","41.6405","0","-3293.8333","3396"
09/18/2020 14:30,"57.8262","3317.5728","0","25.2395","0","-3143.2083","3292.3333"
09/18/2020 14:45,"47.9935","3311.4253","13.7808","7.206","0","-3251","3318"
09/18/2020 15:00,"37.4918","3336.2546","3.7875","5.0422","0","-3314.1875","3335"
09/18/2020 15:15,"27.1574","2267.4536","6.4098","8.8635","0","-2264.9375","2265"
09/18/2020 15:30,"19.6619","2390.4707","8.238","174.042","0","-2018.125","2224.6667"
09/18/2020 15:45,"13.1589","2143.0974","0","54.7642","0","-2088.3333","2088.3333"
09/18/2020 16:00,"10","2208.844","0","2208.844","0","0","0"
09/18/2020 16:15,"9.4984","2198.0947","0","2198.0947","0","0","0"
09/18/2020 16:30,"9.4984","2218.0295","0","2218.0295","0","0","0"
09/18/2020 16:45,"9.1639","2186.0852","0","2186.0852","0","0","0"
09/18/2020 17:00,"8.9967","1147.5203","0","1147.5203","0","0","0"
09/18/2020 17:15,"8.9967","2181.4619","0","2181.4619","0","0","0"
09/18/2020 17:30,"8.9967","2206.6345","0","2206.6345","0","0","0"
09/18/2020 17:45,"8.9967","1195.406","0","1195.406","0","0","0"
09/18/2020 18:00,"8.9967","2201.7197","0","2201.7197","0","0","0"
09/18/2020 18:15,"8.9967","2192.0234","0","2192.0234","0","0","0"
09/18/2020 18:30,"8.9967","2195.7285","0","2195.7285","0","0","0"
09/18/2020 18:45,"8.9967","2186.2629","0","2186.2629","0","0","0"
09/18/2020 19:00,"8.4951","2210.1809","0","2210.1809","0","0","0"
09/18/2020 19:15,"8.4951","2207.6555","0","2207.6555","0","0","0"
09/18/2020 19:30,"8.4951","1194.5776","0","1194.5776","0","0","0"
09/18/2020 19:45,"8.4951","2198.875","0","2198.875","0","0","0"
09/18/2020 20:00,"8.4951","2216.0007","0","2216.0007","0","0","0"
09/18/2020 20:15,"8.4951","2217.4299","0","2217.4299","0","0","0"
09/18/2020 20:30,"8.4951","1197.1335","0","1197.1335","0","0","0"
09/18/2020 20:45,"8.4951","2219.8364","0","2219.8364","0","0","0"
09/18/2020 21:00,"8.4951","2218.2393","0","2218.2393","0","0","0"
09/18/2020 21:15,"8.4951","2196.5808","0","2196.5808","0","0","0"
09/18/2020 21:30,"8.4951","2196.5203","0","2196.5203","0","0","0"
09/18/2020 21:45,"8.4951","2209.8022","0","2209.8022","0","0","0"
09/18/2020 22:00,"8.4951","2205.3562","0","2205.3562","0","0","0"
09/18/2020 22:15,"8.4951","1186.5015","0","1186.5015","0","0","0"
09/18/2020 22:30,"8.4951","2179.8423","0","2179.8423","0","0","0"
09/18/2020 22:45,"8.4951","2202.5872","0","2202.5872","0","0","0"
09/18/2020 23:00,"8.4951","1194.1837","0","1194.1837","0","0","0"
09/18/2020 23:15,"8.4951","2207.8977","0","2207.8977","0","0","0"
09/18/2020 23:30,"8.4951","2188.5806","0","2188.5806","0","0","0"
09/18/2020 23:45,"8.4951","1185.3821","0","1185.3821","0","0","0"
09/19/2020 00:00,"8.4951","2205.9507","0","2205.9507","0","0","0"
09/19/2020 00:15,"8.4951","2170.5808","0","2170.5808","0","0","0"
09/19/2020 00:30,"8.4951","1167.8702","0","1167.8702","0","0","0"
09/19/2020 00:45,"8.4951","2173.4419","0","2173.4419","0","0","0"
09/19/2020 01:00,"8.4951","2171.9158","0","2171.9158","0","0","0"
09/19/2020 01:15,"8.4951","1184.2793","0","1184.2793","0","0","0"
09/19/2020 01:30,"8.1607","2171.104","0","2171.104","0","0","0"
09/19/2020 01:45,"7.9935","2153.0425","0","2153.0425","0","0","0"
09/19/2020 02:00,"7.9935","2175.6819","0","2175.6819","0","0","0"
09/19/2020 02:15,"7.9935","2131.9895","0","2131.9895","0","0","0"
09/19/2020 02:30,"7.9935","1173.5792","0","1150.2458","0","0","23.3333"
09/19/2020 02:45,"7.9935","2081.2058","0","2057.2058","0","0","24"
09/19/2020 03:00,"7.9935","2326.6943","0","2310.9443","0","0","15.75"
09/19/2020 03:15,"7.9935","2123.4438","0","2123.4438","0","0","0"
09/19/2020 03:30,"7.9935","2170.9163","0","2159.9163","0","0","11"
09/19/2020 03:45,"7.9935","2121.7607","0","2111.7607","0","0","10"
09/19/2020 04:00,"7.9935","3158.3933","0","3158.3933","0","0","0"
09/19/2020 04:15,"7.9935","1190.8359","0","1169.8359","0","0","21"
09/19/2020 04:30,"7.9935","2171.7717","0","2161.105","0","0","10.6667"
09/19/2020 04:45,"7.9935","2119.5613","0","2119.5613","0","0","0"
09/19/2020 05:00,"7.9935","2142.3594","0","2142.3594","0","0","0"
09/19/2020 05:15,"7.9935","1159.1163","0","1148.4497","0","0","10.6667"
09/19/2020 05:30,"7.9935","2135.4614","0","2122.7947","0","0","12.6667"
09/19/2020 05:45,"7.9935","1150.3174","0","1046.3174","0","0","104"
09/19/2020 06:00,"7.9935","2152.6741","311.4242","1684.4316","779.6667","0","779.6667"
09/19/2020 06:15,"7.9935","2162.5652","126.8047","1661.3699","628","0","628"
09/19/2020 06:30,"7.9935","2185.8972","139.136","1723.7","601.3333","0","601.3333"
09/19/2020 06:45,"7.9935","2195.7612","194.3316","1192.4263","1197.6666","0","1197.6666"
09/19/2020 07:00,"7.9935","1216.5021","1247.9713","513.4734","1951","0","1951"
09/19/2020 07:15,"7.9935","2285.1077","351.6075","136.382","2500.3333","0","2500.3333"
09/19/2020 07:30,"7.9935","2309.3164","927.3599","312.3431","2924.3333","0","2924.3333"
09/19/2020 07:45,"7.9935","2351.9473","925.9852","305.5991","2972.3333","0","2972.3333"
09/19/2020 08:00,"7.9935","1234.431","2004.3047","71.4025","3167.3333","0","3167.3333"
09/19/2020 08:15,"7.9935","3432.1514","0","60.1514","3372","0","3372"
09/19/2020 08:30,"7.9935","3470.8269","66.2979","4.1248","3533","0","3533"
09/19/2020 08:45,"7.9935","3478.6699","198.33","0","3677","0","3677"
09/19/2020 09:00,"7.9935","3535.1306","228.8694","0","3764","0","3764"
09/19/2020 09:15,"7.9935","3497.6245","237.1432","1787.7677","2280.3542","1000.0624","1947"
09/19/2020 09:30,"9.8292","3565.3545","0","1752.021","2760.9167","947.5833","1813.3334"
09/19/2020 09:45,"11.6612","3620.5203","245.6988","767.2191","2861.125","-237.875","3099"
09/19/2020 10:00,"10.3308","3553.3779","0","1369.7111","1510.5","-673.1667","2183.6667"
09/19/2020 10:15,"11.3304","3667.3176","0","521.6509","4064.5","918.8333","3145.6667"
09/19/2020 10:30,"12.9916","3666.1372","0.6546","15.4586","2484.4375","-1166.8959","3651.3333"
09/19/2020 10:45,"10.6616","3538.8489","393.4373","661.9529","3888.0417","617.7083","3270.3333"
09/19/2020 11:00,"12.1629","3582.6887","0","384.6888","4680.229","1482.2291","3198"
09/19/2020 11:15,"13.8277","3705.7393","143.4453","28.5178","5020.9375","1200.2708","3820.6667"
09/19/2020 11:30,"17.161","3598.7847","25.2047","1.3228","4953.5415","1330.875","3622.6667"
09/19/2020 11:45,"20.1599","3628.0183","0","54.0182","3692.1458","118.1458","3574"
09/19/2020 12:00,"15.1618","3473.1965","0","13.1965","1053.5416","-2406.4583","3460"
09/19/2020 12:15,"10","3488.9656","0","2533.6323","955.3333","0","955.3333"
09/19/2020 12:30,"10","3488.8047","0","2644.8047","844","0","844"
09/19/2020 12:45,"10","3409.5083","0","2657.5083","752","0","752"
09/19/2020 13:00,"9.4984","3401.9438","0","2921.2771","480.6667","0","480.6667"
09/19/2020 13:15,"10","2312.405","63.7014","1958.1064","418","0","418"
09/19/2020 13:30,"10.1636","1169.7245","104.7491","836.807","594.625","156.9583","437.6667"
09/19/2020 13:45,"10.8252","2258.1553","0","1632.1553","972.0625","346.0625","626"
09/19/2020 14:00,"11.6612","2298.3906","0","1856.7239","673.8125","232.1458","441.6667"
09/19/2020 14:15,"11.494","2272.8306","0","928.8304","932.1042","-411.8958","1344"
09/19/2020 14:30,"10.8252","2286.2275","0","1763.5608","855.6875","333.0208","522.6667"
09/19/2020 14:45,"11.494","2249.4229","0","1799.0895","660.0208","209.6875","450.3333"
09/19/2020 15:00,"11.9956","2254.7827","0","1879.7828","556.2917","181.2917","375"
09/19/2020 15:15,"11.9956","2228.9077","41.9674","1953.5419","317.3333","0","317.3333"
09/19/2020 15:30,"11.9956","1206.5162","0","1111.8496","0","0","94.6667"
09/19/2020 15:45,"11.8284","2170.6968","0","2108.3635","0","0","62.3333"
09/19/2020 16:00,"11.494","2232.8083","17.4619","2094.2703","71","0","156"
09/19/2020 16:15,"11.494","2207.877","0","2029.2102","149","0","178.6667"
09/19/2020 16:30,"11.494","2213.325","0","2171.9917","0","0","41.3333"
09/19/2020 16:45,"11.494","2123.6816","0","2079.6816","0","0","44"
09/19/2020 17:00,"11.494","2241.7986","0","2186.7986","0","0","55"
09/19/2020 17:15,"11.494","2234.248","0","2223.5813","0","0","10.6667"
09/19/2020 17:30,"11.494","2211.4116","0","2211.4116","0","0","0"
09/19/2020 17:45,"11.494","1203.0104","0","1203.0104","0","0","0"
09/19/2020 18:00,"11.494","2217.8921","0","2217.8921","0","0","0"
09/19/2020 18:15,"10.9924","2218.0898","0","2218.0898","0","0","0"
09/19/2020 18:30,"10.9924","1212.2075","0","1212.2075","0","0","0"
09/19/2020 18:45,"10.9924","1196.686","0","1196.686","0","0","0"
09/19/2020 19:00,"10.9924","2259.9026","0","2259.9026","0","0","0"
09/19/2020 19:15,"10.9924","2248.2183","0","2248.2183","0","0","0"
09/19/2020 19:30,"10.9924","1201.5243","0","1201.5243","0","0","0"
09/19/2020 19:45,"10.9924","2253.3872","0","2253.3872","0","0","0"
09/19/2020 20:00,"10.9924","2220.7876","0","2220.7876","0","0","0"
09/19/2020 20:15,"10.9924","2200.207","0","2200.207","0","0","0"
09/19/2020 20:30,"10.9924","1184.4202","0","1184.4202","0","0","0"
09/19/2020 20:45,"10.8252","2234.1389","0","2234.1389","0","0","0"
09/19/2020 21:00,"10.4907","2206.8601","0","2206.8601","0","0","0"
09/19/2020 21:15,"10.4907","1186.1235","0","1186.1235","0","0","0"
09/19/2020 21:30,"10.4907","2218.4705","0","2218.4705","0","0","0"
09/19/2020 21:45,"10.4907","2196.6675","0","2196.6675","0","0","0"
09/19/2020 22:00,"10.4907","2203.4365","0","2203.4365","0","0","0"
09/19/2020 22:15,"10.4907","2206.75","0","2206.75","0","0","0"
09/19/2020 22:30,"10.4907","2182.7253","0","2182.7253","0","0","0"
09/19/2020 22:45,"10.4907","1179.6105","0","1179.6105","0","0","0"
09/19/2020 23:00,"10.4907","2222.2793","0","2222.2793","0","0","0"
09/19/2020 23:15,"10.4907","1189.5881","0","1189.5881","0","0","0"
09/19/2020 23:30,"10.4907","2184.6711","0","2184.6711","0","0","0"
09/19/2020 23:45,"10.4907","2193.2832","0","2193.2832","0","0","0"
09/20/2020 00:00,"10.1636","2184.677","0","2184.677","0","0","0"
09/20/2020 00:15,"10","2225.4824","0","2225.4824","0","0","0"
09/20/2020 00:30,"10","2169.6409","0","2169.6409","0","0","0"
09/20/2020 00:45,"10","1190.0165","0","1190.0165","0","0","0"
09/20/2020 01:00,"10","2174.7231","0","2174.7231","0","0","0"
09/20/2020 01:15,"10","1198.931","0","1198.931","0","0","0"
09/20/2020 01:30,"10","2128.8936","0","2128.8936","0","0","0"
09/20/2020 01:45,"10","2210.9988","0","2210.9988","0","0","0"
09/20/2020 02:00,"10","2187.3787","0","2187.3787","0","0","0"
09/20/2020 02:15,"10","2170.3799","0","2170.3799","0","0","0"
09/20/2020 02:30,"10","1732.2096","0","1732.2096","0","0","0"
09/20/2020 02:45,"10","2074.99","0","2074.99","0","0","0"
09/20/2020 03:00,"10","1197.8507","0","1197.8507","0","0","0"
09/20/2020 03:15,"10","2124.8899","0","2124.8899","0","0","0"
09/20/2020 03:30,"9.6656","2161.407","0","2161.407","0","0","0"
09/20/2020 03:45,"9.4984","2073.0654","0","2073.0654","0","0","0"
09/20/2020 04:00,"9.4984","2178.5337","0","2178.5337","0","0","0"
09/20/2020 04:15,"9.4984","1177.569","0","1177.569","0","0","0"
09/20/2020 04:30,"9.4984","2098.1118","0","2098.1118","0","0","0"
09/20/2020 04:45,"9.4984","1191.2184","0","1191.2184","0","0","0"
09/20/2020 05:00,"9.4984","2148.6897","0","2148.6897","0","0","0"
09/20/2020 05:15,"9.4984","2159.1685","0","2159.1685","0","0","0"
09/20/2020 05:30,"9.4984","2165.3735","0","2155.0403","0","0","10.3333"
09/20/2020 05:45,"9.4984","2149.6484","0","2047.6486","0","0","102"
09/20/2020 06:00,"9.4984","1155.9082","29.6912","927.9327","194","0","257.6667"
09/20/2020 06:15,"9.6656","2172.2734","0","1610.2734","714.9792","152.9792","562"
09/20/2020 06:30,"10.9924","1180.2699","2.2378","848.1744","1472.5834","1138.25","334.3333"
09/20/2020 06:45,"12.4973","2266.5518","4.4248","471.3098","2053.6875","254.0208","1799.6666"
09/20/2020 07:00,"12.1629","2262.5808","75.1186","4.3661","2133.2292","-200.1042","2333.3333"
09/20/2020 07:15,"12.9916","2238.8206","5.4535","11.6075","2857.3542","624.6875","2232.6667"
09/20/2020 07:30,"12.9989","2176.1228","283.992","62.7815","2641.1875","243.8542","2397.3333"
09/20/2020 07:45,"12.4973","2222.4351","0","209.7684","1924.8959","-87.7708","2012.6666"
09/20/2020 08:00,"14.6601","2313.3315","59.7963","60.4611","3085.0417","772.3749","2312.6665"
09/20/2020 08:15,"15.4962","2537.6348","69.7539","179.722","2562.6875","135.0208","2427.6665"
09/20/2020 08:30,"12.8281","2249.1218","6.535","52.9905","769.5625","-1433.1041","2202.6665"
09/20/2020 08:45,"10.6579","2326.9573","0","1603.2906","1065.3541","341.6875","723.6666"
09/20/2020 09:00,"12.1629","1238.1632","0","670.8299","2385.3125","1817.9791","567.3333"
09/20/2020 09:15,"11.1596","2267.1414","8.7972","10.9386","1342.5834","-922.4167","2265"
09/20/2020 09:30,"11.494","2328.9561","0","1431.6227","1277.6459","380.3125","897.3334"
09/20/2020 09:45,"11.8284","2389.1531","200.8246","729.311","1830.0416","-30.625","1860.6666"
09/20/2020 10:00,"11.1596","2269.9934","4.0781","780.0715","1609.6666","115.6667","1494"
09/20/2020 10:15,"11.9956","2314.657","30.8822","707.2059","1705.6459","67.3125","1638.3334"
09/20/2020 10:30,"10.8288","2305.3354","0","1119.002","1486.7709","300.4375","1186.3334"
09/20/2020 10:45,"12.1629","1228.9727","19.3501","27.9894","2502.4792","1282.1459","1220.3334"
09/20/2020 11:00,"13.3261","3092.7244","139.7933","68.5176","3480","316","3164"
09/20/2020 11:15,"15.4962","3490.3152","34.2181","5.1998","3484.4167","-34.9167","3519.3333"
09/20/2020 11:30,"14.9945","3376.5117","16.3455","244.1905","2850.2292","-298.4375","3148.6667"
09/20/2020 11:45,"13.4896","3683.7083","0","236.3751","3342.6458","-104.6875","3447.3333"
09/20/2020 12:00,"12.4973","3435.1606","275.4407","40.6012","3194.6667","-475.3333","3670"
09/20/2020 12:15,"11.494","3562.2234","297.5916","11.1482","3907.6042","58.9375","3848.6667"
09/20/2020 12:30,"12.9953","3303.583","85.0813","19.6643","4324.8125","955.8125","3369"
09/20/2020 12:45,"14.3257","3696.4373","253.4358","63.2064","3943.8333","57.1667","3886.6667"
09/20/2020 13:00,"14.1585","3481.4636","103.2032","0","2789.8125","-794.8542","3584.6667"
09/20/2020 13:15,"13.1625","3506.3943","0","121.7276","2805.2292","-579.4375","3384.6667"
09/20/2020 13:30,"10.3308","3466.6772","0","1716.0107","1553.9166","-196.75","1750.6666"
09/20/2020 13:45,"10","3386.0454","0","2898.7122","487.3333","0","487.3333"
09/20/2020 14:00,"9.8328","3323.6279","0","2560.2947","763.3333","0","763.3333"
09/20/2020 14:15,"9.4984","3344.0867","0","2218.0867","1126","0","1126"
09/20/2020 14:30,"10.1599","2294.075","0","1460.7417","1248","414.6667","833.3333"
09/20/2020 14:45,"11.3268","2259.9946","0","1549.328","1056.2916","345.625","710.6667"
09/20/2020 15:00,"11.3304","2232.1667","0","1716.5001","765.9167","250.25","515.6667"
09/20/2020 15:15,"10.4907","2199.3899","0","1892.0565","407.8125","165.1458","307.3333"
09/20/2020 15:30,"10.4907","2248.3789","32.3817","2029.4274","196.3333","0","251.3333"
09/20/2020 15:45,"10.8252","2229.2163","0","1896.5497","507.1042","174.4375","332.6667"
09/20/2020 16:00,"10.9924","1198.6272","29.511","983.1382","342.625","97.625","245"
09/20/2020 16:15,"10.9924","2154.2402","51.0011","1867.9078","386.625","49.2917","337.3333"
09/20/2020 16:30,"10.9924","2252.4539","23.9058","1997.0262","279.3333","0","279.3333"
09/20/2020 16:45,"10.9924","2236.6904","0","2094.3572","0","0","142.3333"
09/20/2020 17:00,"10.9924","2219.1675","0","2145.5007","0","0","73.6667"
09/20/2020 17:15,"10.9924","2234.1421","0","2224.4753","0","0","9.6667"
09/20/2020 17:30,"10.9924","1212.9873","0","1212.9873","0","0","0"
09/20/2020 17:45,"10.9924","2217.0068","0","2217.0068","0","0","0"
09/20/2020 18:00,"10.9924","2264.4897","0","2264.4897","0","0","0"
09/20/2020 18:15,"10.9924","2246.8035","0","2246.8035","0","0","0"
09/20/2020 18:30,"10.4907","2205.6431","0","2205.6431","0","0","0"
09/20/2020 18:45,"10.4907","1195.9447","0","1195.9447","0","0","0"
09/20/2020 19:00,"10.4907","2213.7471","0","2213.7471","0","0","0"
09/20/2020 19:15,"10.4907","2237.1367","0","2237.1367","0","0","0"
09/20/2020 19:30,"10.4907","1205.1039","0","1205.1039","0","0","0"
09/20/2020 19:45,"10.4907","2239.4546","0","2239.4546","0","0","0"
09/20/2020 20:00,"10.4907","2245.8445","0","2245.8445","0","0","0"
09/20/2020 20:15,"10.4907","2227.645","0","2227.645","0","0","0"
09/20/2020 20:30,"10.4907","2215.7866","0","2215.7866","0","0","0"
09/20/2020 20:45,"10.4907","2230.9543","0","2230.9543","0","0","0"
09/20/2020 21:00,"10.4907","2228.322","0","2228.322","0","0","0"
09/20/2020 21:15,"10.4907","1196.5104","0","1196.5104","0","0","0"
09/20/2020 21:30,"10","2793.9192","0","2793.9192","0","0","0"
09/20/2020 21:45,"10","2198.3362","0","2198.3362","0","0","0"
09/20/2020 22:00,"10","1201.015","0","1201.015","0","0","0"
09/20/2020 22:15,"10","2204.9998","0","2204.9998","0","0","0"
09/20/2020 22:30,"10","2206.9102","0","2206.9102","0","0","0"
09/20/2020 22:45,"10","2200.8796","0","2200.8796","0","0","0"
09/20/2020 23:00,"10","2228.0615","0","2228.0615","0","0","0"
09/20/2020 23:15,"10","2210.2561","0","2210.2561","0","0","0"
09/20/2020 23:30,"10","2201.2886","0","2201.2886","0","0","0"
09/20/2020 23:45,"10","1171.5598","0","1171.5598","0","0","0"
09/21/2020 00:00,"10","2232.8103","0","2232.8103","0","0","0"
09/21/2020 00:15,"10","1185.797","0","1185.797","0","0","0"
09/21/2020 00:30,"9.6656","2195.1018","0","2195.1018","0","0","0"
09/21/2020 00:45,"9.4984","2214.0342","0","2214.0342","0","0","0"
09/21/2020 01:00,"9.4984","2199.2163","0","2199.2163","0","0","0"
09/21/2020 01:15,"9.4984","2229.8718","0","2229.8718","0","0","0"
09/21/2020 01:30,"9.4984","2183.8652","0","2183.8652","0","0","0"
09/21/2020 01:45,"9.4984","1180.7397","0","1180.7397","0","0","0"
09/21/2020 02:00,"9.4984","2142.7471","0","2142.7471","0","0","0"
09/21/2020 02:15,"9.4984","2193.3923","0","2193.3923","0","0","0"
09/21/2020 02:30,"9.4984","1192.6697","0","1192.6697","0","0","0"
09/21/2020 02:45,"9.4984","2214.0693","0","2214.0693","0","0","0"
09/21/2020 03:00,"9.4984","2166.6877","0","2166.6877","0","0","0"
09/21/2020 03:15,"9.4984","2172.2952","0","2172.2952","0","0","0"
09/21/2020 03:30,"9.4984","2184.8867","0","2184.8867","0","0","0"
09/21/2020 03:45,"9.4984","1179.5834","0","1179.5834","0","0","0"
09/21/2020 04:00,"9.4984","2138.1296","0","2138.1296","0","0","0"
09/21/2020 04:15,"9.4984","1204.5684","0","1204.5684","0","0","0"
09/21/2020 04:30,"9.1639","1164.6079","0","1164.6079","0","0","0"
09/21/2020 04:45,"8.9967","2175.708","0","2175.708","0","0","0"
09/21/2020 05:00,"8.9967","2171.0896","0","2171.0896","0","0","0"
09/21/2020 05:15,"8.9967","2188.0544","0","2188.0544","0","0","0"
09/21/2020 05:30,"8.9967","1162.2185","0","1145.2185","0","0","17"
09/21/2020 05:45,"8.9967","2157.7581","12.7156","1984.807","86.3333","0","185.6667"
09/21/2020 06:00,"9.1639","1232.2529","97.3166","938.9029","482.6042","91.9375","390.6667"
09/21/2020 06:15,"9.8328","2199.2903","0","1594.6235","743.5208","138.8542","604.6667"
09/21/2020 06:30,"10.8288","2190.7654","0","1215.0988","1594.6875","619.0208","975.6667"
09/21/2020 06:45,"12.4973","1157.0422","600.4427","17.4849","1882.1875","142.1875","1740"
09/21/2020 07:00,"13.6605","1518.2147","560.9167","67.798","2247.3125","235.9792","2011.3334"
09/21/2020 07:15,"14.1621","2256.2603","0","135.927","2624.4167","504.0833","2120.3333"
09/21/2020 07:30,"15.8306","1229.981","8.3507","84.6651","2410.6458","1256.9791","1153.6666"
09/21/2020 07:45,"18.6623","1197.9341","0","65.2674","3344.0833","2211.4167","1132.6666"
09/21/2020 08:00,"28.3279","154.1238","3.7843","8.5748","3708.3333","3559.0002","149.3333"
09/21/2020 08:15,"37.4918","189.5676","7.462","71.363","3412.4375","3286.771","125.6667"
09/21/2020 08:30,"47.3246","173.2386","8.5985","29.1704","3484.7083","3332.0417","152.6667"
09/21/2020 08:45,"52.3301","3669.0247","0","249.3579","4034.9167","615.25","3419.6667"
09/21/2020 09:00,"52.8317","3547.5637","347.7696","0","3138.9583","-756.375","3895.3333"
09/21/2020 09:15,"49.6619","3492.3601","8.0054","241.0322","2535.3958","-723.9375","3259.3333"
09/21/2020 09:30,"48.6623","3663.1321","0","534.4654","3280.3542","151.6875","3128.6667"
09/21/2020 09:45,"46.3286","3502.2373","21.0958","0","1620","-1903.3334","3523.3333"
09/21/2020 10:00,"43.3261","3491.7603","104.7119","1.8054","3168.75","-425.9167","3594.6667"
