Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
12/14/2019 07:30,"70.657","129.2904","0.4551","4.7455","2708.1875","2583.1875","125"
12/14/2019 07:45,"76.4964","175.0307","2.2764","27.3071","2519.3542","2369.3542","150"
12/14/2019 08:00,"82.9949","1283.8298","30.8065","2.9696","3202.2292","1890.5625","1311.6666"
12/14/2019 08:15,"86.8284","2172.4199","0","61.42","2879.0417","768.0417","2111"
12/14/2019 08:30,"89.9957","2308.6331","9.4004","19.7002","3386.5","1088.1666","2298.3333"
12/14/2019 08:45,"93.4944","2313.0388","27.8017","85.5073","3513.7917","1258.4584","2255.3333"
12/14/2019 09:00,"96.3268","2330.2153","111.3267","209.5421","3050.1875","818.1875","2232"
12/14/2019 09:15,"98.1616","2296.8096","59.7753","6.2516","3213.4792","863.1458","2350.3333"
12/14/2019 09:30,"99.1628","2384.1567","855.7736","194.5971","3545.1458","499.8125","3045.3333"
12/14/2019 09:45,"100","2241.2393","1285.9773","313.2165","3214","0","3214"
12/14/2019 10:00,"100","1183.7078","2799.6255","0","3983.3333","0","3983.3333"
12/14/2019 10:15,"100","2255.5906","1749.4094","0","4005","0","4005"
12/14/2019 10:30,"100","2301.7515","1769.2485","0","4071","0","4071"
12/14/2019 10:45,"100","2375.8579","1346.4753","0","3722.3333","0","3722.3333"
12/14/2019 11:00,"100","2294.6819","1526.4176","7.4328","3813.6667","0","3813.6667"
12/14/2019 11:15,"99.6651","2367.7695","1226.8971","0","3925.7292","331.0625","3594.6667"
12/14/2019 11:30,"100","1252.5483","2661.4517","0","3914","0","3914"
12/14/2019 11:45,"100","2315.4673","1678.5326","0","3994","0","3994"
12/14/2019 12:00,"99.8326","2357.0146","1262.652","0","4009.9792","390.3125","3619.6667"
12/14/2019 12:15,"99.4977","2346.5408","220.2794","67.4867","3104.5208","605.1875","2499.3333"
12/14/2019 12:30,"100","2321.3308","1346.6831","45.3472","3622.6667","0","3622.6667"
12/14/2019 12:45,"99.6651","2308.9783","1348.0217","0","3657","0","3657"
12/14/2019 13:00,"100","2347.8232","1166.5101","0","3507.7292","-6.6042","3514.3333"
12/14/2019 13:15,"100","2391.2322","1186.3821","6.281","3571.3333","0","3571.3333"
12/14/2019 13:30,"99.8326","1212.1124","1165.5543","0","2767.3333","389.6667","2377.6667"
12/14/2019 13:45,"98.6604","2328.5671","402.4312","46.3314","2478.4583","-206.2083","2684.6667"
12/14/2019 14:00,"98.4929","2282.7544","447.8874","49.3086","2489.6042","-191.7292","2681.3333"
12/14/2019 14:15,"97.9942","2298.6802","94.4789","10.4924","1996.7084","-385.9583","2382.6667"
12/14/2019 14:30,"97.3279","2717.6577","76.2937","26.9515","2767.7917","0.7916","2767"
12/14/2019 14:45,"96.4942","2328.6794","11.8955","12.5749","2089.5","-238.5","2328"
12/14/2019 15:00,"95.4895","1189.0869","30.5797","0","1625.7916","406.125","1219.6666"
12/14/2019 15:15,"92.6607","2282.1562","0","102.4898","440.3125","-1739.3541","2179.6665"
12/14/2019 15:30,"88.8271","2204.1099","22.2235","0","930.25","-1296.0834","2226.3333"
12/14/2019 15:45,"85.6598","2229.4238","2.8636","0.954","787.4375","-1443.8959","2231.3333"
12/14/2019 16:00,"81.8263","2249.8474","3.2134","32.0608","453.6042","-1767.3959","2221"
12/14/2019 16:15,"76.8277","2224.9077","0","36.2411","187.7083","-1940.0416","2188.6667"
12/14/2019 16:30,"71.8256","1241.5452","187.0558","4.601","70.8333","-1323.7916","1424"
12/14/2019 16:45,"66.1608","2220.261","3.1886","4.7827","0","-2182.9583","2218.6667"
12/14/2019 17:00,"60.4959","2149.3013","7.862","4.83","0","-2152.3333","2152.3333"
12/14/2019 17:15,"54.8276","1138.0248","31.1443","2.1691","0","-1071.7709","1167"
12/14/2019 17:30,"49.1627","2375.176","0","222.176","0","-1978.4791","2153"
12/14/2019 17:45,"43.8257","538.0549","573.2785","0","0","-1111.3334","1111.3334"
12/14/2019 18:00,"38.1645","2207.0679","74.2654","0","0","-2238","2281.3333"
12/14/2019 18:15,"32.6635","2133.4976","3.8436","6.0081","0","-2131.3333","2131.3333"
12/14/2019 18:30,"26.9952","1911.4027","336.1606","37.5633","0","-2210","2210"
12/14/2019 18:45,"21.1593","2158.4556","10.1718","18.6275","0","-2150","2150"
12/14/2019 19:00,"14.496","799.9139","714.8277","8.9916","0","-1505.75","1505.75"
12/14/2019 19:15,"11.4935","158.8308","0","158.8308","0","0","0"
12/14/2019 19:30,"10.6634","172.0858","0","172.0858","0","0","0"
12/14/2019 19:45,"10.161","168.907","0","168.907","0","0","0"
12/14/2019 20:00,"9.9936","158.6839","0","158.6839","0","0","0"
12/14/2019 20:15,"8.9996","162.9472","0","162.9472","0","0","0"
12/14/2019 20:30,"8.9996","168.2489","0","168.2489","0","0","0"
12/14/2019 20:45,"8.9996","163.7042","0","163.7042","0","0","0"
12/14/2019 21:00,"8.9996","165.3739","0","165.3739","0","0","0"
12/14/2019 21:15,"8.9996","162.6838","0","162.6838","0","0","0"
12/14/2019 21:30,"8.9996","161.2545","0","161.2545","0","0","0"
12/14/2019 21:45,"8.9996","146.865","0","146.865","0","0","0"
12/14/2019 22:00,"8.9996","146.6734","0","146.6734","0","0","0"
12/14/2019 22:15,"8.9996","161.3015","0","161.3015","0","0","0"
12/14/2019 22:30,"8.9996","162.0077","0","162.0077","0","0","0"
12/14/2019 22:45,"8.9996","164.3948","0","164.3948","0","0","0"
12/14/2019 23:00,"8.9996","164.6315","0","164.6315","0","0","0"
12/14/2019 23:15,"8.9996","163.9737","0","163.9737","0","0","0"
12/14/2019 23:30,"8.9996","161.9634","0","161.9634","0","0","0"
12/14/2019 23:45,"8.9996","163.8905","0","163.8905","0","0","0"
12/15/2019 00:00,"8.9996","158.0929","0","158.0929","0","0","0"
12/15/2019 00:15,"8.9996","159.1236","0","159.1236","0","0","0"
12/15/2019 00:30,"8.9996","151.5048","0","151.5048","0","0","0"
12/15/2019 00:45,"8.9996","169.1803","0","169.1803","0","0","0"
12/15/2019 01:00,"8.9996","160.6892","0","160.6892","0","0","0"
12/15/2019 01:15,"8.9996","149.0524","0","149.0524","0","0","0"
12/15/2019 01:30,"8.9996","151.6536","0","151.6536","0","0","0"
12/15/2019 01:45,"8.9996","155.5402","0","155.5402","0","0","0"
12/15/2019 02:00,"8.9996","156.1594","0","156.1594","0","0","0"
12/15/2019 02:15,"8.9996","161.9585","0","161.9585","0","0","0"
12/15/2019 02:30,"8.9996","168.2882","0","168.2882","0","0","0"
12/15/2019 02:45,"8.9996","150.1851","0","150.1851","0","0","0"
12/15/2019 03:00,"8.6647","179.9048","0","179.9048","0","0","0"
12/15/2019 03:15,"8.4972","154.093","0","154.093","0","0","0"
12/15/2019 03:30,"8.4972","165.1495","0","165.1495","0","0","0"
12/15/2019 03:45,"8.4972","160.7377","0","160.7377","0","0","0"
12/15/2019 04:00,"8.4972","164.8533","0","164.8533","0","0","0"
12/15/2019 04:15,"8.4972","160.3983","0","160.3983","0","0","0"
12/15/2019 04:30,"8.4972","160.0337","0","160.0337","0","0","0"
12/15/2019 04:45,"8.4972","170.2164","0","170.2164","0","0","0"
12/15/2019 05:00,"8.4972","168.7072","0","168.7072","0","0","0"
12/15/2019 05:15,"8.4972","158.6843","0","158.6843","0","0","0"
12/15/2019 05:30,"8.4972","163.521","0","163.521","0","0","0"
12/15/2019 05:45,"8.4972","151.9094","0","151.9094","0","0","0"
12/15/2019 06:00,"8.4972","142.676","0","77.676","0","0","65"
12/15/2019 06:15,"8.6647","151.8032","42.5301","0","591.8125","397.4792","194.3333"
12/15/2019 06:30,"10.6598","162.2524","34.2996","17.2187","1098.6875","919.3542","179.3333"
12/15/2019 06:45,"13.4958","154.5968","6.0355","16.9656","1442","1298.3334","143.6667"
12/15/2019 07:00,"17.4932","148.2201","0.589","20.1425","1805.3541","1676.6875","128.6667"
12/15/2019 07:15,"22.3279","150.0043","3.5228","2.5272","2140.4167","1989.4166","151"
12/15/2019 07:30,"27.9927","137.377","16.2628","2.6398","2471.3542","2320.3542","151"
12/15/2019 07:45,"32.8274","2232.2317","0","36.8985","2626.2708","430.9375","2195.3333"
12/15/2019 08:00,"34.8261","2243.3303","0.5112","36.8415","2939.1042","732.1042","2207"
12/15/2019 08:15,"37.3272","2209.4121","0","14.0788","3142.5833","947.25","2195.3333"
12/15/2019 08:30,"40.9933","2268.3188","6.869","42.1878","3417.2083","1184.2084","2233"
12/15/2019 08:45,"44.3245","2278.7734","7.8618","58.3019","3615.3542","1387.0209","2228.3333"
12/15/2019 09:00,"48.1616","2322.4502","141.9025","16.6859","4051.6667","1604.0001","2447.6667"
12/15/2019 09:15,"52.665","4243.0093","41.0301","22.373","4476.104","214.4375","4261.6665"
12/15/2019 09:30,"55.9926","2311.2754","14.5746","40.1832","4161.396","1875.7291","2285.6667"
12/15/2019 09:45,"60.161","2347.0959","13.1752","30.6046","4113.3125","1783.6458","2329.6667"
12/15/2019 10:00,"64.9957","1203.8291","15.8593","2.3552","4069.3542","2852.0208","1217.3334"
12/15/2019 10:15,"69.3281","2326.082","0","33.4154","4138.229","1845.5625","2292.6667"
12/15/2019 10:30,"73.9989","2631.0918","69.0877","430.8461","3988.3958","1719.0625","2269.3333"
12/15/2019 10:45,"77.4975","2173.0483","15.477","646.8589","2330.5","788.8333","1541.6666"
12/15/2019 11:00,"81.4949","3607.8049","485.9105","35.0485","3153.4375","-905.2292","4058.6667"
12/15/2019 11:15,"85.4959","1231.0623","0","13.7289","4120.0625","2902.7292","1217.3334"
12/15/2019 11:30,"88.4958","3454.6472","1.5173","157.1645","4070.9792","771.9791","3299"
12/15/2019 11:45,"89.9957","3486.1255","0","167.4588","4142.271","823.6042","3318.6667"
12/15/2019 12:00,"91.1572","3445.1763","14.0569","10.5663","4004.5208","555.8542","3448.6667"
12/15/2019 12:15,"92.4968","3439.3062","0","15.3062","3884.4375","460.4375","3424"
12/15/2019 12:30,"93.3269","3428.6404","0.098","18.4051","3819.8333","409.5","3410.3333"
12/15/2019 12:45,"93.994","3402.0178","0","9.6846","3673.7292","281.3958","3392.3333"
12/15/2019 13:00,"94.1604","3567.4631","33.6597","34.7897","3580.375","14.0417","3566.3333"
12/15/2019 13:15,"93.8274","3796.6069","45.5278","663.4681","3263.1458","84.4792","3178.6667"
12/15/2019 13:30,"94.9911","3350.3958","75.404","3.7997","3230.625","-191.375","3422"
12/15/2019 13:45,"96.9961","2275.1731","0","89.5063","2971.3542","785.6875","2185.6667"
12/15/2019 14:00,"97.995","1230.666","667.2826","20.282","2883.5","1005.8333","1877.6666"
12/15/2019 14:15,"98.1597","1233.7866","1120.1288","55.9154","2450.7292","152.7292","2298"
12/15/2019 14:30,"96.8278","2365.0894","0","91.4226","2346.1042","72.4375","2273.6667"
12/15/2019 14:45,"95.6606","1847.0873","173.349","67.1029","1306.625","-1005.9374","1953.3334"
12/15/2019 15:00,"94.3251","2236.3081","15.9298","12.2378","1766.4584","-473.5417","2240"
12/15/2019 15:15,"92.3272","2151.0322","0","81.3655","1421.375","-648.2917","2069.6667"
12/15/2019 15:30,"89.8317","2247.272","46.5245","71.4628","1185.7084","-1036.625","2222.3335"
12/15/2019 15:45,"86.9961","2269.2686","1.3432","57.6119","692.1875","-1520.8125","2213"
12/15/2019 16:00,"82.8285","2233.3601","0","29.3601","402.2292","-1801.7709","2204"
12/15/2019 16:15,"78.6609","2205.8748","15.1253","0","432.625","-1788.375","2221"
12/15/2019 16:30,"73.831","1187.5057","33.2807","64.1199","260.9167","-895.75","1156.6666"
12/15/2019 16:45,"68.6609","2205.2034","0","43.2034","0","-2045.75","2162"
12/15/2019 17:00,"62.8285","2152.9404","3.3562","5.6298","0","-2150.6667","2150.6667"
12/15/2019 17:15,"57.329","2121.0134","9.6533","0","0","-2130.6667","2130.6667"
12/15/2019 17:30,"51.6613","2154.187","10.9636","12.8173","0","-2152.3333","2152.3333"
12/15/2019 17:45,"45.9936","2129.6013","0","25.2682","0","-2104.3333","2104.3333"
12/15/2019 18:00,"40.3294","1122.8281","5.4716","2.6331","0","-1125.6666","1125.6666"
12/15/2019 18:15,"34.6581","2167.9604","0","50.6272","0","-2117.3333","2117.3333"
12/15/2019 18:30,"28.9975","1148.4052","8.5905","18.329","0","-1138.6666","1138.6666"
12/15/2019 18:45,"23.3262","2170.1885","107.6984","4.5536","0","-2212.4583","2273.3333"
12/15/2019 19:00,"17.4937","2096.6121","1.2552","17.8672","0","-2080","2080"
12/15/2019 19:15,"12.2422","876.6945","1.6051","14.0496","0","-864.25","864.25"
12/15/2019 19:30,"10.1647","142.5557","0","109.5557","0","-33","33"
12/15/2019 19:45,"9.4952","167.6488","0","167.6488","0","0","0"
12/15/2019 20:00,"9.3269","166.1222","0","166.1222","0","0","0"
12/15/2019 20:15,"8.8256","149.4517","0","149.4517","0","0","0"
12/15/2019 20:30,"8.4962","162.4918","0","162.4918","0","0","0"
12/15/2019 20:45,"8.4962","158.2582","0","158.2582","0","0","0"
12/15/2019 21:00,"8.4962","164.1054","0","164.1054","0","0","0"
12/15/2019 21:15,"8.4962","165.7759","0","165.7759","0","0","0"
12/15/2019 21:30,"8.4962","162.6693","0","162.6693","0","0","0"
12/15/2019 21:45,"8.4962","164.7036","0","164.7036","0","0","0"
12/15/2019 22:00,"8.4962","158.0807","0","158.0807","0","0","0"
12/15/2019 22:15,"8.4962","158.6701","0","158.6701","0","0","0"
12/15/2019 22:30,"8.4962","160.6872","0","160.6872","0","0","0"
12/15/2019 22:45,"8.4962","165.5801","0","165.5801","0","0","0"
12/15/2019 23:00,"8.4962","163.8195","0","163.8195","0","0","0"
12/15/2019 23:15,"8.4962","164.6315","0","164.6315","0","0","0"
12/15/2019 23:30,"8.4962","158.9267","0","158.9267","0","0","0"
12/15/2019 23:45,"8.4962","160.5762","0","160.5762","0","0","0"
12/16/2019 00:00,"8.4962","166.2226","0","166.2226","0","0","0"
12/16/2019 00:15,"8.4962","160.7251","0","160.7251","0","0","0"
12/16/2019 00:30,"8.4962","165.6194","0","165.6194","0","0","0"
12/16/2019 00:45,"8.4962","157.9429","0","157.9429","0","0","0"
12/16/2019 01:00,"8.4962","164.6441","0","164.6441","0","0","0"
12/16/2019 01:15,"8.328","155.7639","0","155.7639","0","0","0"
12/16/2019 01:30,"7.9914","189.0554","0","166.0554","0","0","23"
12/16/2019 01:45,"7.9914","174.6057","0","174.6057","0","0","0"
12/16/2019 02:00,"7.9914","165.7125","0","155.0459","0","0","10.6667"
12/16/2019 02:15,"7.9914","156.7908","0","156.7908","0","0","0"
12/16/2019 02:30,"7.9914","173.2684","0","162.6017","0","0","10.6667"
12/16/2019 02:45,"7.9914","188.3009","0","166.3009","0","0","22"
12/16/2019 03:00,"7.9914","162.808","0","162.808","0","0","0"
12/16/2019 03:15,"7.9914","137.9073","0","137.9073","0","0","0"
12/16/2019 03:30,"7.9914","150.7596","0","150.7596","0","0","0"
12/16/2019 03:45,"7.9914","147.4624","0","147.4624","0","0","0"
12/16/2019 04:00,"7.9914","151.1589","0","151.1589","0","0","0"
12/16/2019 04:15,"7.9914","152.4828","0","152.4828","0","0","0"
12/16/2019 04:30,"7.9914","159.4248","0","159.4248","0","0","0"
12/16/2019 04:45,"7.9914","162.5043","0","162.5043","0","0","0"
12/16/2019 05:00,"7.9914","142.4852","0","142.4852","0","0","0"
12/16/2019 05:15,"7.9914","143.9713","0","143.9713","0","0","0"
12/16/2019 05:30,"7.9914","163.4244","0","163.4244","0","0","0"
12/16/2019 05:45,"7.9914","164.533","0","132.8663","0","0","31.6667"
12/16/2019 06:00,"7.9914","158.8015","0","46.1349","0","0","112.6667"
12/16/2019 06:15,"7.9914","157.6123","412.3877","0","570","0","570"
12/16/2019 06:30,"7.9914","147.5298","953.4702","0","1101","0","1101"
12/16/2019 06:45,"7.9914","152.1655","1256.5011","0","1408.6666","0","1408.6666"
12/16/2019 07:00,"7.9914","149.0593","1583.274","0","1732.3334","0","1732.3334"
12/16/2019 07:15,"7.9914","160.4681","1906.5319","0","2067","0","2067"
12/16/2019 07:30,"7.9914","139.8159","2207.1841","0","2347","0","2347"
12/16/2019 07:45,"7.9914","1170.5592","1646.7225","186.615","2630.6667","0","2630.6667"
12/16/2019 08:00,"7.9914","2179.7668","921.1011","232.2012","2868.6667","0","2868.6667"
12/16/2019 08:15,"7.9914","2201.9961","985.0744","140.4039","3046.6667","0","3046.6667"
12/16/2019 08:30,"7.9914","2237.8511","1010.0582","14.5758","3233.3333","0","3233.3333"
12/16/2019 08:45,"7.9914","2255.2212","1142.1119","0","3397.3333","0","3397.3333"
12/16/2019 09:00,"7.9914","2292.6289","1288.7043","0","3581.3333","0","3581.3333"
