Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
12/27/2019 15:45,"60.4977","2194.0862","63.1523","863.572","266.2917","-1127.375","1393.6666"
12/27/2019 16:00,"54.9946","2294.9902","8.1507","474.1407","724.3333","-1042.3125","1829"
12/27/2019 16:15,"49.1586","2471.3728","3.5526","176.592","437.4792","-1814.5209","2298.3333"
12/27/2019 16:30,"43.9957","2220.1294","0","74.796","291.7083","-1853.625","2145.3335"
12/27/2019 16:45,"38.4927","372.1605","1010.8395","0","0","-1383","1383"
12/27/2019 17:00,"32.6602","1164.6476","16.8143","9.7952","0","-1152.8541","1171.6666"
12/27/2019 17:15,"26.8278","2178.2986","58.8598","9.1585","0","-2228","2228"
12/27/2019 17:30,"20.8271","2165.29","2.0844","4.7077","0","-2162.6667","2162.6667"
12/27/2019 17:45,"14.6617","1353.3058","811.0955","21.7345","0","-2135.1667","2142.6667"
12/27/2019 18:00,"10.1647","2176.5432","3.3178","2130.8611","0","-39.6667","49"
12/27/2019 18:15,"9.6634","2171.9268","0","2171.9268","0","0","0"
12/27/2019 18:30,"9.4952","1148.071","0","1148.071","0","0","0"
12/27/2019 18:45,"9.4952","2174.5891","0","2174.5891","0","0","0"
12/27/2019 19:00,"9.1586","1175.3716","0","1175.3716","0","0","0"
12/27/2019 19:15,"8.9903","150.2345","0","150.2345","0","0","0"
12/27/2019 19:30,"8.9903","166.9395","0","166.9395","0","0","0"
12/27/2019 19:45,"8.9903","163.8936","0","163.8936","0","0","0"
12/27/2019 20:00,"8.9903","152.4629","0","152.4629","0","0","0"
12/27/2019 20:15,"8.9903","160.7869","0","160.7869","0","0","0"
12/27/2019 20:30,"8.9903","160.0685","0","160.0685","0","0","0"
12/27/2019 20:45,"8.9903","166.2546","0","166.2546","0","0","0"
12/27/2019 21:00,"8.9903","161.8531","0","161.8531","0","0","0"
12/27/2019 21:15,"8.9903","168.1989","0","168.1989","0","0","0"
12/27/2019 21:30,"8.9903","147.8965","0","147.8965","0","0","0"
12/27/2019 21:45,"8.9903","159.9192","0","159.9192","0","0","0"
12/27/2019 22:00,"8.9903","166.2905","0","166.2905","0","0","0"
12/27/2019 22:15,"8.9903","153.591","0","153.591","0","0","0"
12/27/2019 22:30,"8.4962","159.3351","0","159.3351","0","0","0"
12/27/2019 22:45,"8.4962","157.0137","0","157.0137","0","0","0"
12/27/2019 23:00,"8.4962","166.4757","0","166.4757","0","0","0"
12/27/2019 23:15,"8.4962","160.8457","0","160.8457","0","0","0"
12/27/2019 23:30,"8.4962","160.7464","0","160.7464","0","0","0"
12/27/2019 23:45,"8.4962","146.1733","0","146.1733","0","0","0"
12/28/2019 00:00,"8.4962","159.8421","0","159.8421","0","0","0"
12/28/2019 00:15,"8.4962","150.1576","0","150.1576","0","0","0"
12/28/2019 00:30,"8.4962","159.2187","0","159.2187","0","0","0"
12/28/2019 00:45,"8.4962","163.2297","0","163.2297","0","0","0"
12/28/2019 01:00,"8.4962","164.6693","0","164.6693","0","0","0"
12/28/2019 01:15,"8.4962","164.1104","0","164.1104","0","0","0"
12/28/2019 01:30,"8.4962","163.1965","0","163.1965","0","0","0"
12/28/2019 01:45,"8.4962","168.9097","0","168.9097","0","0","0"
12/28/2019 02:00,"8.4962","160.7709","0","160.7709","0","0","0"
12/28/2019 02:15,"8.4962","166.5402","0","166.5402","0","0","0"
12/28/2019 02:30,"8.4962","155.9006","0","155.9006","0","0","0"
12/28/2019 02:45,"8.4962","155.6475","0","155.6475","0","0","0"
12/28/2019 03:00,"8.4962","150.7046","0","150.7046","0","0","0"
12/28/2019 03:15,"8.4962","164.7002","0","164.7002","0","0","0"
12/28/2019 03:30,"8.4962","173.1757","0","173.1757","0","0","0"
12/28/2019 03:45,"8.4962","163.7596","0","163.7596","0","0","0"
12/28/2019 04:00,"8.4962","152.868","0","152.868","0","0","0"
12/28/2019 04:15,"8.4962","165.6637","0","165.6637","0","0","0"
12/28/2019 04:30,"8.4962","155.8952","0","155.8952","0","0","0"
12/28/2019 04:45,"8.4962","164.7792","0","164.7792","0","0","0"
12/28/2019 05:00,"8.4962","154.2549","0","154.2549","0","0","0"
12/28/2019 05:15,"8.4962","161.0358","0","161.0358","0","0","0"
12/28/2019 05:30,"8.4962","150.3164","0","150.3164","0","0","0"
12/28/2019 05:45,"8.4962","155.7612","0","155.7612","0","0","0"
12/28/2019 06:00,"8.4962","155.1029","0","113.1029","0","0","42"
12/28/2019 06:15,"8.4962","163.7414","0","97.4081","104.2917","149.625","66.3333"
12/28/2019 06:30,"9.4952","153.435","1.4548","73.8898","622.4583","541.4583","81"
12/28/2019 06:45,"11.1636","139.4574","35.2093","0","1042.6459","867.9791","174.6667"
12/28/2019 07:00,"13.9957","145.0949","4.5378","1.2995","1330","1181.6666","148.3333"
12/28/2019 07:15,"17.995","152.6566","5.2754","1.932","1872.7916","1716.7916","156"
12/28/2019 07:30,"22.1625","158.709","5.1422","64.8512","1046.6459","947.6458","99"
12/28/2019 07:45,"24.8264","151.7987","0","63.7987","1337.7084","1249.7083","88"
12/28/2019 08:00,"26.8278","4138.5195","6.0181","363.8709","2296.3333","-1484.3333","3780.6667"
12/28/2019 08:15,"19.9964","3265.959","4.5961","8.5552","906.6042","-2355.3958","3262"
12/28/2019 08:30,"12.3308","3251.9487","0","1032.9486","304.0417","-1851.625","2219"
12/28/2019 08:45,"10","2219.0234","0","2010.0233","427.6875","218.6875","209"
12/28/2019 09:00,"10.4977","2178.4331","0","1510.0997","1154.25","485.9167","668.3334"
12/28/2019 09:15,"11.4966","1167.1757","276.5729","868.0819","735.0208","159.3542","575.6667"
12/28/2019 09:30,"12.3308","2135.2798","205.7795","782.7258","1224.4791","-333.8542","1558.3334"
12/28/2019 09:45,"11.6613","2187.8713","25.1688","23.0401","1403.75","-786.25","2190"
12/28/2019 10:00,"13.3298","2220.9153","97.0304","8.2791","4398.1875","2088.5208","2309.6667"
12/28/2019 10:15,"18.9975","2302.2542","10.3013","34.5555","4246.375","1968.375","2278"
12/28/2019 10:30,"21.8296","1216.4865","0","88.4864","1595.3959","467.3958","1128"
12/28/2019 10:45,"20.4977","3175.728","0","506.728","2294.4792","-374.5208","2669"
12/28/2019 11:00,"17.995","2270.0422","3.2035","34.2455","1165.2291","-1073.7708","2239"
12/28/2019 11:15,"13.4945","2247.877","3.5173","64.7277","379.4792","-1807.1875","2186.6665"
12/28/2019 11:30,"10","2223.0613","49.108","1955.5026","316.6667","0","316.6667"
12/28/2019 11:45,"10","2211.457","16.6446","2003.7682","224.3333","0","224.3333"
12/28/2019 12:00,"10","2194.4026","16.524","1924.9265","286","0","286"
12/28/2019 12:15,"10","2194.6201","21.05","1852.0035","363.6667","0","363.6667"
12/28/2019 12:30,"10","2143.6914","32.0851","1817.7765","358","0","358"
12/28/2019 12:45,"10.3294","1171.9619","71.0588","1003.0208","503.9583","263.9583","240"
12/28/2019 13:00,"10.4941","1203.8311","37.8869","1018.0513","154.6667","-3","223.6667"
12/28/2019 13:15,"10.8306","158.7284","1.0998","8.8283","596.4792","445.4792","151"
12/28/2019 13:30,"13.9957","152.2163","0","105.5497","1754.2916","1707.625","46.6667"
12/28/2019 13:45,"21.3283","130.8601","21.7894","110.3161","2689.1667","2646.8333","42.3333"
12/28/2019 14:00,"26.8278","130.3758","113.7687","27.4778","2038.2291","1821.5625","216.6667"
12/28/2019 14:15,"28.8292","2242.5527","14.0747","18.6273","1317.5416","-920.4583","2238"
12/28/2019 14:30,"26.9925","2170.1577","244.715","12.8725","1723.875","-678.125","2402"
12/28/2019 14:45,"24.8264","2230.7842","16.9527","46.07","981.2917","-1220.375","2201.6667"
12/28/2019 15:00,"21.6613","2268.5803","0","68.5804","1483.25","-716.7499","2200"
12/28/2019 15:15,"21.6613","1201.1749","4.0116","109.5198","2095.1667","999.5","1095.6667"
12/28/2019 15:30,"20.1611","2260.8103","0","69.8104","1114.7916","-1076.2084","2191"
12/28/2019 15:45,"15.1629","2228.6426","8.6861","67.9954","104.3333","-1951.0416","2169.3333"
12/28/2019 16:00,"10.333","2228.3755","0","1033.0422","383.4375","-811.8958","1195.3334"
12/28/2019 16:15,"10","2199.8455","25.2686","1970.7808","254.3333","0","254.3333"
12/28/2019 16:30,"10","2191.8159","0","2044.1492","270.3125","122.6458","147.6667"
12/28/2019 16:45,"10","2188.8333","52.1917","1996.6915","188.6667","0","244.3333"
12/28/2019 17:00,"10","2218.469","0","2166.1357","0","0","52.3333"
12/28/2019 17:15,"9.8317","2188.8176","0","2188.8176","0","0","0"
12/28/2019 17:30,"9.4952","166.3966","0","166.3966","0","0","0"
12/28/2019 17:45,"9.4952","155.1363","0","155.1363","0","0","0"
12/28/2019 18:00,"9.4952","164.9964","0","164.9964","0","0","0"
12/28/2019 18:15,"9.4952","162.0963","0","162.0963","0","0","0"
12/28/2019 18:30,"9.4952","155.804","0","155.804","0","0","0"
12/28/2019 18:45,"9.4952","156.8519","0","156.8519","0","0","0"
12/28/2019 19:00,"9.4952","159.5806","0","159.5806","0","0","0"
12/28/2019 19:15,"9.369","167.3077","0","167.3077","0","0","0"
12/28/2019 19:30,"8.9903","156.6446","0","156.6446","0","0","0"
12/28/2019 19:45,"8.9903","170.8554","0","170.8554","0","0","0"
12/28/2019 20:00,"8.9903","154.3281","0","154.3281","0","0","0"
12/28/2019 20:15,"8.9903","156.0315","0","156.0315","0","0","0"
12/28/2019 20:30,"8.9903","172.3267","0","172.3267","0","0","0"
12/28/2019 20:45,"8.9903","159.7211","0","159.7211","0","0","0"
12/28/2019 21:00,"8.9903","162.6093","0","162.6093","0","0","0"
12/28/2019 21:15,"8.9903","150.3423","0","150.3423","0","0","0"
12/28/2019 21:30,"8.9903","168.1401","0","168.1401","0","0","0"
12/28/2019 21:45,"8.9903","157.5837","0","157.5837","0","0","0"
12/28/2019 22:00,"8.9903","160.4758","0","160.4758","0","0","0"
12/28/2019 22:15,"8.9903","163.8878","0","163.8878","0","0","0"
12/28/2019 22:30,"8.9903","160.7613","0","160.7613","0","0","0"
12/28/2019 22:45,"8.9903","162.4502","0","162.4502","0","0","0"
12/28/2019 23:00,"8.9903","167.2293","0","167.2293","0","0","0"
12/28/2019 23:15,"8.9903","159.0771","0","159.0771","0","0","0"
12/28/2019 23:30,"8.9903","157.6535","0","157.6535","0","0","0"
12/28/2019 23:45,"8.9903","154.7076","0","154.7076","0","0","0"
12/29/2019 00:00,"8.9903","152.3198","0","152.3198","0","0","0"
12/29/2019 00:15,"8.9903","167.2682","0","167.2682","0","0","0"
12/29/2019 00:30,"8.9903","160.1532","0","160.1532","0","0","0"
12/29/2019 00:45,"8.9903","177.081","0","177.081","0","0","0"
12/29/2019 01:00,"8.9903","168.4864","0","168.4864","0","0","0"
12/29/2019 01:15,"8.9903","163.8077","0","163.8077","0","0","0"
12/29/2019 01:30,"8.9903","150.7088","0","150.7088","0","0","0"
12/29/2019 01:45,"8.9903","167.6328","0","167.6328","0","0","0"
12/29/2019 02:00,"8.9903","157.292","0","157.292","0","0","0"
12/29/2019 02:15,"8.4962","173.4372","0","173.4372","0","0","0"
12/29/2019 02:30,"8.4962","165.0209","0","165.0209","0","0","0"
12/29/2019 02:45,"8.4962","144.6555","0","144.6555","0","0","0"
12/29/2019 03:00,"8.4962","166.4616","0","166.4616","0","0","0"
12/29/2019 03:15,"8.4962","153.9884","0","153.9884","0","0","0"
12/29/2019 03:30,"8.4962","158.8518","0","158.8518","0","0","0"
12/29/2019 03:45,"8.4962","161.9879","0","161.9879","0","0","0"
12/29/2019 04:00,"8.4962","174.5859","0","174.5859","0","0","0"
12/29/2019 04:15,"8.4962","158.6175","0","158.6175","0","0","0"
12/29/2019 04:30,"8.4962","162.2334","0","162.2334","0","0","0"
12/29/2019 04:45,"8.4962","162.9667","0","162.9667","0","0","0"
12/29/2019 05:00,"8.4962","156.9706","0","156.9706","0","0","0"
12/29/2019 05:15,"8.4962","162.8616","0","162.8616","0","0","0"
12/29/2019 05:30,"8.4962","158.3644","0","158.3644","0","0","0"
12/29/2019 05:45,"8.4962","159.0488","0","159.0488","0","0","0"
12/29/2019 06:00,"8.4962","156.8755","0","126.8755","0","0","30"
12/29/2019 06:15,"8.4962","146.4516","11.904","4.689","152.5417","96.875","153.6667"
12/29/2019 06:30,"9.6599","137.8204","13.8257","3.3128","914.3958","766.0625","148.3333"
12/29/2019 06:45,"11.9979","153.0934","6.2336","0.9937","1262.9166","1104.5833","158.3333"
12/29/2019 07:00,"15.6606","151.954","10.5572","9.5112","1583.7916","1430.7916","153"
12/29/2019 07:15,"19.9964","150.7862","9.0242","3.1437","1922.8125","1766.1459","156.6667"
12/29/2019 07:30,"24.9946","147.1672","6.3454","6.5126","2219.1458","2072.146","147"
12/29/2019 07:45,"30.6588","146.5267","8.5767","15.1034","2641.9167","2501.9167","140"
12/29/2019 08:00,"35.9936","2261.8345","96.5949","16.0961","2663.4792","321.1458","2342.3333"
12/29/2019 08:15,"35.4959","3292.5781","7.4224","6.6673","2932.9792","-360.3542","3293.3333"
12/29/2019 08:30,"34.3251","3321.219","15.0959","28.6483","3141.3333","-166.3333","3307.6667"
12/29/2019 08:45,"34.1604","3389.5203","21.7055","1.5592","3352.6042","-57.0625","3409.6667"
12/29/2019 09:00,"32.6638","3350.9377","52.2401","53.5109","1992.7291","-1356.9375","3349.6667"
12/29/2019 09:15,"28.4927","3474.5615","17.2377","207.799","3474.9583","190.9583","3284"
12/29/2019 09:30,"27.1643","3329.7864","14.7647","21.2178","2013.7709","-1309.5625","3323.3333"
12/29/2019 09:45,"23.1615","1202.8159","1.4907","24.3067","1144.3334","-35.6667","1180"
12/29/2019 10:00,"19.9964","2261.9829","60.4491","14.7654","1469.9375","-837.7292","2307.6667"
12/29/2019 10:15,"20.8306","1235.5291","26.6878","30.2168","3957","2725","1232"
12/29/2019 10:30,"21.4966","2267.5769","0","89.5769","2182.3542","4.3541","2178"
12/29/2019 10:45,"22.9932","2254.7527","272.1145","12.8672","3736.875","1222.875","2514"
12/29/2019 11:00,"25.3312","2295.5159","4.1205","217.6361","2597.9583","515.9583","2082"
12/29/2019 11:15,"26.9925","2357.6045","4.2568","94.8613","3303.75","1036.75","2267"
12/29/2019 11:30,"30.6624","2267.479","44.1877","0","3344.4375","1032.7709","2311.6667"
12/29/2019 11:45,"33.8274","2314.1677","0","61.1676","3284.4792","1031.4791","2253"
12/29/2019 12:00,"36.1618","2272.7705","1.6828","21.7867","2600.3333","347.6667","2252.6667"
12/29/2019 12:15,"34.497","2260.7739","19.352","0.4592","1422.4166","-857.2501","2279.6667"
12/29/2019 12:30,"33.3262","2607.0073","0","279.3408","2153.1875","-174.4792","2327.6665"
12/29/2019 12:45,"31.1636","2179.2456","9.884","529.1297","1375.0416","-284.9583","1660"
12/29/2019 13:00,"28.6609","2442.0249","7.8749","779.233","1875.9791","205.3125","1670.6666"
12/29/2019 13:15,"26.4948","2172.2263","0.3831","735.6094","1012.7083","-424.2917","1437"
12/29/2019 13:30,"22.8285","1881.1814","531.5319","6.0465","534.7708","-2208.6667","2406.6667"
12/29/2019 13:45,"18.6645","2239.3752","179.2403","52.6154","565.0625","-1800.9375","2366"
12/29/2019 14:00,"14.164","2206.3611","10.8369","7.5312","666.2083","-1543.4584","2209.6667"
12/29/2019 14:15,"10.6624","2243.5762","7.0024","1832.5786","769.0625","351.0625","418"
12/29/2019 14:30,"10","2198.6355","0","1808.3021","542.0833","151.75","390.3333"
12/29/2019 14:45,"10.4941","1181.2205","174.8159","713.3696","830.4583","187.7917","642.6667"
12/29/2019 15:00,"11.1636","2195.6294","0","1646.9629","955.5","406.8333","548.6666"
12/29/2019 15:15,"11.4966","2262.8794","0","1028.2126","1370.5625","135.8959","1234.6666"
12/29/2019 15:30,"10.9953","2216.7551","25.015","957.1035","1106.5209","-178.1458","1284.6666"
12/29/2019 15:45,"10.8306","2235.0303","14.0147","2013.7118","107","0","235.3333"
12/29/2019 16:00,"10.4941","1191.4156","0","1054.749","0","0","136.6667"
12/29/2019 16:15,"10.4941","1177.912","13.5089","1084.7542","0","66.4792","106.6667"
12/29/2019 16:30,"10.4941","2241.0864","0","2131.0864","0","0","110"
12/29/2019 16:45,"10.4941","2185.1038","0","2130.437","0","0","54.6667"
12/29/2019 17:00,"10.3294","2067.7852","0","2067.7852","0","0","0"
12/29/2019 17:15,"10","1164.0608","0","1164.0608","0","0","0"
12/29/2019 17:30,"10","169.3426","0","169.3426","0","0","0"
12/29/2019 17:45,"10","157.9669","0","157.9669","0","0","0"
12/29/2019 18:00,"10","176.0835","0","176.0835","0","0","0"
12/29/2019 18:15,"9.8317","162.5971","0","162.5971","0","0","0"
12/29/2019 18:30,"9.4952","158.8701","0","158.8701","0","0","0"
12/29/2019 18:45,"9.4952","163.9711","0","163.9711","0","0","0"
12/29/2019 19:00,"9.4952","154.661","0","154.661","0","0","0"
12/29/2019 19:15,"9.4952","171.4781","0","171.4781","0","0","0"
12/29/2019 19:30,"9.4952","151.8224","0","151.8224","0","0","0"
12/29/2019 19:45,"9.4952","161.7413","0","161.7413","0","0","0"
12/29/2019 20:00,"9.4952","163.3923","0","163.3923","0","0","0"
12/29/2019 20:15,"9.4952","153.5887","0","153.5887","0","0","0"
12/29/2019 20:30,"9.4952","152.6172","0","152.6172","0","0","0"
12/29/2019 20:45,"9.4952","161.9363","0","161.9363","0","0","0"
12/29/2019 21:00,"9.4952","155.4245","0","155.4245","0","0","0"
12/29/2019 21:15,"9.3269","156.1254","0","156.1254","0","0","0"
12/29/2019 21:30,"8.9903","163.0178","0","163.0178","0","0","0"
12/29/2019 21:45,"8.9903","157.7444","0","157.7444","0","0","0"
12/29/2019 22:00,"8.9903","163.4293","0","163.4293","0","0","0"
12/29/2019 22:15,"8.9903","154.2598","0","154.2598","0","0","0"
12/29/2019 22:30,"8.9903","156.3132","0","156.3132","0","0","0"
12/29/2019 22:45,"8.9903","163.5851","0","163.5851","0","0","0"
12/29/2019 23:00,"8.9903","147.5712","0","147.5712","0","0","0"
12/29/2019 23:15,"8.9903","151.2352","0","151.2352","0","0","0"
12/29/2019 23:30,"8.9903","152.7752","0","152.7752","0","0","0"
12/29/2019 23:45,"8.9903","157.029","0","157.029","0","0","0"
12/30/2019 00:00,"8.9903","162.3792","0","162.3792","0","0","0"
12/30/2019 00:15,"8.9903","160.3151","0","160.3151","0","0","0"
12/30/2019 00:30,"8.9903","161.5279","0","161.5279","0","0","0"
12/30/2019 00:45,"8.9903","168.0015","0","168.0015","0","0","0"
12/30/2019 01:00,"8.9903","170.5115","0","170.5115","0","0","0"
12/30/2019 01:15,"8.9903","163.4767","0","163.4767","0","0","0"
12/30/2019 01:30,"8.9903","158.7056","0","158.7056","0","0","0"
12/30/2019 01:45,"8.9903","156.6835","0","156.6835","0","0","0"
12/30/2019 02:00,"8.9903","164.9579","0","164.9579","0","0","0"
12/30/2019 02:15,"8.9903","165.9","0","165.9","0","0","0"
12/30/2019 02:30,"8.9903","156.1396","0","156.1396","0","0","0"
12/30/2019 02:45,"8.9903","162.693","0","162.693","0","0","0"
12/30/2019 03:00,"8.8256","156.3083","0","156.3083","0","0","0"
12/30/2019 03:15,"8.4962","173.0257","0","173.0257","0","0","0"
12/30/2019 03:30,"8.4962","161.7749","0","161.7749","0","0","0"
12/30/2019 03:45,"8.4962","162.8266","0","162.8266","0","0","0"
12/30/2019 04:00,"8.4962","170.505","0","170.505","0","0","0"
12/30/2019 04:15,"8.4962","149.8365","0","149.8365","0","0","0"
12/30/2019 04:30,"8.4962","168.6768","0","168.6768","0","0","0"
12/30/2019 04:45,"8.4962","158.9389","0","158.9389","0","0","0"
12/30/2019 05:00,"8.4962","160.1918","0","160.1918","0","0","0"
12/30/2019 05:15,"8.4962","171.5789","0","171.5789","0","0","0"
12/30/2019 05:30,"8.4962","161.1729","0","161.1729","0","0","0"
12/30/2019 05:45,"8.4962","160.5536","0","160.5536","0","0","0"
12/30/2019 06:00,"8.4962","160.9879","0","142.9879","0","0","18"
12/30/2019 06:15,"8.4962","144.8043","0","47.8043","0","0","97"
12/30/2019 06:30,"8.4962","129.0325","14.9366","33.3024","0","63.5208","110.6667"
12/30/2019 06:45,"8.6609","169.5966","14.0052","7.2685","382.875","206.5417","176.3333"
12/30/2019 07:00,"9.3269","141.3956","14.393","12.122","546.4583","402.7917","143.6667"
12/30/2019 07:15,"10.4977","168.6915","0","27.6915","653.2917","512.2917","141"
12/30/2019 07:30,"11.8296","138.5727","2.9223","8.8283","633.6458","500.9792","132.6667"
12/30/2019 07:45,"13.1615","158.8487","12.3591","16.5411","977.2083","822.5417","154.6667"
12/30/2019 08:00,"16.9961","156.6641","1.1876","11.5184","1910","1763.6666","146.3333"
12/30/2019 08:15,"21.8296","154.4244","14.9019","7.993","1695.2709","1533.9375","161.3333"
12/30/2019 08:30,"26.8278","149.0107","14.3762","33.0536","2413.625","2283.2917","130.3333"
12/30/2019 08:45,"32.8285","145.2451","0","26.2451","2363.3125","2244.3125","119"
12/30/2019 09:00,"34.164","3314.1492","0","47.8158","2162.1458","-1104.1875","3266.3333"
12/30/2019 09:15,"32.1625","2274.1921","6.2574","153.7827","2312.2917","185.625","2126.6667"
12/30/2019 09:30,"32.9932","1165.0593","0","61.726","2645.6042","1542.2709","1103.3334"
12/30/2019 09:45,"34.4934","1168.7161","662.9706","15.02","2514.2292","697.5625","1816.6666"
12/30/2019 10:00,"35.8289","2275.9041","12.2207","33.1247","3080.3958","825.3959","2255"
12/30/2019 10:15,"38.8256","2254.8284","0","30.8283","3110.8333","886.8333","2224"
12/30/2019 10:30,"41.493","2274.9741","2.6062","6.2472","3419","1147.6666","2271.3333"
12/30/2019 10:45,"45.3276","2379.0312","5.983","66.0141","3699.9167","1380.9166","2319"
