Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
03/20/2020 18:45,"22.8262","2135.4961","12.6885","5.1845","0","-2143","2143"
03/20/2020 19:00,"16.6594","2108.8757","171.2982","35.8405","0","-2244.3333","2244.3333"
03/20/2020 19:15,"10.829","2164.5806","0","2116.9138","0","-47.6667","47.6667"
03/20/2020 19:30,"9.9935","1655.9087","0","1655.9087","0","0","0"
03/20/2020 19:45,"9.9935","1197.5957","0","1197.5957","0","0","0"
03/20/2020 20:00,"9.4944","2170.2051","0","2170.2051","0","0","0"
03/20/2020 20:15,"9.4944","2131.0657","0","2131.0657","0","0","0"
03/20/2020 20:30,"9.4944","2137.8181","0","2137.8181","0","0","0"
03/20/2020 20:45,"9.4944","1146.118","0","1146.118","0","0","0"
03/20/2020 21:00,"9.4944","2131.4771","0","2131.4771","0","0","0"
03/20/2020 21:15,"9.4944","1157.6724","0","1157.6724","0","0","0"
03/20/2020 21:30,"9.4944","2145.6626","0","2145.6626","0","0","0"
03/20/2020 21:45,"9.4944","1144.649","0","1144.649","0","0","0"
03/20/2020 22:00,"9.4944","179.1428","0","179.1428","0","0","0"
03/20/2020 22:15,"9.4944","188.0802","0","188.0802","0","0","0"
03/20/2020 22:30,"9.4944","184.207","0","184.207","0","0","0"
03/20/2020 22:45,"8.9952","184.958","0","184.958","0","0","0"
03/20/2020 23:00,"8.9952","186.5621","0","186.5621","0","0","0"
03/20/2020 23:15,"8.9952","185.3279","0","185.3279","0","0","0"
03/20/2020 23:30,"8.9952","193.5698","0","193.5698","0","0","0"
03/20/2020 23:45,"8.9952","190.4887","0","190.4887","0","0","0"
03/21/2020 00:00,"8.9952","182.1865","0","182.1865","0","0","0"
03/21/2020 00:15,"8.9952","184.4623","0","184.4623","0","0","0"
03/21/2020 00:30,"8.9952","177.4196","0","177.4196","0","0","0"
03/21/2020 00:45,"8.9952","175.2765","0","175.2765","0","0","0"
03/21/2020 01:00,"8.9952","187.0343","0","187.0343","0","0","0"
03/21/2020 01:15,"8.9952","171.3285","0","171.3285","0","0","0"
03/21/2020 01:30,"8.9952","187.1305","0","187.1305","0","0","0"
03/21/2020 01:45,"8.9952","182.3033","0","182.3033","0","0","0"
03/21/2020 02:00,"8.9952","187.3466","0","187.3466","0","0","0"
03/21/2020 02:15,"8.9952","173.9103","0","173.9103","0","0","0"
03/21/2020 02:30,"8.9952","190.6384","0","190.6384","0","0","0"
03/21/2020 02:45,"8.9952","189.5473","0","189.5473","0","0","0"
03/21/2020 03:00,"8.9952","173.8202","0","173.8202","0","0","0"
03/21/2020 03:15,"8.9952","182.4858","0","182.4858","0","0","0"
03/21/2020 03:30,"8.9952","189.8825","0","189.8825","0","0","0"
03/21/2020 03:45,"8.9952","178.453","0","178.453","0","0","0"
03/21/2020 04:00,"8.9952","183.1962","0","183.1962","0","0","0"
03/21/2020 04:15,"8.9952","174.6417","0","174.6417","0","0","0"
03/21/2020 04:30,"8.9952","189.0686","0","189.0686","0","0","0"
03/21/2020 04:45,"8.9952","188.3906","0","188.3906","0","0","0"
03/21/2020 05:00,"8.9952","182.795","0","182.795","0","0","0"
03/21/2020 05:15,"8.9952","176.8707","0","176.8707","0","0","0"
03/21/2020 05:30,"8.9952","176.8089","0","176.8089","0","0","0"
03/21/2020 05:45,"8.8288","179.9682","0","164.9682","0","0","15"
03/21/2020 06:00,"8.4961","168.6649","0","60.6649","0","0","108"
03/21/2020 06:15,"9.1616","154.598","50.7629","7.0276","710.7292","512.3958","198.3333"
03/21/2020 06:30,"11.4945","171.4344","7.436","9.8704","1183.125","1014.125","169"
03/21/2020 06:45,"14.9957","170.8844","12.4591","6.0102","1580.8125","1403.4791","177.3333"
03/21/2020 07:00,"19.1623","1157.5073","20.895","3.069","2025.8541","850.5208","1175.3334"
03/21/2020 07:15,"20.3306","1187.0854","0.2298","21.9819","2468.6875","1303.3541","1165.3334"
03/21/2020 07:30,"22.1607","2243.8567","2.4438","67.3006","2760.0208","581.0208","2179"
03/21/2020 07:45,"24.6636","1200.3546","5.8391","61.5269","3027.2292","1882.5625","1144.6667"
03/21/2020 08:00,"27.9948","2281.8352","0","89.1683","3639.6667","1447","2192.6667"
03/21/2020 08:15,"32.1615","2204.3713","70.6287","0","3432.8333","1157.8333","2275"
03/21/2020 08:30,"36.4945","2275.9175","32.8448","60.429","3700.5208","1452.1875","2248.3333"
03/21/2020 08:45,"38.9974","2159.2786","228.0547","0","837.7083","-1903.9166","2387.3333"
03/21/2020 09:00,"40.162","2205.6016","84.737","36.0053","3802.4375","1548.1041","2254.3333"
03/21/2020 09:15,"46.1625","2287.8796","0","75.2132","3833.7917","1621.125","2212.6665"
03/21/2020 09:30,"49.1645","2313.8691","254.6581","76.8604","3772.1667","1280.5","2491.6667"
03/21/2020 09:45,"53.4939","3102.6511","8.3364","145.3208","3373.3542","407.6875","2965.6667"
03/21/2020 10:00,"53.8267","2226.3257","6.4693","70.1282","1565.75","-596.9167","2162.6667"
03/21/2020 10:15,"55.4941","2522.6013","26.4737","61.4083","4618.7085","2131.0417","2487.6665"
03/21/2020 10:30,"60.9954","2270.7227","0","120.0559","3580.0417","1429.375","2150.6667"
03/21/2020 10:45,"62.6664","2351.8755","0","1300.8755","2985.4167","1934.4167","1051"
03/21/2020 11:00,"62.9991","1194.4541","0","68.7875","2209.2292","1083.5625","1125.6666"
03/21/2020 11:15,"60.659","1184.1632","11.885","71.3815","1211.0625","86.3958","1124.6667"
03/21/2020 11:30,"57.4978","2456.012","1.1806","241.1925","1272","-944","2216"
03/21/2020 11:45,"53.4939","2235.0984","6.0009","66.7658","688.1875","-1486.1459","2174.3335"
03/21/2020 12:00,"49.3273","2247.7073","6.3338","34.7078","815.2083","-1404.125","2219.3333"
03/21/2020 12:15,"46.1625","2236.3708","9.2599","13.9641","1056.4375","-1175.2291","2231.6667"
03/21/2020 12:30,"46.4952","2531.8816","13.0519","136.2667","3665.9792","1257.3125","2408.6667"
03/21/2020 12:45,"49.3273","2233.9038","18.2909","56.8614","2433.8542","238.5208","2195.3335"
03/21/2020 13:00,"48.6581","2287.3528","0.3839","73.4033","1884.0209","-330.3125","2214.3333"
03/21/2020 13:15,"51.331","2389.8228","347.0528","24.8755","4211.4375","1499.4375","2712"
03/21/2020 13:30,"54.1594","2414.6079","168.508","9.1159","4251.979","1677.9791","2574"
03/21/2020 13:45,"57.6606","1292.2095","34.8326","17.7086","3861.7292","2552.3958","1309.3334"
03/21/2020 14:00,"60.9918","2302.417","53.2448","60.3284","3450.8958","1155.5625","2295.3335"
03/21/2020 14:15,"63.4983","2320.5752","0","78.242","3178.7708","936.4375","2242.3333"
03/21/2020 14:30,"65.6612","2365.875","79.5846","66.7929","2878.5625","499.8958","2378.6667"
03/21/2020 14:45,"66.9922","2494.8633","196.0882","73.6181","3070.1458","452.8125","2617.3333"
03/21/2020 15:00,"67.8241","1208.0453","604.3826","14.0946","2351.8958","553.5625","1798.3334"
03/21/2020 15:15,"67.6577","2295.8853","0","25.8854","2021.5209","-248.4792","2270"
03/21/2020 15:30,"66.3267","2284.0911","0","24.7577","1742.6875","-516.6458","2259.3333"
03/21/2020 15:45,"64.4965","2270.6948","2.7767","4.1383","1408.2291","-861.1041","2269.3333"
03/21/2020 16:00,"61.4945","2296.0378","8.9236","14.6282","1035.0416","-1255.2916","2290.3333"
03/21/2020 16:15,"57.827","2262.3208","0","24.9875","728.9375","-1508.3959","2237.3333"
03/21/2020 16:30,"52.9948","2214.363","1.3753","36.7383","397.4375","-1781.5625","2179"
03/21/2020 16:45,"47.8299","2197.2615","11.9485","52.8767","148.9792","-1951.1041","2156.3333"
03/21/2020 17:00,"41.9958","1168.446","30.8456","2.625","0","-1082.4375","1196.6666"
03/21/2020 17:15,"35.9954","2785.5354","13.0159","528.5512","0","-1441.3541","2270"
03/21/2020 17:30,"29.9949","2182.219","0","23.2189","0","-2132.0417","2159"
03/21/2020 17:45,"23.8281","2174.0088","6.4457","28.7877","0","-2151.6667","2151.6667"
03/21/2020 18:00,"17.6613","2268.2898","34.13","19.4196","0","-2095.8125","2283"
03/21/2020 18:15,"11.4945","2131.481","0","1070.1475","0","-1061.3334","1061.3334"
03/21/2020 18:30,"9.9935","1165.563","0","1165.563","0","0","0"
03/21/2020 18:45,"9.4944","2170.0396","0","2170.0396","0","0","0"
03/21/2020 19:00,"9.4944","1173.6862","0","1173.6862","0","0","0"
03/21/2020 19:15,"9.328","2191.1123","0","2191.1123","0","0","0"
03/21/2020 19:30,"8.9952","2137.894","0","2137.894","0","0","0"
03/21/2020 19:45,"8.9952","1642.1511","0","1642.1511","0","0","0"
03/21/2020 20:00,"8.9952","1152.902","0","1152.902","0","0","0"
03/21/2020 20:15,"8.9952","2148.4307","0","2148.4307","0","0","0"
03/21/2020 20:30,"8.9952","1163.6039","0","1163.6039","0","0","0"
03/21/2020 20:45,"8.9952","2144.8547","0","2144.8547","0","0","0"
03/21/2020 21:00,"8.9952","185.931","0","185.931","0","0","0"
03/21/2020 21:15,"8.9952","175.6342","0","175.6342","0","0","0"
03/21/2020 21:30,"8.9952","193.3476","0","193.3476","0","0","0"
03/21/2020 21:45,"8.9952","187.4122","0","187.4122","0","0","0"
03/21/2020 22:00,"8.9952","188.1826","0","188.1826","0","0","0"
03/21/2020 22:15,"8.9952","188.9587","0","188.9587","0","0","0"
03/21/2020 22:30,"8.9952","194.9467","0","194.9467","0","0","0"
03/21/2020 22:45,"8.9952","181.0874","0","181.0874","0","0","0"
03/21/2020 23:00,"8.9952","191.4874","0","191.4874","0","0","0"
03/21/2020 23:15,"8.8288","183.3123","0","183.3123","0","0","0"
03/21/2020 23:30,"8.4961","176.1774","0","176.1774","0","0","0"
03/21/2020 23:45,"8.4961","185.9257","0","185.9257","0","0","0"
03/22/2020 00:00,"8.4961","191.0159","0","191.0159","0","0","0"
03/22/2020 00:15,"8.4961","173.603","0","173.603","0","0","0"
03/22/2020 00:30,"8.4961","182.1411","0","182.1411","0","0","0"
03/22/2020 00:45,"8.4961","183.3527","0","183.3527","0","0","0"
03/22/2020 01:00,"8.4961","177.8235","0","177.8235","0","0","0"
03/22/2020 01:15,"8.4961","189.2404","0","189.2404","0","0","0"
03/22/2020 01:30,"8.4961","177.5674","0","177.5674","0","0","0"
03/22/2020 01:45,"8.4961","181.8975","0","181.8975","0","0","0"
03/22/2020 02:00,"8.4961","189.6893","0","189.6893","0","0","0"
03/22/2020 02:15,"8.4961","178.6569","0","178.6569","0","0","0"
03/22/2020 02:30,"8.4961","174.7997","0","174.7997","0","0","0"
03/22/2020 02:45,"8.4961","185.5627","0","185.5627","0","0","0"
03/22/2020 03:00,"8.4961","186.3842","0","186.3842","0","0","0"
03/22/2020 03:15,"8.4961","187.9696","0","187.9696","0","0","0"
03/22/2020 03:30,"8.4961","179.3792","0","179.3792","0","0","0"
03/22/2020 03:45,"8.4961","176.0285","0","176.0285","0","0","0"
03/22/2020 04:00,"8.4961","177.2471","0","177.2471","0","0","0"
03/22/2020 04:15,"8.4961","177.4265","0","177.4265","0","0","0"
03/22/2020 04:30,"8.4961","186.3227","0","186.3227","0","0","0"
03/22/2020 04:45,"8.4961","184.6702","0","184.6702","0","0","0"
03/22/2020 05:00,"8.4961","188.9591","0","188.9591","0","0","0"
03/22/2020 05:15,"8.4961","180.7248","0","180.7248","0","0","0"
03/22/2020 05:30,"8.4961","191.6674","0","191.6674","0","0","0"
03/22/2020 05:45,"8.4961","167.6584","0","148.9917","0","0","18.6667"
03/22/2020 06:00,"8.4961","161.5951","0","49.5951","0","0","112"
03/22/2020 06:15,"8.8288","174.7776","0","49.4442","748.1042","622.7708","125.3333"
03/22/2020 06:30,"10.9918","149.1574","12.59","2.4141","1173.875","1014.5416","159.3333"
03/22/2020 06:45,"14.3301","177.9584","0","18.2917","1571.9791","1412.3125","159.6667"
03/22/2020 07:00,"18.8296","1143.344","18.618","0.2955","2048.2708","886.6042","1161.6666"
03/22/2020 07:15,"20.1642","2207.478","0","27.1448","2485.7917","305.4583","2180.3333"
03/22/2020 07:30,"21.828","1160.0203","0.8672","69.2207","2749.9375","1658.2709","1091.6667"
03/22/2020 07:45,"24.4936","2246.7642","0","73.7641","3051.5","878.5","2173"
03/22/2020 08:00,"28.1612","1216.744","99.206","62.9501","3316.0208","2063.0208","1253"
03/22/2020 08:15,"31.9951","1196.5361","32.9473","8.8168","3502.75","2282.0833","1220.6666"
03/22/2020 08:30,"36.6609","2050.8738","6.7789","9.3193","3553.3542","1505.0209","2048.3333"
03/22/2020 08:45,"41.6594","2177.1157","47.346","18.4618","3831.9792","1625.9791","2206"
03/22/2020 09:00,"46.9944","2278.8779","9.3244","8.2023","4096.771","1816.7708","2280"
03/22/2020 09:15,"52.662","2296.5059","13.0533","13.559","4239.8125","1943.8125","2296"
03/22/2020 09:30,"58.6625","2307.6587","0","60.3254","4421.729","2174.3958","2247.3333"
03/22/2020 09:45,"64.8293","2207.0806","536.3947","2.8086","4395.3335","1654.6666","2740.6667"
03/22/2020 10:00,"70.8297","2309.3965","0","17.0632","4561.896","2269.5625","2292.3333"
03/22/2020 10:15,"77.1629","2287.2051","3.6059","10.4779","4621.729","2341.3958","2280.3333"
03/22/2020 10:30,"83.4961","2406.8667","107.532","5.0655","4821.1875","2311.8542","2509.3333"
03/22/2020 10:45,"89.4965","2455.9805","3.7131","396.6935","4845.8335","2782.8333","2063"
03/22/2020 11:00,"95.1606","2364.1377","866.8623","0","4728.021","1497.0208","3231"
03/22/2020 11:15,"98.9945","2358.1299","1491.8394","3.9691","4660.479","814.4792","3846"
03/22/2020 11:30,"99.4936","3414.1887","432.478","0","4616.0835","769.4167","3846.6667"
03/22/2020 11:45,"100","3450.1741","1061.4924","0","4508.229","-3.4375","4511.6665"
03/22/2020 12:00,"99.83","3438.1953","696.2776","5.4728","4532.229","403.2292","4129"
03/22/2020 12:15,"100","3479.3765","908.2899","0","4404.5835","16.9167","4387.6665"
03/22/2020 12:30,"99.83","3466.3706","631.0473","5.4179","4410.2915","318.2917","4092"
03/22/2020 12:45,"99.83","2969.9614","328.9525","1.9138","3610.6875","313.6875","3297"
03/22/2020 13:00,"99.6636","3462.6699","638.6635","0","4371.5415","270.2083","4101.3335"
03/22/2020 13:15,"99.3236","3508.9849","150.3304","135.6484","4057.1875","533.5208","3523.6667"
03/22/2020 13:30,"98.3254","3570.9355","0","1108.6022","2614.2708","151.9375","2462.3333"
03/22/2020 13:45,"96.4952","3260.9529","216.6697","33.9559","2953.1042","-490.5625","3443.6667"
03/22/2020 14:00,"95.3306","3399.1577","86.3087","38.4667","2941.5833","-505.4167","3447"
03/22/2020 14:15,"94.6651","1270.7205","6.5199","16.5737","3741.4167","2480.75","1260.6666"
03/22/2020 14:30,"95.8297","2275.4006","18.0903","60.4909","1810.3959","-424.8125","2233"
03/22/2020 14:45,"96.828","2284.5862","239.8793","2.1322","2710.3333","188","2522.3333"
03/22/2020 15:00,"97.4935","2353.0923","70.8304","411.256","2451.7917","439.125","2012.6666"
03/22/2020 15:15,"97.1607","1214.1464","658.0227","8.5024","2137.3542","273.6875","1863.6666"
03/22/2020 15:30,"96.3288","2243.8518","8.5088","9.3607","1668.5834","-574.4167","2243"
03/22/2020 15:45,"94.6615","2243.209","12.2795","7.1552","1361.8541","-886.4791","2248.3333"
03/22/2020 16:00,"91.9922","2263.9607","8.3257","12.2863","1020.7708","-1239.2291","2260"
03/22/2020 16:15,"88.4946","2247.2097","4.9181","34.4609","748.7292","-1468.9375","2217.6667"
03/22/2020 16:30,"84.1616","2225.1082","0","32.4415","395.2083","-1797.4584","2192.6667"
03/22/2020 16:45,"79.4958","2227.6094","16.5358","2.1453","227.1458","-2014.8541","2242"
03/22/2020 17:00,"73.8281","2208.7498","10.6086","6.0252","0","-2089.1458","2213.3333"
03/22/2020 17:15,"68.3268","1190.8381","0.9962","12.1678","0","-1095.0625","1179.6666"
03/22/2020 17:30,"62.6628","2195.7629","0","56.763","0","-2126.2917","2139"
03/22/2020 17:45,"56.6623","2192.1685","3.2094","30.7111","0","-2164.6667","2164.6667"
03/22/2020 18:00,"50.4955","2151.8018","9.3853","7.1871","0","-2145.375","2154"
03/22/2020 18:15,"44.6615","2191.4744","0","8.141","0","-2169.4792","2183.3333"
03/22/2020 18:30,"38.3283","2145.1294","3.313","20.7756","0","-2127.6667","2127.6667"
03/22/2020 18:45,"32.6606","1182.9312","1.0555","18.9867","0","-1137.9375","1165"
03/22/2020 19:00,"26.4938","2157.5781","5.5762","9.1542","0","-2154","2154"
03/22/2020 19:15,"20.4933","1176.1112","3.5953","18.04","0","-1134.5834","1161.6666"
03/22/2020 19:30,"14.6629","2159.5422","8.9656","2.8411","0","-2165.6667","2165.6667"
03/22/2020 19:45,"9.9935","2410.3511","0","2410.3511","0","0","0"
03/22/2020 20:00,"9.9935","2145.655","0","2145.655","0","0","0"
03/22/2020 20:15,"9.9935","1151.0364","0","1151.0364","0","0","0"
03/22/2020 20:30,"9.9935","2142.0996","0","2142.0996","0","0","0"
03/22/2020 20:45,"9.9935","1167.9287","0","1167.9287","0","0","0"
03/22/2020 21:00,"9.9935","2157.9678","0","2157.9678","0","0","0"
03/22/2020 21:15,"9.9935","2153.5483","0","2153.5483","0","0","0"
03/22/2020 21:30,"9.9935","2128.2234","0","2128.2234","0","0","0"
03/22/2020 21:45,"9.9935","1146.6399","0","1146.6399","0","0","0"
03/22/2020 22:00,"9.9935","1168.0795","0","1168.0795","0","0","0"
03/22/2020 22:15,"9.9935","189.5011","0","189.5011","0","0","0"
03/22/2020 22:30,"9.9935","181.5795","0","181.5795","0","0","0"
03/22/2020 22:45,"9.9935","184.1899","0","184.1899","0","0","0"
03/22/2020 23:00,"9.9935","176.6099","0","176.6099","0","0","0"
03/22/2020 23:15,"9.9935","177.6262","0","177.6262","0","0","0"
03/22/2020 23:30,"9.9935","176.9146","0","176.9146","0","0","0"
03/22/2020 23:45,"9.9935","184.4117","0","184.4117","0","0","0"
03/23/2020 00:00,"9.9935","189.8726","0","189.8726","0","0","0"
03/23/2020 00:15,"9.9935","183.4035","0","183.4035","0","0","0"
03/23/2020 00:30,"9.9935","175.956","0","175.956","0","0","0"
03/23/2020 00:45,"9.9935","175.9186","0","175.9186","0","0","0"
03/23/2020 01:00,"9.9935","174.9738","0","174.9738","0","0","0"
03/23/2020 01:15,"9.9935","177.5979","0","177.5979","0","0","0"
03/23/2020 01:30,"9.4944","175.9057","0","175.9057","0","0","0"
03/23/2020 01:45,"9.4944","180.3988","0","180.3988","0","0","0"
03/23/2020 02:00,"9.4944","189.2469","0","189.2469","0","0","0"
03/23/2020 02:15,"9.4944","184.8538","0","184.8538","0","0","0"
03/23/2020 02:30,"9.4944","185.915","0","185.915","0","0","0"
03/23/2020 02:45,"9.4944","183.9517","0","183.9517","0","0","0"
03/23/2020 03:00,"9.4944","180.876","0","180.876","0","0","0"
03/23/2020 03:15,"9.4944","178.5481","0","178.5481","0","0","0"
03/23/2020 03:30,"9.4944","197.9404","0","197.9404","0","0","0"
03/23/2020 03:45,"9.4944","179.9632","0","179.9632","0","0","0"
03/23/2020 04:00,"9.4944","184.0425","0","184.0425","0","0","0"
03/23/2020 04:15,"9.4944","179.6723","0","179.6723","0","0","0"
03/23/2020 04:30,"9.4944","186.5247","0","186.5247","0","0","0"
03/23/2020 04:45,"9.4944","171.1338","0","171.1338","0","0","0"
03/23/2020 05:00,"9.4944","169.8794","0","169.8794","0","0","0"
03/23/2020 05:15,"9.4944","178.3671","0","178.3671","0","0","0"
03/23/2020 05:30,"9.4944","187.2863","0","187.2863","0","0","0"
03/23/2020 05:45,"9.4944","164.6823","0","123.6823","0","0","41"
03/23/2020 06:00,"9.4944","123.3329","13.3657","37.6986","250.6667","151.6667","99"
03/23/2020 06:15,"10.4926","230.5749","43.1115","6.353","1010.1458","742.8125","267.3333"
03/23/2020 06:30,"13.1619","168.4839","6.9929","26.4768","1360.9375","1211.9375","149"
03/23/2020 06:45,"16.1603","162.0796","529.2537","0","1899.4791","1208.1459","691.3333"
03/23/2020 07:00,"16.8258","1198.5278","4.5455","41.4067","2411.9167","1250.25","1161.6666"
03/23/2020 07:15,"18.1568","2285.5796","11.7916","91.3713","2252.5","46.5","2206"
03/23/2020 07:30,"16.3267","2153.2468","29.3087","6.2221","827.9167","-1348.4166","2176.3333"
03/23/2020 07:45,"12.4964","2036.8145","1021.5187","0","353.8542","-2645.2708","3058.3333"
03/23/2020 08:00,"10.4926","2097.2205","0","1268.2205","1038.9375","209.9375","829"
03/23/2020 08:15,"10.9918","1210.9185","148.5806","842.1658","682.4167","165.0833","517.3333"
03/23/2020 08:30,"11.4909","2153.2344","0","1646.2344","737.1042","230.1042","507"
03/23/2020 08:45,"12.6628","2593.7998","0","1267.7999","3024.7083","1698.7084","1326"
03/23/2020 09:00,"14.9957","2188.1697","0","88.1698","1971.2084","-128.7917","2100"
