Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
03/28/2020 05:30,"7.997","194.7239","0","183.3905","0","0","11.3333"
03/28/2020 05:45,"7.997","187.8436","0","145.1769","0","0","42.6667"
03/28/2020 06:00,"7.997","180.5321","38.3324","50.1978","0","0","168.6667"
03/28/2020 06:15,"7.997","173.0268","672.6399","0","845.6667","0","845.6667"
03/28/2020 06:30,"7.997","176.9705","1058.3629","0","1235.3334","0","1235.3334"
03/28/2020 06:45,"7.997","157.1873","1493.8127","0","1651","0","1651"
03/28/2020 07:00,"7.997","1179.1027","1324.8422","427.9449","2076","0","2076"
03/28/2020 07:15,"7.997","2214.5854","791.3797","555.2985","2450.6667","0","2450.6667"
03/28/2020 07:30,"7.997","2220.144","884.3232","1248.8007","1855.6666","0","1855.6666"
03/28/2020 07:45,"7.997","1194.2917","1893.5179","94.4765","2993.3333","0","2993.3333"
03/28/2020 08:00,"7.997","1224.4684","2053.6401","42.7753","3235.3333","0","3235.3333"
03/28/2020 08:15,"7.997","1223.1729","2223.4939","0","3446.6667","0","3446.6667"
03/28/2020 08:30,"7.997","2320.6829","1315.3171","0","3636","0","3636"
03/28/2020 08:45,"7.997","3416.6133","370.3868","0","3787","0","3787"
03/28/2020 09:00,"7.997","2349.0354","1599.6313","0","3948.6667","0","3948.6667"
03/28/2020 09:15,"7.997","3418.928","659.0721","0","4078","0","4078"
03/28/2020 09:30,"7.997","3432.9524","788.7141","0","4221.6665","0","4221.6665"
03/28/2020 09:45,"7.997","3445.4614","883.5386","0","4329","0","4329"
03/28/2020 10:00,"7.997","3408.0498","1064.9502","0","4473","0","4473"
03/28/2020 10:15,"7.997","3505.3618","1020.3046","0","4525.6665","0","4525.6665"
03/28/2020 10:30,"7.997","3488.4788","1049.8547","0","4538.3335","0","4538.3335"
03/28/2020 10:45,"7.997","3442.5303","1135.8032","0","4578.3335","0","4578.3335"
03/28/2020 11:00,"7.997","3517.8896","1041.777","0","4559.6665","0","4559.6665"
03/28/2020 11:15,"8.9952","3497.1455","125.8544","0","4621.9375","998.9375","3623"
03/28/2020 11:30,"11.9936","3544.5496","0","27.5495","4605.771","1088.7709","3517"
03/28/2020 11:45,"14.8293","3604.7754","0","38.1086","4537.521","970.8542","3566.6667"
03/28/2020 12:00,"17.4913","3478.6472","5.2264","1.8735","4504.1875","1022.1875","3482"
03/28/2020 12:15,"20.1642","3484.2397","5.568","5.8078","4459.6665","975.6667","3484"
03/28/2020 12:30,"22.6599","3511.062","0","29.3953","4379.396","897.7291","3481.6667"
03/28/2020 12:45,"24.83","3304.123","0","319.1231","3800.4167","815.4166","2985"
03/28/2020 13:00,"26.9965","3529.7349","0","13.4015","4197.1875","680.8542","3516.3333"
03/28/2020 13:15,"28.4939","3548.7207","5.5364","15.2571","4286.2915","747.2917","3539"
03/28/2020 13:30,"27.8284","3471.5664","9.3664","261.5997","3980.0208","760.6875","3219.3333"
03/28/2020 13:45,"26.331","3157.2327","494.3166","1.216","3641.5833","-8.75","3650.3333"
03/28/2020 14:00,"24.6636","3543.2942","83.8896","47.8507","3584.1458","4.8125","3579.3333"
03/28/2020 14:15,"23.4918","3488.5398","0","22.2065","3206.6875","-259.6458","3466.3333"
03/28/2020 14:30,"21.6616","3452.8855","21.3574","21.9097","2882.5","-569.8333","3452.3333"
03/28/2020 14:45,"19.4951","3479.4861","18.918","15.404","2727.5","-755.5","3483"
03/28/2020 15:00,"16.4931","3510.4436","125.0064","5.45","2525.8125","-1104.1875","3630"
03/28/2020 15:15,"12.16","3403.9597","48.2778","2.2375","1451.0416","-1998.9584","3450"
03/28/2020 15:30,"9.8271","3431.8364","0","1583.1698","1848.6666","0","1848.6666"
03/28/2020 15:45,"9.4944","3431.2148","0","1945.215","1486","0","1486"
03/28/2020 16:00,"9.4944","3440.165","0","2324.8315","1115.3334","0","1115.3334"
03/28/2020 16:15,"9.1616","2329.5586","0","1737.5587","795.5","203.5","592"
03/28/2020 16:30,"9.8271","2321.8442","72.1567","1826.3344","567.6667","0","567.6667"
03/28/2020 16:45,"9.9935","2297.0579","20.0471","2049.4382","267.6667","0","267.6667"
03/28/2020 17:00,"9.9935","2271.1785","0","2108.5117","0","0","162.6667"
03/28/2020 17:15,"9.9935","2280.9888","0","2157.322","0","0","123.6667"
03/28/2020 17:30,"9.9935","2244.2454","0","2221.2454","0","0","23"
03/28/2020 17:45,"9.4944","2241.3889","0","2241.3889","0","0","0"
03/28/2020 18:00,"9.4944","1200.5859","0","1200.5859","0","0","0"
03/28/2020 18:15,"9.4944","2249.3801","0","2249.3801","0","0","0"
03/28/2020 18:30,"9.4944","2197.1338","0","2197.1338","0","0","0"
03/28/2020 18:45,"9.4944","1186.0311","0","1186.0311","0","0","0"
03/28/2020 19:00,"9.4944","1182.6965","0","1182.6965","0","0","0"
03/28/2020 19:15,"9.4944","2236.8137","0","2236.8137","0","0","0"
03/28/2020 19:30,"9.4944","1720.3529","0","1720.3529","0","0","0"
03/28/2020 19:45,"9.4944","2214.7917","0","2214.7917","0","0","0"
03/28/2020 20:00,"9.4944","2199.9443","0","2199.9443","0","0","0"
03/28/2020 20:15,"9.1616","2180.2229","0","2180.2229","0","0","0"
03/28/2020 20:30,"8.9952","2204.6714","0","2204.6714","0","0","0"
03/28/2020 20:45,"8.9952","2184.9304","0","2184.9304","0","0","0"
03/28/2020 21:00,"8.9952","1173.3441","0","1173.3441","0","0","0"
03/28/2020 21:15,"8.9952","2203.5083","0","2203.5083","0","0","0"
03/28/2020 21:30,"8.9952","1191.7982","0","1191.7982","0","0","0"
03/28/2020 21:45,"8.9952","2215.1882","0","2215.1882","0","0","0"
03/28/2020 22:00,"8.9952","2174.6553","0","2174.6553","0","0","0"
03/28/2020 22:15,"8.9952","2196.0911","0","2196.0911","0","0","0"
03/28/2020 22:30,"8.9952","2157.2163","0","2157.2163","0","0","0"
03/28/2020 22:45,"8.9952","1182.808","0","1182.808","0","0","0"
03/28/2020 23:00,"8.9952","2188.8884","0","2188.8884","0","0","0"
03/28/2020 23:15,"8.9952","1181.6945","0","1181.6945","0","0","0"
03/28/2020 23:30,"8.9952","2209.1448","0","2209.1448","0","0","0"
03/28/2020 23:45,"8.4961","2159.4365","0","2159.4365","0","0","0"
03/29/2020 00:00,"8.4961","2179.3289","0","2179.3289","0","0","0"
03/29/2020 00:15,"8.4961","2163.0813","0","2163.0813","0","0","0"
03/29/2020 00:30,"8.4961","1162.3838","0","1162.3838","0","0","0"
03/29/2020 00:45,"8.4961","1188.7678","0","1188.7678","0","0","0"
03/29/2020 01:00,"8.4961","2145.416","0","2145.416","0","0","0"
03/29/2020 01:15,"8.4961","2118.4028","0","2118.4028","0","0","0"
03/29/2020 01:30,"8.4961","184.6888","0","184.6888","0","0","0"
03/29/2020 01:45,"8.4961","188.4979","0","188.4979","0","0","0"
03/29/2020 02:00,"8.4961","190.0955","0","190.0955","0","0","0"
03/29/2020 02:15,"8.4961","183.2134","0","183.2134","0","0","0"
03/29/2020 02:30,"8.4961","177.8781","0","177.8781","0","0","0"
03/29/2020 02:45,"8.4961","176.1732","0","176.1732","0","0","0"
03/29/2020 03:00,"8.4961","184.8137","0","184.8137","0","0","0"
03/29/2020 03:15,"8.4961","184.5037","0","184.5037","0","0","0"
03/29/2020 03:30,"8.4961","180.4217","0","180.4217","0","0","0"
03/29/2020 03:45,"8.4961","178.6217","0","178.6217","0","0","0"
03/29/2020 04:00,"8.4961","181.294","0","181.294","0","0","0"
03/29/2020 04:15,"8.4961","193.0166","0","193.0166","0","0","0"
03/29/2020 04:30,"8.4961","175.3613","0","175.3613","0","0","0"
03/29/2020 04:45,"8.4961","187.3519","0","187.3519","0","0","0"
03/29/2020 05:00,"8.4961","176.652","0","176.652","0","0","0"
03/29/2020 05:15,"8.4961","187.9883","0","187.9883","0","0","0"
03/29/2020 05:30,"8.4961","182.6343","0","182.6343","0","0","0"
03/29/2020 05:45,"8.4961","159.3454","0","127.6788","0","0","31.6667"
03/29/2020 06:00,"8.4961","175.7799","0","99.4466","0","52.5","76.3333"
03/29/2020 06:15,"8.6625","171.2581","0","123.2581","354.3542","306.3542","48"
03/29/2020 06:30,"9.4944","166.9605","0","118.2939","490.1667","441.5","48.6667"
03/29/2020 06:45,"10.8254","242.8681","7.5368","41.7383","658.4167","449.75","208.6667"
03/29/2020 07:00,"12.16","183.6804","0","31.6804","800.4583","648.4583","152"
03/29/2020 07:15,"13.9974","190.9581","0","30.6248","835.5","675.1667","160.3333"
03/29/2020 07:30,"13.3319","2251.7036","33.963","0","1761.1459","-524.5208","2285.6667"
03/29/2020 07:45,"12.16","2265.2","1854.8403","0.7067","1050.9375","-3068.3958","4119.3335"
03/29/2020 08:00,"10.659","2180.6655","0.1573","1652.8229","881.9792","353.9792","528"
03/29/2020 08:15,"11.4909","1160.4465","0","783.1132","933","555.6667","377.3333"
03/29/2020 08:30,"11.4909","2199.8552","0.9252","1162.1138","887.5","-151.1667","1038.6666"
03/29/2020 08:45,"10.3262","1178.3828","186.2571","772.9732","832.4583","240.7917","591.6667"
03/29/2020 09:00,"10.9918","2176.0916","0","1639.7582","806.2917","269.9583","536.3333"
03/29/2020 09:15,"11.8236","2170.897","0","1566.8969","911.6458","307.6458","604"
03/29/2020 09:30,"11.4909","2156.9556","329.8301","697.4524","900.375","-888.9583","1789.3334"
03/29/2020 09:45,"10.659","2193.3662","0","1602.3661","870.7292","279.7292","591"
03/29/2020 10:00,"11.4909","1780.9724","0","1221.3057","875.6667","316","559.6667"
03/29/2020 10:15,"11.6573","1173.0364","0.0006","61.3704","1008.3125","-103.3541","1111.6666"
03/29/2020 10:30,"10.4926","2180.0754","10.475","717.2172","936.625","-536.7083","1473.3333"
03/29/2020 10:45,"11.8236","686.8162","431.7463","610.2291","2770.4792","2262.1458","508.3333"
03/29/2020 11:00,"12.16","2242.4141","83.566","8.6468","2093.5208","-223.8125","2317.3333"
03/29/2020 11:15,"12.6628","2347.7622","3.7831","165.5453","2645.3958","459.3958","2186"
03/29/2020 11:30,"14.8293","2182.2102","326.2515","17.1284","4615.875","2124.5417","2491.3333"
03/29/2020 11:45,"22.4971","2461.2803","0","147.2802","4785.396","2471.3958","2314"
03/29/2020 12:00,"27.1629","2427.1226","53.7225","237.845","3523.6667","1280.6666","2243"
03/29/2020 12:15,"32.9933","3148.2109","0","1019.5441","4256.729","2128.0625","2128.6667"
03/29/2020 12:30,"38.3283","2306.8215","6.5026","8.991","4887","2582.6667","2304.3333"
03/29/2020 12:45,"43.1604","2243.5928","171.0741","0","4524.854","2110.1875","2414.6667"
03/29/2020 13:00,"48.9945","2378.8081","0","1214.1415","3875.9167","2711.25","1164.6667"
03/29/2020 13:15,"52.3293","2333.3916","12.2147","67.9396","3534.0417","1256.375","2277.6665"
03/29/2020 13:30,"56.6623","2223.3616","258.0358","13.0642","3366.6042","898.2708","2468.3333"
03/29/2020 13:45,"60.9918","2273.3557","277.3251","13.0138","4080.3958","1542.7292","2537.6667"
03/29/2020 14:00,"63.831","2228.6614","8.0977","852.0923","1681.6666","297","1384.6666"
03/29/2020 14:15,"65.3284","2084.4631","683.2036","0","2002.0834","-765.5833","2767.6667"
03/29/2020 14:30,"66.6594","2265.3755","34.2661","64.9749","3499.7917","1265.125","2234.6667"
03/29/2020 14:45,"68.3268","2280.4456","125.8436","99.956","3071.0208","764.6875","2306.3333"
03/29/2020 15:00,"67.8241","2146.3135","3.5696","1004.8829","1771.3541","626.3541","1145"
03/29/2020 15:15,"64.3301","1192.2151","25.7313","53.6131","473.6875","-690.6458","1164.3334"
03/29/2020 15:30,"58.8288","2169.1418","29.2403","857.3821","228.8958","-1112.1041","1341"
03/29/2020 15:45,"53.3275","2239.8164","16.1701","28.3198","304","-1923.6666","2227.6667"
03/29/2020 16:00,"49.3273","2226.7078","6.2045","27.5791","1248.375","-956.9583","2205.3333"
03/29/2020 16:15,"46.1625","2203.1196","0","8.4528","757.625","-1437.0416","2194.6667"
03/29/2020 16:30,"41.4931","2184.9502","0","68.617","388.8958","-1727.4375","2116.3333"
03/29/2020 16:45,"36.3281","1212.2175","32.9676","12.5186","342.8542","-889.8125","1232.6666"
03/29/2020 17:00,"30.6604","2501.3904","0","146.7236","346.9583","-1968.9166","2354.6667"
03/29/2020 17:15,"24.4936","2217.1016","0","18.1015","0","-2167.0833","2199"
03/29/2020 17:30,"18.3268","1174.803","6.057","21.86","0","-1152.4584","1159"
03/29/2020 17:45,"12.1636","2344.021","0","448.6876","0","-1788.3334","1895.3334"
03/29/2020 18:00,"9.9935","2187.7214","0","2187.7214","0","0","0"
03/29/2020 18:15,"9.9935","1601.0154","0","1601.0154","0","0","0"
03/29/2020 18:30,"9.4944","2187.3479","0","2187.3479","0","0","0"
03/29/2020 18:45,"9.4944","2192.9214","0","2192.9214","0","0","0"
03/29/2020 19:00,"9.4944","1169.5017","0","1169.5017","0","0","0"
03/29/2020 19:15,"9.4944","2192.488","0","2192.488","0","0","0"
03/29/2020 19:30,"9.4944","1700.3433","0","1700.3433","0","0","0"
03/29/2020 19:45,"9.4944","2178.2024","0","2178.2024","0","0","0"
03/29/2020 20:00,"9.4944","2186.6306","0","2186.6306","0","0","0"
03/29/2020 20:15,"9.4944","2172.9482","0","2172.9482","0","0","0"
03/29/2020 20:30,"9.328","1178.713","0","1178.713","0","0","0"
03/29/2020 20:45,"8.9952","2175.9343","0","2175.9343","0","0","0"
03/29/2020 21:00,"8.9952","1180.9481","0","1180.9481","0","0","0"
03/29/2020 21:15,"8.9952","2195.0356","0","2195.0356","0","0","0"
03/29/2020 21:30,"8.9952","2151.1467","0","2151.1467","0","0","0"
03/29/2020 21:45,"8.9952","2160.9424","0","2160.9424","0","0","0"
03/29/2020 22:00,"8.9952","1157.1877","0","1157.1877","0","0","0"
03/29/2020 22:15,"8.9952","2144.6746","0","2144.6746","0","0","0"
03/29/2020 22:30,"8.9952","1166.339","0","1166.339","0","0","0"
03/29/2020 22:45,"8.9952","2177.5879","0","2177.5879","0","0","0"
03/29/2020 23:00,"8.9952","177.0348","0","177.0348","0","0","0"
03/29/2020 23:15,"8.9952","191.7675","0","191.7675","0","0","0"
03/29/2020 23:30,"8.9952","179.9834","0","179.9834","0","0","0"
03/29/2020 23:45,"8.9952","175.5327","0","175.5327","0","0","0"
03/30/2020 00:00,"8.9952","171.0323","0","171.0323","0","0","0"
03/30/2020 00:15,"8.9952","175.246","0","175.246","0","0","0"
03/30/2020 00:30,"8.9952","188.8968","0","188.8968","0","0","0"
03/30/2020 00:45,"8.9952","177.7842","0","177.7842","0","0","0"
03/30/2020 01:00,"8.9952","181.105","0","181.105","0","0","0"
03/30/2020 01:15,"8.9952","188.5418","0","188.5418","0","0","0"
03/30/2020 01:30,"8.9952","187.3156","0","187.3156","0","0","0"
03/30/2020 01:45,"8.9952","179.1448","0","179.1448","0","0","0"
03/30/2020 02:00,"8.9952","180.6565","0","180.6565","0","0","0"
03/30/2020 02:15,"8.9952","178.1476","0","178.1476","0","0","0"
03/30/2020 02:30,"8.9952","188.5033","0","188.5033","0","0","0"
03/30/2020 02:45,"8.9952","189.153","0","189.153","0","0","0"
03/30/2020 03:00,"8.9952","183.5005","0","183.5005","0","0","0"
03/30/2020 03:15,"8.9952","179.9903","0","179.9903","0","0","0"
03/30/2020 03:30,"8.9952","181.4135","0","181.4135","0","0","0"
03/30/2020 03:45,"8.9952","173.8805","0","173.8805","0","0","0"
03/30/2020 04:00,"8.9952","186.2406","0","186.2406","0","0","0"
03/30/2020 04:15,"8.9952","180.2396","0","180.2396","0","0","0"
03/30/2020 04:30,"8.6625","181.7146","0","181.7146","0","0","0"
03/30/2020 04:45,"8.4961","182.653","0","182.653","0","0","0"
03/30/2020 05:00,"8.4961","180.3182","0","180.3182","0","0","0"
03/30/2020 05:15,"8.4961","176.8352","0","176.8352","0","0","0"
03/30/2020 05:30,"8.4961","177.4383","0","177.4383","0","0","0"
03/30/2020 05:45,"8.4961","165.8697","0","112.5364","0","0","53.3333"
03/30/2020 06:00,"8.4961","165.4241","47.7948","23.5522","101.3333","0","189.6667"
03/30/2020 06:15,"9.4944","160.4691","18.1975","0","861.1875","682.5208","178.6667"
03/30/2020 06:30,"11.6609","167.075","4.8577","57.9328","1057.2084","943.2083","114"
03/30/2020 06:45,"15.162","182.5251","0","16.1917","1649.125","1482.7916","166.3333"
03/30/2020 07:00,"16.8258","2234.4136","124.9196","0","2108.0833","-251.25","2359.3333"
03/30/2020 07:15,"17.3249","1171.2378","489.6432","1.5477","2245.5","586.1666","1659.3334"
03/30/2020 07:30,"18.4932","1181.3131","4.3523","69.9988","1982.4375","866.7708","1115.6666"
03/30/2020 07:45,"20.1642","2177.6558","7.5636","72.8861","2760.6458","648.3125","2112.3333"
03/30/2020 08:00,"22.9926","2360.8457","0","67.1789","3294.3333","1000.6667","2293.6667"
03/30/2020 08:15,"26.8302","2275.6538","29.6795","0","3444.5417","1139.2084","2305.3333"
03/30/2020 08:30,"30.9968","2396.5317","10.093","46.6249","3762.6458","1402.6459","2360"
03/30/2020 08:45,"35.3262","2331.3877","2.3245","13.7122","3909.4583","1589.4583","2320"
03/30/2020 09:00,"39.9957","2361.8984","0","73.8984","4068.9375","1780.9375","2288"
03/30/2020 09:15,"45.3306","2506.3992","0","753.7325","3888.875","2136.2083","1752.6666"
03/30/2020 09:30,"50.1628","2841.7886","0","1687.1218","2898.625","1698.5834","1154.6666"
03/30/2020 09:45,"55.9968","1312.8419","95.9308","14.4393","4685.479","3291.1458","1394.3334"
03/30/2020 10:00,"61.9972","3372.0918","0","49.425","4759.3125","1436.6458","3322.6667"
03/30/2020 10:15,"67.8277","2343.103","0.2171","22.3201","4493.1875","2172.1875","2321"
03/30/2020 10:30,"73.3254","2329.1326","6.5342","0","4559.8335","2224.1667","2335.6667"
03/30/2020 10:45,"75.9983","3464.0808","8.2803","3.0277","4579.4585","1110.125","3469.3333"
03/30/2020 11:00,"78.9931","3526.4617","0","40.7949","4581.7085","1096.0416","3485.6667"
03/30/2020 11:15,"81.8287","3458.551","10.8967","10.781","4564.5625","1105.8959","3458.6667"
03/30/2020 11:30,"84.4944","3470.9358","0","18.6025","4533.896","1081.5625","3452.3333"
03/30/2020 11:45,"86.9936","3495.0579","3.3157","3.3736","4461.479","966.4792","3495"
