Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
05/22/2020 06:00,"94.4951","34.9699","0","33.3032","1021.7917","1020.1249","1.6667"
05/22/2020 06:15,"96.4952","11.344","6.3786","6.056","659.8542","648.1875","11.6667"
05/22/2020 06:30,"98.6581","24.744","453.256","0","1834.75","1356.75","478"
05/22/2020 06:45,"100","18.5735","1982.7599","0","2001.3334","0","2001.3334"
05/22/2020 07:00,"100","23.1768","2289.49","0","2312.6667","0","2312.6667"
05/22/2020 07:15,"100","30.9883","2533.345","0","2564.3333","0","2564.3333"
05/22/2020 07:30,"100","15.0122","2793.6545","0","2808.6667","0","2808.6667"
05/22/2020 07:45,"100","56.6379","2553.0288","0","2609.6667","0","2609.6667"
05/22/2020 08:00,"100","24.2755","1393.3911","0","1417.6666","0","1417.6666"
05/22/2020 08:15,"100","0","2052.8635","0","2049.6667","0","2049.6667"
05/22/2020 08:30,"100","0","1909.0674","0","1846.6666","0","1846.6666"
05/22/2020 08:45,"100","36.5132","3096.1536","0","3132.6667","0","3132.6667"
05/22/2020 09:00,"100","52.9644","2270.3689","0","2323.3333","0","2323.3333"
05/22/2020 09:15,"100","25.6702","1427.6632","0","1453.3334","0","1453.3334"
05/22/2020 09:30,"100","0","2495.1357","0","2475.6667","0","2475.6667"
05/22/2020 09:45,"100","22.1309","4161.8691","0","4184","0","4184"
05/22/2020 10:00,"100","114.0005","4576.666","0","4690.6665","0","4690.6665"
05/22/2020 10:15,"100","67.2285","4455.105","0","4522.3335","0","4522.3335"
05/22/2020 10:30,"100","0","3669.8608","0","3541","0","3541"
05/22/2020 10:45,"100","104.0767","3081.2566","0","3185.3333","0","3185.3333"
05/22/2020 11:00,"100","23.062","4925.6045","0","4948.6665","0","4948.6665"
05/22/2020 11:15,"100","144.0459","4182.2876","0","4326.3335","0","4326.3335"
05/22/2020 11:30,"100","31.875","4634.7915","0","4666.6665","0","4666.6665"
05/22/2020 11:45,"100","29.2751","4083.0583","0","4112.3335","0","4112.3335"
05/22/2020 12:00,"100","5.9512","4239.0488","0","4245","0","4245"
05/22/2020 12:15,"100","24.4312","3675.9021","0","3700.3333","0","3700.3333"
05/22/2020 12:30,"100","43.0657","2589.2676","0","2632.3333","0","2632.3333"
05/22/2020 12:45,"100","33.2163","2641.7837","0","2675","0","2675"
05/22/2020 13:00,"100","14.0986","2132.5681","0","2146.6667","0","2146.6667"
05/22/2020 13:15,"100","26.8136","2034.8531","0","2061.6667","0","2061.6667"
05/22/2020 13:30,"100","17.4229","1245.9105","0","1263.3334","0","1263.3334"
05/22/2020 13:45,"100","35.1055","245.8945","0","281","0","281"
05/22/2020 14:00,"100","30.1191","334.8809","0","365","0","365"
05/22/2020 14:15,"100","26.8008","161.5325","0","158","0","188.3333"
05/22/2020 14:30,"99.4936","34.0558","26.1318","14.5209","86.5417","140.2083","45.6667"
05/22/2020 14:45,"99.49","15.6526","3.075","15.7276","152.6458","195.125","3"
05/22/2020 15:00,"99.49","4.5508","1.3052","5.856","0","103.4375","0"
05/22/2020 15:15,"99.49","30.8133","0.297","16.777","0","21.0208","14.3333"
05/22/2020 15:30,"99.49","43.8677","0","22.8677","0","0","21"
05/22/2020 15:45,"99.49","21.4914","6.1553","17.3133","0","0","10.3333"
05/22/2020 16:00,"99.49","49.5788","0","29.9121","0","113.7708","19.6667"
05/22/2020 16:15,"99.66","37.2808","89.4686","0.4161","294.7708","168.4375","126.3333"
05/22/2020 16:30,"100","19.8295","253.8371","0","294.2917","20.625","273.6667"
05/22/2020 16:45,"100","33.6578","117.3422","0","68.0208","41.0417","151"
05/22/2020 17:00,"100","30.944","57.056","0","0","22.3125","88"
05/22/2020 17:15,"100","27.6719","14.4988","7.1707","0","-1.3125","35"
05/22/2020 17:30,"100","46.3263","0","28.3263","0","19.9792","18"
05/22/2020 17:45,"100","10.0704","26.3818","2.7856","0","0","33.6667"
05/22/2020 18:00,"100","13.0853","18.5667","2.3187","0","0","29.3333"
05/22/2020 18:15,"100","34.8329","7.1204","18.9533","0","0","23"
05/22/2020 18:30,"98.9909","29.0306","0","29.0306","0","0","0"
05/22/2020 18:45,"98.9909","43.4733","13.1169","15.2568","0","0","41.3333"
05/22/2020 19:00,"98.9909","24.5837","7.745","3.9953","0","0","28.3333"
05/22/2020 19:15,"98.8245","37.7305","8.056","26.1199","0","0","19.6667"
05/22/2020 19:30,"98.4918","42.8225","6.1059","22.4284","0","0","26.5"
05/22/2020 19:45,"98.4918","49.9754","0","39.6421","0","0","10.3333"
05/22/2020 20:00,"98.4918","39.5395","13.8723","34.4118","0","0","19"
05/22/2020 20:15,"98.159","47.457","0","31.457","0","0","16"
05/22/2020 20:30,"97.9926","35.2884","0","25.2884","0","0","10"
05/22/2020 20:45,"97.9926","35.4278","0.9269","15.0213","0","0","21.3333"
05/22/2020 21:00,"97.9926","14.9404","7.2101","22.1505","0","0","0"
05/22/2020 21:15,"97.6599","26.7483","12.5129","18.2612","0","0","21"
05/22/2020 21:30,"97.4935","19.7808","3.8179","16.5987","0","0","7"
05/22/2020 21:45,"97.4935","13.7887","9.2627","17.3847","0","0","5.6667"
05/22/2020 22:00,"97.4935","23.012","9.9686","23.6473","0","0","9.3333"
05/22/2020 22:15,"96.9944","57.9768","1.9901","14.3002","0","0","45.6667"
05/22/2020 22:30,"96.9944","26.8064","12.059","17.1988","0","0","21.6667"
05/22/2020 22:45,"96.9944","22.2226","0.5047","22.7272","0","0","0"
05/22/2020 23:00,"96.828","23.6379","0.1565","13.4611","0","0","10.3333"
05/22/2020 23:15,"96.4952","29.019","12.6477","0","0","0","41.6667"
05/22/2020 23:30,"96.4952","26.2689","19.931","20.8666","0","0","25.3333"
05/22/2020 23:45,"96.4952","30.7809","11.0054","36.453","0","0","5.3333"
05/23/2020 00:00,"96.3288","39.8662","0","39.8662","0","0","0"
05/23/2020 00:15,"95.9961","9.1778","10.1354","10.6465","0","0","8.6667"
05/23/2020 00:30,"95.9961","20.4032","3.6182","3.0215","0","0","21"
05/23/2020 00:45,"95.9961","0","12.8332","0.7566","0","0","0"
05/23/2020 01:00,"95.9961","38.483","8.8348","14.6511","0","0","32.6667"
05/23/2020 01:15,"95.497","37.7331","0","16.3998","0","0","21.3333"
05/23/2020 01:30,"95.497","40.1461","6.7963","16.609","0","0","30.3333"
05/23/2020 01:45,"95.497","23.2984","14.9466","0.5783","0","0","37.6667"
05/23/2020 02:00,"95.3306","36.619","5.9125","26.1981","0","0","16.3333"
05/23/2020 02:15,"94.9978","10.4592","10.7985","11.2577","0","0","10"
05/23/2020 02:30,"94.9978","50.4787","0","34.1453","0","0","16.3333"
05/23/2020 02:45,"94.9978","47.747","0","47.747","0","0","0"
05/23/2020 03:00,"94.8315","23.4858","8.7416","32.2274","0","0","0"
05/23/2020 03:15,"94.4987","24.3931","12.2736","0","0","0","36.6667"
05/23/2020 03:30,"94.4987","36.1765","4.5107","18.6873","0","0","22"
05/23/2020 03:45,"94.4987","27.9899","3.2838","5.6071","0","0","25.6667"
05/23/2020 04:00,"94.1659","34.7025","3.3017","20.0043","0","0","18"
05/23/2020 04:15,"93.9996","57.496","8.8783","14.041","0","0","52.3333"
05/23/2020 04:30,"93.9996","53.3443","13.5085","19.1862","0","0","47.6667"
05/23/2020 04:45,"93.9996","33.6384","0","33.6384","0","0","0"
05/23/2020 05:00,"93.4896","1.1952","15.029","16.2243","0","0","0"
05/23/2020 05:15,"93.4896","64.0862","19.5218","12.2747","0","0","71.3333"
05/23/2020 05:30,"93.4896","18.0813","0","18.0813","0","53.9167","0"
05/23/2020 05:45,"93.6596","36.5293","0","36.5293","382.0625","394.0625","0"
05/23/2020 06:00,"94.9978","24.9474","0.7139","18.6613","856.4167","849.4167","7"
05/23/2020 06:15,"96.6616","21.3631","17.0546","5.4177","390.7292","357.7292","33"
05/23/2020 06:30,"98.4918","29.438","205.3687","18.8067","1456.9375","1240.9375","216"
05/23/2020 06:45,"100","42.8728","1842.7938","0","1885.6666","0","1885.6666"
05/23/2020 07:00,"100","32.9705","2240.6963","0","2273.6667","0","2273.6667"
05/23/2020 07:15,"100","25.4075","2361.9258","0","2387.3333","0","2387.3333"
05/23/2020 07:30,"100","29.5435","2439.4565","0","2469","0","2469"
05/23/2020 07:45,"100","13.2861","3073.7139","0","3087","0","3087"
05/23/2020 08:00,"100","28.9746","2942.6921","0","2971.6667","0","2971.6667"
05/23/2020 08:15,"100","0.5088","3256.8245","0","3257.3333","0","3257.3333"
05/23/2020 08:30,"100","20.3628","3481.304","0","3501.6667","0","3501.6667"
05/23/2020 08:45,"100","2.3","3221.0332","0","3223.3333","0","3223.3333"
05/23/2020 09:00,"100","29.9543","3729.3789","0","3759.3333","0","3759.3333"
05/23/2020 09:15,"100","30.0159","3830.3174","0","3860.3333","0","3860.3333"
05/23/2020 09:30,"100","0","3612.4099","0","3371.3333","0","3371.3333"
05/23/2020 09:45,"100","34.4565","1378.5435","0","1413","0","1413"
05/23/2020 10:00,"100","40.1695","984.4971","0","1024.6666","0","1024.6666"
05/23/2020 10:15,"100","76.0967","3314.5701","0","3390.6667","0","3390.6667"
05/23/2020 10:30,"100","70.8074","3313.1926","0","3384","0","3384"
05/23/2020 10:45,"100","12.5231","1563.8103","0","1576.3334","0","1576.3334"
05/23/2020 11:00,"100","21.0393","2428.2939","0","2449.3333","0","2449.3333"
05/23/2020 11:15,"100","11.9158","2799.0842","0","2811","0","2811"
05/23/2020 11:30,"100","29.0793","2105.5874","0","2134.6667","0","2134.6667"
05/23/2020 11:45,"100","34.553","3066.7803","0","3101.3333","0","3101.3333"
05/23/2020 12:00,"100","33.8772","4035.4561","0","4069.3333","0","4069.3333"
05/23/2020 12:15,"100","26.7104","3376.6228","0","3403.3333","0","3403.3333"
05/23/2020 12:30,"100","17.1748","3028.4919","0","3045.6667","0","3045.6667"
05/23/2020 12:45,"99.83","8.5236","1584.4764","0","1984.0209","391.0208","1593"
05/23/2020 13:00,"100","7.3389","2067.3279","0","2094.8542","20.1875","2074.6667"
05/23/2020 13:15,"100","23.4646","2089.2021","0","2152.3333","39.6667","2112.6667"
05/23/2020 13:30,"100","20.2168","2391.7832","0","2412","0","2412"
05/23/2020 13:45,"100","73.1211","2210.8789","0","2304.1875","20.1875","2284"
05/23/2020 14:00,"100","26.656","1900.6774","0","1927.3334","0","1927.3334"
05/23/2020 14:15,"100","24.6316","1789.035","0","1813.6666","0","1813.6666"
05/23/2020 14:30,"100","22.725","1849.6084","0","1872.3334","0","1872.3334"
05/23/2020 14:45,"100","21.4899","1952.8435","0","2011.625","37.2917","1974.3334"
05/23/2020 15:00,"100","9.5649","1602.7684","0","1631.3541","19.0208","1612.3334"
05/23/2020 15:15,"100","19.5649","772.1017","0","811.5","19.8333","791.6667"
05/23/2020 15:30,"100","34.0209","531.6458","0","565.6667","0","565.6667"
05/23/2020 15:45,"100","32.8541","458.4792","0","491.3333","0","491.3333"
05/23/2020 16:00,"100","29.5574","226.1093","0","208.6667","0","255.6667"
05/23/2020 16:15,"100","22.0445","160.2888","0","101","0","182.3333"
05/23/2020 16:30,"100","25.7531","247.9135","0","273.6667","0","273.6667"
05/23/2020 16:45,"100","14.379","192.2876","0","169.6667","0","206.6667"
05/23/2020 17:00,"100","35.2075","27.4591","0","0","0","62.6667"
05/23/2020 17:15,"100","35.2542","3.1723","12.7599","0","0","25.6667"
05/23/2020 17:30,"99.3273","25.1968","8.4924","13.0225","0","0","20.6667"
05/23/2020 17:45,"98.9909","32.7164","24.3681","34.7512","0","-22.3333","22.3333"
05/23/2020 18:00,"98.9909","31.9268","14.5919","2.5187","0","0","44"
05/23/2020 18:15,"98.8245","33.7687","19.2313","0","0","0","53"
05/23/2020 18:30,"98.4918","37.0072","6.8134","27.4873","0","0","16.3333"
05/23/2020 18:45,"98.4918","60.2794","0.8208","16.1001","0","0","45"
05/23/2020 19:00,"98.4918","28.9732","27.6935","0","0","0","56.6667"
05/23/2020 19:15,"98.3254","20.5575","8.8837","14.1078","0","0","15.3333"
05/23/2020 19:30,"97.9926","39.724","0.5286","25.2525","0","0","15"
05/23/2020 19:45,"97.9926","8.4744","5.9988","10.1399","0","0","4.3333"
05/23/2020 20:00,"97.9926","62.1765","0","13.8432","0","0","48.3333"
05/23/2020 20:15,"97.8262","27.3506","1.3545","28.705","0","0","0"
05/23/2020 20:30,"97.4935","28.0923","0","11.7589","0","0","16.3333"
05/23/2020 20:45,"97.4935","19.468","6.4485","14.2498","0","0","11.6667"
05/23/2020 21:00,"97.4935","69.9919","10.3301","11.9887","0","0","68.3333"
05/23/2020 21:15,"97.1607","42.4363","0","19.103","0","0","23.3333"
05/23/2020 21:30,"96.9944","14.1321","5.0605","8.8592","0","0","10.3333"
05/23/2020 21:45,"96.9944","33.5927","6.8711","17.1305","0","0","23.3333"
05/23/2020 22:00,"96.9944","32.6027","0.7009","21.637","0","0","11.6667"
05/23/2020 22:15,"96.4952","0","22.9377","14.8118","0","0","8"
05/23/2020 22:30,"96.4952","38.3523","4.0484","22.7341","0","0","19.6667"
05/23/2020 22:45,"96.4952","8.1996","10.2663","8.7992","0","0","9.6667"
05/23/2020 23:00,"96.4952","67.7012","0","6.0346","0","0","61.6667"
05/23/2020 23:15,"96.1625","28.0018","2.8372","21.8389","0","0","9"
05/23/2020 23:30,"95.9961","40.1551","7.7541","22.2424","0","0","25.6667"
05/23/2020 23:45,"95.9961","43.9055","0","36.2388","0","0","7.6667"
05/24/2020 00:00,"95.9961","53.8378","10.8512","14.0223","0","0","50.6667"
05/24/2020 00:15,"95.8297","36.3736","3.5594","28.5997","0","0","11.3333"
05/24/2020 00:30,"95.497","0.6958","15.6375","0","0","0","16.3333"
05/24/2020 00:45,"95.497","21.9113","7.7621","17.3401","0","0","12.3333"
05/24/2020 01:00,"95.497","32.5231","9.3437","31.5334","0","0","10.3333"
05/24/2020 01:15,"95.1642","53.0073","0","22.3406","0","0","30.6667"
05/24/2020 01:30,"94.9978","57.9255","6.3095","28.5684","0","0","35.6667"
05/24/2020 01:45,"94.9978","25.7373","5.5934","31.3307","0","0","0"
05/24/2020 02:00,"94.9978","1.4999","14.4743","10.3076","0","0","5.6667"
05/24/2020 02:15,"94.6651","53.9559","5.9595","4.5821","0","0","55.3333"
05/24/2020 02:30,"94.4987","29.1255","20.5216","13.6471","0","0","36"
05/24/2020 02:45,"94.4987","15.2579","12.8546","9.7792","0","0","18.3333"
05/24/2020 03:00,"94.4987","66.721","0","31.0543","0","0","35.6667"
05/24/2020 03:15,"93.9996","44.9605","0","24.6272","0","0","20.3333"
05/24/2020 03:30,"93.9996","8.9236","9.4513","4.0415","0","0","14.3333"
05/24/2020 03:45,"93.9996","26.2435","0","26.2435","0","0","0"
05/24/2020 04:00,"93.9996","28.5347","12.792","17.3267","0","0","24"
05/24/2020 04:15,"93.4896","71.1885","0","31.8552","0","0","39.3333"
05/24/2020 04:30,"93.4896","18.1593","0","18.1593","0","0","0"
05/24/2020 04:45,"93.4896","28.272","4.9127","22.8514","0","0","10.3333"
05/24/2020 05:00,"93.4896","43.4725","10.7237","11.5295","0","0","42.6667"
05/24/2020 05:15,"92.9904","38.7071","8.2801","10.3205","0","0","36.6667"
05/24/2020 05:30,"92.9904","41.4646","0","41.4646","80.625","197.1667","0"
05/24/2020 05:45,"93.4932","25.8152","4.6619","30.4771","383.4167","394.75","0"
05/24/2020 06:00,"94.8315","177.1053","0","35.7719","910.2917","768.9583","141.3333"
05/24/2020 06:15,"96.9944","29.5855","1.8061","6.3916","1087.4791","1062.4791","25"
05/24/2020 06:30,"99.6636","24.4773","1006.1893","0","1426","395.3333","1030.6666"
05/24/2020 06:45,"100","36.9888","1687.0112","0","1724","0","1724"
05/24/2020 07:00,"100","42.6222","2023.7111","0","2066.3333","0","2066.3333"
05/24/2020 07:15,"100","27.5146","2308.8186","0","2335.2292","-1.1042","2336.3333"
05/24/2020 07:30,"100","22.9026","2619.4307","0","2642.3333","0","2642.3333"
05/24/2020 07:45,"100","41.1372","2850.196","0","2891.3333","0","2891.3333"
05/24/2020 08:00,"100","35.3967","2598.27","0","2633.6667","0","2633.6667"
05/24/2020 08:15,"100","19.5681","2554.0986","0","2573.6667","0","2573.6667"
05/24/2020 08:30,"100","1.6055","2674.3945","0","2676","0","2676"
05/24/2020 08:45,"100","0","1954.9092","0","1906.3334","0","1906.3334"
05/24/2020 09:00,"100","8.4897","1780.5103","0","1789","0","1789"
05/24/2020 09:15,"100","51.1096","2586.8904","0","2638","0","2638"
05/24/2020 09:30,"100","27.1293","1873.8707","0","1919.6666","18.6667","1901"
05/24/2020 09:45,"100","0","2718.5127","0","2712.6458","18.3125","2694.3333"
05/24/2020 10:00,"100","28.0691","1549.2643","0","1595.6666","18.3333","1577.3334"
05/24/2020 10:15,"100","0","3571.2141","0","3547","0","3547"
05/24/2020 10:30,"100","15.7136","3644.9531","0","3660.6667","0","3660.6667"
05/24/2020 10:45,"100","2.9031","3893.0969","0","3896","0","3896"
05/24/2020 11:00,"100","28.0122","4289.9878","0","4318","0","4318"
05/24/2020 11:15,"100","50.7922","4060.8743","0","4111.6665","0","4111.6665"
05/24/2020 11:30,"100","28.5771","4219.0894","0","4247.6665","0","4247.6665"
05/24/2020 11:45,"100","28.7598","4306.5737","0","4335.3335","0","4335.3335"
05/24/2020 12:00,"100","0","3932.9336","0","3893.3333","0","3893.3333"
05/24/2020 12:15,"100","22.7603","2459.9065","0","2482.6667","0","2482.6667"
05/24/2020 12:30,"100","25.1091","2866.5576","0","2891.6667","0","2891.6667"
05/24/2020 12:45,"100","27.5806","2664.7527","0","2692.3333","0","2692.3333"
05/24/2020 13:00,"100","0","2538.4773","0","2517","0","2517"
05/24/2020 13:15,"100","25.9808","1073.3525","0","1099.3334","0","1099.3334"
05/24/2020 13:30,"100","28.5334","237.4666","0","199","-1.1667","266"
05/24/2020 13:45,"100","22.5799","203.7534","0","179","0","226.3333"
05/24/2020 14:00,"100","28.4018","297.9316","0","261.6667","0","326.3333"
05/24/2020 14:15,"100","20.8269","227.5064","0","131","0","248.3333"
05/24/2020 14:30,"99.3236","22.9465","2.1263","24.7395","0","171.9167","0.3333"
05/24/2020 14:45,"99.49","32.1332","3.9053","8.0384","71","168.7708","28"
05/24/2020 15:00,"99.49","24.5898","3.577","5.8335","0","113.0625","22.3333"
05/24/2020 15:15,"99.49","47.4367","0","17.1034","0","137.1875","30.3333"
05/24/2020 15:30,"99.83","43.6413","83.6729","9.6475","148","87.0208","117.6667"
05/24/2020 15:45,"100","20.4924","148.8409","0","0","20.6458","169.3333"
05/24/2020 16:00,"100","33.347","37.3197","0","0","0","70.6667"
05/24/2020 16:15,"100","31.3404","2.5768","14.2506","0","21.9583","19.6667"
05/24/2020 16:30,"100","62.9851","0","44.6517","0","-1.2708","18.3333"
05/24/2020 16:45,"100","36.1029","0","34.1029","0","0","2"
05/24/2020 17:00,"100","35.7277","0","35.7277","0","0","0"
05/24/2020 17:15,"100","28.1893","0","28.1893","0","0","0"
05/24/2020 17:30,"99.3273","20.4675","19.7894","13.2569","0","0","27"
05/24/2020 17:45,"98.9909","6.3282","12.0022","10.6637","0","0","7.6667"
05/24/2020 18:00,"98.9909","39.0324","0.5547","28.5871","0","0","11"
05/24/2020 18:15,"98.9909","56.1663","14.114","16.2803","0","0","54"
05/24/2020 18:30,"98.6581","28.1832","0","28.1832","0","0","0"
05/24/2020 18:45,"98.4918","6.4935","8.6913","6.4348","0","0","8.75"
05/24/2020 19:00,"98.4918","56.3755","7.3803","19.4225","0","0","44.3333"
05/24/2020 19:15,"98.4918","47.054","0","41.7207","0","0","5.3333"
05/24/2020 19:30,"97.9926","0","11.2887","0","0","0","10.3333"
05/24/2020 19:45,"97.9926","24.9362","14.8038","22.0733","0","0","17.6667"
05/24/2020 20:00,"97.9926","36.7919","18.3617","25.4869","0","-24.4375","29.6667"
05/24/2020 20:15,"97.8262","29.7112","32.0863","8.1308","0","-23.0208","53.6667"
05/24/2020 20:30,"97.4935","15.7158","34.8753","12.9244","0","-21.9583","37.6667"
05/24/2020 20:45,"97.4935","54.3497","0","50.0164","0","0","4.3333"
05/24/2020 21:00,"97.4935","35.3413","14.6774","11.0187","0","0","39"
05/24/2020 21:15,"97.1607","43.5887","10.1957","6.4511","0","0","47.3333"
05/24/2020 21:30,"96.9944","0","19.9028","0","0","0","15.3333"
05/24/2020 21:45,"96.9944","31.4733","0","19.14","0","0","12.3333"
05/24/2020 22:00,"96.6616","23.2951","7.7422","24.3707","0","0","6.6667"
05/24/2020 22:15,"96.4952","24.9826","10.4568","17.1061","0","0","18.3333"
05/24/2020 22:30,"96.4952","61.9337","12.5401","6.1404","0","0","68.3333"
05/24/2020 22:45,"96.4952","14.9522","3.6705","18.6227","0","0","0"
05/24/2020 23:00,"96.4952","17.3373","0","10.3373","0","0","7"
05/24/2020 23:15,"96.1625","37.6326","11.3936","11.6929","0","0","37.3333"
05/24/2020 23:30,"95.9961","31.9782","10.7592","31.0707","0","0","11.6667"
05/24/2020 23:45,"95.9961","56.5554","5.5311","11.7532","0","0","50.3333"
05/25/2020 00:00,"95.9961","52.0556","0","23.3889","0","0","28.6667"
05/25/2020 00:15,"95.6633","40.8149","5.5506","29.0322","0","0","17.3333"
05/25/2020 00:30,"95.497","23.271","9.9919","15.9295","0","0","17.3333"
05/25/2020 00:45,"95.497","48.5975","3.9145","11.1787","0","0","41.3333"
05/25/2020 01:00,"95.497","27.2201","0","21.5534","0","0","5.6667"
05/25/2020 01:15,"94.9978","6.0271","17.197","2.224","0","0","21"
05/25/2020 01:30,"94.9978","17.5318","10.553","18.4181","0","0","9.6667"
05/25/2020 01:45,"94.9978","23.7707","0","17.4374","0","0","6.3333"
05/25/2020 02:00,"94.9978","11.1318","10.3011","2.4328","0","0","19"
05/25/2020 02:15,"94.4987","53.7651","6.1309","15.5626","0","0","44.3333"
05/25/2020 02:30,"94.4987","47.7383","7.2688","15.3405","0","0","39.6667"
05/25/2020 02:45,"94.4987","47.9748","2.9147","21.2228","0","0","29.6667"
05/25/2020 03:00,"94.3323","1.1895","18.4567","8.3129","0","0","11.3333"
05/25/2020 03:15,"93.9996","13.11","14.1586","17.6019","0","0","9.6667"
05/25/2020 03:30,"93.9996","13.0747","13.0813","4.1561","0","0","22"
05/25/2020 03:45,"93.9996","35.9066","9.0039","15.5772","0","0","29.3333"
05/25/2020 04:00,"93.6596","21.8542","21.384","3.9049","0","0","39.3333"
05/25/2020 04:15,"93.4896","36.8767","2.3863","9.5963","0","0","29.6667"
05/25/2020 04:30,"93.4896","49.1832","3.2884","29.4716","0","0","23"
05/25/2020 04:45,"93.4896","31.0457","0","15.379","0","0","15.6667"
05/25/2020 05:00,"93.1568","61.5215","9.9014","21.0896","0","0","50.3333"
05/25/2020 05:15,"92.9904","43.4228","2.6856","9.1085","0","0","37"
05/25/2020 05:30,"92.9904","175.0941","0","42.0941","93.0208","215.5","133"
05/25/2020 05:45,"93.6596","25.6262","172.9353","21.2282","419.3125","241.9792","177.3333"
05/25/2020 06:00,"95.3306","47.3641","0","45.0308","865.75","863.4167","2.3333"
05/25/2020 06:15,"97.1607","50.7485","34.0733","36.8217","645.2083","597.2083","48"
05/25/2020 06:30,"98.9909","41.3516","0","41.3516","675.6667","688.3333","0"
05/25/2020 06:45,"100","15.8719","616.4614","0","651.8125","19.4792","632.3333"
05/25/2020 07:00,"100","26.1797","1413.1537","0","1457.375","18.0417","1439.3334"
05/25/2020 07:15,"100","21.8331","1338.1669","0","1360","0","1360"
05/25/2020 07:30,"100","3.4119","2349.9214","0","2353.3333","0","2353.3333"
05/25/2020 07:45,"100","28.061","2640.6057","0","2668.6667","0","2668.6667"
05/25/2020 08:00,"100","33.1841","3434.1492","0","3467.3333","0","3467.3333"
05/25/2020 08:15,"100","35.8982","3057.4351","0","3093.3333","0","3093.3333"
05/25/2020 08:30,"100","38.2412","2762.7588","0","2801","0","2801"
05/25/2020 08:45,"100","17.9152","1842.7515","0","1860.6666","0","1860.6666"
05/25/2020 09:00,"100","21.7112","2267.2888","0","2289","0","2289"
05/25/2020 09:15,"100","45.0688","2803.2644","0","2848.3333","0","2848.3333"
05/25/2020 09:30,"100","31.3989","1655.6011","0","1687","0","1687"
05/25/2020 09:45,"100","0","3555.6282","0","3533.3333","0","3533.3333"
05/25/2020 10:00,"100","22.4766","1440.8568","0","1463.3334","0","1463.3334"
05/25/2020 10:15,"100","21.896","2211.4373","0","2233.3333","0","2233.3333"
05/25/2020 10:30,"100","30.412","1794.588","0","1825","0","1825"
05/25/2020 10:45,"100","13.3575","1128.9758","0","1142.3334","0","1142.3334"
05/25/2020 11:00,"100","21.2195","1799.4471","0","1820.6666","0","1820.6666"
05/25/2020 11:15,"100","27.6995","1837.3005","0","1865","0","1865"
05/25/2020 11:30,"100","276.5095","2857.4905","0","3134","0","3134"
05/25/2020 11:45,"100","15.6838","1268.9828","0","1284.6666","0","1284.6666"
05/25/2020 12:00,"100","29.4518","1265.5482","0","1295","0","1295"
05/25/2020 12:15,"100","27.0039","1128.9961","0","1156","0","1156"
05/25/2020 12:30,"100","57.4995","2610.1672","0","2667.6667","0","2667.6667"
05/25/2020 12:45,"100","27.8301","2130.5032","0","2158.3333","0","2158.3333"
05/25/2020 13:00,"99.66","42.0933","509.4434","19.2034","865.0625","332.7292","532.3333"
05/25/2020 13:15,"100","43.1773","996.1561","0","1039.3334","0","1039.3334"
05/25/2020 13:30,"100","35.5371","2092.7961","0","2128.3333","0","2128.3333"
05/25/2020 13:45,"100","26.9982","1749.6685","0","1776.6666","0","1776.6666"
05/25/2020 14:00,"100","0","1452.3943","0","1386.6666","0","1386.6666"
