Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
07/10/2020 07:45,"100","33.6664","1125.3336","0","1159","0","1159"
07/10/2020 08:00,"100","90.2377","1829.0957","0","1919.3334","0","1919.3334"
07/10/2020 08:15,"100","21.7788","3510.2212","0","3532","0","3532"
07/10/2020 08:30,"100","0","3653.8633","0","3606.6667","0","3606.6667"
07/10/2020 08:45,"100","11.2397","3090.7603","0","3102","0","3102"
07/10/2020 09:00,"100","5.5945","2807.7388","0","2813.3333","0","2813.3333"
07/10/2020 09:15,"100","49.1703","1292.8297","0","1342","0","1342"
07/10/2020 09:30,"100","93.5244","4398.8091","0","4492.3335","0","4492.3335"
07/10/2020 09:45,"100","20.3263","1183.6737","0","1204","0","1204"
07/10/2020 10:00,"100","21.7216","1148.9451","0","1170.6666","0","1170.6666"
07/10/2020 10:15,"100","0","1771.4482","0","1760.3334","0","1760.3334"
07/10/2020 10:30,"100","75.8582","3205.8086","0","3281.6667","0","3281.6667"
07/10/2020 10:45,"100","29.4286","1991.9048","0","2021.3334","0","2021.3334"
07/10/2020 11:00,"99.83","28.6973","828.3027","0","1247.6875","390.6875","857"
07/10/2020 11:15,"100","5.5698","1536.4302","0","1542","0","1542"
07/10/2020 11:30,"100","23.2739","1170.7261","0","1194","0","1194"
07/10/2020 11:45,"100","30.0985","864.5682","0","894.6667","0","894.6667"
07/10/2020 12:00,"100","0","1229.575","0","1220.3334","0","1220.3334"
07/10/2020 12:15,"100","32.7104","983.6229","0","1016.3333","0","1016.3333"
07/10/2020 12:30,"100","109.3879","2486.2788","0","2595.6667","0","2595.6667"
07/10/2020 12:45,"100","0","2382.5225","0","2382","0","2382"
07/10/2020 13:00,"100","3.9749","1951.3585","0","1955.3334","0","1955.3334"
07/10/2020 13:15,"100","22.9226","1054.744","0","1077.6666","0","1077.6666"
07/10/2020 13:30,"100","41.2836","599.7164","0","641","0","641"
07/10/2020 13:45,"100","18.2082","198.7918","0","166.6667","0","217"
07/10/2020 14:00,"100","22.2886","887.7114","0","910","0","910"
07/10/2020 14:15,"100","63.1201","1827.2133","0","1890.3334","0","1890.3334"
07/10/2020 14:30,"100","20.0663","1883.2671","0","1903.3334","0","1903.3334"
07/10/2020 14:45,"100","11.2593","980.7407","0","992","0","992"
07/10/2020 15:00,"100","40.1141","1212.8859","0","1253","0","1253"
07/10/2020 15:15,"100","25.4341","533.8992","0","559.3333","0","559.3333"
07/10/2020 15:30,"100","26.5027","259.4973","0","286","0","286"
07/10/2020 15:45,"100","25.0201","520.3132","0","545.3333","0","545.3333"
07/10/2020 16:00,"99.66","12.864","92.5764","2.7738","164.5625","124.1875","102.6667"
07/10/2020 16:15,"99.66","37.0872","101.5368","10.624","268.0417","140.0417","128"
07/10/2020 16:30,"100","39.5895","421.7438","0","461.3333","0","461.3333"
07/10/2020 16:45,"100","25.5488","182.1179","0","165","0","207.6667"
07/10/2020 17:00,"100","31.2883","22.383","1.338","0","-1.3333","52.3333"
07/10/2020 17:15,"100","41.0491","0","39.7158","0","0","1.3333"
07/10/2020 17:30,"100","34.5223","0","28.1889","0","0","6.3333"
07/10/2020 17:45,"100","24.0025","111.6642","0","0","-101.8125","135.6667"
07/10/2020 18:00,"100","38.0372","0","38.0372","0","0","0"
07/10/2020 18:15,"100","51.6121","29.8309","31.1097","0","-21.6667","50.3333"
07/10/2020 18:30,"100","32.2643","0","23.9309","0","0","8.3333"
07/10/2020 18:45,"99.3273","39.2619","0","39.2619","0","0","0"
07/10/2020 19:00,"98.9909","23.437","10.6007","28.0378","0","0","6"
07/10/2020 19:15,"98.9909","49.3507","0","49.3507","0","0","0"
07/10/2020 19:30,"98.9909","28.4771","4.6531","25.7969","0","0","7.3333"
07/10/2020 19:45,"98.8661","26.6333","23.6143","23.9976","0","-16.25","26.25"
07/10/2020 20:00,"98.4918","34.2469","0","34.2469","0","0","0"
07/10/2020 20:15,"98.4918","45.8145","8.7394","28.5539","0","0","26"
07/10/2020 20:30,"98.4918","39.3484","5.7816","21.4633","0","0","23.6667"
07/10/2020 20:45,"98.4918","35.8132","0","35.8132","0","0","0"
07/10/2020 21:00,"97.9926","26.9745","27.2556","15.5634","0","0","38.6667"
07/10/2020 21:15,"97.9926","32.5115","0","32.5115","0","0","0"
07/10/2020 21:30,"97.9926","15.8969","12.7129","27.2766","0","0","1.3333"
07/10/2020 21:45,"97.9926","49.1869","0","49.1869","0","0","0"
07/10/2020 22:00,"97.6599","28.1577","23.3939","26.5516","0","-20.9583","25"
07/10/2020 22:15,"97.4935","39.5073","0","39.5073","0","0","0"
07/10/2020 22:30,"97.4935","50.3371","0","50.3371","0","0","0"
07/10/2020 22:45,"97.4935","42.4769","0","42.4769","0","0","0"
07/10/2020 23:00,"97.4935","31.7899","0","31.7899","0","0","0"
07/10/2020 23:15,"97.3271","36.7439","0","36.7439","0","0","0"
07/10/2020 23:30,"96.9944","39.7911","0","26.1244","0","0","13.6667"
07/10/2020 23:45,"96.9944","31.8518","0","31.8518","0","0","0"
07/11/2020 00:00,"96.9944","53.0551","0","53.0551","0","0","0"
07/11/2020 00:15,"96.9944","40.2107","1.3961","29.2735","0","0","12.3333"
07/11/2020 00:30,"96.828","31.1568","2.7963","8.9531","0","0","25"
07/11/2020 00:45,"96.4952","20.734","9.7781","25.8454","0","0","4.6667"
07/11/2020 01:00,"96.4952","40.5667","0","40.5667","0","0","0"
07/11/2020 01:15,"96.4952","32.5382","0","32.5382","0","0","0"
07/11/2020 01:30,"96.4952","48.9139","0","30.9139","0","0","18"
07/11/2020 01:45,"96.1625","38.5465","0","38.5465","0","0","0"
07/11/2020 02:00,"95.9961","11.2229","28.1245","15.3474","0","-21.0208","24"
07/11/2020 02:15,"95.9961","26.8188","30.4344","10.9199","0","-19.2917","46.3333"
07/11/2020 02:30,"95.9961","20.9973","7.5036","27.8343","0","0","0.6667"
07/11/2020 02:45,"95.9961","25.7856","27.4465","13.2321","0","-20.6875","40"
07/11/2020 03:00,"95.6633","41.3852","0","41.3852","0","0","0"
07/11/2020 03:15,"95.497","15.9217","26.0287","16.6171","0","-19.3333","25.3333"
07/11/2020 03:30,"95.497","30.2989","114.3715","8.0037","0","-111.5625","136.6667"
07/11/2020 03:45,"95.497","23.9705","4.7455","19.716","0","0","9"
07/11/2020 04:00,"95.497","44.303","17.4997","34.4694","0","-20.2917","27.3333"
07/11/2020 04:15,"95.1642","54.9305","0","29.5972","0","0","25.3333"
07/11/2020 04:30,"94.9978","50.5021","0","25.8355","0","0","24.6667"
07/11/2020 04:45,"94.9978","29.342","27.7488","13.0909","0","-19.625","44"
07/11/2020 05:00,"94.9978","44.7951","0","30.7951","0","0","14"
07/11/2020 05:15,"94.6651","68.0891","12.477","28.5661","0","0","52"
07/11/2020 05:30,"94.4987","40.3307","0","29.664","0","0","10.6667"
07/11/2020 05:45,"94.4987","18.2413","8.5817","6.823","0","0","20"
07/11/2020 06:00,"94.4987","18.8366","37.0031","6.8397","0","-20.9792","49"
07/11/2020 06:15,"94.4987","37.8011","15.221","3.6888","0","81.8125","49.3333"
07/11/2020 06:30,"94.4987","16.3437","10.0545","9.3982","273.8542","320.0625","17"
07/11/2020 06:45,"95.497","1.2686","12.9832","7.9185","551.1875","544.8542","6.3333"
07/11/2020 07:00,"96.9944","29.893","0","29.893","742.4792","742.8125","0"
07/11/2020 07:15,"98.8245","24.2386","111.3435","6.2488","1075.2291","945.8958","129.3333"
07/11/2020 07:30,"100","53.9165","2367.4167","0","2421.3333","0","2421.3333"
07/11/2020 07:45,"100","49.8334","1656.8333","0","1706.6666","0","1706.6666"
07/11/2020 08:00,"100","156.9529","3098.7139","0","3255.6667","0","3255.6667"
07/11/2020 08:15,"100","26.0186","2916.6482","0","2942.6667","0","2942.6667"
07/11/2020 08:30,"100","23.5026","1603.4974","0","1627","0","1627"
07/11/2020 08:45,"100","25.7941","1784.2059","0","1810","0","1810"
07/11/2020 09:00,"100","26.2776","2283.0557","0","2309.3333","0","2309.3333"
07/11/2020 09:15,"100","0","2403.3291","0","2400","0","2400"
07/11/2020 09:30,"100","35.8804","2003.453","0","2039.3334","0","2039.3334"
07/11/2020 09:45,"100","24.8657","1794.8009","0","1819.6666","0","1819.6666"
07/11/2020 10:00,"100","31.4385","1906.8949","0","1938.3334","0","1938.3334"
07/11/2020 10:15,"100","26.5531","1658.4469","0","1685","0","1685"
07/11/2020 10:30,"100","11.0044","2265.3289","0","2276.3333","0","2276.3333"
07/11/2020 10:45,"100","70.0352","2820.2981","0","2890.3333","0","2890.3333"
07/11/2020 11:00,"100","37.9033","774.4301","0","812.3333","0","812.3333"
07/11/2020 11:15,"100","49.4812","1606.1854","0","1655.6666","0","1655.6666"
07/11/2020 11:30,"100","33.6918","1434.9749","0","1468.6666","0","1468.6666"
07/11/2020 11:45,"100","20.2222","1490.7778","0","1511","0","1511"
07/11/2020 12:00,"100","19.0073","1358.9927","0","1378","0","1378"
07/11/2020 12:15,"100","31.2474","1437.0859","0","1468.3334","0","1468.3334"
07/11/2020 12:30,"100","33.3192","1585.0142","0","1618.3334","0","1618.3334"
07/11/2020 12:45,"100","30.1157","1505.8843","0","1536","0","1536"
07/11/2020 13:00,"100","39.4719","1519.5281","0","1559","0","1559"
07/11/2020 13:15,"100","13.5293","1696.8041","0","1710.3334","0","1710.3334"
07/11/2020 13:30,"100","23.7959","1776.2041","0","1800","0","1800"
07/11/2020 13:45,"100","14.2883","1568.3783","0","1582.6666","0","1582.6666"
07/11/2020 14:00,"100","33.9504","1504.7162","0","1538.6666","0","1538.6666"
07/11/2020 14:15,"100","22.5557","1340.4443","0","1363","0","1363"
07/11/2020 14:30,"100","38.0803","1211.5863","0","1249.6666","0","1249.6666"
07/11/2020 14:45,"100","28.0536","1154.9464","0","1183","0","1183"
07/11/2020 15:00,"100","29.2081","1044.1252","0","1073.3334","0","1073.3334"
07/11/2020 15:15,"100","24.5624","900.4376","0","925","0","925"
07/11/2020 15:30,"100","33.0512","791.9488","0","825","0","825"
07/11/2020 15:45,"100","39.4844","1086.5156","0","1126","0","1126"
07/11/2020 16:00,"100","31.96","752.7067","0","784.6667","0","784.6667"
07/11/2020 16:15,"100","36.1283","473.2051","0","509.3333","0","509.3333"
07/11/2020 16:30,"100","31.666","348.334","0","380","0","380"
07/11/2020 16:45,"100","38.9315","320.7352","0","359.6667","0","359.6667"
07/11/2020 17:00,"100","27.2956","264.0378","0","291.3333","0","291.3333"
07/11/2020 17:15,"100","29.3394","141.994","0","71.6667","0","171.3333"
07/11/2020 17:30,"100","37.3968","14.5694","8.2996","0","0","43.6667"
07/11/2020 17:45,"100","40.4453","0","40.4453","0","0","0"
07/11/2020 18:00,"100","18.4814","22.4395","14.9209","0","-19.6458","26"
07/11/2020 18:15,"100","36.2898","1.4595","27.4159","0","0","10.3333"
07/11/2020 18:30,"100","14.3079","2.7337","17.0416","0","0","0"
07/11/2020 18:45,"98.9909","10.2281","10.503","16.7312","0","22.3333","4"
07/11/2020 19:00,"98.9909","40.8112","0","30.4779","0","0","10.3333"
07/11/2020 19:15,"98.9909","7.2176","4.7169","11.9345","0","0","0"
07/11/2020 19:30,"98.9909","51.275","0","51.275","0","0","0"
07/11/2020 19:45,"98.4918","3.1486","10.6485","13.7971","0","0","0"
07/11/2020 20:00,"98.4918","15.6064","18.9217","9.1947","0","0","25.3333"
07/11/2020 20:15,"98.4918","42.228","0","33.228","0","0","9"
07/11/2020 20:30,"98.4918","35.4139","0.0424","29.7896","0","0","5.6667"
07/11/2020 20:45,"97.9926","8.1834","6.3095","14.493","0","0","0"
07/11/2020 21:00,"97.9926","31.595","2.5917","5.1867","0","0","29"
07/11/2020 21:15,"97.9926","27.6159","0","27.6159","0","0","0"
07/11/2020 21:30,"97.9926","47.5293","0","47.5293","0","0","0"
07/11/2020 21:45,"97.4935","37.0405","2.0019","37.0424","0","0","2"
07/11/2020 22:00,"97.4935","54.7921","12.7706","31.8961","0","0","35.6667"
07/11/2020 22:15,"97.4935","50.3921","0","28.0587","0","0","22.3333"
07/11/2020 22:30,"97.4935","50.5231","0","29.5231","0","0","21"
07/11/2020 22:45,"97.3271","33.772","3.6427","26.0813","0","0","11.3333"
07/11/2020 23:00,"96.9944","65.5679","0","49.5679","0","0","16"
07/11/2020 23:15,"96.9944","21.1766","34.7024","9.2123","0","-22.375","46.6667"
07/11/2020 23:30,"96.9944","33.4465","10.968","8.0812","0","0","36.3333"
07/11/2020 23:45,"96.828","24.6419","5.4491","16.091","0","0","14"
07/12/2020 00:00,"96.4952","18.2816","15.2634","12.2117","0","0","21.3333"
07/12/2020 00:15,"96.4952","8.0283","34.305","0","0","-22.0417","42.3333"
07/12/2020 00:30,"96.4952","28.9628","0","28.9628","0","0","0"
07/12/2020 00:45,"96.4952","34.8107","0","34.8107","0","0","0"
07/12/2020 01:00,"96.1625","38.8763","0","38.8763","0","0","0"
07/12/2020 01:15,"95.9961","41.0716","4.142","13.8803","0","0","31.3333"
07/12/2020 01:30,"95.9961","20.5111","10.1144","27.6255","0","0","3"
07/12/2020 01:45,"95.9961","32.0774","25.7351","29.8125","0","-19.9583","28"
07/12/2020 02:00,"95.8297","17.428","20.9053","0","0","0","38.3333"
07/12/2020 02:15,"95.497","22.4911","13.3463","14.8374","0","0","21"
07/12/2020 02:30,"95.497","55.648","3.869","31.517","0","0","28"
07/12/2020 02:45,"95.497","40.1025","0","40.1025","0","0","0"
07/12/2020 03:00,"95.497","46.8456","100.9699","11.4822","0","-108.375","136.3333"
07/12/2020 03:15,"94.9978","19.2931","5.0914","13.3844","0","0","11"
07/12/2020 03:30,"94.9978","20.486","0.6654","10.1514","0","0","11"
07/12/2020 03:45,"94.9978","35.5463","13.8937","27.1067","0","0","22.3333"
07/12/2020 04:00,"94.9978","35.8625","0","35.8625","0","0","0"
07/12/2020 04:15,"94.6651","19.6868","23.3847","12.4049","0","0","30.6667"
07/12/2020 04:30,"94.4987","16.9639","6.0224","10.653","0","0","12.3333"
07/12/2020 04:45,"94.4987","38.0306","5.5441","10.5748","0","0","33"
07/12/2020 05:00,"94.4987","48.6054","0.6524","2.9245","0","0","46.3333"
07/12/2020 05:15,"94.1659","15.9872","8.0934","11.0806","0","0","13"
07/12/2020 05:30,"93.9996","10.7916","7.0394","17.831","0","0","0"
07/12/2020 05:45,"93.9996","14.9026","3.8129","3.7155","0","76.8542","15"
07/12/2020 06:00,"93.9996","1.4551","145.5018","14.6236","250.1042","166.6667","132.3333"
07/12/2020 06:15,"94.3323","24.8551","74.7243","24.9128","237.8125","217.1458","74.6667"
07/12/2020 06:30,"95.6633","6.8787","6.7997","13.6783","967.875","979.2083","0"
07/12/2020 06:45,"98.8281","34.7759","816.9378","9.047","1755.6875","913.0208","842.6667"
07/12/2020 07:00,"100","25.7483","1275.5851","0","1320.8125","19.4792","1301.3334"
07/12/2020 07:15,"100","35.0272","762.3061","0","797.3333","0","797.3333"
07/12/2020 07:30,"100","41.2996","2230.7004","0","2272","0","2272"
07/12/2020 07:45,"100","30.6162","2114.0505","0","2144.6667","0","2144.6667"
07/12/2020 08:00,"100","36.0066","2992.9934","0","3029","0","3029"
07/12/2020 08:15,"100","9.9082","2263.425","0","2273.3333","0","2273.3333"
07/12/2020 08:30,"100","26.6316","1588.3684","0","1615","0","1615"
07/12/2020 08:45,"100","13.0188","2412.3145","0","2425.3333","0","2425.3333"
07/12/2020 09:00,"100","15.78","2994.8867","0","3010.6667","0","3010.6667"
07/12/2020 09:15,"100","39.9478","2027.3855","0","2067.3333","0","2067.3333"
07/12/2020 09:30,"100","37.3962","1533.6038","0","1571","0","1571"
07/12/2020 09:45,"100","34.3006","772.0327","0","806.3333","0","806.3333"
07/12/2020 10:00,"100","29.3938","1153.6062","0","1183","0","1183"
07/12/2020 10:15,"100","28.139","716.861","0","745","0","745"
07/12/2020 10:30,"100","14.2937","352.373","0","366.6667","0","366.6667"
07/12/2020 10:45,"100","33.5923","467.0743","0","500.6667","0","500.6667"
07/12/2020 11:00,"100","26.5264","580.8069","0","607.3333","0","607.3333"
07/12/2020 11:15,"100","9.3422","395.9911","0","405.3333","0","405.3333"
07/12/2020 11:30,"100","22.5352","326.7982","0","349.3333","0","349.3333"
07/12/2020 11:45,"100","37.9718","807.0282","0","845","0","845"
07/12/2020 12:00,"100","26.5735","879.7598","0","906.3333","0","906.3333"
07/12/2020 12:15,"100","12.6754","2032.658","0","2045.3334","0","2045.3334"
07/12/2020 12:30,"100","26.2747","2407.0586","0","2433.3333","0","2433.3333"
07/12/2020 12:45,"100","21.1603","1938.5063","0","1959.6666","0","1959.6666"
07/12/2020 13:00,"100","17.6704","1354.3296","0","1372","0","1372"
07/12/2020 13:15,"100","27.8358","551.8309","0","579.6667","0","579.6667"
07/12/2020 13:30,"100","35.7404","326.5891","8.6628","353.6667","0","353.6667"
07/12/2020 13:45,"100","21.3643","118.3024","0","0","0","139.6667"
07/12/2020 14:00,"100","28.9719","85.3614","0","0","0","114.3333"
07/12/2020 14:15,"100","29.5263","107.807","0","0","0","137.3333"
07/12/2020 14:30,"100","19.2044","223.4622","0","177.3333","0","242.6667"
07/12/2020 14:45,"100","28.4535","345.5465","0","374","0","374"
07/12/2020 15:00,"100","37.1036","348.563","0","385.6667","0","385.6667"
07/12/2020 15:15,"100","24.5058","243.1608","0","267.6667","0","267.6667"
07/12/2020 15:30,"100","23.725","196.275","0","220","0","220"
07/12/2020 15:45,"100","30.4774","218.1892","0","184.3333","0","248.6667"
07/12/2020 16:00,"99.83","41.9332","218.0017","15.9349","394.375","149.6667","244"
07/12/2020 16:15,"99.83","23.4555","196.9637","7.7525","347.5625","134.8958","212.6667"
07/12/2020 16:30,"100","23.0982","301.9018","0","323.625","-1.375","325"
07/12/2020 16:45,"100","27.6448","278.6885","0","306.3333","0","306.3333"
07/12/2020 17:00,"100","27.095","175.5717","0","146","0","202.6667"
07/12/2020 17:15,"100","39.2405","86.4261","0","0","0","125.6667"
07/12/2020 17:30,"100","34.8075","30.1925","0","0","21.3333","65"
07/12/2020 17:45,"100","30.6511","2.8971","22.8815","0","45.6875","10.6667"
07/12/2020 18:00,"100","37.9484","25.9069","20.1886","0","-21.2917","43.6667"
07/12/2020 18:15,"100","26.6774","1.2193","19.2301","0","0","8.6667"
07/12/2020 18:30,"100","16.9409","12.8913","6.8321","0","0","23"
07/12/2020 18:45,"99.3273","27.295","17.1771","15.4722","0","0","29"
07/12/2020 19:00,"98.9909","58.3956","0","25.7289","0","-1.375","32.6667"
07/12/2020 19:15,"98.9909","8.2955","14.6202","10.9157","0","0","12"
07/12/2020 19:30,"98.9909","53.3236","8.2576","14.5812","0","0","47"
07/12/2020 19:45,"98.4918","51.2568","16.9324","2.9392","0","0","65.25"
07/12/2020 20:00,"98.4918","35.1877","24.1963","4.0507","0","-22.0208","55.3333"
07/12/2020 20:15,"98.4918","47.9451","0","32.9451","0","0","15"
07/12/2020 20:30,"98.3254","66.7485","7.5998","25.3484","0","0","49"
07/12/2020 20:45,"97.9926","29.8395","17.1985","13.7047","0","0","33.3333"
07/12/2020 21:00,"97.9926","27.0498","13.812","27.5285","0","0","13.3333"
07/12/2020 21:15,"97.6599","59.2336","1.1109","16.3445","0","0","44"
07/12/2020 21:30,"97.4935","45.1452","0","36.8118","0","0","8.3333"
07/12/2020 21:45,"97.4935","10.8292","10.8375","0","0","0","21.6667"
07/12/2020 22:00,"97.4935","53.1883","0","44.1883","0","0","9"
07/12/2020 22:15,"96.9944","29.6005","6.7447","11.0119","0","0","25.3333"
07/12/2020 22:30,"96.9944","0","9.9002","7.3402","0","0","0"
07/12/2020 22:45,"96.9944","42.5752","8.1496","33.0581","0","0","17.6667"
07/12/2020 23:00,"96.9944","60.7085","19.4512","6.8264","0","0","73.3333"
07/12/2020 23:15,"96.828","45.5254","18.9389","9.4643","0","0","55"
07/12/2020 23:30,"96.4952","45.3427","0","30.3427","0","0","15"
07/12/2020 23:45,"96.4952","43.6161","5.2303","15.1798","0","0","33.6667"
07/13/2020 00:00,"96.4952","39.4404","3.3269","32.434","0","0","10.3333"
07/13/2020 00:15,"96.4952","38.6451","7.4513","32.4297","0","0","13.6667"
07/13/2020 00:30,"95.9961","49.1529","0","38.1529","0","0","11"
07/13/2020 00:45,"95.9961","17.8612","0","17.8612","0","0","0"
07/13/2020 01:00,"95.9961","24.1711","0.6761","24.8471","0","0","0"
07/13/2020 01:15,"95.9961","21.9544","0","21.2877","0","0","0.6667"
07/13/2020 01:30,"95.8297","1.0314","18.6201","8.9848","0","0","10.6667"
07/13/2020 01:45,"95.497","17.7804","4.4894","17.2698","0","0","5"
07/13/2020 02:00,"95.497","45.3776","0","39.3776","0","0","6"
07/13/2020 02:15,"95.497","52.1059","4.1099","29.2158","0","0","27"
07/13/2020 02:30,"94.9978","24.0331","5.961","24.9941","0","0","5"
07/13/2020 02:45,"94.9978","48.6873","0","42.6873","0","0","6"
07/13/2020 03:00,"94.9978","31.7815","6.923","24.0378","0","0","14.6667"
07/13/2020 03:15,"94.9978","44.0682","1.2407","20.3089","0","0","25"
07/13/2020 03:30,"94.9978","56.6236","0.0813","33.0383","0","0","23.6667"
07/13/2020 03:45,"94.4987","27.2479","0","27.2479","0","0","0"
07/13/2020 04:00,"94.4987","22.9676","6.6123","20.9132","0","0","8.6667"
07/13/2020 04:15,"94.4987","7.0778","7.1643","11.242","0","0","3"
07/13/2020 04:30,"94.4987","29.3914","3.6667","25.7248","0","0","7.3333"
07/13/2020 04:45,"93.9996","40.3979","1.0922","23.1567","0","0","18.3333"
07/13/2020 05:00,"93.9996","19.3321","7.8747","22.8735","0","0","4.3333"
07/13/2020 05:15,"93.9996","49.2026","2.5111","25.3804","0","0","26.3333"
07/13/2020 05:30,"93.9996","39.2507","3.054","33.3047","0","0","9"
07/13/2020 05:45,"93.4896","27.8539","11.3076","1.4115","0","0","37.75"
07/13/2020 06:00,"93.4896","35.6813","8.6882","9.7028","0","0","34.6667"
07/13/2020 06:15,"93.4896","19.6992","0.7181","20.4173","0","0","0"
07/13/2020 06:30,"93.4896","19.2679","0","19.2679","0","0","0"
07/13/2020 06:45,"93.1568","28.5964","9.0627","12.6591","0","0","25"
07/13/2020 07:00,"92.9904","37.5469","0.731","16.6113","0","110.2917","21.6667"
07/13/2020 07:15,"92.9904","63.6228","0.8437","11.4665","0","106.5","53"
07/13/2020 07:30,"93.3232","54.0863","154.7481","8.1677","245.9375","45.2708","200.6667"
07/13/2020 07:45,"93.8296","78.9266","0","27.9266","337.7917","286.7917","51"
07/13/2020 08:00,"94.3323","15.6321","3.0242","18.6563","267.8125","278.1458","0"
07/13/2020 08:15,"94.4987","11.4268","154.8924","27.9858","67.3542","23.2917","138.3333"
07/13/2020 08:30,"94.9978","37.6578","0","37.6578","258.6458","271.9792","0"
07/13/2020 08:45,"95.497","24.8295","0","24.8295","252.5","260.8333","0"
07/13/2020 09:00,"96.1625","13.8536","0","8.1869","281.9375","276.2708","5.6667"
07/13/2020 09:15,"96.6616","19.4714","9.5624","1.0337","340.5417","312.5417","28"
07/13/2020 09:30,"97.3271","15.1038","0","15.1038","353.5833","354.25","0"
07/13/2020 09:45,"98.159","35.1451","0","35.1451","398","410","0"
07/13/2020 10:00,"98.9909","26.6247","5.0914","1.0494","431.5417","400.875","30.6667"
07/13/2020 10:15,"99.83","14.2827","294.9478","4.2305","498.6875","193.6875","305"
07/13/2020 10:30,"100","17.9072","480.7595","0","539","40.3333","498.6667"
07/13/2020 10:45,"99.83","23.4346","360.3922","17.4935","648.6875","282.3542","366.3333"
07/13/2020 11:00,"100","44.9211","673.4122","0","781.5833","63.25","718.3333"
07/13/2020 11:15,"100","28.0775","759.5892","0","853.375","65.7083","787.6667"
07/13/2020 11:30,"100","36.1329","776.8671","0","854.9792","41.9792","813"
07/13/2020 11:45,"100","20.1637","854.8363","0","939.6875","64.6875","875"
07/13/2020 12:00,"100","28.1964","946.1369","0","994.6667","20.3333","974.3333"
07/13/2020 12:15,"100","24.652","916.348","0","963.6667","22.6667","941"
07/13/2020 12:30,"100","34.8135","953.8531","0","988.6667","0","988.6667"
07/13/2020 12:45,"100","19.4026","1045.264","0","1064.6666","0","1064.6666"
07/13/2020 13:00,"100","20.5503","1140.1163","0","1183.3334","22.6667","1160.6666"
07/13/2020 13:15,"100","39.402","1219.9314","0","1259.3334","0","1259.3334"
07/13/2020 13:30,"100","35.3522","1288.3145","0","1323.6666","0","1323.6666"
07/13/2020 13:45,"100","29.3362","1287.9972","0","1317.3334","0","1317.3334"
07/13/2020 14:00,"100","35.5698","1005.7635","0","1041.3334","0","1041.3334"
07/13/2020 14:15,"100","15.4062","735.2605","0","750.6667","0","750.6667"
07/13/2020 14:30,"100","27.0536","615.9464","0","643","0","643"
07/13/2020 14:45,"100","23.2803","552.053","0","575.3333","0","575.3333"
07/13/2020 15:00,"100","20.667","627.333","0","669.6042","21.6042","648"
07/13/2020 15:15,"100","33.0204","732.6463","0","765.6667","0","765.6667"
07/13/2020 15:30,"100","43.5002","678.1664","0","721.6667","0","721.6667"
