Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
04/03/2020 06:45,"14.6629","2173.7878","1.7594","6.8803","1696.9375","-471.7292","2168.6667"
04/03/2020 07:00,"14.3301","2295.281","99.1191","6.0668","2594.125","205.7917","2388.3333"
04/03/2020 07:15,"15.4948","1184.9999","6.2231","57.8897","2574.9375","1441.6041","1133.3334"
04/03/2020 07:30,"17.3249","2272.5557","2.8798","79.1022","2699","502.6667","2196.3333"
04/03/2020 07:45,"19.8315","2252.3652","42.3016","0","3191.0208","896.3542","2294.6667"
04/03/2020 08:00,"23.3254","2152.6045","0","45.9378","3174.3125","1067.6459","2106.6667"
04/03/2020 08:15,"26.8302","2282.2095","5.0845","80.9608","3517.9167","1311.5834","2206.3333"
04/03/2020 08:30,"30.8268","2298.4512","49.7881","2.5726","3823.5625","1477.8959","2345.6667"
04/03/2020 08:45,"35.1599","2376.3308","11.5504","2.2146","3943.1875","1557.5209","2385.6667"
04/03/2020 09:00,"39.9957","2321.1155","7.5586","15.0074","3980.7917","1667.1251","2313.6667"
04/03/2020 09:15,"44.9942","1250.0757","3.8701","12.9458","4090.3333","2849.3335","1241"
04/03/2020 09:30,"48.3254","3424.2976","38.1811","0.8121","4091.4792","629.8125","3461.6667"
04/03/2020 09:45,"49.9964","3545.7266","0","34.3934","4199.896","688.5625","3511.3333"
04/03/2020 10:00,"51.6638","3596.5591","2.0473","10.2733","4207.771","619.4375","3588.3333"
04/03/2020 10:15,"53.4939","3602.1587","28.5079","0","4208.146","577.4792","3630.6667"
04/03/2020 10:30,"54.9913","3736.0764","0","100.0763","4297.9165","661.9167","3636"
04/03/2020 10:45,"56.9987","3707.4795","0","10.4795","4397.6665","700.6667","3697"
04/03/2020 11:00,"58.8288","3694.5918","10.1212","5.7129","4403.875","704.875","3699"
04/03/2020 11:15,"60.4926","3683.5137","0","31.1805","4430.896","778.5625","3652.3333"
04/03/2020 11:30,"62.3264","3667.1882","53.2602","173.7817","4323.021","776.3542","3546.6667"
04/03/2020 11:45,"62.9991","3712.7131","65.1512","73.1975","3850.8958","146.2292","3704.6667"
04/03/2020 12:00,"62.5","3732.6116","261.4094","54.6877","4450.146","510.8125","3939.3333"
04/03/2020 12:15,"62.8327","3484.4285","374.4164","10.5115","4249.0415","400.7083","3848.3333"
04/03/2020 12:30,"64.4965","3492.4983","20.8189","139.9838","3895.0625","521.7291","3373.3333"
04/03/2020 12:45,"65.3284","3623.7148","63.9918","169.0401","4262.5835","743.9167","3518.6667"
04/03/2020 13:00,"64.6629","3436.5269","198.4732","0","2945.625","-689.375","3635"
04/03/2020 13:15,"64.8293","3558.4827","0","99.1495","3696.7708","237.4375","3459.3333"
04/03/2020 13:30,"65.3284","3622.333","1.9892","18.989","3655.3958","50.0625","3605.3333"
04/03/2020 13:45,"64.6629","3573.4858","2.7374","10.2233","3343.5","-222.5","3566"
04/03/2020 14:00,"63.4983","3555.7358","11.5167","34.2527","3163.8125","-369.1875","3533"
04/03/2020 14:15,"60.3262","3596.7139","7.5593","12.2733","2822.4583","-769.5417","3592"
04/03/2020 14:30,"57.4978","3495.1362","0","13.8031","2654.1042","-827.2292","3481.3333"
04/03/2020 14:45,"54.4922","3520.1279","0","26.4611","2395.5208","-1098.1459","3493.6667"
04/03/2020 15:00,"50.4955","3485.4502","5.872","11.6556","2106.1458","-1373.5209","3479.6667"
04/03/2020 15:15,"44.6615","3448.3352","8.0467","4.0485","1308.5625","-2143.7708","3452.3333"
04/03/2020 15:30,"34.9971","3409.5293","0","17.8626","0","-3255.1667","3391.6667"
04/03/2020 15:45,"24.4936","3346.8352","5.3649","2.5334","0","-3203.75","3349.6667"
04/03/2020 16:00,"15.6612","1219.2393","15.4714","13.0439","0","-1088.2916","1221.6666"
04/03/2020 16:15,"10.3262","2298.3413","24.1684","1098.1763","81.3333","-1056.8541","1224.3334"
04/03/2020 16:30,"9.9935","2300.782","43.6494","1979.4314","365","0","365"
04/03/2020 16:45,"9.9935","2286.865","40.6981","2053.563","274","0","274"
04/03/2020 17:00,"9.6607","2244.0884","0","2080.7551","77.6667","0","163.3333"
04/03/2020 17:15,"9.4944","1219.5673","0","1169.9006","0","0","49.6667"
04/03/2020 17:30,"9.4944","1229.318","0","1210.9846","0","0","18.3333"
04/03/2020 17:45,"9.4944","2251.4468","0","2251.4468","0","0","0"
04/03/2020 18:00,"9.4944","2256.4849","0","2256.4849","0","0","0"
04/03/2020 18:15,"9.4944","2261.1609","0","2261.1609","0","0","0"
04/03/2020 18:30,"9.1616","2252.9919","0","2252.9919","0","0","0"
04/03/2020 18:45,"8.9952","2239.4153","0","2239.4153","0","0","0"
04/03/2020 19:00,"8.9952","1201.6517","0","1201.6517","0","0","0"
04/03/2020 19:15,"8.9952","3038.4036","0","3038.4036","0","0","0"
04/03/2020 19:30,"8.9952","2517.168","0","2517.168","0","0","0"
04/03/2020 19:45,"8.9952","2224.7537","0","2224.7537","0","0","0"
04/03/2020 20:00,"8.9952","2136.9268","0","2136.9268","0","0","0"
04/03/2020 20:15,"8.9952","2225.9321","0","2225.9321","0","0","0"
04/03/2020 20:30,"8.9952","2208.3503","0","2208.3503","0","0","0"
04/03/2020 20:45,"8.9952","2190.0193","0","2190.0193","0","0","0"
04/03/2020 21:00,"8.9952","1183.1807","0","1183.1807","0","0","0"
04/03/2020 21:15,"8.9952","2195.9458","0","2195.9458","0","0","0"
04/03/2020 21:30,"8.9952","2201.9385","0","2201.9385","0","0","0"
04/03/2020 21:45,"8.9952","1197.7126","0","1197.7126","0","0","0"
04/03/2020 22:00,"8.9952","2200.5566","0","2200.5566","0","0","0"
04/03/2020 22:15,"8.9952","2214.2151","0","2214.2151","0","0","0"
04/03/2020 22:30,"8.9952","2190.8274","0","2190.8274","0","0","0"
04/03/2020 22:45,"8.9952","2208.7161","0","2208.7161","0","0","0"
04/03/2020 23:00,"8.9952","2184.2744","0","2184.2744","0","0","0"
04/03/2020 23:15,"8.9952","1181.3562","0","1181.3562","0","0","0"
04/03/2020 23:30,"8.9952","2167.6653","0","2167.6653","0","0","0"
04/03/2020 23:45,"8.9952","1181.389","0","1181.389","0","0","0"
04/04/2020 00:00,"8.9952","2156.4194","0","2156.4194","0","0","0"
04/04/2020 00:15,"8.9952","2170.0444","0","2170.0444","0","0","0"
04/04/2020 00:30,"8.9952","2140.468","0","2140.468","0","0","0"
04/04/2020 00:45,"8.9952","2157.6899","0","2157.6899","0","0","0"
04/04/2020 01:00,"8.4961","1165.2832","0","1165.2832","0","0","0"
04/04/2020 01:15,"8.4961","2165.8181","0","2165.8181","0","0","0"
04/04/2020 01:30,"8.4961","1158.6599","0","1158.6599","0","0","0"
04/04/2020 01:45,"8.4961","2154.4553","0","2154.4553","0","0","0"
04/04/2020 02:00,"8.4961","2143.6638","0","2143.6638","0","0","0"
04/04/2020 02:15,"8.4961","2161.8218","0","2161.8218","0","0","0"
04/04/2020 02:30,"8.4961","1161.7476","0","1161.7476","0","0","0"
04/04/2020 02:45,"8.4961","1171.3208","0","1171.3208","0","0","0"
04/04/2020 03:00,"8.4961","171.8137","0","171.8137","0","0","0"
04/04/2020 03:15,"8.4961","183.1168","0","183.1168","0","0","0"
04/04/2020 03:30,"8.4961","188.7899","0","188.7899","0","0","0"
04/04/2020 03:45,"8.4961","178.6485","0","178.6485","0","0","0"
04/04/2020 04:00,"8.4961","178.7519","0","178.7519","0","0","0"
04/04/2020 04:15,"8.4961","182.4495","0","182.4495","0","0","0"
04/04/2020 04:30,"8.4961","182.5809","0","182.5809","0","0","0"
04/04/2020 04:45,"8.4961","195.5457","0","195.5457","0","0","0"
04/04/2020 05:00,"8.4961","184.2124","0","184.2124","0","0","0"
04/04/2020 05:15,"8.4961","174.7142","0","174.7142","0","0","0"
04/04/2020 05:30,"8.4961","176.6427","0","173.3094","0","0","3.3333"
04/04/2020 05:45,"8.4961","176.8132","0","118.1465","0","0","58.6667"
04/04/2020 06:00,"8.4961","155.4184","18.8954","16.9805","179.1458","139.1458","157.3333"
04/04/2020 06:15,"9.6607","178.8114","6.8818","16.0265","918.2083","748.5417","169.6667"
04/04/2020 06:30,"12.4964","163.1518","9.4731","2.6249","1268.6666","1098.6666","170"
04/04/2020 06:45,"12.33","2221.582","0","20.5821","1716.0209","-484.9792","2201"
04/04/2020 07:00,"11.9936","2200.3008","0.4733","9.4407","2142.1042","-49.2292","2191.3333"
04/04/2020 07:15,"12.6628","2385.6868","0.45","193.4699","2634.4792","441.8125","2192.6667"
04/04/2020 07:30,"14.3301","2282.3008","2.1321","23.0997","2750.6667","489.3333","2261.3333"
04/04/2020 07:45,"16.3267","2292.2205","7.2646","10.1519","2980.625","691.2917","2289.3333"
04/04/2020 08:00,"19.3287","2278.0146","0","163.3483","3251.3958","1136.7291","2114.6665"
04/04/2020 08:15,"22.9926","1228.059","22.5379","8.9302","3526.9583","2285.2915","1241.6666"
04/04/2020 08:30,"26.6638","2117.741","30.2801","14.3542","3462.2292","1328.5626","2133.6667"
04/04/2020 08:45,"31.3296","2357.3772","0","38.7105","3964.1042","1645.4375","2318.6667"
04/04/2020 09:00,"35.9954","2515.1267","149.7926","42.9191","4184.3125","1562.3125","2622"
04/04/2020 09:15,"40.6612","1222.6207","1.9603","19.2477","4114","2908.6665","1205.3334"
04/04/2020 09:30,"44.6651","3421.1975","2.1186","10.3161","4224.6875","811.6875","3413"
04/04/2020 09:45,"46.6616","3456.5586","12.444","3.6694","4313.6875","848.3541","3465.3333"
04/04/2020 10:00,"49.1609","3479.8374","0","13.1705","4361.479","894.8125","3466.6667"
04/04/2020 10:15,"51.331","3586.7307","0","20.3973","4411","844.6666","3566.3333"
04/04/2020 10:30,"53.8267","3583.1914","9.9046","1.4293","4462.0625","870.3958","3591.6667"
04/04/2020 10:45,"56.1596","3554.4966","4.015","5.5117","4499.0835","946.0833","3553"
04/04/2020 11:00,"58.6625","3591.8972","4.9726","12.87","4476.729","892.7292","3584"
04/04/2020 11:15,"60.8254","3620.2202","15.4464","0","4472.021","836.3541","3635.6667"
04/04/2020 11:30,"62.9991","3610.6812","16.7677","8.7821","4367.521","748.8542","3618.6667"
04/04/2020 11:45,"64.9957","3619.5513","16.144","14.6954","4303.9585","682.9583","3621"
04/04/2020 12:00,"66.4931","3694.0481","2.5244","33.9058","4284.979","622.3125","3662.6667"
04/04/2020 12:15,"67.9904","3704.9534","66.3799","0","4279.354","508.0208","3771.3333"
04/04/2020 12:30,"69.3323","3676.0522","0","145.0523","4268.8335","737.8333","3531"
04/04/2020 12:45,"70.6633","3551.9539","9.4886","3.109","4066.5833","508.25","3558.3333"
04/04/2020 13:00,"71.828","3460.9927","0","39.3259","3834.6458","412.9792","3421.6667"
04/04/2020 13:15,"72.4935","3555.3455","45.1129","115.7917","3719.0208","234.3542","3484.6667"
04/04/2020 13:30,"71.9944","3536.0789","2.0976","106.1766","3525.5417","93.5417","3432"
04/04/2020 13:45,"70.8297","3569.6909","0","3.3577","3364","-202.3333","3566.3333"
04/04/2020 14:00,"69.9978","3601.2991","14.6254","5.9245","3163.1458","-446.8542","3610"
04/04/2020 14:15,"68.4932","3578.9922","0","42.9922","3022.4375","-513.5625","3536"
04/04/2020 14:30,"66.6594","3551.0759","0","11.4091","2709.875","-829.7917","3539.6667"
04/04/2020 14:45,"63.831","3545.4983","26.5832","1.4148","2435.125","-1135.5416","3570.6667"
04/04/2020 15:00,"59.8271","3534.8828","13.1965","8.746","2149.75","-1389.5834","3539.3333"
04/04/2020 15:15,"54.8286","3534.8977","0","15.8976","1839.1459","-1679.8542","3519"
04/04/2020 15:30,"48.9945","3513.5332","10.7857","3.9855","1567.2291","-1953.1041","3520.3333"
04/04/2020 15:45,"42.3286","3479.8494","7.9032","0.0856","1205.0625","-2282.6042","3487.6667"
04/04/2020 16:00,"34.328","3517.7173","0","22.384","909.2708","-2586.0625","3495.3333"
04/04/2020 16:15,"25.4955","3469.1357","0.1393","18.6081","614.9167","-2835.75","3450.6667"
04/04/2020 16:30,"15.8312","3435.7539","5.1398","2.5602","375.1458","-3063.1875","3438.3333"
04/04/2020 16:45,"9.8271","3433.207","0","3252.8738","78.3333","0","180.3333"
04/04/2020 17:00,"9.4944","3419.5051","0","3321.8384","0","0","97.6667"
04/04/2020 17:15,"8.9952","3385.3696","0","3333.3696","0","0","52"
04/04/2020 17:30,"8.9952","3372.2434","0","3355.2434","0","0","17"
04/04/2020 17:45,"8.4961","2289.178","0","2289.178","0","0","0"
04/04/2020 18:00,"8.4961","2294.6897","0","2294.6897","0","0","0"
04/04/2020 18:15,"7.997","2261.6484","0","2261.6484","0","0","0"
04/04/2020 18:30,"7.997","2250.95","0","2240.6167","0","0","10.3333"
04/04/2020 18:45,"7.997","2249.0046","0","2228.3379","0","0","20.6667"
04/04/2020 19:00,"7.997","2258.2561","0","2236.5894","0","0","21.6667"
04/04/2020 19:15,"7.997","2911.9116","0","2899.5784","0","0","12.3333"
04/04/2020 19:30,"7.997","2260.5994","0","2260.5994","0","0","0"
04/04/2020 19:45,"7.997","2259.6934","0","2259.6934","0","0","0"
04/04/2020 20:00,"7.997","2255.7053","0","2234.0386","0","0","21.6667"
04/04/2020 20:15,"7.997","2232.8098","0","2212.1431","0","0","20.6667"
04/04/2020 20:30,"7.997","1210.135","0","1210.135","0","0","0"
04/04/2020 20:45,"7.997","2104.2856","0","2104.2856","0","0","0"
04/04/2020 21:00,"7.997","2263.4558","0","2250.4558","0","0","13"
04/04/2020 21:15,"7.997","1228.3156","0","1206.9822","0","0","21.3333"
04/04/2020 21:30,"7.997","1214.5175","0","1193.5175","0","0","21"
04/04/2020 21:45,"7.997","2267.4504","0","2256.7837","0","0","10.6667"
04/04/2020 22:00,"7.997","2237.5193","0","2226.5193","0","0","11"
04/04/2020 22:15,"7.997","2209.2729","0","2198.2729","0","0","11"
04/04/2020 22:30,"7.997","2257.7134","0","2246.7134","0","0","11"
04/04/2020 22:45,"7.997","2209.8733","0","2209.8733","0","0","0"
04/04/2020 23:00,"7.997","1202.5872","0","1202.5872","0","0","0"
04/04/2020 23:15,"7.997","1195.9832","0","1185.6498","0","0","10.3333"
04/04/2020 23:30,"7.997","2237.7917","0","2237.7917","0","0","0"
04/04/2020 23:45,"7.997","1219.8033","0","1196.8033","0","0","23"
04/05/2020 00:00,"7.997","2132.3496","0","2111.3496","0","0","21"
04/05/2020 00:15,"7.997","2210.2764","0","2199.2764","0","0","11"
04/05/2020 00:30,"7.997","2181.7427","0","2181.7427","0","0","0"
04/05/2020 00:45,"7.997","2197.7505","0","2173.7505","0","0","24"
04/05/2020 01:00,"7.997","2145.5378","0","2134.8711","0","0","10.6667"
04/05/2020 01:15,"7.997","2100.6819","0","2090.3486","0","0","10.3333"
04/05/2020 01:30,"7.997","1178.0908","0","1178.0908","0","0","0"
04/05/2020 01:45,"7.997","2190.4421","0","2180.1089","0","0","10.3333"
04/05/2020 02:00,"7.997","2198.1272","0","2187.1272","0","0","11"
04/05/2020 02:15,"7.997","2173.5017","0","2173.5017","0","0","0"
04/05/2020 02:30,"7.997","2198.4089","0","2187.7422","0","0","10.6667"
04/05/2020 02:45,"7.997","1173.556","0","1173.556","0","0","0"
04/05/2020 03:00,"7.997","2201.2231","0","2179.5564","0","0","21.6667"
04/05/2020 03:15,"7.997","1203.9139","0","1193.5806","0","0","10.3333"
04/05/2020 03:30,"7.997","2169.4202","0","2169.4202","0","0","0"
04/05/2020 03:45,"7.997","2166.1602","0","2143.1602","0","0","23"
04/05/2020 04:00,"7.997","2176.7673","0","2176.7673","0","0","0"
04/05/2020 04:15,"7.997","177.5914","0","177.5914","0","0","0"
04/05/2020 04:30,"7.997","202.6373","0","181.3039","0","0","21.3333"
04/05/2020 04:45,"7.997","174.4569","0","174.4569","0","0","0"
04/05/2020 05:00,"7.997","185.2034","0","185.2034","0","0","0"
04/05/2020 05:15,"7.997","204.1398","0","193.8065","0","0","10.3333"
04/05/2020 05:30,"7.997","174.6884","0","163.0217","0","0","11.6667"
04/05/2020 05:45,"7.997","175.695","0","104.0284","0","0","71.6667"
04/05/2020 06:00,"7.997","158.4145","152.9188","0","183.6667","0","311.3333"
04/05/2020 06:15,"7.997","162.4662","378.8671","0","541.3333","0","541.3333"
04/05/2020 06:30,"7.997","180.0702","1064.9298","0","1245","0","1245"
04/05/2020 06:45,"7.997","2238.1331","497.3087","1081.7751","1653.6666","0","1653.6666"
04/05/2020 07:00,"7.997","1184.6853","1325.5507","414.2359","2096","0","2096"
04/05/2020 07:15,"7.997","2246.2871","799.8098","604.0968","2442","0","2442"
04/05/2020 07:30,"7.997","2290.1731","876.4677","435.9742","2730.6667","0","2730.6667"
04/05/2020 07:45,"7.997","2309.9526","954.3613","308.6472","2955.6667","0","2955.6667"
04/05/2020 08:00,"7.997","2251.4861","1016.6472","65.8001","3202.3333","0","3202.3333"
04/05/2020 08:15,"8.6625","2364.0305","754.8934","363.5906","3421.7083","999.5626","2755.3333"
04/05/2020 08:30,"11.6609","1234.5505","803.9559","80.5064","3662.6667","1704.6667","1958"
04/05/2020 08:45,"15.4948","2244.5059","6.6042","24.7767","3783.3333","1556.9999","2226.3333"
04/05/2020 09:00,"19.6615","2381.2126","0","92.546","4059.0833","1770.4166","2288.6667"
04/05/2020 09:15,"21.6616","3483.3408","37.0947","44.1023","4056.1667","579.8333","3476.3333"
04/05/2020 09:30,"23.4918","3480.5276","8.8484","25.376","4158.021","694.0208","3464"
04/05/2020 09:45,"25.4991","3547.0574","4.4003","12.4577","4290.979","751.9792","3539"
04/05/2020 10:00,"27.662","2482.9736","6.314","116.2877","4388.6665","2015.6666","2373"
04/05/2020 10:15,"30.8268","3622.7104","0","20.7103","4456.354","854.3542","3602"
04/05/2020 10:30,"32.997","3674.0234","1.3956","26.0856","4495.0415","845.7083","3649.3333"
04/05/2020 10:45,"35.3262","3627.8857","7.7429","1.2953","4479.7085","845.375","3634.3333"
04/05/2020 11:00,"37.6628","3682.8809","1.0646","14.9455","4503.4165","834.4166","3669"
04/05/2020 11:15,"39.6629","3694.8706","0","22.2037","4469.5835","796.9167","3672.6667"
04/05/2020 11:30,"41.6594","3741.6768","0","36.01","4424.0415","718.375","3705.6667"
04/05/2020 11:45,"43.4932","3683.407","0","17.4071","4396.2915","730.2917","3666"
04/05/2020 12:00,"45.497","3660.1772","6.9377","5.7816","4396.4585","735.125","3661.3333"
04/05/2020 12:15,"47.3271","3704.9231","2.4729","13.396","4397.2915","703.2917","3694"
04/05/2020 12:30,"48.8245","3712.1624","9.7544","75.9166","4154.021","508.0208","3646"
04/05/2020 12:45,"49.83","3761.9341","0","59.9341","4161.4585","459.4583","3702"
04/05/2020 13:00,"50.8319","3567.8149","0","82.8148","3855.3125","370.3125","3485"
04/05/2020 13:15,"50.9983","3694.1484","5.1379","127.2864","3761.8333","189.8333","3572"
04/05/2020 13:30,"50.8319","3590.1858","16.3131","8.4989","3575.6667","-22.3333","3598"
04/05/2020 13:45,"50.3328","3594.9929","11.1847","7.511","3419.0208","-179.6458","3598.6667"
04/05/2020 14:00,"49.4936","3604.4585","7.2325","14.3577","3193.0208","-404.3125","3597.3333"
04/05/2020 14:15,"47.8262","3616.6152","5.7803","9.0624","2979.4792","-633.8542","3613.3333"
04/05/2020 14:30,"45.497","3544.9358","25.3974","0","2686.7292","-883.6041","3570.3333"
04/05/2020 14:45,"42.3249","3566.6162","10.7399","45.0229","2464.9375","-1067.3958","3532.3333"
04/05/2020 15:00,"38.1619","3562.2603","0","14.9269","2161.6042","-1385.7291","3547.3333"
04/05/2020 15:15,"33.3297","3578.1257","4.0625","14.5214","1907.1041","-1660.5625","3567.6667"
04/05/2020 15:30,"27.4957","3568.29","16.0065","11.63","1548.9791","-2023.6875","3572.6667"
04/05/2020 15:45,"20.4933","3586.3013","0","29.9681","1236.375","-2319.9583","3556.3333"
04/05/2020 16:00,"12.3264","3526.717","0","924.3839","905.5","-1696.8334","2602.3333"
04/05/2020 16:15,"9.328","3528.9592","0","3007.9592","463.3333","0","521"
04/05/2020 16:30,"8.8288","3469.7415","0","3370.0747","0","0","99.6667"
04/05/2020 16:45,"8.4961","3448.3003","0","3376.967","0","0","71.3333"
04/05/2020 17:00,"7.997","3437.3882","0","3384.0549","0","0","53.3333"
04/05/2020 17:15,"7.4978","3417.5295","0","3373.1963","0","0","44.3333"
04/05/2020 17:30,"7.4978","2324.0723","0","2324.0723","0","0","0"
04/05/2020 17:45,"7.4978","1249.1141","0","1228.1141","0","0","21"
04/05/2020 18:00,"7.4978","1226.9637","0","1214.2971","0","0","12.6667"
04/05/2020 18:15,"7.4978","2257.8862","0","2246.8862","0","0","11"
04/05/2020 18:30,"7.4978","2268.0151","0","2268.0151","0","0","0"
04/05/2020 18:45,"7.4978","2276.4048","0","2265.0715","0","0","11.3333"
04/05/2020 19:00,"7.4978","2251.3931","0","2240.7263","0","0","10.6667"
04/05/2020 19:15,"7.4978","2242.2014","0","2242.2014","0","0","0"
04/05/2020 19:30,"7.4978","1214.8778","0","1203.8778","0","0","11"
04/05/2020 19:45,"7.1984","1455.8225","0","1428.6226","0","0","27.2"
04/05/2020 20:00,"6.9987","2244.7256","0","2232.0588","0","0","12.6667"
04/05/2020 20:15,"6.9987","1213.6157","0","1213.6157","0","0","0"
04/05/2020 20:30,"6.9987","1218.7501","0","1184.4167","0","0","34.3333"
04/05/2020 20:45,"6.9987","2231.3721","0","2231.3721","0","0","0"
04/05/2020 21:00,"6.9987","2205.136","0","2205.136","0","0","0"
04/05/2020 21:15,"6.9987","1213.9191","0","1190.2524","0","0","23.6667"
04/05/2020 21:30,"6.9987","2237.481","0","2226.1477","0","0","11.3333"
04/05/2020 21:45,"6.9987","2205.1184","0","2194.4517","0","0","10.6667"
04/05/2020 22:00,"6.9987","1206.4564","0","1184.4564","0","0","22"
04/05/2020 22:15,"6.9987","2123.8706","0","2112.8706","0","0","11"
04/05/2020 22:30,"6.9987","2202.9702","0","2202.9702","0","0","0"
04/05/2020 22:45,"6.9987","1223.0558","0","1201.7224","0","0","21.3333"
04/05/2020 23:00,"6.9987","2214.8264","0","2214.8264","0","0","0"
04/05/2020 23:15,"6.9987","2178.9963","0","2168.3296","0","0","10.6667"
04/05/2020 23:30,"6.9987","2227.7302","0","2216.0635","0","0","11.6667"
04/05/2020 23:45,"6.9987","2204.1997","0","2204.1997","0","0","0"
04/06/2020 00:00,"6.9987","1189.9957","0","1179.3291","0","0","10.6667"
04/06/2020 00:15,"6.9987","2194.2612","0","2183.5945","0","0","10.6667"
04/06/2020 00:30,"6.9987","1206.0544","0","1206.0544","0","0","0"
04/06/2020 00:45,"6.9987","2151.9473","0","2129.2805","0","0","22.6667"
04/06/2020 01:00,"6.9987","2181.8186","0","2181.8186","0","0","0"
04/06/2020 01:15,"6.9987","2160.5496","0","2149.5496","0","0","11"
04/06/2020 01:30,"6.9987","2185.6357","0","2174.969","0","0","10.6667"
04/06/2020 01:45,"6.9987","1189.4293","0","1178.4293","0","0","11"
04/06/2020 02:00,"6.9987","2184.8623","0","2164.1956","0","0","20.6667"
04/06/2020 02:15,"6.9987","1186.4502","0","1173.4502","0","0","13"
04/06/2020 02:30,"6.9987","2215.3611","0","2204.0278","0","0","11.3333"
04/06/2020 02:45,"6.9987","2193.8052","0","2172.4719","0","0","21.3333"
04/06/2020 03:00,"6.9987","2180.5198","0","2180.5198","0","0","0"
04/06/2020 03:15,"6.9987","2156.895","0","2156.895","0","0","0"
04/06/2020 03:30,"6.9987","1174.0089","0","1162.6755","0","0","11.3333"
04/06/2020 03:45,"6.9987","1204.916","0","1194.5826","0","0","10.3333"
04/06/2020 04:00,"6.9987","2142.0989","0","2142.0989","0","0","0"
04/06/2020 04:15,"6.9987","2177.1685","0","2177.1685","0","0","0"
04/06/2020 04:30,"6.9987","2189.7275","0","2179.0608","0","0","10.6667"
04/06/2020 04:45,"6.9987","2182.5371","0","2182.5371","0","0","0"
04/06/2020 05:00,"6.9987","1169.7714","0","1169.7714","0","0","0"
04/06/2020 05:15,"6.9987","2179.5396","0","2166.5396","0","0","13"
04/06/2020 05:30,"6.9987","1191.403","0","1169.403","0","0","22"
04/06/2020 05:45,"6.9987","2157.8831","14.6576","2047.8739","0","0","124.6667"
04/06/2020 06:00,"6.9987","2156.2275","207.8852","1843.1127","521","0","521"
04/06/2020 06:15,"6.9987","2208.8857","304.3595","1457.9119","1055.3334","0","1055.3334"
04/06/2020 06:30,"6.9987","2250.6135","153.5785","1140.192","1264","0","1264"
04/06/2020 06:45,"6.9987","1156.0857","540.0482","916.8005","779.3333","0","779.3333"
04/06/2020 07:00,"6.9987","1176.6152","163.8223","914.4375","426","0","426"
04/06/2020 07:15,"6.9987","2222.2617","161.5331","1760.7948","623","0","623"
04/06/2020 07:30,"6.9987","1214.7556","389.129","865.218","738.6667","0","738.6667"
04/06/2020 07:45,"6.9987","2168.8496","260.304","1375.4869","1053.6666","0","1053.6666"
04/06/2020 08:00,"6.9987","2226.9558","959.811","1435.4335","1751.3334","0","1751.3334"
04/06/2020 08:15,"7.8306","2173.7886","392.9359","2081.3911","1429.5834","944.25","485.3333"
04/06/2020 08:30,"10.659","2331.6699","0","175.3367","3877.4583","1721.1251","2156.3333"
04/06/2020 08:45,"14.8293","2544.1106","71.1699","11.9473","4281.104","1677.7709","2603.3333"
04/06/2020 09:00,"19.4951","2273.2207","18.9203","17.1412","3981.7917","1706.7917","2275"
04/06/2020 09:15,"24.66","3852.0146","23.2736","1606.9551","4067.25","1798.9166","2268.3333"
