Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
01/18/2020 09:30,"10.4941","2202.6565","0","896.6565","741.2292","-564.7708","1306"
01/18/2020 09:45,"11.4966","2185.301","0","1346.6343","1564.1875","725.5208","838.6667"
01/18/2020 10:00,"13.3262","1245.5085","0","173.1751","1502.3959","430.0625","1072.3334"
01/18/2020 10:15,"11.1636","2206.5437","7.6875","8.8979","750.7708","-1454.5625","2205.3333"
01/18/2020 10:30,"12.6602","1657.5305","244.497","613.6943","3792.1667","2503.8333","1288.3333"
01/18/2020 10:45,"13.6627","1163.0347","403.9653","0","1155","-412","1567"
01/18/2020 11:00,"10.3294","2226.9182","0","1868.2516","680.3333","321.6667","358.6667"
01/18/2020 11:15,"10.4941","2148.3567","106.2609","1834.6176","420","0","420"
01/18/2020 11:30,"11.4966","2305.3765","0","660.0431","1567.7709","-77.5625","1645.3334"
01/18/2020 11:45,"10.6624","2223.6006","0.2062","1811.8066","623.625","211.625","412"
01/18/2020 12:00,"10.4941","2214.2998","0","1966.6331","434.0833","186.4167","247.6667"
01/18/2020 12:15,"10.6624","1187.6368","102.1666","782.1368","602.5208","94.8542","507.6667"
01/18/2020 12:30,"11.6649","2234.4258","0","392.4257","1682.1875","-159.8125","1842"
01/18/2020 12:45,"10.8271","2220.5142","2.4392","81.62","2255.8125","114.4792","2141.3335"
01/18/2020 13:00,"14.8264","2383.7634","262.0613","217.4915","2948.9167","520.5833","2428.3333"
01/18/2020 13:15,"14.3287","2254.8567","1.598","35.1214","881.0208","-1340.3125","2221.3333"
01/18/2020 13:30,"10.9953","2247.9783","0.4736","802.1186","693.5833","-752.75","1446.3333"
01/18/2020 13:45,"12.1625","2339.3813","0","642.7148","2974.4583","1277.7916","1696.6666"
01/18/2020 14:00,"14.1604","2766.7283","144.3166","55.7114","3006.7708","151.4375","2855.3335"
01/18/2020 14:15,"12.3272","2153.8672","118.4662","0","686.625","-1585.7084","2272.3333"
01/18/2020 14:30,"11.1636","2253.5427","0","1519.5427","1044.6875","310.6875","734"
01/18/2020 14:45,"11.9943","2156.2339","15.6855","711.9193","1851.8541","391.8542","1460"
01/18/2020 15:00,"10.8306","2183.8721","13.6027","916.4749","878.0625","-402.9375","1281"
01/18/2020 15:15,"11.3283","1188.7952","181.2781","844.7399","677.2917","151.9583","525.3333"
01/18/2020 15:30,"11.8296","2201.3672","49.3851","1938.7522","312","0","312"
01/18/2020 15:45,"11.9979","2219.1531","0","2035.8197","73.6667","0","183.3333"
01/18/2020 16:00,"11.493","2194.0212","0","2067.688","0","0","126.3333"
01/18/2020 16:15,"11.493","2191.6497","0","2059.3164","0","0","132.3333"
01/18/2020 16:30,"11.493","2204.2153","29.6648","2016.8802","151.3333","0","217"
01/18/2020 16:45,"11.493","2165.95","0","2072.2832","0","0","93.6667"
01/18/2020 17:00,"11.493","1152.8164","0","1152.8164","0","0","0"
01/18/2020 17:15,"11.493","160.4449","0","160.4449","0","0","0"
01/18/2020 17:30,"11.493","169.1708","0","169.1708","0","0","0"
01/18/2020 17:45,"11.1636","166.0695","0","166.0695","0","0","0"
01/18/2020 18:00,"10.9989","158.5915","0","158.5915","0","0","0"
01/18/2020 18:15,"10.9989","164.6429","0","164.6429","0","0","0"
01/18/2020 18:30,"10.9989","161.6951","0","161.6951","0","0","0"
01/18/2020 18:45,"10.9989","153.0134","0","153.0134","0","0","0"
01/18/2020 19:00,"10.9989","156.9656","0","156.9656","0","0","0"
01/18/2020 19:15,"10.9989","157.3733","0","157.3733","0","0","0"
01/18/2020 19:30,"10.9989","159.5979","0","159.5979","0","0","0"
01/18/2020 19:45,"10.9989","156.632","0","156.632","0","0","0"
01/18/2020 20:00,"10.9989","159.9352","0","159.9352","0","0","0"
01/18/2020 20:15,"10.9989","163.6813","0","163.6813","0","0","0"
01/18/2020 20:30,"10.6624","164.3635","0","164.3635","0","0","0"
01/18/2020 20:45,"10.4941","159.981","0","159.981","0","0","0"
01/18/2020 21:00,"10.4941","166.0855","0","166.0855","0","0","0"
01/18/2020 21:15,"10.4941","156.0907","0","156.0907","0","0","0"
01/18/2020 21:30,"10.4941","168.4043","0","168.4043","0","0","0"
01/18/2020 21:45,"10.4941","163.1618","0","163.1618","0","0","0"
01/18/2020 22:00,"10.4941","164.5711","0","164.5711","0","0","0"
01/18/2020 22:15,"10.4941","159.3298","0","159.3298","0","0","0"
01/18/2020 22:30,"10.4941","160.8346","0","160.8346","0","0","0"
01/18/2020 22:45,"10.4941","158.9022","0","158.9022","0","0","0"
01/18/2020 23:00,"10.4941","153.4879","0","153.4879","0","0","0"
01/18/2020 23:15,"10.4941","155.5291","0","155.5291","0","0","0"
01/18/2020 23:30,"10.1647","169.1708","0","169.1708","0","0","0"
01/18/2020 23:45,"10","164.8876","0","164.8876","0","0","0"
01/19/2020 00:00,"10","147.078","0","147.078","0","0","0"
01/19/2020 00:15,"10","169.766","0","169.766","0","0","0"
01/19/2020 00:30,"10","165.4587","0","165.4587","0","0","0"
01/19/2020 00:45,"10","155.5868","0","155.5868","0","0","0"
01/19/2020 01:00,"10","159.4077","0","159.4077","0","0","0"
01/19/2020 01:15,"10","156.5865","0","156.5865","0","0","0"
01/19/2020 01:30,"10","157.6531","0","157.6531","0","0","0"
01/19/2020 01:45,"10","170.4149","0","170.4149","0","0","0"
01/19/2020 02:00,"10","160.0139","0","160.0139","0","0","0"
01/19/2020 02:15,"10","149.0562","0","149.0562","0","0","0"
01/19/2020 02:30,"10","158.6976","0","158.6976","0","0","0"
01/19/2020 02:45,"10","156.2678","0","156.2678","0","0","0"
01/19/2020 03:00,"10","155.6486","0","155.6486","0","0","0"
01/19/2020 03:15,"10","165.3476","0","165.3476","0","0","0"
01/19/2020 03:30,"9.6634","153.0153","0","153.0153","0","0","0"
01/19/2020 03:45,"9.4952","160.0711","0","160.0711","0","0","0"
01/19/2020 04:00,"9.4952","159.1236","0","159.1236","0","0","0"
01/19/2020 04:15,"9.4952","169.7247","0","169.7247","0","0","0"
01/19/2020 04:30,"9.4952","168.3672","0","168.3672","0","0","0"
01/19/2020 04:45,"9.4952","160.0753","0","160.0753","0","0","0"
01/19/2020 05:00,"9.4952","157.5302","0","157.5302","0","0","0"
01/19/2020 05:15,"9.4952","158.3506","0","158.3506","0","0","0"
01/19/2020 05:30,"9.4952","161.0914","0","161.0914","0","0","0"
01/19/2020 05:45,"9.4952","153.3597","0","153.3597","0","0","0"
01/19/2020 06:00,"9.4952","156.3431","0","150.0098","0","0","6.3333"
01/19/2020 06:15,"9.4952","152.2067","0","90.8734","0","0","61.3333"
01/19/2020 06:30,"9.9964","120.3788","8.8168","36.529","346.8125","304.8125","92.6667"
01/19/2020 06:45,"10.6624","146.8474","14.8011","6.3152","444.7292","289.3958","155.3333"
01/19/2020 07:00,"11.9943","135.2854","16.5701","28.5222","536.375","413.0417","123.3333"
01/19/2020 07:15,"14.1604","129.9135","0","66.5801","472.0208","408.6875","63.3333"
01/19/2020 07:30,"15.4959","176.9317","1.0273","17.6256","870.6042","710.2708","160.3333"
01/19/2020 07:45,"18.328","148.9011","9.4681","99.0359","1635.3541","1576.0209","59.3333"
01/19/2020 08:00,"19.9964","147.0689","8.3022","14.7045","669.25","528.5833","140.6667"
01/19/2020 08:15,"21.6613","171.4923","0","21.8256","944.25","794.5833","149.6667"
01/19/2020 08:30,"23.3262","135.6563","4.594","12.2503","556.9375","428.9375","128"
01/19/2020 08:45,"24.4934","160.7856","6.6955","7.8144","828.6458","668.9792","159.6667"
01/19/2020 09:00,"25.9971","144.9882","0","16.6548","595.2083","466.875","128.3333"
01/19/2020 09:15,"27.6584","150.8839","1.6721","24.2226","886.1875","757.8542","128.3333"
01/19/2020 09:30,"29.9964","143.1593","28.4642","9.2902","1184.2084","1021.875","162.3333"
01/19/2020 09:45,"31.9943","140.0268","13.7013","4.0614","859.3125","709.6459","149.6667"
01/19/2020 10:00,"34.8264","158.6232","5.1711","6.461","1411.3334","1254","157.3333"
01/19/2020 10:15,"37.4937","1171.3068","16.5171","20.1572","1645.4375","477.7708","1167.6666"
01/19/2020 10:30,"33.3262","2276.1011","0","20.1012","1092.75","-1163.25","2256"
01/19/2020 10:45,"30.3294","2246.3076","6.5962","60.5706","1517.5834","-674.75","2192.3333"
01/19/2020 11:00,"27.329","2263.3674","11.7851","9.8194","712.3333","-1553","2265.3333"
01/19/2020 11:15,"22.8249","2151.8569","53.6989","5.5559","654.4583","-1786.7084","2200"
01/19/2020 11:30,"18.9975","2255.8228","0.8767","1077.6996","845.3333","-333.6667","1179"
01/19/2020 11:45,"14.497","1169.629","153.371","0","595.0208","-727.9792","1323"
01/19/2020 12:00,"10.4977","1192.8376","36.153","939.9906","351.2292","62.2292","289"
01/19/2020 12:15,"10.4941","2207.6929","0","1810.0261","615.3333","217.6667","397.6667"
01/19/2020 12:30,"10.4941","2214.8726","22.2078","2027.0804","169.6667","0","210"
01/19/2020 12:45,"10.4941","1177.118","13.5685","1044.6865","67.6667","0","146"
01/19/2020 13:00,"10.4941","2175.573","73.8478","1875.0875","368.1042","-6.2292","374.3333"
01/19/2020 13:15,"10.9953","153.7511","5.6468","5.0646","513.4583","359.125","154.3333"
01/19/2020 13:30,"11.8296","103.2512","0","43.2512","425.7292","365.7292","60"
01/19/2020 13:45,"13.3262","133.4936","13.0901","13.2504","707.75","574.4167","133.3333"
01/19/2020 14:00,"13.4909","160.4381","0","46.1047","275.0208","160.6875","114.3333"
01/19/2020 14:15,"13.9957","95.4499","28.8834","0","235.2708","110.9375","124.3333"
01/19/2020 14:30,"14.3251","160.5132","0","29.5132","468.875","337.875","131"
01/19/2020 14:45,"15.4959","145.8701","0","13.2035","624.6458","491.9792","132.6667"
01/19/2020 15:00,"16.4948","179.6095","0","10.2762","552.3542","383.0208","169.3333"
01/19/2020 15:15,"16.9925","134.2393","6.3901","21.9627","73","54.6667","118.6667"
01/19/2020 15:30,"16.9925","141.9948","13.9044","65.5658","97.0625","113.3542","90.3333"
01/19/2020 15:45,"16.9925","102.9135","42.0972","26.0107","258.3958","139.3958","119"
01/19/2020 16:00,"17.329","142.8492","0.3562","25.8721","482.8542","365.5208","117.3333"
01/19/2020 16:15,"18.328","140.6859","11.7109","9.0634","307.5","218.5","143.3333"
01/19/2020 16:30,"18.4962","134.7004","15.2821","20.3158","0","0","129.6667"
01/19/2020 16:45,"18.4962","141.6814","30.2729","41.9544","0","-59.1875","130"
01/19/2020 17:00,"18.328","162.8494","14.5858","37.4353","0","-51.4375","140"
01/19/2020 17:15,"17.9914","160.7841","0","51.1175","0","-38.6667","109.6667"
01/19/2020 17:30,"17.4973","149.7101","14.1796","40.5564","0","-58.5208","123.3333"
01/19/2020 17:45,"17.1608","144.6375","18.4976","52.4684","0","-53.7708","110.6667"
01/19/2020 18:00,"16.6631","132.6198","37.7136","0","0","-117.0417","170.3333"
01/19/2020 18:15,"16.3301","168.711","35.1479","4.5256","0","-132.1458","199.3333"
01/19/2020 18:30,"15.8289","172.8377","0","74.5044","0","-11.9167","98.3333"
01/19/2020 18:45,"15.3312","107.46","1.9821","30.1087","0","-79.3333","79.3333"
01/19/2020 19:00,"14.8264","147.0266","44.3404","24.3669","0","-114.5417","167"
01/19/2020 19:15,"14.3251","152.792","0","49.542","0","-61.9375","103.25"
01/19/2020 19:30,"13.6591","125.6491","18.6682","36.984","0","-86.9583","107.3333"
01/19/2020 19:45,"13.1615","184.2845","10.3641","69.6486","0","-20.625","125"
01/19/2020 20:00,"12.6602","166.7319","25.5523","27.2842","0","-92.0625","165"
01/19/2020 20:15,"12.1625","155.7148","24.6269","48.3418","0","-64.8125","132"
01/19/2020 20:30,"11.6613","157.953","10.4336","44.0532","0","-48.3958","124.3333"
01/19/2020 20:45,"11.1636","152.5254","4.9528","23.8115","0","-69.6042","133.6667"
01/19/2020 21:00,"10.6624","183.9341","14.6591","37.9266","0","-43.8333","160.6667"
01/19/2020 21:15,"9.9964","147.8559","0","135.1892","0","0","12.6667"
01/19/2020 21:30,"9.3269","155.9376","0","155.9376","0","0","0"
01/19/2020 21:45,"8.9903","160.5261","0","160.5261","0","0","0"
01/19/2020 22:00,"8.8256","156.9053","0","156.9053","0","0","0"
01/19/2020 22:15,"7.9914","165.6521","0","155.3188","0","0","10.3333"
01/19/2020 22:30,"7.9914","164.9976","0","164.9976","0","0","0"
01/19/2020 22:45,"7.9914","177.2764","0","166.2764","0","0","11"
01/19/2020 23:00,"7.9914","182.2805","0","159.2805","0","0","23"
01/19/2020 23:15,"7.9914","194.0351","0","161.0351","0","0","33"
01/19/2020 23:30,"7.9914","177.7064","0","157.0397","0","0","20.6667"
01/19/2020 23:45,"7.9914","172.9015","0","162.5681","0","0","10.3333"
01/20/2020 00:00,"7.9914","173.7623","0","163.429","0","0","10.3333"
01/20/2020 00:15,"7.9914","162.8359","0","152.8359","0","0","10"
01/20/2020 00:30,"7.9914","163.3992","0","163.3992","0","0","0"
01/20/2020 00:45,"7.9914","179.4923","0","158.159","0","0","21.3333"
01/20/2020 01:00,"7.9914","178.396","0","167.7294","0","0","10.6667"
01/20/2020 01:15,"7.9914","158.7824","0","158.7824","0","0","0"
01/20/2020 01:30,"7.9914","162.115","0","151.115","0","0","11"
01/20/2020 01:45,"7.9914","168.6127","0","168.6127","0","0","0"
01/20/2020 02:00,"7.9914","185.3888","0","163.7222","0","0","21.6667"
01/20/2020 02:15,"7.9914","171.3442","0","159.6776","0","0","11.6667"
01/20/2020 02:30,"7.9914","167.7293","0","157.0626","0","0","10.6667"
01/20/2020 02:45,"7.9914","175.2617","0","154.2617","0","0","21"
01/20/2020 03:00,"7.9914","170.6951","0","159.6951","0","0","11"
01/20/2020 03:15,"7.9914","159.3382","0","148.3382","0","0","11"
01/20/2020 03:30,"7.9914","168.9573","0","158.6239","0","0","10.3333"
01/20/2020 03:45,"7.9914","164.139","0","164.139","0","0","0"
01/20/2020 04:00,"7.9914","173.745","0","162.4116","0","0","11.3333"
01/20/2020 04:15,"7.9914","172.6169","0","159.6169","0","0","13"
01/20/2020 04:30,"7.9914","170.6454","0","159.9788","0","0","10.6667"
01/20/2020 04:45,"7.9914","162.6475","0","151.9808","0","0","10.6667"
01/20/2020 05:00,"7.9914","179.4235","0","156.7568","0","0","22.6667"
01/20/2020 05:15,"7.9914","171.3008","0","160.9675","0","0","10.3333"
01/20/2020 05:30,"7.9914","180.7091","0","169.3758","0","0","11.3333"
01/20/2020 05:45,"7.9914","175.0316","0","153.6982","0","0","21.3333"
01/20/2020 06:00,"7.9914","176.7849","0","166.4516","0","0","10.3333"
01/20/2020 06:15,"7.9914","173.3912","0","135.3912","0","0","38"
01/20/2020 06:30,"7.9914","139.8952","94.1465","23.7084","97.3333","0","210.3333"
01/20/2020 06:45,"7.9914","149.4322","0","54.0989","0","0","95.3333"
01/20/2020 07:00,"7.9914","145.7221","6.9967","53.3854","0","0","99.3333"
01/20/2020 07:15,"7.9914","151.5386","98.7947","0","250.3333","0","250.3333"
01/20/2020 07:30,"7.9914","171.3284","748.0049","0","919.3333","0","919.3333"
01/20/2020 07:45,"7.9914","144.189","892.811","0","1037","0","1037"
01/20/2020 08:00,"7.9914","1174.1138","500.0586","789.1724","885","0","885"
01/20/2020 08:15,"7.9914","1175.8679","338.4053","876.9399","637.3333","0","637.3333"
01/20/2020 08:30,"7.9914","1751.5259","208.8483","1278.3743","682","0","682"
01/20/2020 08:45,"7.9914","1186.4993","433.6407","772.4733","847.6667","0","847.6667"
01/20/2020 09:00,"7.9914","1179.0798","461.2338","737.3135","903","0","903"
01/20/2020 09:15,"7.9914","1187.8693","335.7592","946.2952","577.3333","0","577.3333"
01/20/2020 09:30,"7.9914","2159.0688","64.3996","1774.1351","449.3333","0","449.3333"
01/20/2020 09:45,"7.9914","2158.6409","88.8762","1829.8505","417.6667","0","417.6667"
01/20/2020 10:00,"7.9914","2151.5737","136.2564","1517.8302","770","0","770"
01/20/2020 10:15,"7.9914","1195.5076","1018.5258","235.7001","1978.3334","0","1978.3334"
01/20/2020 10:30,"7.9914","2263.1631","257.7173","1504.8805","1016","0","1016"
01/20/2020 10:45,"7.9914","2212.7507","659.652","1270.0695","1602.3334","0","1602.3334"
01/20/2020 11:00,"7.9914","1187.5352","577.4056","769.9407","995","0","995"
01/20/2020 11:15,"7.9914","2220.3618","567.7941","867.1559","1921","0","1921"
01/20/2020 11:30,"8.1597","2341.4856","66.8275","461.9797","2279.3333","499.5","1946.3334"
01/20/2020 11:45,"9.9964","2254.7229","0","1888.7229","1185","819","366"
01/20/2020 12:00,"11.4966","2213.2778","0","1483.6112","890.375","160.7083","729.6667"
01/20/2020 12:15,"12.1625","2206.2065","9.3784","1901.2516","722.7708","408.4375","314.3333"
