Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
01/24/2020 09:30,"52.6602","3122.9946","15.0374","2050.6987","3678.625","2591.2915","1087.3333"
01/24/2020 09:45,"57.1643","2285.6572","1.2207","9.5446","4141.8125","1864.4792","2277.3333"
01/24/2020 10:00,"60.3294","2268.0798","10.1705","56.9173","2252.1042","30.7708","2221.3333"
01/24/2020 10:15,"62.1626","2310.4072","1.7513","68.4917","4490.9165","2247.25","2243.6667"
01/24/2020 10:30,"67.3255","2390.6479","291.8932","14.5411","4316.5835","1648.5834","2668"
01/24/2020 10:45,"71.4966","1552.7936","1086.2064","0","3518.5625","879.5626","2639"
01/24/2020 11:00,"76.6631","2280.7944","10.4318","17.8931","4308.229","2034.8958","2273.3333"
01/24/2020 11:15,"81.9943","2391.8926","2.8328","59.0587","4354.375","2018.7084","2335.6667"
01/24/2020 11:30,"85.6642","3401.9939","0","20.9939","4321.729","940.7292","3381"
01/24/2020 11:45,"87.4937","3380.9587","116.6141","6.5729","4258.9165","767.9166","3491"
01/24/2020 12:00,"89.3305","3506.967","4.0586","17.6924","4294.375","801.0417","3493.3333"
01/24/2020 12:15,"91.16","3541.2178","3.6219","54.1729","4080.1667","589.5","3490.6667"
01/24/2020 12:30,"91.9978","3508.1189","19.3216","9.7738","3473.4167","-44.25","3517.6667"
01/24/2020 12:45,"89.4952","3424.4822","0","28.8155","2416.1667","-979.5","3395.6667"
01/24/2020 13:00,"87.9914","3404.1624","2.5079","31.3372","3755.3333","380","3375.3333"
01/24/2020 13:15,"88.328","3423.0903","36.9391","47.696","3595.8125","183.4792","3412.3333"
01/24/2020 13:30,"87.662","3467.0239","0","16.6908","3325.2292","-125.1042","3450.3333"
01/24/2020 13:45,"86.8278","3485.8408","7.2618","8.1025","3151.7292","-333.2708","3485"
01/24/2020 14:00,"84.3287","3459.1758","0.6675","11.51","2252.1458","-1196.1875","3448.3333"
01/24/2020 14:15,"81.8296","3453.9514","21.8411","14.4593","2792.6042","-668.7292","3461.3333"
01/24/2020 14:30,"79.4952","3514.2415","0","18.5747","2505.4583","-990.2083","3495.6667"
01/24/2020 14:45,"75.9936","3422.937","10.3283","1.9322","2203.5208","-1227.8125","3431.3333"
01/24/2020 15:00,"71.9943","3442.4482","0","24.115","1942.9584","-1475.375","3418.3333"
01/24/2020 15:15,"66.9925","3366.4475","0","13.7808","1650.25","-1702.4166","3352.6667"
01/24/2020 15:30,"61.3247","3330.3232","7.8016","5.7914","1359.7709","-1972.5624","3332.3333"
01/24/2020 15:45,"54.6581","3362.1355","0","34.1356","1085.375","-2242.625","3328"
01/24/2020 16:00,"47.662","3330.2964","13.1333","5.763","754.6667","-2583","3337.6667"
01/24/2020 16:15,"43.6591","1098.443","1.0273","22.1369","520.0833","-557.25","1077.3334"
01/24/2020 16:30,"38.9939","2228.3689","10.0091","36.0446","209.2292","-1936.2291","2202.3333"
01/24/2020 16:45,"33.1651","2178.7068","31.9599","0","0","-2100.2917","2210.6667"
01/24/2020 17:00,"26.9925","2224.3721","10.8254","14.8642","0","-2122.3542","2220.3333"
01/24/2020 17:15,"20.6624","1189.1616","25.5885","10.7502","0","-1110.3334","1204"
01/24/2020 17:30,"15.1629","3006.6638","4.2979","953.6285","0","-1056.1459","2057.3333"
01/24/2020 17:45,"13.4909","15.4907","17.4458","5.9365","0","0","27"
01/24/2020 18:00,"13.1615","4.0754","19.5913","0","0","1.0417","23.6667"
01/24/2020 18:15,"12.9968","25.7022","19.371","0.4065","0","0","44.6667"
01/24/2020 18:30,"12.8285","35.8537","7.6968","2.2172","0","0","41.3333"
01/24/2020 18:45,"12.4919","49.8471","0","24.8471","0","0","25"
01/24/2020 19:00,"12.3272","34.2768","8.2881","15.565","0","0","27"
01/24/2020 19:15,"11.9979","27.5497","0.8757","10.4255","0","0","18"
01/24/2020 19:30,"11.8716","31.2241","3.2422","20.2163","0","0","14.25"
01/24/2020 19:45,"11.493","52.5447","0","52.5447","0","0","0"
01/24/2020 20:00,"11.493","39.5112","0","39.5112","0","0","0"
01/24/2020 20:15,"11.493","42.7999","0","42.7999","0","0","0"
01/24/2020 20:30,"11.493","37.1352","0","37.1352","0","0","0"
01/24/2020 20:45,"11.493","37.6043","0","37.6043","0","0","0"
01/24/2020 21:00,"11.493","32.6989","0","32.6989","0","0","0"
01/24/2020 21:15,"11.493","24.063","0","24.063","0","0","0"
01/24/2020 21:30,"11.493","2163.3801","0","2163.3801","0","0","0"
01/24/2020 21:45,"11.493","2130.9341","0","2130.9341","0","0","0"
01/24/2020 22:00,"11.493","2175.7427","0","2175.7427","0","0","0"
01/24/2020 22:15,"11.493","2123.1711","0","2123.1711","0","0","0"
01/24/2020 22:30,"11.493","1149.0272","0","1149.0272","0","0","0"
01/24/2020 22:45,"11.493","2129.0769","0","2129.0769","0","0","0"
01/24/2020 23:00,"11.493","1155.6964","0","1155.6964","0","0","0"
01/24/2020 23:15,"11.493","2135.8569","0","2135.8569","0","0","0"
01/24/2020 23:30,"11.493","1118.6956","0","1118.6956","0","0","0"
01/24/2020 23:45,"11.493","154.4862","0","154.4862","0","0","0"
01/25/2020 00:00,"11.493","157.5459","0","157.5459","0","0","0"
01/25/2020 00:15,"11.493","161.7329","0","161.7329","0","0","0"
01/25/2020 00:30,"11.493","152.0541","0","152.0541","0","0","0"
01/25/2020 00:45,"11.493","152.0285","0","152.0285","0","0","0"
01/25/2020 01:00,"11.493","159.192","0","159.192","0","0","0"
01/25/2020 01:15,"11.493","162.0142","0","162.0142","0","0","0"
01/25/2020 01:30,"11.493","151.5838","0","151.5838","0","0","0"
01/25/2020 01:45,"11.493","158.1067","0","158.1067","0","0","0"
01/25/2020 02:00,"11.3283","159.184","0","159.184","0","0","0"
01/25/2020 02:15,"10.9989","158.459","0","158.459","0","0","0"
01/25/2020 02:30,"10.9989","163.9523","0","163.9523","0","0","0"
01/25/2020 02:45,"10.9989","161.9665","0","161.9665","0","0","0"
01/25/2020 03:00,"10.9989","157.8948","0","157.8948","0","0","0"
01/25/2020 03:15,"10.9989","156.593","0","156.593","0","0","0"
01/25/2020 03:30,"10.9989","171.1452","0","171.1452","0","0","0"
01/25/2020 03:45,"10.9989","171.1654","0","171.1654","0","0","0"
01/25/2020 04:00,"10.9989","152.7848","0","152.7848","0","0","0"
01/25/2020 04:15,"10.9989","154.0537","0","154.0537","0","0","0"
01/25/2020 04:30,"10.9989","154.7534","0","154.7534","0","0","0"
01/25/2020 04:45,"10.9989","154.4599","0","154.4599","0","0","0"
01/25/2020 05:00,"10.9989","165.6007","0","165.6007","0","0","0"
01/25/2020 05:15,"10.9989","160.1933","0","160.1933","0","0","0"
01/25/2020 05:30,"10.9989","160.7292","0","160.7292","0","0","0"
01/25/2020 05:45,"10.9989","162.3093","0","162.3093","0","0","0"
01/25/2020 06:00,"10.9989","145.4743","0","145.4743","0","0","0"
01/25/2020 06:15,"10.9989","116.0918","12.8443","39.9361","106.6458","106.6458","89"
01/25/2020 06:30,"11.4966","153.9443","1.5782","23.5224","777.8125","645.8125","132"
01/25/2020 06:45,"13.3262","153.1914","0","40.1914","890.4167","777.4167","113"
01/25/2020 07:00,"16.4948","134.2618","15.394","19.3225","1674.6041","1544.2709","130.3333"
01/25/2020 07:15,"20.9953","128.3058","31.7026","14.6751","2144.5","1999.1666","145.3333"
01/25/2020 07:30,"24.9946","1198.1002","649.3238","185.0906","2303.3958","641.0625","1662.3334"
01/25/2020 07:45,"26.1618","1213.1472","0","128.8138","2345.7708","1261.4375","1084.3334"
01/25/2020 08:00,"25.3276","2102.8555","63.4778","0","1358.9375","-807.3958","2166.3333"
01/25/2020 08:15,"22.8285","2132.7009","0","24.3677","968.0625","-1140.2709","2108.3333"
01/25/2020 08:30,"19.6599","2016.4818","335.5257","31.0074","490.6875","-1828.5834","2321"
01/25/2020 08:45,"16.3265","2079.4133","16.384","18.4641","1080.375","-996.9584","2077.3333"
01/25/2020 09:00,"13.8274","1142.7261","0","70.7261","1020.2083","-51.7917","1072"
01/25/2020 09:15,"11.1636","1936.8501","224.7252","773.5753","783.3125","-604.6875","1388"
01/25/2020 09:30,"10.9953","1127.814","0","844.8139","1235.625","952.625","283"
01/25/2020 09:45,"11.6649","2104.063","125.0377","746.1006","842.0208","-640.9792","1483"
01/25/2020 10:00,"10.8306","2127.3674","1.3892","1301.09","1176.0416","348.375","827.6667"
01/25/2020 10:15,"11.9943","2177.8716","0","757.8716","1199.4166","-220.5833","1420"
01/25/2020 10:30,"10.9953","2124.75","1.25","711.6667","1189.6041","-224.7291","1414.3334"
01/25/2020 10:45,"11.6613","1136.0261","0","566.3595","1355.3125","785.6458","569.6667"
01/25/2020 11:00,"12.3272","2159.2683","25.9384","0.2067","1608.8334","-576.1667","2185"
01/25/2020 11:15,"12.8249","1167.7198","0","110.0533","2531.8333","1474.1666","1057.6666"
01/25/2020 11:30,"16.8278","2369.8511","256.7218","338.2397","3706.1667","1417.8334","2288.3333"
01/25/2020 11:45,"21.4966","1634.109","489.1371","185.246","2585.7292","647.7292","1938"
01/25/2020 12:00,"25.9936","2236.2317","0","79.8985","4080.2292","1923.8959","2156.3333"
01/25/2020 12:15,"26.9925","2138.7698","0","1005.7698","1584.2709","451.2708","1133"
01/25/2020 12:30,"25.9936","2196.0305","14.222","3.5857","1498.2291","-708.4375","2206.6667"
01/25/2020 12:45,"26.9925","2209.9109","35.0755","87.9864","1893.5416","-263.4583","2157"
01/25/2020 13:00,"29.8281","2010.9803","248.648","59.2948","2656.8333","456.5","2200.3335"
01/25/2020 13:15,"34.3287","2131.2456","10.7342","71.9797","3656.4583","1586.4584","2070"
01/25/2020 13:30,"38.8292","2212.3657","0.138","19.8369","3495.1875","1302.5209","2192.6667"
01/25/2020 13:45,"42.4955","2234.5852","16.6566","17.2418","3276.3542","1042.3541","2234"
01/25/2020 14:00,"45.8289","2230.0723","0","80.4054","3118.1042","968.4375","2149.6667"
01/25/2020 14:15,"48.4927","2225.0142","35.0225","44.7035","2834.1667","618.8333","2215.3333"
01/25/2020 14:30,"50.1647","2234.2346","33.5203","30.4216","2123.7083","-113.625","2237.3333"
01/25/2020 14:45,"49.3305","1090.2631","860.5312","26.4609","2584.625","660.2917","1924.3334"
01/25/2020 15:00,"49.6634","1216.6885","0","86.6884","2211.2292","1081.2291","1130"
01/25/2020 15:15,"49.3269","1168.0851","0","62.4185","1803.4166","697.7501","1105.6666"
01/25/2020 15:30,"47.9914","2301.1167","0","228.1167","1485.8541","-587.1459","2073"
01/25/2020 15:45,"45.8253","2186.6504","16.0229","27.3401","1165.8125","-1009.5208","2175.3333"
01/25/2020 16:00,"42.159","1161.0319","3.352","61.0505","624.5","-478.8333","1103.3333"
01/25/2020 16:15,"37.995","2386.0581","2.2178","151.9424","662.9375","-1573.3959","2236.3335"
01/25/2020 16:30,"33.3262","2176.8823","7.7222","39.2712","371.3542","-1773.9791","2145.3333"
01/25/2020 16:45,"27.995","2095.2905","56.6996","3.9902","71.1667","-2148","2148"
01/25/2020 17:00,"21.9943","2120.2046","0","39.2046","0","-2007.2084","2081"
01/25/2020 17:15,"16.1618","1126.1356","0","32.1356","0","-1038.3959","1094"
01/25/2020 17:30,"10.9953","2189.4321","0.8666","1107.9656","0","-1022.4375","1082.3333"
01/25/2020 17:45,"9.6634","1141.6764","0","1141.6764","0","0","0"
01/25/2020 18:00,"9.4952","1126.5259","0","1126.5259","0","0","0"
01/25/2020 18:15,"9.1586","154.4113","0","154.4113","0","0","0"
01/25/2020 18:30,"8.9903","147.7379","47.6027","110.0073","0","-85.3333","85.3333"
01/25/2020 18:45,"8.9903","160.5804","0","160.5804","0","0","0"
01/25/2020 19:00,"8.9903","159.1584","0","159.1584","0","0","0"
01/25/2020 19:15,"8.8256","169.0624","0","169.0624","0","0","0"
01/25/2020 19:30,"8.4962","155.214","0","155.214","0","0","0"
01/25/2020 19:45,"8.4962","164.2337","0","164.2337","0","0","0"
01/25/2020 20:00,"8.4962","156.3384","0","156.3384","0","0","0"
01/25/2020 20:15,"8.4962","154.8145","0","154.8145","0","0","0"
01/25/2020 20:30,"8.4962","156.9538","0","156.9538","0","0","0"
01/25/2020 20:45,"8.4962","154.0628","0","154.0628","0","0","0"
01/25/2020 21:00,"8.4962","163.7214","0","163.7214","0","0","0"
01/25/2020 21:15,"8.4962","154.7919","0","154.7919","0","0","0"
01/25/2020 21:30,"8.4962","159.1083","0","159.1083","0","0","0"
01/25/2020 21:45,"8.4962","153.9235","0","153.9235","0","0","0"
01/25/2020 22:00,"8.4962","165.4667","0","165.4667","0","0","0"
01/25/2020 22:15,"8.4962","166.8861","0","166.8861","0","0","0"
01/25/2020 22:30,"8.4962","150.6913","0","150.6913","0","0","0"
01/25/2020 22:45,"8.4962","156.8561","0","156.8561","0","0","0"
01/25/2020 23:00,"8.4962","154.8966","0","154.8966","0","0","0"
01/25/2020 23:15,"8.4962","165.661","0","165.661","0","0","0"
01/25/2020 23:30,"8.4962","162.6311","0","162.6311","0","0","0"
01/25/2020 23:45,"8.4962","156.106","0","156.106","0","0","0"
01/26/2020 00:00,"8.4962","158.1574","0","158.1574","0","0","0"
01/26/2020 00:15,"8.4962","152.8409","0","152.8409","0","0","0"
01/26/2020 00:30,"8.4962","161.0607","0","161.0607","0","0","0"
01/26/2020 00:45,"8.4962","161.4504","0","161.4504","0","0","0"
01/26/2020 01:00,"8.4962","154.456","0","154.456","0","0","0"
01/26/2020 01:15,"8.4962","157.0599","0","157.0599","0","0","0"
01/26/2020 01:30,"8.1597","169.9259","0","162.5926","0","0","7.3333"
01/26/2020 01:45,"7.9914","154.6118","0","154.6118","0","0","0"
01/26/2020 02:00,"7.9914","161.6802","0","161.6802","0","0","0"
01/26/2020 02:15,"7.9914","182.0847","0","161.0847","0","0","21"
01/26/2020 02:30,"7.9914","153.0271","0","153.0271","0","0","0"
01/26/2020 02:45,"7.9914","171.3323","0","148.999","0","0","22.3333"
01/26/2020 03:00,"7.9914","173.857","0","163.5237","0","0","10.3333"
01/26/2020 03:15,"7.9914","172.0125","0","161.0125","0","0","11"
01/26/2020 03:30,"7.9914","167.574","0","167.574","0","0","0"
01/26/2020 03:45,"7.9914","183.0408","0","162.7075","0","0","20.3333"
01/26/2020 04:00,"7.9914","176.5369","0","154.8702","0","0","21.6667"
01/26/2020 04:15,"7.9914","163.6775","0","152.6775","0","0","11"
01/26/2020 04:30,"7.9914","159.8665","0","159.8665","0","0","0"
01/26/2020 04:45,"7.9914","156.0494","0","156.0494","0","0","0"
01/26/2020 05:00,"7.9914","158.2327","0","158.2327","0","0","0"
01/26/2020 05:15,"7.9914","188.8587","0","166.1921","0","0","22.6667"
01/26/2020 05:30,"7.9914","172.5854","0","156.8354","0","0","15.75"
01/26/2020 05:45,"7.9914","164.615","0","153.9483","0","0","10.6667"
01/26/2020 06:00,"7.9914","158.1209","0","135.1209","0","0","23"
01/26/2020 06:15,"7.9914","137.2033","66.1083","5.6449","91.3333","0","197.6667"
01/26/2020 06:30,"7.9914","148.8153","283.8514","0","432.6667","0","432.6667"
01/26/2020 06:45,"7.9914","131.1471","247.8529","0","379","0","379"
01/26/2020 07:00,"7.9914","142.0907","772.2426","0","914.3333","0","914.3333"
01/26/2020 07:15,"7.9914","141.6852","865.6481","0","1007.3333","0","1007.3333"
01/26/2020 07:30,"7.9914","158.9768","1433.6898","0","1592.6666","0","1592.6666"
01/26/2020 07:45,"7.9914","157.0796","2866.5872","0","3023.6667","0","3023.6667"
01/26/2020 08:00,"7.9914","116.4973","2928.1694","0","3044.6667","0","3044.6667"
01/26/2020 08:15,"7.9914","159.3252","3011.6748","0","3171","0","3171"
01/26/2020 08:30,"7.9914","1158.4929","2069.8403","0","3228.3333","0","3228.3333"
01/26/2020 08:45,"7.9914","2275.1851","1175.4865","635.0047","2815.6667","0","2815.6667"
01/26/2020 09:00,"7.9914","2234.3779","751.2889","0","2985.6667","0","2985.6667"
01/26/2020 09:15,"7.9914","2243.9893","1556.6775","0","3800.6667","0","3800.6667"
01/26/2020 09:30,"7.9914","2258.27","1645.3967","0","3903.6667","0","3903.6667"
01/26/2020 09:45,"7.9914","2086.498","1940.1688","0","4026.6667","0","4026.6667"
01/26/2020 10:00,"7.9914","2318.6768","1671.7023","764.0457","3226.3333","0","3226.3333"
01/26/2020 10:15,"7.9914","2256.2585","555.1227","197.7146","2613.6667","0","2613.6667"
01/26/2020 10:30,"7.9914","2248.981","1985.0192","0","4234","0","4234"
01/26/2020 10:45,"7.9914","2269.1973","1707.2677","840.465","3136","0","3136"
01/26/2020 11:00,"7.9914","2324.7395","2055.2605","0","4380","0","4380"
01/26/2020 11:15,"7.9914","2239.552","1380.4645","1464.3497","2155.6667","0","2155.6667"
01/26/2020 11:30,"7.9914","2273.9087","1947.0912","0","4221","0","4221"
01/26/2020 11:45,"8.3244","1218.1121","2252.9128","45.3582","4091.6458","998.9688","3425.6667"
01/26/2020 12:00,"11.9943","2312.8362","175.3394","6.8422","4144.5835","1663.2501","2481.3333"
01/26/2020 12:15,"17.329","3269.2202","0","20.8869","3853.3542","605.0208","3248.3333"
01/26/2020 12:30,"21.3283","2444.7935","0","308.1268","3080.5625","943.8958","2136.6667"
01/26/2020 12:45,"25.3276","2309.1194","0","35.1194","3858.0833","1584.0834","2274"
01/26/2020 13:00,"29.1658","2256.2864","130.3805","0","3547.4792","1160.8125","2386.6667"
01/26/2020 13:15,"32.8249","3536.3108","0","268.9776","3927.8958","660.5625","3267.3333"
01/26/2020 13:30,"36.3301","2401.1094","0","35.1095","3426.4375","1060.4375","2366"
01/26/2020 13:45,"38.4927","3423.2551","7.8356","80.4241","3237.3958","-113.2708","3350.6667"
01/26/2020 14:00,"40.6624","2332.1123","0","66.4456","2961.5833","695.9167","2265.6667"
01/26/2020 14:15,"42.1625","2303.1711","0","113.5047","2211.3333","21.6667","2189.6665"
01/26/2020 14:30,"42.8249","1231.5442","796.8008","59.6783","2319.1875","350.5208","1968.6667"
01/26/2020 14:45,"42.3272","2329.9595","0","62.6263","1192.0209","-1075.3125","2267.3333"
01/26/2020 15:00,"38.9939","2302.8452","37.4642","19.9762","1550.6459","-769.6875","2320.3333"
01/26/2020 15:15,"35.4959","2226.7859","1.7505","253.5364","753.0625","-1221.9375","1975"
01/26/2020 15:30,"32.6638","1229.7014","397.2955","0.9969","1530","-96","1626"
01/26/2020 15:45,"29.6634","2327.9246","3.6345","9.2258","881.2917","-1441.0416","2322.3333"
01/26/2020 16:00,"25.8289","2174.7292","37.0347","7.0972","522.3958","-1701.6459","2204.6667"
01/26/2020 16:15,"20.9918","2107.2009","488.387","10.9212","436.2083","-2511.5625","2584.6667"
01/26/2020 16:30,"15.4959","2381.0366","23.253","170.9562","468.9167","-1764.4166","2233.3333"
01/26/2020 16:45,"10.333","2223.165","0","1100.1649","0","-1017.3542","1123"
01/26/2020 17:00,"9.6634","2174.2329","0","2098.8997","0","0","75.3333"
01/26/2020 17:15,"9.4952","2192.0032","0","2182.6699","0","0","9.3333"
01/26/2020 17:30,"9.3269","2177.6738","0","2177.6738","0","0","0"
01/26/2020 17:45,"8.9903","1155.4097","0","1155.4097","0","0","0"
01/26/2020 18:00,"8.9903","2151.7693","0","2151.7693","0","0","0"
01/26/2020 18:15,"8.9903","1155.3074","0","1155.3074","0","0","0"
01/26/2020 18:30,"8.9903","2139.0171","0","2139.0171","0","0","0"
01/26/2020 18:45,"8.6609","2108.6331","0","2108.6331","0","0","0"
01/26/2020 19:00,"8.4962","2144.3738","0","2144.3738","0","0","0"
01/26/2020 19:15,"8.4962","2098.2092","0","2098.2092","0","0","0"
01/26/2020 19:30,"8.4962","1624.6818","27.5875","1578.0192","0","-66.9375","74.25"
01/26/2020 19:45,"8.4962","1148.657","0","1148.657","0","0","0"
01/26/2020 20:00,"8.4962","2127.7561","0","2127.7561","0","0","0"
01/26/2020 20:15,"8.4962","1120.4395","0","1120.4395","0","0","0"
01/26/2020 20:30,"8.4962","163.3824","0","163.3824","0","0","0"
01/26/2020 20:45,"8.4962","162.596","0","162.596","0","0","0"
01/26/2020 21:00,"8.4962","165.5965","0","165.5965","0","0","0"
01/26/2020 21:15,"8.4962","156.8003","0","156.8003","0","0","0"
01/26/2020 21:30,"8.4962","160.8773","0","160.8773","0","0","0"
01/26/2020 21:45,"8.4962","154.277","0","154.277","0","0","0"
01/26/2020 22:00,"8.4962","170.8123","0","170.8123","0","0","0"
01/26/2020 22:15,"8.4962","161.1415","0","161.1415","0","0","0"
01/26/2020 22:30,"8.4962","159.9218","0","159.9218","0","0","0"
01/26/2020 22:45,"8.4962","152.4343","0","152.4343","0","0","0"
01/26/2020 23:00,"8.4962","150.8905","0","150.8905","0","0","0"
01/26/2020 23:15,"8.4962","169.9022","0","169.9022","0","0","0"
01/26/2020 23:30,"8.4962","151.7429","0","151.7429","0","0","0"
01/26/2020 23:45,"8.4962","153.8082","0","153.8082","0","0","0"
01/27/2020 00:00,"8.4962","157.7822","0","157.7822","0","0","0"
01/27/2020 00:15,"8.4962","146.9467","0","146.9467","0","0","0"
01/27/2020 00:30,"8.4962","164.0718","0","164.0718","0","0","0"
01/27/2020 00:45,"8.328","162.8388","0","162.8388","0","0","0"
01/27/2020 01:00,"7.9914","167.761","0","156.761","0","0","11"
01/27/2020 01:15,"7.9914","168.6554","0","157.9887","0","0","10.6667"
01/27/2020 01:30,"7.9914","158.2365","0","158.2365","0","0","0"
01/27/2020 01:45,"7.9914","167.6447","0","157.978","0","0","9.6667"
01/27/2020 02:00,"7.9914","188.2765","0","156.6099","0","0","31.6667"
01/27/2020 02:15,"7.9914","156.0922","0","156.0922","0","0","0"
01/27/2020 02:30,"7.9914","173.4468","0","164.1134","0","0","9.3333"
01/27/2020 02:45,"7.9914","183.0784","0","161.7451","0","0","21.3333"
01/27/2020 03:00,"7.9914","173.8487","0","163.182","0","0","10.6667"
01/27/2020 03:15,"7.9914","188.3667","0","156.0334","0","0","32.3333"
01/27/2020 03:30,"7.9914","176.1177","0","154.7843","0","0","21.3333"
01/27/2020 03:45,"7.9914","157.7368","0","157.7368","0","0","0"
01/27/2020 04:00,"7.9914","170.4027","0","159.4027","0","0","11"
01/27/2020 04:15,"7.9914","156.9671","0","156.9671","0","0","0"
01/27/2020 04:30,"7.9914","175.8149","0","154.8149","0","0","21"
01/27/2020 04:45,"7.9914","157.2461","0","146.5795","0","0","10.6667"
01/27/2020 05:00,"7.9914","175.3982","0","153.3982","0","0","22"
01/27/2020 05:15,"7.9914","161.666","0","150.9993","0","0","10.6667"
01/27/2020 05:30,"7.9914","153.501","0","153.501","0","0","0"
01/27/2020 05:45,"7.9914","158.188","0","147.188","0","0","11"
01/27/2020 06:00,"7.9914","168.6955","0","142.6955","0","0","26"
01/27/2020 06:15,"7.9914","141.0674","21.0801","29.1475","0","0","133"
01/27/2020 06:30,"7.9914","155.307","56.3597","0","82.6667","0","211.6667"
01/27/2020 06:45,"7.9914","158.8691","77.1309","0","236","0","236"
01/27/2020 07:00,"7.9914","152.2946","162.0387","0","312","0","314.3333"
01/27/2020 07:15,"7.9914","141.3485","236.9848","0","378.3333","0","378.3333"
01/27/2020 07:30,"7.9914","156.2797","374.0536","0","530.3333","0","530.3333"
01/27/2020 07:45,"7.9914","1164.1068","456.5685","783.342","837.3333","0","837.3333"
01/27/2020 08:00,"7.9914","2201.041","189.8995","1652.2738","738.6667","0","738.6667"
01/27/2020 08:15,"7.9914","2178.6868","189.0055","1640.3589","727.3333","0","727.3333"
01/27/2020 08:30,"7.9914","2171.177","150.9728","1706.8165","615.3333","0","615.3333"
01/27/2020 08:45,"7.9914","2216.5779","157.6328","1658.8773","715.3333","0","715.3333"
01/27/2020 09:00,"7.9914","2229.5461","228.0369","1538.9164","918.6667","0","918.6667"
01/27/2020 09:15,"7.9914","2202.5952","331.8442","1116.7728","1417.6666","0","1417.6666"
01/27/2020 09:30,"7.9914","2200.5579","541.2387","1177.7965","1564","0","1564"
01/27/2020 09:45,"7.9914","1186.3984","823.1744","600.5729","1409","0","1409"
01/27/2020 10:00,"7.9914","1188.7085","1057.918","407.2931","1839.3334","0","1839.3334"
01/27/2020 10:15,"7.9914","2169.9917","565.1432","863.135","1872","0","1872"
