Time,Battery Charge Level (%),Consumption (W),Export (W),Import (W),Solar Production (W),StoragePower.Power (W),System Production (W)
03/05/2021 00:00,"100","162.819","0","162.819","0","0","0"
03/05/2021 00:15,"100","169.7881","0","169.7881","0","0","0"
03/05/2021 00:30,"100","172.8142","0","172.8142","0","0","0"
03/05/2021 00:45,"100","170.4489","0","170.4489","0","0","0"
03/05/2021 01:00,"99.6656","160.9795","3.5067","6.4862","0","-112.25","158"
03/05/2021 01:15,"98.9967","186.2284","2.2313","31.4598","0","-100.1875","157"
03/05/2021 01:30,"98.8295","128.2699","14.0961","4.6993","0","-106.2708","137.6667"
03/05/2021 01:45,"98.4951","152.6428","5.604","21.2469","0","-95.8125","137"
03/05/2021 02:00,"96.9902","159.4621","13.8422","11.3043","0","-114.3542","162"
03/05/2021 02:15,"96.4995","160.315","0.2314","12.8797","0","-111.8542","147.6667"
03/05/2021 02:30,"96.4995","171.0211","0","29.3544","0","-90.5","141.6667"
03/05/2021 02:45,"95.9978","142.3464","10.2732","3.953","0","-127.0833","148.6667"
03/05/2021 03:00,"95.6634","141.5763","34.3156","5.5586","0","-121.0208","170.3333"
03/05/2021 03:15,"95.4962","159.2521","6.7035","11.6222","0","-114.875","154.3333"
03/05/2021 03:30,"94.9945","157.8808","1.9496","20.8304","0","-95.125","139"
03/05/2021 03:45,"93.9913","144.7538","8.421","3.8415","0","-116.25","149.3333"
03/05/2021 04:00,"92.9989","154.1688","7.3826","7.218","0","-119.8958","154.3333"
03/05/2021 04:15,"92.8317","169.2289","10.6626","33.5582","0","-92.2708","146.3333"
03/05/2021 04:30,"92.4973","159.5197","14.5541","1.0738","0","-132.4792","173"
03/05/2021 04:45,"92.1628","181.4295","0","13.0962","0","-96.6667","168.3333"
03/05/2021 05:00,"91.8284","120.9255","20.0238","14.2827","0","-114.75","126.6667"
03/05/2021 05:15,"91.494","172.7832","20.6675","8.4507","0","-123.0208","185"
03/05/2021 05:30,"90.9924","173.4494","2.4875","29.4369","0","-101.5312","146.5"
03/05/2021 05:45,"90.6579","179.8798","3.8477","25.7274","0","-109.5625","158"
03/05/2021 06:00,"89.9964","143.3922","8.7836","11.8425","0","-37.9583","140.3333"
03/05/2021 06:15,"89.4984","183.4595","6.0855","1.2116","217.4792","142.4792","188.3333"
